,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
3929,2021,4843,245850,66.0,2,2.625,245850,29.98,42.58,4,4,Current,372500.0,372500.0,0.0,245850
3963,2021,7725,207000,64.0,2,2.125,207000,25.64,35.46,5,5,Current,323437.5,323437.5,0.0,207000
3974,2021,5465,278400,80.0,2,2.625,278400,28.52,44.93,4,5,Current,348000.0,348000.0,0.0,278400
3986,2021,3971,247000,95.0,2,2.875,247000,47.8,47.8,5,5,Current,260000.0,260000.0,0.0,247000
4006,2021,6179,170000,70.0,2,2.875,170000,22.05,45.09,4,5,Current,242857.14285714287,242857.14285714287,0.0,170000
4039,2021,7646,285000,55.0,2,2.0,285000,31.85,34.41,5,5,Current,518181.8181818181,518181.8181818181,0.0,285000
4054,2021,7038,288000,80.0,2,2.0,288000,32.36,34.08,4,4,Current,360000.0,360000.0,0.0,288000
4069,2021,4558,150000,72.0,2,2.375,150000,28.88,48.05,5,5,Current,208333.3333333333,208333.3333333333,0.0,150000
4101,2021,9681,336700,104.0,2,2.625,336700,19.13,53.47,5,5,Current,323750.0,323750.0,0.0,336700
4127,2021,5700,198585,69.0,2,3.125,198585,22.69,42.56,5,5,Current,287804.347826087,287804.347826087,0.0,198585
4162,2021,8446,292000,75.0,2,1.875,292000,30.61,46.91,5,5,Current,389333.3333333333,389333.3333333333,0.0,292000
4177,2021,5215,184100,76.0,2,2.125,184100,35.61,36.09,5,5,Current,242236.84210526315,242236.84210526315,0.0,184100
4229,2021,7892,288000,80.0,2,2.0,288000,30.47,31.75,5,5,Current,360000.0,360000.0,0.0,288000
4260,2021,4994,234000,77.0,2,2.75,234000,28.29,34.58,5,5,Current,303896.1038961039,303896.1038961039,0.0,234000
4267,2021,2425,121000,63.0,2,2.625,121000,34.8,37.98,5,5,Current,192063.49206349207,192063.49206349207,0.0,121000
4275,2021,5820,380000,80.0,2,3.0,380000,37.84,40.33,4,5,Current,475000.0,475000.0,0.0,380000
4276,2021,4027,155000,67.0,2,2.25,155000,34.13,40.61,5,5,Current,231343.28358208956,231343.28358208956,0.0,155000
4282,2021,9841,239500,75.0,2,2.125,239500,24.69,38.19,5,5,Current,319333.3333333333,319333.3333333333,0.0,239500
4307,2021,9017,196135,62.0,2,2.0,196135,22.8,39.8,5,5,Current,316346.7741935484,316346.7741935484,0.0,196135
4323,2021,5574,210000,76.0,2,2.625,210000,23.74,41.47,4,4,Current,276315.7894736842,276315.7894736842,0.0,210000
4342,2021,3463,125600,80.0,2,2.5,125600,30.06,47.18,4,4,Current,157000.0,157000.0,0.0,125600
4344,2021,3486,200000,69.0,2,2.75,200000,34.54,38.07,5,5,Current,289855.0724637681,289855.0724637681,0.0,200000
4345,2021,8500,233769,71.0,2,2.25,233769,24.73,42.39,4,4,Current,329252.11267605633,329252.11267605633,0.0,233769
4351,2021,8200,308514,69.0,2,2.875,308514,26.09,38.46,5,4,Current,447121.7391304348,447121.7391304348,0.0,308514
4357,2021,6264,202500,73.0,2,2.0,202500,28.9,31.93,5,5,Current,277397.2602739726,277397.2602739726,0.0,202500
4410,2021,8219,269500,68.0,2,2.0,269500,28.92,41.35,5,4,Current,396323.5294117647,396323.5294117647,0.0,269500
4432,2021,3500,183000,76.0,2,2.75,183000,31.34,33.94,5,5,Current,240789.47368421053,240789.47368421053,0.0,183000
4467,2021,5766,339000,57.0,2,2.375,339000,33.76,42.34,5,5,Current,594736.8421052633,594736.8421052633,0.0,339000
4504,2021,6533,189000,84.0,2,2.5,189000,19.86,46.43,5,4,Current,225000.0,225000.0,0.0,189000
4509,2021,4683,210800,77.0,2,2.375,210800,31.18,39.81,5,5,Current,273766.2337662338,273766.2337662338,0.0,210800
4516,2021,5000,316500,71.0,2,2.625,316500,38.67,40.07,4,5,Current,445774.647887324,445774.647887324,0.0,316500
4578,2021,8010,210000,73.0,2,2.5,210000,22.82,36.34,5,5,Current,287671.23287671234,287671.23287671234,0.0,210000
4583,2021,4333,205000,69.0,2,2.625,205000,25.91,37.34,5,5,Current,297101.4492753624,297101.4492753624,0.0,205000
4633,2021,6678,228300,72.0,2,2.875,228300,19.59,44.25,5,4,Current,317083.3333333334,317083.3333333334,0.0,228300
4635,2021,6646,283500,64.0,2,2.75,283500,23.4,39.2,4,5,Current,442968.75,442968.75,0.0,283500
4642,2021,6689,240000,84.0,2,3.0,240000,26.24,39.43,5,5,Current,285714.28571428574,285714.28571428574,0.0,240000
4678,2021,5759,296000,80.0,2,2.75,296000,36.61,42.82,5,5,Current,370000.0,370000.0,0.0,296000
4718,2021,6542,281300,70.0,2,2.5,281300,32.35,35.38,5,5,Current,401857.1428571429,401857.1428571429,0.0,281300
4720,2021,7467,269900,45.0,2,2.0,269900,42.9,44.8,5,4,Current,599777.7777777778,599777.7777777778,0.0,269900
4732,2021,8340,362000,57.0,2,2.5,362000,29.24,38.62,5,5,Current,635087.7192982456,635087.7192982456,0.0,362000
4740,2021,5785,209000,79.0,2,3.125,209000,25.23,45.49,4,4,Current,264556.96202531643,264556.96202531643,0.0,209000
4743,2021,5820,198000,54.0,2,2.0,198000,38.51,41.56,2,3,Current,366666.6666666666,366666.6666666666,0.0,198000
4766,2021,8596,345000,77.0,2,2.75,345000,26.79,38.06,5,5,Current,448051.948051948,448051.948051948,0.0,345000
4786,2021,6784,217960,58.0,2,2.375,220000,28.12,36.1,5,5,Current,379310.3448275863,379310.3448275863,0.0,217960
4791,2021,7105,274000,79.0,2,2.75,274000,24.01,32.75,5,4,Current,346835.44303797465,346835.44303797465,0.0,274000
4874,2021,7194,225974,76.0,2,2.0,225974,27.59,31.51,5,4,Current,297334.2105263158,297334.2105263158,0.0,225974
4884,2021,6110,200000,80.0,2,2.25,200000,38.32,39.47,5,4,Current,250000.0,250000.0,0.0,200000
4889,2021,17630,239835,53.0,2,2.0,239835,29.35,42.87,5,4,Current,452518.86792452825,452518.86792452825,0.0,239835
4898,2021,10920,275000,76.0,2,1.875,275000,23.65,43.46,5,5,Current,361842.10526315786,361842.10526315786,0.0,275000
4903,2021,6833,272000,85.0,2,1.875,272000,35.01,40.44,5,5,Current,320000.0,320000.0,0.0,272000
4923,2021,6007,400000,64.0,2,2.75,400000,36.21,36.21,4,4,Current,625000.0,625000.0,0.0,400000
4926,2021,4340,187200,80.0,2,2.875,187200,23.93,38.98,5,5,Current,234000.0,234000.0,0.0,187200
4936,2021,5985,217500,76.0,2,2.375,217500,27.13,34.2,5,5,Current,286184.2105263158,286184.2105263158,0.0,217500
4944,2021,9022,324700,85.0,2,2.625,324700,21.28,41.6,5,5,Current,382000.0,382000.0,0.0,324700
4948,2021,7632,288000,80.0,2,3.0,288000,22.62,45.25,4,5,Current,360000.0,360000.0,0.0,288000
4953,2021,6690,301600,80.0,2,2.75,301600,26.22,32.19,5,5,Current,377000.0,377000.0,0.0,301600
4979,2021,8055,376000,42.0,2,2.25,376000,42.08,42.86,5,5,Current,895238.0952380953,895238.0952380953,0.0,376000
5010,2021,6624,172492,69.0,2,2.5,172492,25.67,46.9,5,5,Current,249988.40579710147,249988.40579710147,0.0,172492
5055,2021,7985,221000,65.0,2,3.0,221000,22.4,47.64,4,5,Current,340000.0,340000.0,0.0,221000
5084,2021,10610,231000,70.0,2,3.375,231000,21.74,41.47,4,5,Current,330000.0,330000.0,0.0,231000
5131,2021,9842,328000,65.0,2,2.75,328000,27.95,47.11,5,4,Current,504615.3846153846,504615.3846153846,0.0,328000
5133,2021,5429,217000,70.0,2,2.75,217000,30.93,38.43,5,5,Current,310000.0,310000.0,0.0,217000
5139,2021,7559,244614,68.0,2,2.375,244614,28.87,38.55,4,4,Current,359726.47058823524,359726.47058823524,0.0,244614
5155,2021,4101,220000,79.0,2,3.125,220000,38.52,40.66,5,5,Current,278481.0126582278,278481.0126582278,0.0,220000
5173,2021,5080,205300,69.0,2,2.75,205300,28.35,37.64,5,5,Current,297536.231884058,297536.231884058,0.0,205300
5176,2021,5721,231200,80.0,2,2.875,231200,26.6,46.05,4,4,Current,289000.0,289000.0,0.0,231200
5178,2021,6429,265500,90.0,2,3.125,265500,26.25,37.23,4,4,Current,295000.0,295000.0,0.0,265500
5198,2021,7629,215327,94.0,2,2.875,215327,20.87,42.54,5,5,Current,229071.27659574468,229071.27659574468,0.0,215327
5200,2021,8669,346700,73.0,2,2.875,346700,24.22,39.94,4,5,Current,474931.5068493151,474931.5068493151,0.0,346700
5230,2021,5444,235000,72.0,2,2.5,235000,38.23,44.37,4,4,Current,326388.8888888889,326388.8888888889,0.0,235000
5270,2021,5347,270000,66.0,2,2.75,270000,30.43,44.09,4,5,Current,409090.90909090906,409090.90909090906,0.0,270000
5274,2021,4480,153200,56.0,2,2.0,153200,33.91,42.61,5,5,Current,273571.4285714285,273571.4285714285,0.0,153200
5276,2021,8319,344000,80.0,2,2.875,344000,27.38,37.74,5,5,Current,430000.0,430000.0,0.0,344000
5290,2021,2893,128000,78.0,2,2.75,128000,28.15,44.51,4,4,Current,164102.5641025641,164102.5641025641,0.0,128000
5303,2021,8491,208216,71.0,2,2.0,208216,24.02,35.86,5,5,Current,293261.9718309859,293261.9718309859,0.0,208216
5306,2021,4883,181739,50.0,2,2.375,187000,42.68,45.53,5,5,Current,374000.0,374000.0,0.0,181739
5318,2021,8482,315000,70.0,2,3.25,315000,25.63,45.92,4,4,Current,450000.0,450000.0,0.0,315000
5373,2021,5865,319986,78.0,2,2.75,319986,35.98,41.64,4,5,Current,410238.4615384615,410238.4615384615,0.0,319986
5384,2021,4992,202000,57.0,2,2.625,202000,31.36,40.27,4,5,Current,354385.96491228073,354385.96491228073,0.0,202000
5393,2021,7492,308000,80.0,2,2.875,308000,31.92,46.97,5,4,Current,385000.0,385000.0,0.0,308000
5408,2021,7622,358600,83.0,2,2.75,358600,27.8,43.11,5,5,Current,432048.1927710844,432048.1927710844,0.0,358600
5418,2021,7042,222500,73.0,2,2.875,222500,21.01,44.98,5,4,Current,304794.5205479452,304794.5205479452,0.0,222500
5419,2021,5252,170000,63.0,2,2.375,170000,29.42,42.96,5,5,Current,269841.2698412698,269841.2698412698,0.0,170000
5438,2021,8184,265000,78.0,2,2.625,265000,19.36,39.77,5,5,Current,339743.5897435897,339743.5897435897,0.0,265000
5458,2021,4877,295000,74.0,2,3.125,295000,36.48,47.14,5,5,Current,398648.64864864864,398648.64864864864,0.0,295000
5494,2021,7166,268000,75.0,2,2.25,268000,29.94,36.65,5,5,Current,357333.3333333333,357333.3333333333,0.0,268000
5514,2021,7569,264500,80.0,2,2.0,264500,28.19,29.0,5,5,Current,330625.0,330625.0,0.0,264500
5530,2021,12952,287200,80.0,2,2.625,287200,22.45,42.58,5,5,Current,359000.0,359000.0,0.0,287200
5540,2021,7483,324000,80.0,2,2.5,324000,18.54,43.41,5,5,Current,405000.0,405000.0,0.0,324000
5562,2021,6928,279900,80.0,2,2.875,279900,23.05,34.44,5,5,Current,349875.0,349875.0,0.0,279900
5576,2021,6099,320000,80.0,2,3.25,320000,35.2,36.8,3,4,Current,400000.0,400000.0,0.0,320000
5640,2021,8202,336084,57.0,2,2.875,336084,28.04,31.44,4,5,Current,589621.052631579,589621.052631579,0.0,336084
5663,2021,8828,345000,28.0,2,2.5,345000,36.91,48.48,4,3,Current,1232142.857142857,1232142.857142857,0.0,345000
5665,2021,9208,257613,68.0,2,2.5,260000,25.84,33.64,5,5,Current,382352.94117647054,382352.94117647054,0.0,257613
5699,2021,5039,272000,61.0,2,2.375,272000,41.14,47.47,5,5,Current,445901.6393442623,445901.6393442623,0.0,272000
5706,2021,9405,350000,78.0,2,2.25,350000,31.46,36.23,5,5,Current,448717.9487179487,448717.9487179487,0.0,350000
5712,2021,4208,187000,52.0,2,2.5,187000,36.93,47.24,5,5,Current,359615.3846153846,359615.3846153846,0.0,187000
5713,2021,5019,219000,82.0,2,2.75,219000,28.81,46.61,5,5,Current,267073.17073170736,267073.17073170736,0.0,219000
5731,2021,7255,273000,69.0,2,2.625,273000,19.94,36.56,5,5,Current,395652.1739130435,395652.1739130435,0.0,273000
5773,2021,8694,250000,60.0,2,2.625,250000,25.83,36.54,4,5,Current,416666.6666666667,416666.6666666667,0.0,250000
5791,2021,8285,288650,70.0,2,2.625,288650,24.73,40.47,5,5,Current,412357.1428571429,412357.1428571429,0.0,288650
5810,2021,4264,202000,80.0,2,2.875,202000,34.78,42.03,5,5,Current,252500.0,252500.0,0.0,202000
5830,2021,7498,279200,80.0,2,3.375,279200,23.76,35.11,5,4,Current,349000.0,349000.0,0.0,279200
5850,2021,3309,174000,59.0,2,2.75,174000,32.49,37.55,5,5,Current,294915.25423728814,294915.25423728814,0.0,174000
5888,2021,7065,200000,72.0,2,2.0,200000,25.35,34.88,5,5,Current,277777.7777777778,277777.7777777778,0.0,200000
5919,2021,7598,220500,70.0,2,2.875,220500,19.84,44.37,4,5,Current,315000.0,315000.0,0.0,220500
5920,2021,6921,346000,70.0,2,2.875,346000,28.91,39.71,3,2,Current,494285.7142857143,494285.7142857143,0.0,346000
5945,2021,9027,232000,64.0,2,2.125,232000,19.44,42.86,5,5,Current,362500.0,362500.0,0.0,232000
6061,2021,7398,325000,62.0,2,2.0,325000,45.31,46.59,5,5,Current,524193.5483870968,524193.5483870968,0.0,325000
6071,2021,4211,249400,80.0,2,2.625,249400,35.93,36.53,5,5,Current,311750.0,311750.0,0.0,249400
6084,2021,9567,251000,57.0,2,2.625,251000,23.94,37.37,4,4,Current,440350.8771929825,440350.8771929825,0.0,251000
6124,2021,5638,240000,80.0,2,2.625,240000,26.41,38.95,5,5,Current,300000.0,300000.0,0.0,240000
6145,2021,3661,150000,72.0,2,2.125,150000,33.14,34.42,5,5,Current,208333.3333333333,208333.3333333333,0.0,150000
6159,2021,3433,200000,80.0,2,2.625,200000,38.69,45.22,5,4,Current,250000.0,250000.0,0.0,200000
6188,2021,8201,214000,90.0,2,3.0,214000,20.81,46.56,5,5,Current,237777.77777777775,237777.77777777775,0.0,214000
6200,2021,6661,235450,57.0,2,2.25,235450,22.17,42.27,5,5,Current,413070.1754385965,413070.1754385965,0.0,235450
6239,2021,9850,275000,71.0,2,3.125,275000,18.9,44.85,4,5,Current,387323.94366197183,387323.94366197183,0.0,275000
6243,2021,6809,240000,65.0,2,3.25,240000,30.64,39.82,5,5,Current,369230.7692307692,369230.7692307692,0.0,240000
6247,2021,3661,152000,65.0,2,2.875,152000,31.26,41.83,5,5,Current,233846.15384615384,233846.15384615384,0.0,152000
6264,2021,7430,317000,61.0,2,3.125,317000,26.8,41.83,5,4,Current,519672.131147541,519672.131147541,0.0,317000
6290,2021,6207,288882,97.0,2,2.875,288882,30.0,30.58,5,5,Current,297816.4948453608,297816.4948453608,0.0,288882
6293,2021,8623,315000,93.0,2,3.0,315000,24.34,39.95,5,4,Current,338709.67741935485,338709.67741935485,0.0,315000
6441,2021,6552,247950,95.0,2,3.25,247950,24.43,32.18,5,4,Current,261000.0,261000.0,0.0,247950
6489,2021,6334,272000,67.0,2,2.625,272000,29.77,35.77,5,5,Current,405970.1492537313,405970.1492537313,0.0,272000
6492,2021,4901,204000,80.0,2,3.125,204000,30.04,37.91,5,5,Current,255000.0,255000.0,0.0,204000
6496,2021,3797,192000,59.0,2,2.625,192000,40.43,41.8,5,5,Current,325423.72881355934,325423.72881355934,0.0,192000
6500,2021,6929,240000,78.0,2,2.875,240000,18.33,41.57,5,4,Current,307692.3076923077,307692.3076923077,0.0,240000
6552,2021,6869,280000,78.0,2,2.875,280000,25.5,29.24,5,5,Current,358974.35897435894,358974.35897435894,0.0,280000
6563,2021,5385,193000,49.0,2,2.5,193000,40.51,42.66,5,5,Current,393877.55102040817,393877.55102040817,0.0,193000
6614,2021,8948,272000,66.0,2,3.0,272000,22.01,42.88,4,4,Current,412121.2121212121,412121.2121212121,0.0,272000
6617,2021,5869,250000,79.0,2,3.25,250000,24.9,35.81,5,4,Current,316455.69620253163,316455.69620253163,0.0,250000
6624,2021,5685,225000,69.0,2,3.125,225000,23.9,39.71,4,4,Current,326086.95652173914,326086.95652173914,0.0,225000
6634,2021,4828,180000,86.0,2,3.125,180000,26.71,42.45,5,4,Current,209302.32558139536,209302.32558139536,0.0,180000
6649,2021,8225,287550,79.0,2,3.0,287550,23.01,46.31,5,5,Current,363987.3417721519,363987.3417721519,0.0,287550
6653,2021,6228,270000,95.0,2,3.25,270000,28.28,42.65,4,3,Current,284210.5263157895,284210.5263157895,0.0,270000
6685,2021,8233,350408,80.0,2,3.0,350408,25.21,38.52,5,5,Current,438010.0,438010.0,0.0,350408
6713,2021,8132,273895,79.0,2,2.25,273895,31.1,34.5,5,4,Current,346702.5316455696,346702.5316455696,0.0,273895
6763,2021,4322,200000,69.0,2,3.5,200000,26.64,40.52,5,5,Current,289855.0724637681,289855.0724637681,0.0,200000
6766,2021,7916,228000,80.0,2,3.125,228000,22.02,43.61,5,3,Current,285000.0,285000.0,0.0,228000
6769,2021,5000,225000,80.0,2,3.25,225000,37.54,38.68,5,5,Current,281250.0,281250.0,0.0,225000
6779,2021,6875,230000,70.0,2,1.875,230000,29.51,36.03,5,5,Current,328571.4285714286,328571.4285714286,0.0,230000
6780,2021,5178,218500,95.0,2,3.125,218500,29.34,42.09,5,9,Current,230000.0,230000.0,0.0,218500
6795,2021,9491,250000,59.0,2,3.0,250000,24.42,35.1,5,5,Current,423728.8135593221,423728.8135593221,0.0,250000
6825,2021,7602,341700,85.0,2,3.125,341700,26.66,38.26,4,3,Current,402000.0,402000.0,0.0,341700
6838,2021,4700,215000,57.0,2,3.125,215000,26.78,43.99,4,4,Current,377192.9824561404,377192.9824561404,0.0,215000
6887,2021,6694,218922,101.0,2,3.0,218922,21.16,44.42,5,4,Current,216754.45544554456,216754.45544554456,0.0,218922
6920,2021,6495,223000,80.0,2,3.125,223000,20.78,42.79,5,3,Current,278750.0,278750.0,0.0,223000
6921,2021,8708,243600,77.0,2,2.75,243600,20.03,40.95,5,5,Current,316363.63636363635,316363.63636363635,0.0,243600
6923,2021,7609,332000,80.0,2,3.0,332000,27.17,32.39,5,3,Current,415000.0,415000.0,0.0,332000
6961,2021,9156,176000,80.0,2,3.0,176000,23.92,39.59,5,5,Current,220000.0,220000.0,0.0,176000
6964,2021,4378,232800,80.0,2,3.0,232800,31.27,32.07,4,4,Current,291000.0,291000.0,0.0,232800
6970,2021,7815,296000,76.0,2,3.25,296000,27.1,35.65,4,5,Current,389473.6842105263,389473.6842105263,0.0,296000
7002,2021,6236,267750,87.0,2,3.25,267750,24.28,41.46,9,5,Current,307758.6206896552,307758.6206896552,0.0,267750
7019,2021,8851,246000,77.0,2,2.875,246000,21.65,44.86,5,5,Current,319480.51948051946,319480.51948051946,0.0,246000
7020,2021,7165,343000,70.0,2,3.25,343000,29.44,44.32,4,4,Current,490000.00000000006,490000.00000000006,0.0,343000
7038,2021,3751,150100,67.0,2,3.0,150100,34.59,43.64,5,5,Current,224029.85074626864,224029.85074626864,0.0,150100
7042,2021,3325,164000,80.0,2,3.125,164000,36.41,42.63,5,5,Current,205000.0,205000.0,0.0,164000
7060,2021,2507,177000,52.0,2,2.75,177000,41.36,42.76,5,5,Current,340384.6153846154,340384.6153846154,0.0,177000
7086,2021,3299,175000,60.0,2,3.0,175000,37.88,40.94,5,5,Current,291666.6666666667,291666.6666666667,0.0,175000
7109,2021,5917,225000,66.0,2,3.125,225000,26.61,31.0,4,5,Current,340909.0909090909,340909.0909090909,0.0,225000
7133,2021,9357,420000,61.0,2,2.375,420000,38.67,44.22,5,5,Current,688524.5901639344,688524.5901639344,0.0,420000
7163,2021,5770,214400,80.0,2,3.0,214400,27.14,40.78,4,5,Current,268000.0,268000.0,0.0,214400
7193,2021,6860,263000,80.0,2,3.0,263000,25.73,27.43,5,4,Current,328750.0,328750.0,0.0,263000
7210,2021,8100,208000,80.0,2,2.75,208000,20.39,41.36,5,5,Current,260000.0,260000.0,0.0,208000
7220,2021,7339,241865,92.0,2,3.125,241865,21.01,37.34,5,4,Current,262896.73913043475,262896.73913043475,0.0,241865
7243,2021,7192,231200,80.0,2,2.375,231200,29.18,44.81,3,3,Current,289000.0,289000.0,0.0,231200
7259,2021,7502,298000,72.0,2,3.125,298000,25.67,41.39,5,4,Current,413888.8888888889,413888.8888888889,0.0,298000
7260,2021,5444,160000,61.0,2,2.5,160000,31.2,41.49,5,5,Current,262295.08196721313,262295.08196721313,0.0,160000
7265,2021,4671,150900,67.0,2,3.0,150900,27.34,39.09,5,5,Current,225223.8805970149,225223.8805970149,0.0,150900
7305,2021,8203,272000,80.0,2,2.625,272000,24.48,39.15,5,5,Current,340000.0,340000.0,0.0,272000
7350,2021,9832,279600,59.0,2,2.5,279600,26.36,31.3,5,5,Current,473898.3050847458,473898.3050847458,0.0,279600
7355,2021,5706,270000,88.0,2,2.75,270000,25.43,44.26,4,3,Current,306818.1818181818,306818.1818181818,0.0,270000
7362,2021,4555,213000,58.0,2,3.0,213000,37.84,43.59,4,4,Current,367241.37931034487,367241.37931034487,0.0,213000
7366,2021,9519,249600,80.0,2,2.875,249600,22.77,36.74,5,5,Current,312000.0,312000.0,0.0,249600
7371,2021,7366,250000,60.0,2,3.0,250000,22.94,32.83,5,4,Current,416666.6666666667,416666.6666666667,0.0,250000
7376,2021,9153,226514,86.0,2,2.375,226514,23.1,41.49,4,4,Current,263388.37209302327,263388.37209302327,0.0,226514
7381,2021,10406,360000,64.0,2,2.625,360000,30.21,39.12,5,4,Current,562500.0,562500.0,0.0,360000
7399,2021,4521,188000,58.0,2,2.25,188000,40.07,40.67,5,4,Current,324137.9310344828,324137.9310344828,0.0,188000
7418,2021,3965,190000,72.0,2,3.0,190000,34.42,35.05,5,5,Current,263888.8888888889,263888.8888888889,0.0,190000
7427,2021,7861,285000,74.0,2,2.25,285000,29.99,31.81,5,4,Current,385135.1351351352,385135.1351351352,0.0,285000
7450,2021,5417,232000,80.0,2,2.875,232000,26.64,40.69,5,5,Current,290000.0,290000.0,0.0,232000
7569,2021,5899,268000,77.0,2,2.875,268000,26.11,29.08,5,5,Current,348051.94805194804,348051.94805194804,0.0,268000
7571,2021,5489,250000,67.0,2,3.25,250000,29.03,41.58,5,5,Current,373134.32835820894,373134.32835820894,0.0,250000
7584,2021,5290,265000,76.0,2,3.125,265000,26.97,43.19,4,4,Current,348684.2105263158,348684.2105263158,0.0,265000
7602,2021,10337,308000,80.0,2,3.375,308000,17.61,45.13,5,5,Current,385000.0,385000.0,0.0,308000
7614,2021,8603,300000,87.0,2,3.125,300000,27.1,41.81,5,5,Current,344827.5862068966,344827.5862068966,0.0,300000
7624,2021,4131,159200,80.0,2,2.5,159200,39.9,41.19,3,4,Current,199000.0,199000.0,0.0,159200
7627,2021,8727,256000,64.0,2,2.875,256000,21.34,36.73,5,5,Current,400000.0,400000.0,0.0,256000
7632,2021,6597,270000,90.0,2,3.0,270000,24.31,48.41,5,5,Current,300000.0,300000.0,0.0,270000
7652,2021,7985,268000,80.0,2,3.25,268000,22.39,39.42,5,4,Current,335000.0,335000.0,0.0,268000
7672,2021,3441,212800,90.0,2,3.0,212800,40.51,49.67,5,4,Current,236444.44444444444,236444.44444444444,0.0,212800
7679,2021,5946,281870,63.0,2,3.25,281870,27.27,40.37,5,5,Current,447412.6984126984,447412.6984126984,0.0,281870
7686,2021,8862,230000,75.0,2,3.25,230000,19.15,43.61,5,5,Current,306666.6666666667,306666.6666666667,0.0,230000
7691,2021,5778,255000,73.0,2,3.125,255000,26.45,32.21,4,5,Current,349315.0684931507,349315.0684931507,0.0,255000
7699,2021,6699,220000,80.0,2,3.125,220000,19.23,46.69,4,4,Current,275000.0,275000.0,0.0,220000
7736,2021,6163,248000,70.0,2,3.0,248000,23.35,41.85,5,3,Current,354285.7142857143,354285.7142857143,0.0,248000
