,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
66675,2020,12261,245500,95.0,2,3.375,245500,14.87,14.87,4,4,Current,258421.0526,258421.0526,0,245500
66686,2020,9864,250100,63.0,2,3.625,250100,19.34,19.34,5,5,Current,396984.127,396984.127,0,250100
66717,2020,11585,247200,77.0,2,3.625,247200,14.97,14.97,5,5,Current,321038.961,321038.961,0,247200
66741,2020,14116,265000,76.0,2,3.875,265000,15.04,15.04,5,5,Current,348684.2105,348684.2105,0,265000
66760,2020,14520,262562,76.0,2,4.25,262562,14.74,14.74,5,5,Current,345476.3158,345476.3158,0,262562
66771,2020,8666,233843,71.0,2,3.625,233843,16.07,16.07,5,5,Current,329356.338,329356.338,0,233843
66802,2020,9165,226100,95.0,2,3.625,226100,16.29,16.29,4,4,Current,238000.0,238000.0,0,226100
66803,2020,14190,292000,88.0,2,3.75,292000,14.16,14.16,5,5,Current,331818.1818,331818.1818,0,292000
66804,2020,17920,250000,54.0,2,3.625,250000,19.94,19.94,5,5,Current,462962.963,462962.963,0,250000
66810,2020,12317,246500,74.0,2,3.5,246500,16.36,16.36,4,4,Current,333108.1081,333108.1081,0,246500
66873,2020,9913,265600,76.0,2,3.625,265600,18.58,18.58,5,5,Current,349473.6842,349473.6842,0,265600
66940,2020,11258,280500,80.0,2,3.875,280500,21.86,21.86,4,4,Current,350625.0,350625.0,0,280500
66941,2020,9053,244000,80.0,2,4.0,244000,19.05,19.05,4,5,Current,305000.0,305000.0,0,244000
66959,2020,8796,285000,67.0,2,3.875,285000,21.93,21.93,5,5,Current,425373.1343,425373.1343,0,285000
66966,2020,10958,323000,85.0,2,3.625,323000,24.59,24.59,5,5,Current,380000.0,380000.0,0,323000
66973,2020,12138,312146,78.0,2,4.0,313000,22.97,22.97,5,4,Current,401282.0513,401282.0513,0,312146
66974,2020,12930,242833,80.0,2,3.75,243200,18.96,18.96,5,5,Current,304000.0,304000.0,0,242833
66980,2020,13334,242400,80.0,2,3.625,242400,15.59,15.59,5,5,Current,303000.0,303000.0,0,242400
66984,2020,16757,319528,80.0,2,3.875,320000,15.49,15.49,5,5,Current,400000.0,400000.0,0,319528
66987,2020,12116,321156,80.0,2,4.25,321600,17.17,17.17,4,5,Current,402000.0,402000.0,0,321156
66999,2020,15451,244646,73.0,2,3.99,245000,12.57,12.57,4,4,Current,335616.4384,335616.4384,0,244646
67001,2020,18429,335586,80.0,2,4.875,336000,14.75,14.75,4,5,Current,420000.0,420000.0,0,335586
67027,2020,15162,191200,80.0,2,3.75,191200,11.8,11.8,5,5,Current,239000.0,239000.0,0,191200
67040,2020,11200,260000,63.0,2,4.25,260000,16.75,16.75,5,5,Current,412698.4127,412698.4127,0,260000
67043,2020,10004,292800,80.0,2,3.75,292800,24.86,24.86,5,4,Current,366000.0,366000.0,0,292800
67075,2020,11584,250000,63.0,2,3.75,250000,18.96,18.96,5,5,Current,396825.3968,396825.3968,0,250000
67124,2020,11366,266000,75.0,2,3.625,266000,17.46,17.46,4,4,Current,354666.6667,354666.6667,0,266000
67185,2020,9964,250245,95.0,2,3.375,250245,14.43,14.43,5,1,Current,263415.7895,263415.7895,0,250245
67213,2020,9966,252000,80.0,2,3.5,252000,17.59,17.59,5,3,Current,315000.0,315000.0,0,252000
67225,2020,15637,292000,78.0,2,3.875,292000,12.76,12.76,5,5,Current,374358.9744,374358.9744,0,292000
67250,2020,8290,313000,65.0,2,3.625,313000,22.38,22.38,5,5,Current,481538.4615,481538.4615,0,313000
67253,2020,14373,298000,94.0,2,3.75,298000,13.22,13.22,5,5,Current,317021.2766,317021.2766,0,298000
67262,2020,12157,305000,72.0,2,3.875,305000,17.36,17.36,5,5,Current,423611.1111,423611.1111,0,305000
67264,2020,11940,226600,74.0,2,3.75,226600,14.48,14.48,4,5,Current,306216.2162,306216.2162,0,226600
67275,2020,9166,254500,88.0,2,3.625,254500,18.05,18.05,5,5,Current,289204.5455,289204.5455,0,254500
67308,2020,10140,230250,95.0,2,3.5,230250,15.13,15.13,5,4,Current,242368.4211,242368.4211,0,230250
67320,2020,13901,320000,80.0,2,3.5,320000,13.21,13.21,5,5,Current,400000.0,400000.0,0,320000
67352,2020,9663,235000,74.0,2,4.125,235000,15.19,15.19,4,4,Current,317567.5676,317567.5676,0,235000
67355,2020,9277,300000,78.0,2,3.5,300000,19.76,19.76,5,5,Current,384615.3846,384615.3846,0,300000
67441,2020,14038,305000,80.0,2,3.5,305000,12.83,12.83,5,5,Current,381250.0,381250.0,0,305000
67456,2020,7408,262223,80.0,2,3.875,263000,18.2,18.2,5,5,Current,328750.0,328750.0,0,262223
67458,2020,8764,217172,67.0,2,3.75,217500,16.78,16.78,5,5,Current,324626.8657,324626.8657,0,217172
67493,2020,10162,214676,82.0,2,3.75,215000,14.73,14.73,5,4,Current,262195.122,262195.122,0,214676
67524,2020,10984,341200,80.0,2,3.75,341200,19.29,19.29,4,4,Current,426500.0,426500.0,0,341200
67527,2020,17402,348500,85.0,2,3.75,348500,13.39,13.39,5,5,Current,410000.0,410000.0,0,348500
67539,2020,14183,359550,90.0,2,3.375,359550,16.24,16.24,5,4,Current,399500.0,399500.0,0,359550
67558,2020,14892,324000,80.0,2,3.625,324000,21.56,21.56,5,4,Current,405000.0,405000.0,0,324000
67569,2020,8963,328000,80.0,2,3.5,328000,22.1,22.1,5,5,Current,410000.0,410000.0,0,328000
67577,2020,12161,276917,74.0,2,3.5,276917,14.4,14.4,5,5,Current,374212.1622,374212.1622,0,276917
67588,2020,14733,226000,80.0,2,4.0,226000,11.35,11.35,4,2,Current,282500.0,282500.0,0,226000
67627,2020,9212,266000,93.0,2,3.75,266000,20.02,20.02,5,5,Current,286021.5054,286021.5054,0,266000
67635,2020,10777,215920,80.0,2,3.625,215920,13.61,13.61,5,5,Current,269900.0,269900.0,0,215920
67658,2020,8722,265000,78.0,2,3.75,265000,18.92,18.92,4,5,Current,339743.5897,339743.5897,0,265000
67661,2020,19765,146300,95.0,2,3.5,146300,19.65,19.65,4,5,Current,154000.0,154000.0,0,146300
67672,2020,12256,243920,80.0,2,3.625,243920,12.59,12.59,5,5,Current,304900.0,304900.0,0,243920
67679,2020,11470,316800,90.0,2,3.375,316800,16.81,16.81,5,5,Current,352000.0,352000.0,0,316800
67699,2020,9411,265600,80.0,2,3.875,265600,18.29,18.29,5,5,Current,332000.0,332000.0,0,265600
67701,2020,9948,223000,80.0,2,3.75,223000,15.28,15.28,5,5,Current,278750.0,278750.0,0,223000
67710,2020,11829,232900,78.0,2,3.875,232900,15.36,15.36,5,5,Current,298589.7436,298589.7436,0,232900
67727,2020,9884,260000,80.0,2,4.25,260000,20.7,20.7,4,4,Current,325000.0,325000.0,0,260000
67732,2020,10698,289125,90.0,2,3.75,289125,21.87,21.87,5,5,Current,321250.0,321250.0,0,289125
67770,2020,9630,317652,104.0,2,3.375,318164,20.57,20.57,5,5,Current,305926.9231,305926.9231,0,317652
67797,2020,9308,275279,80.0,2,4.25,280000,25.75,25.75,5,5,Current,350000.0,350000.0,0,275279
67799,2020,13921,248674,67.0,2,3.875,265000,16.26,16.26,5,5,Current,395522.3881,395522.3881,0,248674
67803,2020,15750,282998,80.0,2,4.25,288000,11.31,11.31,5,5,Current,360000.0,360000.0,0,282998
67817,2020,12091,234047,59.0,2,4.25,285000,17.32,17.32,5,5,Current,483050.8475,483050.8475,0,234047
67826,2020,14871,295970,56.0,2,3.875,300000,18.55,18.55,5,5,Current,535714.2857,535714.2857,0,295970
67854,2020,15003,223482,80.0,2,3.75,228000,12.22,12.22,4,5,Current,285000.0,285000.0,0,223482
67863,2020,12354,188207,95.0,2,3.75,190000,13.8,13.8,5,5,Current,200000.0,200000.0,0,188207
67871,2020,9806,264424,78.0,2,3.875,266000,24.09,24.09,5,5,Current,341025.641,341025.641,0,264424
67892,2020,13962,367000,78.0,2,3.5,367000,19.42,19.42,5,5,Current,470512.8205,470512.8205,0,367000
67894,2020,8907,307949,77.0,2,3.625,311400,20.54,20.54,5,5,Current,404415.5844,404415.5844,0,307949
67899,2020,12321,281250,90.0,2,4.125,281250,20.13,20.13,4,3,Current,312500.0,312500.0,0,281250
67921,2020,11358,257468,80.0,2,3.5,259200,11.69,11.69,5,4,Current,324000.0,324000.0,0,257468
67936,2020,11561,227700,73.0,2,3.75,227700,16.1,16.1,4,4,Current,311917.8082,311917.8082,0,227700
67939,2020,10683,266000,95.0,2,3.75,266000,21.71,21.71,5,5,Current,280000.0,280000.0,0,266000
67989,2020,10763,261250,95.0,2,3.625,261250,14.7,14.7,5,5,Current,275000.0,275000.0,0,261250
68064,2020,13955,337500,90.0,2,3.5,337500,13.83,13.83,5,5,Current,375000.0,375000.0,0,337500
68103,2020,13149,283960,80.0,2,3.75,283960,12.74,12.74,4,5,Current,354950.0,354950.0,0,283960
68117,2020,8797,275000,78.0,2,3.75,275000,20.35,20.35,4,5,Current,352564.1026,352564.1026,0,275000
68172,2020,11478,365500,84.0,2,3.75,365500,21.27,21.27,5,5,Current,435119.0476,435119.0476,0,365500
68176,2020,10391,236800,80.0,2,3.625,236800,16.61,16.61,5,2,Current,296000.0,296000.0,0,236800
68181,2020,12782,303050,95.0,2,3.75,303050,16.15,16.15,4,3,Current,319000.0,319000.0,0,303050
68189,2020,10718,230000,65.0,2,3.75,230000,17.08,17.08,5,5,Current,353846.1538,353846.1538,0,230000
68204,2020,12461,272000,83.0,2,3.75,272000,15.55,15.55,4,5,Current,327710.8434,327710.8434,0,272000
68258,2020,13334,292000,79.0,2,3.75,292000,13.89,13.89,4,5,Current,369620.2532,369620.2532,0,292000
68260,2020,10769,252000,79.0,2,3.75,252000,17.64,17.64,5,5,Current,318987.3418,318987.3418,0,252000
68307,2020,9455,276639,75.0,2,3.5,276639,18.24,18.24,5,4,Current,368852.0,368852.0,0,276639
68325,2020,9118,325000,74.0,2,4.0,325000,21.58,21.58,4,3,Current,439189.1892,439189.1892,0,325000
68364,2020,10249,228000,80.0,2,3.625,228000,15.55,15.55,5,4,Current,285000.0,285000.0,0,228000
68368,2020,10775,248000,92.0,2,3.5,248000,15.15,15.15,4,5,Current,269565.2174,269565.2174,0,248000
68383,2020,17553,278422,95.0,4,3.75,278422,25.91,25.91,5,5,Current,293075.7895,293075.7895,0,278422
68396,2020,11726,232000,80.0,2,3.5,232000,14.24,14.24,5,4,Current,290000.0,290000.0,0,232000
68407,2020,16093,280500,72.0,2,3.875,280500,13.46,13.46,4,4,Current,389583.3333,389583.3333,0,280500
68423,2020,13999,380016,78.0,2,3.625,380016,19.26,19.26,5,5,Current,487200.0,487200.0,0,380016
68465,2020,10020,312000,75.0,2,3.875,312000,21.15,21.15,5,5,Current,416000.0,416000.0,0,312000
68466,2020,16723,220000,77.0,2,3.875,220000,12.96,12.96,4,4,Current,285714.2857,285714.2857,0,220000
68492,2020,11952,328000,80.0,2,3.625,328000,19.06,19.06,5,5,Current,410000.0,410000.0,0,328000
68504,2020,17785,376000,80.0,2,4.375,376000,17.24,17.24,5,5,Current,470000.0,470000.0,0,376000
68508,2020,13849,286400,80.0,2,3.5,286400,19.27,19.27,4,5,Current,358000.0,358000.0,0,286400
68512,2020,8312,269600,80.0,2,3.875,269600,24.07,24.07,5,5,Current,337000.0,337000.0,0,269600
68513,2020,9514,296000,80.0,2,3.625,296000,22.57,22.57,5,4,Current,370000.0,370000.0,0,296000
68519,2020,10938,225250,85.0,2,4.25,225250,17.68,17.68,5,4,Current,265000.0,265000.0,0,225250
68548,2020,13106,287000,78.0,2,4.1,287000,14.94,14.94,4,5,Current,367948.7179,367948.7179,0,287000
68550,2020,14110,232000,75.0,2,3.875,232000,13.91,13.91,4,4,Current,309333.3333,309333.3333,0,232000
68564,2020,9437,290700,85.0,2,3.65,290700,19.11,19.11,5,5,Current,342000.0,342000.0,0,290700
68566,2020,13217,315000,63.0,2,3.75,315000,18.61,18.61,5,5,Current,500000.0,500000.0,0,315000
68569,2020,8209,214700,89.0,2,3.65,214700,18.48,18.48,5,5,Current,241235.9551,241235.9551,0,214700
68572,2020,9643,260000,95.0,2,3.8,260000,17.56,17.56,4,4,Current,273684.2105,273684.2105,0,260000
68576,2020,12156,250000,55.0,2,3.85,250000,14.14,14.14,5,4,Current,454545.4545,454545.4545,0,250000
68580,2020,14444,377600,80.0,2,3.95,377600,15.91,15.91,5,5,Current,472000.0,472000.0,0,377600
68594,2020,11632,361200,78.0,2,4.1,361200,21.99,21.99,5,4,Current,463076.9231,463076.9231,0,361200
68599,2020,14689,256500,90.0,2,3.85,256500,11.51,11.51,5,5,Current,285000.0,285000.0,0,256500
68601,2020,8886,272800,80.0,2,4.0,272800,19.48,19.48,5,5,Current,341000.0,341000.0,0,272800
68603,2020,13112,333500,92.0,2,3.7,333500,17.16,17.16,5,5,Current,362500.0,362500.0,0,333500
68611,2020,15429,296000,79.0,2,3.75,296000,13.32,13.32,5,5,Current,374683.5443,374683.5443,0,296000
68616,2020,9832,336000,80.0,2,3.95,336000,21.84,21.84,5,5,Current,420000.0,420000.0,0,336000
68621,2020,13916,397100,95.0,2,3.7,397100,18.19,18.19,5,4,Current,418000.0,418000.0,0,397100
68629,2020,11173,313500,95.0,2,3.8,313500,18.29,18.29,5,4,Current,330000.0,330000.0,0,313500
68632,2020,10967,272000,80.0,2,3.8,272000,15.88,15.88,5,5,Current,340000.0,340000.0,0,272000
68634,2020,10784,307500,75.0,2,4.0,307500,17.79,17.79,4,4,Current,410000.0,410000.0,0,307500
68639,2020,10911,291000,69.0,2,3.875,291000,18.31,18.31,4,4,Current,421739.1304,421739.1304,0,291000
68640,2020,8872,255000,84.0,2,3.65,255000,18.56,18.56,5,5,Current,303571.4286,303571.4286,0,255000
68642,2020,9166,266000,67.0,2,3.625,266000,18.46,18.46,5,5,Current,397014.9254,397014.9254,0,266000
68666,2020,12344,265900,95.0,2,3.375,265900,13.87,13.87,5,5,Current,279894.7368,279894.7368,0,265900
68714,2020,13299,375000,95.0,2,3.75,375000,17.2,17.2,5,5,Current,394736.8421,394736.8421,0,375000
68726,2020,13518,322000,77.0,2,3.875,322000,15.81,15.81,5,5,Current,418181.8182,418181.8182,0,322000
68753,2020,12303,276100,85.0,2,3.875,276100,13.95,13.95,4,5,Current,324823.5294,324823.5294,0,276100
68763,2020,15258,318400,80.0,2,3.75,318400,14.96,14.96,5,4,Current,398000.0,398000.0,0,318400
68766,2020,9957,219500,85.0,2,3.75,219500,15.0,15.0,4,5,Current,258235.2941,258235.2941,0,219500
68790,2020,9854,289380,91.0,2,3.625,289380,17.95,17.95,5,4,Current,318000.0,318000.0,0,289380
68794,2020,13288,315000,80.0,2,3.75,315000,15.02,15.02,5,5,Current,393750.0,393750.0,0,315000
68796,2020,9492,281600,80.0,2,3.75,281600,18.75,18.75,4,4,Current,352000.0,352000.0,0,281600
68825,2020,11013,316000,80.0,2,3.625,316000,10.18,10.18,5,5,Current,395000.0,395000.0,0,316000
68851,2020,11635,248000,80.0,2,3.625,248000,18.15,18.15,5,5,Current,310000.0,310000.0,0,248000
68855,2020,12289,275000,74.0,2,3.625,275000,16.37,16.37,5,5,Current,371621.6216,371621.6216,0,275000
68861,2020,13380,246000,70.0,2,3.625,246000,14.56,14.56,5,5,Current,351428.5714,351428.5714,0,246000
68868,2020,9868,252000,80.0,2,3.75,252000,18.49,18.49,5,5,Current,315000.0,315000.0,0,252000
68870,2020,11089,296000,80.0,2,3.625,296000,17.82,17.82,5,5,Current,370000.0,370000.0,0,296000
68911,2020,13191,410400,80.0,2,3.95,410400,20.0,20.0,5,5,Current,513000.0,513000.0,0,410400
68915,2020,12864,325000,73.0,2,3.625,325000,14.54,14.54,5,5,Current,445205.4795,445205.4795,0,325000
68955,2020,9922,308000,80.0,2,3.5,308000,22.91,22.91,5,5,Current,385000.0,385000.0,0,308000
68969,2020,10307,293200,80.0,2,3.5,293200,22.18,22.18,5,4,Current,366500.0,366500.0,0,293200
68989,2020,13792,383500,75.0,2,3.5,383500,18.29,18.29,5,5,Current,511333.3333,511333.3333,0,383500
68999,2020,9655,308000,80.0,2,3.875,308000,19.43,19.43,5,5,Current,385000.0,385000.0,0,308000
69014,2020,13153,340000,92.0,2,3.75,340000,16.78,16.78,5,5,Current,369565.2174,369565.2174,0,340000
69016,2020,13107,401000,87.0,2,3.5,401000,17.78,17.78,5,5,Current,460919.5402,460919.5402,0,401000
69031,2020,10427,231000,64.0,2,3.625,231000,18.51,18.51,5,5,Current,360937.5,360937.5,0,231000
69042,2020,8130,243000,76.0,2,3.75,243000,20.16,20.16,5,5,Current,319736.8421,319736.8421,0,243000
69051,2020,13289,249000,71.0,2,3.625,249000,14.49,14.49,5,5,Current,350704.2254,350704.2254,0,249000
69052,2020,14490,279000,80.0,2,3.625,279000,18.34,18.34,4,5,Current,348750.0,348750.0,0,279000
69056,2020,9988,279000,85.0,2,3.875,279000,19.83,19.83,4,4,Current,328235.2941,328235.2941,0,279000
69085,2020,10228,256604,100.0,2,3.625,257000,17.45,17.45,4,4,Current,257000.0,257000.0,0,256604
69107,2020,12443,306485,85.0,2,3.5,307000,13.13,13.13,4,5,Current,361176.4706,361176.4706,0,306485
69122,2020,15024,359589,94.0,2,3.5,359589,15.06,15.06,5,5,Current,382541.4894,382541.4894,0,359589
69162,2020,11884,278100,90.0,2,3.625,278100,17.02,17.02,4,4,Current,309000.0,309000.0,0,278100
69184,2020,12122,136257,60.0,2,4.0,251550,23.04,23.04,5,5,Current,419250.0,419250.0,0,136257
69195,2020,11478,230242,90.0,2,4.375,243000,17.03,17.03,4,5,Current,270000.0,270000.0,0,230242
69196,2020,17741,345235,61.0,2,4.25,357000,17.11,17.11,5,4,Current,585245.9016,585245.9016,0,345235
69205,2020,12243,233317,65.0,2,4.0,248000,16.89,16.89,5,5,Current,381538.4615,381538.4615,0,233317
69219,2020,11125,266000,84.0,2,3.875,266000,19.08,19.08,5,4,Current,316666.6667,316666.6667,0,266000
69247,2020,11922,348000,80.0,2,3.875,348000,20.03,20.03,5,5,Current,435000.0,435000.0,0,348000
69248,2020,7917,239622,75.0,2,3.5,240000,17.41,17.41,5,5,Current,320000.0,320000.0,0,239622
69281,2020,12377,318991,87.0,2,3.5,320000,18.18,18.18,5,5,Current,367816.092,367816.092,0,318991
69328,2020,12193,332000,80.0,2,3.625,332000,18.94,18.94,5,5,Current,415000.0,415000.0,0,332000
69377,2020,9979,285000,90.0,2,3.625,285000,18.92,18.92,5,5,Current,316666.6667,316666.6667,0,285000
69384,2020,11975,218000,80.0,2,3.75,218000,14.4,14.4,5,2,Current,272500.0,272500.0,0,218000
69404,2020,21744,280000,80.0,2,3.375,280000,23.57,23.57,5,5,Current,350000.0,350000.0,0,280000
69411,2020,9310,255000,78.0,2,3.625,255000,18.87,18.87,4,4,Current,326923.0769,326923.0769,0,255000
69443,2020,10328,307200,80.0,2,3.875,307200,19.49,19.49,5,5,Current,384000.0,384000.0,0,307200
69457,2020,10100,217600,80.0,2,3.625,217600,14.69,14.69,5,5,Current,272000.0,272000.0,0,217600
69463,2020,10434,304000,80.0,2,3.625,304000,20.15,20.15,5,5,Current,380000.0,380000.0,0,304000
69464,2020,10166,337155,95.0,2,3.5,337155,21.63,21.63,5,5,Current,354900.0,354900.0,0,337155
69554,2020,10999,292500,87.0,2,3.75,292500,17.48,17.48,4,4,Current,336206.8966,336206.8966,0,292500
69555,2020,13145,333000,74.0,2,3.75,333000,16.31,16.31,5,3,Current,450000.0,450000.0,0,333000
69560,2020,10102,345244,80.0,2,3.625,345244,20.95,20.95,5,5,Current,431555.0,431555.0,0,345244
69590,2020,10514,234900,89.0,2,3.625,234900,15.44,15.44,5,4,Current,263932.5843,263932.5843,0,234900
69641,2020,8970,231900,85.0,2,3.5,231900,16.57,16.57,5,5,Current,272823.5294,272823.5294,0,231900
69680,2020,11969,224000,80.0,2,3.75,224000,12.54,12.54,4,4,Current,280000.0,280000.0,0,224000
69709,2020,11336,337400,75.0,2,3.625,337400,16.72,16.72,5,5,Current,449866.6667,449866.6667,0,337400
69789,2020,12932,376000,80.0,2,3.875,376000,21.23,21.23,5,4,Current,470000.0,470000.0,0,376000
69790,2020,10873,248000,80.0,2,3.5,248000,15.68,15.68,4,5,Current,310000.0,310000.0,0,248000
69795,2020,12164,267000,67.0,2,3.625,267000,16.37,16.37,5,4,Current,398507.4627,398507.4627,0,267000
69797,2020,14089,250000,71.0,2,3.625,250000,14.54,14.54,5,5,Current,352112.6761,352112.6761,0,250000
69798,2020,9287,360000,79.0,2,4.375,360000,23.95,23.95,5,4,Current,455696.2025,455696.2025,0,360000
69811,2020,9176,318000,67.0,2,3.625,318000,24.26,24.26,5,4,Current,474626.8657,474626.8657,0,318000
69822,2020,14861,356254,95.0,2,3.375,356254,16.49,16.49,5,4,Current,375004.2105,375004.2105,0,356254
69823,2020,7702,261500,75.0,2,3.875,261500,22.41,22.41,5,5,Current,348666.6667,348666.6667,0,261500
69824,2020,11150,255500,86.0,2,3.5,255500,16.27,16.27,4,5,Current,297093.0233,297093.0233,0,255500
69836,2020,10835,271000,68.0,2,3.625,271000,16.97,16.97,4,4,Current,398529.4118,398529.4118,0,271000
69838,2020,13034,288309,80.0,2,3.5,288309,15.52,15.52,4,4,Current,360386.25,360386.25,0,288309
69918,2020,10852,248000,80.0,2,3.5,248000,19.11,19.11,5,5,Current,310000.0,310000.0,0,248000
69970,2020,8872,243900,90.0,2,3.75,243900,18.96,18.96,4,5,Current,271000.0,271000.0,0,243900
69971,2020,12372,252750,69.0,2,3.75,252750,14.51,14.51,5,5,Current,366304.3478,366304.3478,0,252750
69974,2020,10448,364000,80.0,2,3.75,364000,22.25,22.25,5,5,Current,455000.0,455000.0,0,364000
69980,2020,9497,282625,95.0,2,3.375,282625,18.42,18.42,5,4,Current,297500.0,297500.0,0,282625
70022,2020,14354,339531,80.0,2,4.25,340000,21.74,21.74,5,5,Current,425000.0,425000.0,0,339531
70038,2020,14811,323522,80.0,2,3.875,324000,14.17,14.17,4,5,Current,405000.0,405000.0,0,323522
70042,2020,12918,295609,80.0,2,4.49,296000,7.1,7.1,5,5,Current,370000.0,370000.0,0,295609
70073,2020,12087,294434,97.0,2,3.375,294434,17.54,17.54,5,5,Current,303540.2062,303540.2062,0,294434
70104,2020,15108,254856,88.0,2,3.5,254856,12.15,12.15,5,5,Current,289609.0909,289609.0909,0,254856
70137,2020,10423,260000,90.0,2,3.625,260000,16.69,16.69,5,5,Current,288888.8889,288888.8889,0,260000
70139,2020,11562,229900,91.0,2,3.625,229900,14.28,14.28,5,4,Current,252637.3626,252637.3626,0,229900
70140,2020,12800,290500,76.0,2,3.625,290500,15.12,15.12,4,5,Current,382236.8421,382236.8421,0,290500
70141,2020,8252,240000,84.0,2,3.625,240000,17.77,17.77,5,4,Current,285714.2857,285714.2857,0,240000
70143,2020,8683,242250,95.0,2,3.625,242250,17.48,17.48,5,4,Current,255000.0,255000.0,0,242250
70153,2020,9384,276000,80.0,2,3.5,276000,18.37,18.37,5,5,Current,345000.0,345000.0,0,276000
70161,2020,10631,247000,95.0,2,3.375,247000,14.24,14.24,5,5,Current,260000.0,260000.0,0,247000
70181,2020,11020,261600,80.0,2,3.625,261600,14.9,14.9,5,5,Current,327000.0,327000.0,0,261600
70201,2020,13268,260000,65.0,2,3.75,260000,14.04,14.04,5,5,Current,400000.0,400000.0,0,260000
70207,2020,15700,367500,90.0,2,3.625,367500,16.29,16.29,5,5,Current,408333.3333,408333.3333,0,367500
70219,2020,9364,245000,77.0,2,3.75,245000,17.18,17.18,5,5,Current,318181.8182,318181.8182,0,245000
70253,2020,10556,212500,70.0,2,3.75,212500,13.24,13.24,5,5,Current,303571.4286,303571.4286,0,212500
70256,2020,9123,258750,80.0,2,3.625,258750,18.83,18.83,4,5,Current,323437.5,323437.5,0,258750
70260,2020,14173,271000,80.0,2,3.5,271000,14.22,14.22,5,5,Current,338750.0,338750.0,0,271000
