,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
16540,2021,6598,260000,78.0,2,3.125,260000,25.0,48.95,3,4,Current,333333.3333333333,333333.3333333333,0.0,260000
16790,2021,3280,118707,99.0,2,3.625,118707,23.6,32.69,3,3,Current,119906.0606060606,119906.0606060606,0.0,118707
16902,2021,7386,250400,80.0,2,4.0,250400,21.04,41.51,3,4,Current,313000.0,313000.0,0.0,250400
17013,2021,6825,220000,80.0,2,3.5,220000,21.61,30.93,3,4,Current,275000.0,275000.0,0.0,220000
17499,2021,4451,232000,73.0,2,3.0,232000,22.0,32.0,3,3,Current,317808.2191780822,317808.2191780822,0.0,232000
18291,2021,5866,250600,70.0,2,2.75,250600,25.0,40.0,3,3,Current,358000.0,358000.0,0.0,250600
18616,2021,8007,228400,56.0,2,3.375,228400,24.0,37.0,3,3,Current,407857.1428571429,407857.1428571429,0.0,228400
18701,2021,6009,237726,78.0,2,3.0,237726,22.0,41.0,3,3,Current,304776.92307692306,304776.92307692306,0.0,237726
18878,2021,6421,279550,61.0,2,3.375,280000,28.0,40.0,3,3,Current,459016.39344262297,459016.39344262297,0.0,279550
18960,2021,7570,248000,80.0,2,3.5,248000,22.0,37.0,3,5,Current,310000.0,310000.0,0.0,248000
18990,2021,5997,224000,69.0,2,3.0,224000,27.0,40.0,3,5,Current,324637.6811594203,324637.6811594203,0.0,224000
20492,2021,4416,166713,89.0,2,3.0,167000,26.0,37.0,3,3,Current,187640.44943820225,187640.44943820225,0.0,166713
20642,2021,6375,269537,57.0,2,3.0,270000,24.0,41.0,3,4,Current,473684.21052631584,473684.21052631584,0.0,269537
21439,2021,7665,198000,65.0,2,3.0,198000,27.0,42.0,3,5,Current,304615.3846153846,304615.3846153846,0.0,198000
21947,2021,4507,159600,70.0,2,3.25,159600,24.0,36.0,3,4,Current,228000.0,228000.0,0.0,159600
22114,2021,6388,285000,72.0,2,3.0,285000,27.0,43.0,3,3,Current,395833.3333333334,395833.3333333334,0.0,285000
22830,2021,4550,187677,80.0,2,3.0,188000,25.0,34.0,3,5,Current,235000.0,235000.0,0.0,187677
23106,2021,6794,272000,80.0,2,3.375,272000,26.0,26.0,3,3,Current,340000.0,340000.0,0.0,272000
23909,2021,5725,259582,80.0,2,3.375,260000,25.0,25.0,3,4,Current,325000.0,325000.0,0.0,259582
24284,2021,16619,263400,85.0,3,3.375,263400,11.76,44.99,2,5,Current,309882.3529411765,309882.3529411765,0.0,263400
24290,2021,10281,318243,80.0,2,3.25,318243,23.78,31.3,2,3,Current,397803.75,397803.75,0.0,318243
24300,2021,7414,226950,85.0,2,3.875,226950,18.05,38.15,2,4,Current,267000.0,267000.0,0.0,226950
24364,2021,6667,200000,72.0,2,3.5,200000,24.0,30.38,3,4,Current,277777.7777777778,277777.7777777778,0.0,200000
24483,2021,9844,247000,75.0,2,3.75,247000,21.73,31.47,2,3,Current,329333.3333333333,329333.3333333333,0.0,247000
24604,2021,4528,141740,79.0,2,2.875,143000,24.2,41.72,2,2,Current,181012.6582278481,181012.6582278481,0.0,141740
24648,2021,5291,232750,95.0,2,2.875,232750,29.11,38.31,3,2,Current,245000.0,245000.0,0.0,232750
24677,2021,13129,168000,73.0,2,3.75,168000,12.76,36.54,2,3,Current,230136.98630136988,230136.98630136988,0.0,168000
24688,2021,7557,281761,95.0,2,2.875,281761,25.18,35.65,2,4,Current,296590.5263157895,296590.5263157895,0.0,281761
24697,2021,5830,208500,75.0,2,3.0,208500,28.03,38.76,2,2,Current,278000.0,278000.0,0.0,208500
24743,2021,6925,220000,80.0,2,3.0,220000,21.88,38.98,3,3,Current,275000.0,275000.0,0.0,220000
24768,2021,4998,232000,64.0,2,2.875,232000,25.33,33.05,2,2,Current,362500.0,362500.0,0.0,232000
24886,2021,10153,275500,95.0,2,3.625,275500,32.45,44.73,2,5,Current,290000.0,290000.0,0.0,275500
24933,2021,8048,218500,95.0,2,3.5,218500,21.16,33.3,3,3,Current,230000.0,230000.0,0.0,218500
24965,2021,5659,160000,80.0,2,3.5,160000,20.54,41.03,3,4,Current,200000.0,200000.0,0.0,160000
25092,2021,12545,433800,90.0,2,3.5,433800,23.61,37.6,2,3,Current,482000.0,482000.0,0.0,433800
25131,2021,11325,260000,80.0,2,3.75,260000,15.61,43.73,3,4,Current,325000.0,325000.0,0.0,260000
25209,2021,9086,340500,75.0,2,3.75,340500,24.3,33.64,2,5,Current,454000.0,454000.0,0.0,340500
25259,2021,6722,167441,65.0,2,3.625,167700,21.65,35.15,2,3,Current,258000.0,258000.0,0.0,167441
25294,2021,6917,228000,75.0,2,2.75,228000,19.39,41.19,2,4,Current,304000.0,304000.0,0.0,228000
25301,2021,6529,186000,85.0,2,3.625,186000,20.79,45.15,3,3,Current,218823.5294117647,218823.5294117647,0.0,186000
25381,2021,10107,225430,68.0,2,3.875,225430,16.1,27.95,3,2,Current,331514.7058823529,331514.7058823529,0.0,225430
25561,2021,8787,363750,75.0,2,4.0,363750,24.09,41.59,3,2,Current,485000.0,485000.0,0.0,363750
25661,2021,11496,280155,95.0,2,3.25,280155,17.72,42.6,3,3,Current,294900.0,294900.0,0.0,280155
25666,2021,7122,218000,69.0,2,3.625,218000,24.78,36.84,3,2,Current,315942.02898550726,315942.02898550726,0.0,218000
25699,2021,8856,253052,80.0,2,3.375,253460,20.24,44.66,2,3,Current,316825.0,316825.0,0.0,253052
25768,2021,4913,131000,68.0,2,3.75,131000,23.47,41.61,2,4,Current,192647.0588235294,192647.0588235294,0.0,131000
25777,2021,10012,241000,73.0,2,3.375,241000,18.68,42.53,2,2,Current,330136.98630136985,330136.98630136985,0.0,241000
25794,2021,6271,187600,70.0,2,3.625,187600,22.64,44.27,3,3,Current,268000.0,268000.0,0.0,187600
25816,2021,6666,182400,95.0,2,3.375,182400,22.99,34.21,2,3,Current,192000.0,192000.0,0.0,182400
25819,2021,13393,199724,80.0,2,4.25,200000,10.63,42.36,3,3,Current,250000.0,250000.0,0.0,199724
25822,2021,7297,308000,77.0,2,3.5,308000,31.24,46.12,3,4,Current,400000.0,400000.0,0.0,308000
25824,2021,5454,172000,80.0,2,3.5,172000,24.86,42.06,3,3,Current,215000.0,215000.0,0.0,172000
25882,2021,6198,247000,71.0,2,3.5,247000,23.25,37.87,2,4,Current,347887.323943662,347887.323943662,0.0,247000
25886,2021,5866,250000,67.0,2,3.625,250000,23.59,42.87,3,3,Current,373134.32835820894,373134.32835820894,0.0,250000
25896,2021,9979,313500,95.0,2,3.375,313500,22.67,42.77,3,3,Current,330000.0,330000.0,0.0,313500
25944,2021,4390,167000,88.0,2,3.125,167000,22.1,39.85,3,4,Current,189772.7272727273,189772.7272727273,0.0,167000
25992,2021,16712,292000,80.0,2,3.625,292000,26.2,41.7,3,5,Current,365000.0,365000.0,0.0,292000
26029,2021,5331,154630,70.0,2,3.25,154630,19.48,44.24,3,3,Current,220900.0,220900.0,0.0,154630
26124,2021,5729,209000,95.0,2,3.375,209000,24.61,41.75,3,3,Current,220000.0,220000.0,0.0,209000
26129,2021,12872,440000,74.0,2,3.5,440000,22.54,43.51,2,3,Current,594594.5945945946,594594.5945945946,0.0,440000
26172,2021,9325,260000,84.0,2,3.375,260000,16.97,41.64,3,4,Current,309523.8095238095,309523.8095238095,0.0,260000
26187,2021,3854,198561,92.0,2,3.0,198561,31.5,45.57,3,4,Current,215827.17391304343,215827.17391304343,0.0,198561
26330,2021,9056,241500,70.0,2,3.375,241500,17.74,35.54,2,4,Current,345000.0,345000.0,0.0,241500
26393,2021,6154,275000,88.0,2,3.375,275000,31.08,35.47,3,3,Current,312500.0,312500.0,0.0,275000
26420,2021,12977,318780,80.0,2,3.625,318780,18.1,41.64,3,3,Current,398475.0,398475.0,0.0,318780
26491,2021,4784,226437,72.0,2,2.75,229000,25.99,39.7,3,3,Current,318055.5555555556,318055.5555555556,0.0,226437
26515,2021,5132,185600,80.0,2,3.0,185600,23.25,43.44,2,4,Current,232000.0,232000.0,0.0,185600
26594,2021,4852,219000,80.0,2,3.625,219000,34.26,49.1,2,4,Current,273750.0,273750.0,0.0,219000
26626,2021,10916,240000,80.0,2,3.5,240000,12.55,34.9,3,2,Current,300000.0,300000.0,0.0,240000
26678,2021,9409,288000,80.0,2,3.5,288000,22.11,45.06,3,4,Current,360000.0,360000.0,0.0,288000
26685,2021,11954,200000,80.0,2,3.5,200000,11.76,41.72,2,3,Current,250000.0,250000.0,0.0,200000
26729,2021,5041,192863,71.0,2,3.25,193500,24.49,42.31,3,4,Current,272535.21126760566,272535.21126760566,0.0,192863
26743,2021,7481,356250,95.0,2,3.0,356250,28.96,42.66,3,3,Current,375000.0,375000.0,0.0,356250
26779,2021,12826,270750,95.0,2,3.375,270750,24.66,28.63,2,4,Current,285000.0,285000.0,0.0,270750
26783,2021,15833,308750,95.0,2,3.375,308750,14.9,40.58,2,4,Current,325000.0,325000.0,0.0,308750
26784,2021,8424,210375,85.0,2,3.5,210375,17.89,40.1,2,2,Current,247500.0,247500.0,0.0,210375
26806,2021,17663,108000,80.0,3,4.5,108000,15.43,45.04,3,3,Current,135000.0,135000.0,0.0,108000
26911,2021,8541,318750,68.0,2,3.125,318750,25.25,37.25,2,2,Current,468750.0,468750.0,0.0,318750
26937,2021,8539,289000,73.0,2,3.625,289000,21.73,44.5,2,4,Current,395890.4109589041,395890.4109589041,0.0,289000
26945,2021,10839,272000,85.0,2,3.375,272000,16.27,30.63,2,3,Current,320000.0,320000.0,0.0,272000
26980,2021,2946,132600,45.0,2,3.0,132600,40.72,42.62,2,2,Current,294666.6666666667,294666.6666666667,0.0,132600
26984,2021,8094,312000,80.0,2,3.375,312000,26.51,37.53,2,3,Current,390000.0,390000.0,0.0,312000
27004,2021,13391,360050,95.0,2,3.375,360050,19.38,34.9,2,4,Current,379000.0,379000.0,0.0,360050
27015,2021,10896,258000,86.0,2,3.5,258000,20.83,45.19,3,3,Current,300000.0,300000.0,0.0,258000
27072,2021,13122,191200,80.0,3,3.5,191200,27.03,37.81,2,5,Current,239000.0,239000.0,0.0,191200
27073,2021,12809,398000,77.0,2,3.625,398000,19.19,44.75,2,5,Current,516883.1168831169,516883.1168831169,0.0,398000
27079,2021,8149,198500,85.0,2,3.875,198500,19.6,40.42,3,3,Current,233529.4117647059,233529.4117647059,0.0,198500
27116,2021,6946,226592,80.0,2,3.5,228400,21.49,30.53,2,3,Current,285500.0,285500.0,0.0,226592
27144,2021,8390,234500,61.0,2,3.25,234500,23.04,41.02,3,4,Current,384426.2295081967,384426.2295081967,0.0,234500
27196,2021,5271,300000,80.0,2,3.625,300000,36.76,42.33,3,3,Current,375000.0,375000.0,0.0,300000
27214,2021,13679,328000,80.0,2,3.75,328000,15.29,42.63,3,2,Current,410000.0,410000.0,0.0,328000
27273,2021,13490,196000,80.0,2,4.125,196000,9.02,41.03,3,4,Current,245000.0,245000.0,0.0,196000
27307,2021,11618,254800,80.0,3,3.375,254800,14.82,42.75,3,3,Current,318500.0,318500.0,0.0,254800
27314,2021,10373,283300,53.0,2,3.25,283300,18.34,39.19,2,3,Current,534528.3018867924,534528.3018867924,0.0,283300
27317,2021,6358,171000,95.0,2,3.5,171000,23.65,32.02,2,5,Current,180000.0,180000.0,0.0,171000
27371,2021,9129,320000,66.0,2,3.25,320000,16.89,48.71,3,4,Current,484848.4848484848,484848.4848484848,0.0,320000
27377,2021,5193,300000,57.0,2,3.375,300000,42.72,42.72,2,4,Current,526315.7894736843,526315.7894736843,0.0,300000
27434,2021,2836,108000,75.0,2,3.5,108000,22.49,37.73,3,5,Current,144000.0,144000.0,0.0,108000
27457,2021,11046,388000,80.0,2,3.5,388000,27.65,49.45,2,3,Current,485000.0,485000.0,0.0,388000
27462,2021,6968,240000,80.0,2,3.25,240000,18.99,35.31,2,4,Current,300000.0,300000.0,0.0,240000
27465,2021,9300,299000,64.0,3,3.0,299000,28.88,42.05,2,3,Current,467187.5,467187.5,0.0,299000
27487,2021,7847,228665,95.0,2,3.375,228665,18.93,39.3,3,4,Current,240700.0,240700.0,0.0,228665
27513,2021,8661,184000,80.0,2,3.375,184000,16.44,37.85,3,3,Current,230000.0,230000.0,0.0,184000
27537,2021,6811,314432,75.0,2,3.375,315000,24.95,36.6,3,5,Current,420000.0,420000.0,0.0,314432
27547,2021,6695,264426,75.0,2,3.25,265000,27.82,43.38,3,4,Current,353333.3333333333,353333.3333333333,0.0,264426
27551,2021,8354,224645,75.0,2,3.5,225000,17.11,46.73,3,4,Current,300000.0,300000.0,0.0,224645
27562,2021,5521,116696,72.0,2,4.375,118000,13.32,29.37,2,2,Current,163888.8888888889,163888.8888888889,0.0,116696
27592,2021,8494,156750,95.0,2,3.875,156750,13.26,39.43,3,5,Current,165000.0,165000.0,0.0,156750
27618,2021,12920,393750,75.0,2,4.25,393750,19.36,35.64,2,2,Current,525000.0,525000.0,0.0,393750
27621,2021,9037,268000,80.0,2,3.875,268000,19.17,31.84,3,3,Current,335000.0,335000.0,0.0,268000
27624,2021,5299,179740,80.0,2,3.99,180000,19.42,39.71,3,3,Current,225000.0,225000.0,0.0,179740
27649,2021,9796,224000,80.0,2,3.875,224000,13.99,43.24,3,2,Current,280000.0,280000.0,0.0,224000
27708,2021,5771,296000,71.0,2,3.375,296000,26.66,31.84,3,4,Current,416901.4084507042,416901.4084507042,0.0,296000
27709,2021,4038,154850,95.0,2,3.375,154850,29.72,34.82,3,4,Current,163000.0,163000.0,0.0,154850
27716,2021,8066,150928,77.0,2,3.375,152000,13.29,45.3,3,3,Current,197402.5974025974,197402.5974025974,0.0,150928
27719,2021,8955,268000,80.0,2,3.375,268000,16.43,37.27,3,4,Current,335000.0,335000.0,0.0,268000
27755,2021,4104,244500,68.0,2,3.5,244500,34.05,38.22,3,4,Current,359558.82352941175,359558.82352941175,0.0,244500
27768,2021,7364,170000,79.0,2,4.0,170000,13.49,40.8,3,3,Current,215189.8734177215,215189.8734177215,0.0,170000
27803,2021,11250,268000,80.0,2,3.875,268000,18.72,30.51,3,3,Current,335000.0,335000.0,0.0,268000
27837,2021,10288,300000,75.0,2,3.0,300000,19.66,36.51,2,2,Current,400000.0,400000.0,0.0,300000
27855,2021,8260,320000,70.0,2,3.875,320000,24.49,29.95,3,2,Current,457142.8571428572,457142.8571428572,0.0,320000
27885,2021,10576,314850,79.0,2,3.375,314850,21.22,43.97,3,3,Current,398544.3037974683,398544.3037974683,0.0,314850
27890,2021,6966,228934,82.0,2,3.625,230000,19.87,41.12,2,3,Current,280487.8048780488,280487.8048780488,0.0,228934
27917,2021,7700,210000,75.0,2,3.875,210000,19.77,42.58,3,4,Current,280000.0,280000.0,0.0,210000
27918,2021,3293,71250,95.0,2,3.875,71250,19.26,41.37,3,3,Current,75000.0,75000.0,0.0,71250
27920,2021,8654,223250,95.0,2,3.375,223250,19.98,41.43,3,4,Current,235000.0,235000.0,0.0,223250
27959,2021,5724,280000,80.0,2,3.5,280000,31.96,41.57,3,3,Current,350000.0,350000.0,0.0,280000
27997,2021,5394,167320,94.0,2,3.25,167320,23.74,38.12,3,5,Current,178000.0,178000.0,0.0,167320
28015,2021,9194,318700,80.0,2,3.875,319200,22.8,36.13,3,3,Current,399000.0,399000.0,0.0,318700
28025,2021,9078,344000,79.0,2,3.5,344000,22.27,36.38,2,2,Current,435443.0379746835,435443.0379746835,0.0,344000
28044,2021,9169,304000,95.0,2,3.25,304000,21.91,41.39,3,4,Current,320000.0,320000.0,0.0,304000
28066,2021,6280,230925,80.0,2,3.625,232000,21.74,46.32,3,4,Current,290000.0,290000.0,0.0,230925
28095,2021,11751,221500,77.0,2,3.375,221500,12.62,39.86,2,5,Current,287662.33766233764,287662.33766233764,0.0,221500
28122,2021,6897,230000,92.0,2,3.5,230000,23.44,31.44,3,3,Current,250000.0,250000.0,0.0,230000
28131,2021,7780,190000,95.0,2,3.75,190000,16.56,33.43,2,4,Current,200000.0,200000.0,0.0,190000
28132,2021,13308,408959,91.0,2,4.125,408959,20.91,37.27,2,3,Current,449405.4945054945,449405.4945054945,0.0,408959
28133,2021,6773,200000,72.0,2,4.125,200000,25.58,45.19,3,2,Current,277777.7777777778,277777.7777777778,0.0,200000
28137,2021,10968,200000,84.0,2,3.375,200000,13.6,45.82,3,5,Current,238095.2380952381,238095.2380952381,0.0,200000
28180,2021,9509,247101,75.0,2,3.375,247500,15.67,46.67,3,3,Current,330000.0,330000.0,0.0,247101
28182,2021,13081,280000,80.0,2,3.49,280000,15.15,36.92,2,3,Current,350000.0,350000.0,0.0,280000
28199,2021,8655,212000,63.0,2,3.25,212000,13.41,44.16,3,3,Current,336507.9365079365,336507.9365079365,0.0,212000
28241,2021,10030,356623,75.0,2,3.875,357150,25.18,26.77,2,2,Current,476200.0,476200.0,0.0,356623
28283,2021,8595,144800,80.0,3,3.5,144800,16.35,38.65,3,3,Current,181000.0,181000.0,0.0,144800
28289,2021,13681,213600,80.0,2,3.875,213600,11.07,42.46,3,4,Current,267000.0,267000.0,0.0,213600
28301,2021,10159,450000,75.0,2,3.5,450000,27.61,38.12,2,3,Current,600000.0,600000.0,0.0,450000
28304,2021,7034,192000,80.0,2,4.375,192000,18.45,43.2,3,3,Current,240000.0,240000.0,0.0,192000
28306,2021,6669,230350,84.0,2,3.625,230350,20.82,35.81,3,4,Current,274226.1904761905,274226.1904761905,0.0,230350
28352,2021,9583,284500,80.0,2,3.875,284500,20.37,44.38,3,4,Current,355625.0,355625.0,0.0,284500
28374,2021,6976,192000,80.0,2,3.375,192000,17.03,44.56,3,3,Current,240000.0,240000.0,0.0,192000
28405,2021,8414,198887,79.0,2,3.375,202000,23.88,49.38,3,3,Current,255696.2025316456,255696.2025316456,0.0,198887
28429,2021,6594,137750,95.0,2,3.5,137750,31.76,49.17,3,5,Current,145000.0,145000.0,0.0,137750
28438,2021,4758,210750,80.0,2,3.125,210750,25.71,30.32,3,3,Current,263437.5,263437.5,0.0,210750
28459,2021,8775,218500,69.0,2,4.0,218500,17.48,42.55,2,3,Current,316666.6666666667,316666.6666666667,0.0,218500
28466,2021,14786,363000,77.0,2,4.0,363000,17.35,25.81,2,4,Current,471428.5714285714,471428.5714285714,0.0,363000
28483,2021,11206,242250,95.0,2,3.75,242250,14.27,32.8,3,2,Current,255000.0,255000.0,0.0,242250
28508,2021,6856,204000,80.0,2,3.375,204000,22.07,35.51,2,2,Current,255000.0,255000.0,0.0,204000
28541,2021,8132,221000,85.0,2,3.25,221000,21.42,32.33,3,4,Current,260000.0,260000.0,0.0,221000
28566,2021,9241,296000,75.0,2,4.125,296000,19.17,39.69,2,3,Current,394666.6666666667,394666.6666666667,0.0,296000
28639,2021,6457,331407,79.0,2,3.625,332950,26.7,44.79,3,4,Current,421455.6962025316,421455.6962025316,0.0,331407
28670,2021,5545,261939,80.0,2,2.875,262400,25.34,44.64,3,5,Current,328000.0,328000.0,0.0,261939
28679,2021,9832,276300,90.0,2,3.875,276300,19.46,31.46,3,2,Current,307000.0,307000.0,0.0,276300
28706,2021,14005,310694,62.0,2,3.5,312000,16.66,39.24,2,2,Current,503225.8064516129,503225.8064516129,0.0,310694
28734,2021,9495,264100,95.0,2,3.375,264100,32.9,45.94,3,5,Current,278000.0,278000.0,0.0,264100
28754,2021,5969,180000,75.0,2,4.375,180000,21.3,39.01,3,4,Current,240000.0,240000.0,0.0,180000
28755,2021,4272,208416,60.0,2,2.99,209500,25.68,39.96,2,3,Current,349166.6666666667,349166.6666666667,0.0,208416
28770,2021,4729,278250,75.0,2,3.5,278250,32.48,46.0,3,4,Current,371000.0,371000.0,0.0,278250
28797,2021,7129,249600,80.0,2,3.25,249600,19.59,38.9,3,4,Current,312000.0,312000.0,0.0,249600
29218,2021,9028,271800,77.0,2,2.875,271800,16.26,43.26,2,4,Current,352987.012987013,352987.012987013,0.0,271800
29486,2021,9239,279000,75.0,2,4.0,279000,20.91,34.74,2,3,Current,372000.0,372000.0,0.0,279000
29550,2021,3925,191500,88.0,2,2.75,191500,28.6,41.16,2,4,Current,217613.63636363635,217613.63636363635,0.0,191500
30133,2021,4715,144700,94.0,2,3.0,144700,21.21,44.47,3,5,Current,153936.17021276595,153936.17021276595,0.0,144700
30250,2021,9814,350000,77.0,2,3.125,350000,21.2,39.01,2,2,Current,454545.4545454545,454545.4545454545,0.0,350000
30370,2021,4240,220000,80.0,2,2.875,220000,26.81,45.18,3,4,Current,275000.0,275000.0,0.0,220000
30532,2021,6443,254000,79.0,2,3.0,254000,25.12,44.24,2,3,Current,321518.9873417721,321518.9873417721,0.0,254000
30536,2021,8095,271000,83.0,2,2.875,271000,23.79,45.3,3,3,Current,326506.0240963856,326506.0240963856,0.0,271000
30584,2021,6600,255000,62.0,2,2.875,255000,21.73,41.82,3,3,Current,411290.3225806452,411290.3225806452,0.0,255000
30637,2021,7566,188290,95.0,2,3.5,188290,15.92,38.94,3,3,Current,198200.0,198200.0,0.0,188290
30800,2021,5376,205030,101.0,2,2.875,205030,21.73,37.17,3,3,Current,203000.0,203000.0,0.0,205030
30820,2021,6560,208663,95.0,2,3.375,209000,23.51,38.65,3,3,Current,220000.0,220000.0,0.0,208663
30912,2021,11081,328000,80.0,2,3.375,328000,16.65,39.81,2,2,Current,410000.0,410000.0,0.0,328000
31026,2021,6895,210000,80.0,2,3.625,210000,17.76,35.54,3,2,Current,262500.0,262500.0,0.0,210000
31150,2021,4430,185380,57.0,2,3.375,185380,26.16,40.14,2,2,Current,325228.0701754386,325228.0701754386,0.0,185380
31202,2021,4860,101600,76.0,2,3.875,101600,14.9,44.43,3,4,Current,133684.2105263158,133684.2105263158,0.0,101600
31257,2021,7177,372000,80.0,2,2.75,372000,30.48,41.16,2,3,Current,465000.0,465000.0,0.0,372000
31347,2021,5541,216750,85.0,2,3.0,216750,23.09,41.7,3,3,Current,255000.0,255000.0,0.0,216750
31377,2021,12288,220000,80.0,2,3.25,220000,11.77,45.35,3,3,Current,275000.0,275000.0,0.0,220000
31404,2021,7816,237500,95.0,2,2.875,237500,21.46,44.73,2,3,Current,250000.0,250000.0,0.0,237500
31485,2021,6398,208060,101.0,2,3.125,208060,20.35,43.89,3,3,Current,206000.0,206000.0,0.0,208060
31496,2021,7262,287000,76.0,2,3.25,287000,22.09,36.41,3,4,Current,377631.5789473684,377631.5789473684,0.0,287000
31601,2021,16118,317975,82.0,2,3.125,319088,12.5,46.57,1,2,Current,389131.7073170732,389131.7073170732,0.0,317975
31646,2021,5216,197000,61.0,2,3.5,197000,24.18,29.11,3,4,Current,322950.81967213115,322950.81967213115,0.0,197000
31661,2021,4480,144000,80.0,2,3.375,144000,21.86,34.87,3,3,Current,180000.0,180000.0,0.0,144000
31684,2021,5590,213600,80.0,2,3.25,213600,22.58,39.8,3,2,Current,267000.0,267000.0,0.0,213600
31737,2021,7393,307527,85.0,2,3.5,308500,25.29,33.49,3,4,Current,362941.17647058825,362941.17647058825,0.0,307527
31742,2021,10007,310000,74.0,2,3.875,310000,20.51,37.2,2,3,Current,418918.9189189189,418918.9189189189,0.0,310000
31749,2021,6491,300000,80.0,2,3.125,300000,26.36,41.12,2,2,Current,375000.0,375000.0,0.0,300000
31783,2021,3750,136000,65.0,2,2.5,136000,33.24,45.35,2,2,Current,209230.7692307692,209230.7692307692,0.0,136000
31803,2021,7158,210000,78.0,2,3.875,210000,18.9,25.23,3,3,Current,269230.76923076925,269230.76923076925,0.0,210000
31876,2021,5833,182000,63.0,2,3.375,182000,20.31,39.12,3,4,Current,288888.8888888889,288888.8888888889,0.0,182000
31977,2021,5385,376586,100.0,2,2.5,378000,34.7,37.6,2,5,Current,378000.0,378000.0,0.0,376586
31981,2021,9158,327950,99.0,2,3.25,327950,21.94,43.14,3,2,Current,331262.62626262626,331262.62626262626,0.0,327950
32078,2021,8049,275000,68.0,2,3.25,275000,17.44,39.43,3,4,Current,404411.7647058824,404411.7647058824,0.0,275000
32086,2021,10010,359492,80.0,2,4.125,360000,21.4,36.38,3,3,Current,450000.0,450000.0,0.0,359492
32145,2021,7534,144357,63.0,2,3.875,145000,17.73,36.72,3,3,Current,230158.73015873012,230158.73015873012,0.0,144357
