,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
68020,2020,4096,52500,28.0,2,3.25,52500,20.81,20.81,5,5,Current,187500.0,187500.0,0,52500
68084,2020,9899,205000,55.0,2,3.5,205000,15.87,15.87,5,5,Current,372727.2727,372727.2727,0,205000
68094,2020,3828,105000,44.0,2,3.375,105000,19.86,19.86,5,5,Current,238636.3636,238636.3636,0,105000
68107,2020,5924,180000,52.0,2,3.75,180000,22.95,22.95,5,5,Current,346153.8462,346153.8462,0,180000
68112,2020,8042,155600,54.0,2,3.25,155600,15.9,15.9,4,4,Current,288148.1481,288148.1481,0,155600
68161,2020,4056,72000,46.0,2,3.625,72000,15.98,15.98,4,3,Current,156521.7391,156521.7391,0,72000
68174,2020,5294,59500,46.0,2,3.625,59500,12.81,12.81,5,5,Current,129347.8261,129347.8261,0,59500
68220,2020,7939,155800,47.0,2,3.5,155800,18.65,18.65,5,5,Current,331489.3617,331489.3617,0,155800
68248,2020,6842,140000,50.0,2,3.5,140000,15.31,15.31,5,5,Current,280000.0,280000.0,0,140000
68298,2020,9173,175000,55.0,2,3.375,175000,16.64,16.64,5,4,Current,318181.8182,318181.8182,0,175000
68333,2020,8148,180000,54.0,2,3.75,180000,14.35,14.35,5,5,Current,333333.3333,333333.3333,0,180000
68496,2020,11669,150000,55.0,2,3.875,150000,14.95,14.95,5,4,Current,272727.2727,272727.2727,0,150000
68497,2020,5598,122500,44.0,2,3.75,122500,21.26,21.26,5,5,Current,278409.0909,278409.0909,0,122500
68500,2020,7470,125000,43.0,2,3.375,125000,20.28,20.28,5,5,Current,290697.6744,290697.6744,0,125000
68590,2020,9031,122300,34.0,2,3.375,122300,15.98,15.98,3,5,Current,359705.8824,359705.8824,0,122300
68595,2020,5825,120000,48.0,2,3.7,120000,17.46,17.46,5,5,Current,250000.0,250000.0,0,120000
68643,2020,6935,150000,18.0,2,3.65,150000,19.28,19.28,5,5,Current,833333.3333,833333.3333,0,150000
68676,2020,4598,110000,57.0,2,3.5,110000,18.81,18.81,5,5,Current,192982.4561,192982.4561,0,110000
68681,2020,5042,113000,62.0,2,3.5,113000,18.28,18.28,5,5,Current,182258.0645,182258.0645,0,113000
68683,2020,5512,104500,51.0,2,3.625,104500,13.09,13.09,5,5,Current,204901.9608,204901.9608,0,104500
68718,2020,8606,208600,58.0,2,3.375,208600,19.87,19.87,5,5,Current,359655.1724,359655.1724,0,208600
68723,2020,3083,85000,50.0,2,3.625,85000,19.14,19.14,5,5,Current,170000.0,170000.0,0,85000
68781,2020,6062,135000,34.0,2,3.625,135000,21.33,21.33,5,5,Current,397058.8235,397058.8235,0,135000
68859,2020,6431,160000,48.0,2,3.75,160000,18.93,18.93,4,5,Current,333333.3333,333333.3333,0,160000
68962,2020,9782,150000,41.0,2,3.375,150000,16.67,16.67,4,4,Current,365853.6585,365853.6585,0,150000
68976,2020,9898,200000,53.0,2,3.625,200000,19.7,19.7,5,5,Current,377358.4906,377358.4906,0,200000
68986,2020,8691,245000,50.0,2,3.625,245000,21.56,21.56,5,5,Current,490000.0,490000.0,0,245000
68987,2020,5072,121500,57.0,2,3.625,121500,19.46,19.46,4,5,Current,213157.8947,213157.8947,0,121500
69005,2020,9043,192700,56.0,2,3.625,192700,15.46,15.46,4,5,Current,344107.1429,344107.1429,0,192700
69184,2020,12122,136257,60.0,2,4.0,251550,23.04,23.04,5,5,Current,419250.0,419250.0,0,136257
69199,2020,8120,131815,47.0,2,3.875,147800,23.86,23.86,5,3,Current,314468.0851,314468.0851,0,131815
69210,2020,4753,58983,45.0,2,4.5,64200,13.7,13.7,5,5,Current,142666.6667,142666.6667,0,58983
69217,2020,7924,49582,33.0,2,4.5,70000,11.38,11.38,5,5,Current,212121.2121,212121.2121,0,49582
69271,2020,4522,74025,56.0,2,3.25,75000,16.51,16.51,5,5,Current,133928.5714,133928.5714,0,74025
69327,2020,8319,219000,57.0,2,3.75,219000,23.82,23.82,5,5,Current,384210.5263,384210.5263,0,219000
69388,2020,8640,142000,41.0,2,3.5,142000,19.52,19.52,5,4,Current,346341.4634,346341.4634,0,142000
69394,2020,5137,116000,53.0,2,3.5,116000,21.61,21.61,5,5,Current,218867.9245,218867.9245,0,116000
69469,2020,5231,65000,25.0,2,3.5,65000,13.44,13.44,2,4,Current,260000.0,260000.0,0,65000
69510,2020,8626,115000,27.0,2,3.75,115000,13.84,13.84,4,4,Current,425925.9259,425925.9259,0,115000
69513,2020,9210,175000,33.0,2,3.75,175000,21.58,21.58,3,4,Current,530303.0303,530303.0303,0,175000
69529,2020,6550,183000,60.0,2,3.75,183000,25.35,25.35,4,5,Current,305000.0,305000.0,0,183000
69634,2020,6133,85000,37.0,2,3.625,85000,12.74,12.74,5,5,Current,229729.7297,229729.7297,0,85000
69645,2020,6917,175000,58.0,2,3.625,175000,18.08,18.08,4,5,Current,301724.1379,301724.1379,0,175000
69681,2020,3747,54800,41.0,2,3.375,54800,16.04,16.04,5,4,Current,133658.5366,133658.5366,0,54800
69692,2020,7249,134000,58.0,2,3.625,134000,14.38,14.38,4,4,Current,231034.4828,231034.4828,0,134000
69696,2020,4540,50000,38.0,2,3.25,50000,18.23,18.23,5,5,Current,131578.9474,131578.9474,0,50000
69699,2020,6447,120000,57.0,2,3.25,120000,17.81,17.81,5,5,Current,210526.3158,210526.3158,0,120000
69710,2020,5601,108000,56.0,2,3.25,108000,16.02,16.02,5,5,Current,192857.1429,192857.1429,0,108000
69760,2020,6095,150000,66.0,2,3.75,150000,22.85,22.85,5,5,Current,227272.7273,227272.7273,0,150000
69770,2020,4254,81000,51.0,2,3.25,81000,21.21,21.21,5,5,Current,158823.5294,158823.5294,0,81000
69821,2020,10385,267100,28.0,2,3.625,267100,18.86,18.86,5,5,Current,953928.5714,953928.5714,0,267100
69840,2020,8026,189700,54.0,2,3.25,189700,17.76,17.76,5,5,Current,351296.2963,351296.2963,0,189700
69930,2020,5637,151000,51.0,2,3.625,151000,20.25,20.25,5,5,Current,296078.4314,296078.4314,0,151000
69931,2020,3692,67575,28.0,2,3.25,67575,19.27,19.27,5,3,Current,241339.2857,241339.2857,0,67575
70029,2020,18959,149783,38.0,2,4.0,150000,20.25,20.25,4,5,Current,394736.8421,394736.8421,0,149783
70128,2020,7489,157000,55.0,2,3.625,157000,15.62,15.62,5,5,Current,285454.5455,285454.5455,0,157000
70144,2020,6583,132000,54.0,2,3.5,132000,18.01,18.01,5,5,Current,244444.4444,244444.4444,0,132000
70191,2020,7953,228000,34.0,2,3.75,228000,22.31,22.31,5,5,Current,670588.2353,670588.2353,0,228000
70300,2020,10030,210000,50.0,2,3.5,210000,19.31,19.31,5,5,Current,420000.0,420000.0,0,210000
70307,2020,5091,95500,51.0,2,3.5,95500,14.25,14.25,5,5,Current,187254.902,187254.902,0,95500
70541,2020,7603,121000,50.0,2,3.25,121000,16.66,16.66,4,5,Current,242000.0,242000.0,0,121000
70585,2020,6194,130000,44.0,2,3.75,130000,20.76,20.76,5,5,Current,295454.5455,295454.5455,0,130000
70617,2020,6132,156000,46.0,2,3.375,156000,20.7,20.7,5,5,Current,339130.4348,339130.4348,0,156000
70655,2020,6742,175000,33.0,2,3.625,175000,24.02,24.02,4,5,Current,530303.0303,530303.0303,0,175000
70704,2020,5605,201000,60.0,2,3.625,201000,23.22,23.22,4,4,Current,335000.0,335000.0,0,201000
70839,2020,5507,125000,23.0,2,3.75,125000,26.13,26.13,5,5,Current,543478.2609,543478.2609,0,125000
70907,2020,4530,75000,36.0,2,3.875,75000,27.38,27.38,5,5,Current,208333.3333,208333.3333,0,75000
71045,2020,7350,100000,53.0,2,3.375,100000,17.26,17.26,5,5,Current,188679.2453,188679.2453,0,100000
71079,2020,6305,92000,54.0,2,3.625,92000,13.45,13.45,5,5,Current,170370.3704,170370.3704,0,92000
71086,2020,6312,174827,39.0,2,3.625,174827,23.61,23.61,5,5,Current,448274.359,448274.359,0,174827
71090,2020,7618,126050,41.0,2,3.75,126050,13.63,13.63,5,5,Current,307439.0244,307439.0244,0,126050
71092,2020,4916,95000,31.0,2,3.375,95000,20.65,20.65,5,5,Current,306451.6129,306451.6129,0,95000
71094,2020,4877,120750,52.0,2,3.75,120750,20.3,20.3,3,5,Current,232211.5385,232211.5385,0,120750
71104,2020,7979,194000,45.0,2,3.75,194000,16.37,16.37,5,5,Current,431111.1111,431111.1111,0,194000
71139,2020,6826,221000,40.0,2,3.875,221000,22.4,22.4,5,5,Current,552500.0,552500.0,0,221000
71199,2020,4525,97000,46.0,2,3.875,97000,16.75,16.75,4,9,Current,210869.5652,210869.5652,0,97000
71225,2020,4388,120000,53.0,2,3.5,120000,19.18,19.18,4,4,Current,226415.0943,226415.0943,0,120000
71226,2020,6366,168000,51.0,2,3.625,168000,19.13,19.13,5,4,Current,329411.7647,329411.7647,0,168000
71329,2020,3822,65000,41.0,2,3.625,65000,14.88,14.88,5,5,Current,158536.5854,158536.5854,0,65000
71343,2020,3530,88975,51.0,2,3.25,88975,18.8,18.8,4,5,Current,174460.7843,174460.7843,0,88975
71435,2020,4601,61500,45.0,2,3.75,61500,12.91,12.91,5,4,Current,136666.6667,136666.6667,0,61500
71440,2020,5166,34517,56.0,2,3.75,35000,9.1,9.1,5,4,Current,62500.0,62500.0,0,34517
71455,2020,4684,169749,49.0,2,3.875,170000,27.22,27.22,4,5,Current,346938.7755,346938.7755,0,169749
71482,2020,6898,202820,56.0,2,4.0,203600,20.36,20.36,4,4,Current,363571.4286,363571.4286,0,202820
71519,2020,2783,66905,24.0,2,4.125,67000,27.46,27.46,5,5,Current,279166.6667,279166.6667,0,66905
71525,2020,6931,274585,49.0,2,3.75,275000,20.87,20.87,5,5,Current,561224.4898,561224.4898,0,274585
71547,2020,10415,201552,57.0,2,3.625,202400,19.03,19.03,5,4,Current,355087.7193,355087.7193,0,201552
71584,2020,5280,105000,37.0,2,3.625,105000,25.1,25.1,5,5,Current,283783.7838,283783.7838,0,105000
71622,2020,10001,120000,61.0,2,3.75,120000,16.83,16.83,5,5,Current,196721.3115,196721.3115,0,120000
71663,2020,5601,100000,29.0,2,3.625,100000,24.71,24.71,5,5,Current,344827.5862,344827.5862,0,100000
71687,2020,10000,239200,48.0,2,3.75,239200,18.96,18.96,5,5,Current,498333.3333,498333.3333,0,239200
71713,2020,7110,125000,14.0,2,3.625,125000,25.63,25.63,3,3,Current,892857.1429,892857.1429,0,125000
71889,2020,13526,179000,30.0,2,3.5,179000,18.02,18.02,5,5,Current,596666.6667,596666.6667,0,179000
71897,2020,4649,145000,40.0,2,3.75,145000,22.77,22.77,5,5,Current,362500.0,362500.0,0,145000
71903,2020,8529,121000,52.0,2,3.75,121000,10.22,10.22,5,5,Current,232692.3077,232692.3077,0,121000
71936,2020,8793,213000,41.0,2,3.625,213000,16.87,16.87,5,5,Current,519512.1951,519512.1951,0,213000
71976,2020,7082,210000,63.0,2,3.75,210000,21.27,21.27,5,5,Current,333333.3333,333333.3333,0,210000
72182,2020,4085,103500,65.0,2,3.75,103500,20.84,20.84,5,5,Current,159230.7692,159230.7692,0,103500
72215,2020,6709,110000,52.0,2,3.75,110000,15.05,15.05,5,5,Current,211538.4615,211538.4615,0,110000
72530,2020,7305,175000,61.0,2,3.375,175000,19.24,19.24,5,4,Current,286885.2459,286885.2459,0,175000
73296,2020,4592,130000,56.0,2,3.375,130000,17.39,17.39,5,4,Current,232142.8571,232142.8571,0,130000
73998,2020,8663,220000,55.0,2,3.25,220000,18.75,18.75,5,5,Current,400000.0,400000.0,0,220000
74141,2020,4223,122508,46.0,2,3.75,123200,19.04,19.04,5,5,Current,267826.087,267826.087,0,122508
74143,2020,3936,100000,62.0,2,4.0,100000,18.58,18.58,5,5,Current,161290.3226,161290.3226,0,100000
74146,2020,5373,97897,54.0,2,3.625,98200,14.02,14.02,4,5,Current,181851.8519,181851.8519,0,97897
74147,2020,4179,57678,26.0,2,3.875,58000,15.89,15.89,2,3,Current,223076.9231,223076.9231,0,57678
74161,2020,6563,184670,42.0,2,3.75,185000,14.48,14.48,3,5,Current,440476.1905,440476.1905,0,184670
74172,2020,5671,137499,57.0,2,3.625,138000,16.54,16.54,5,5,Current,242105.2632,242105.2632,0,137499
74181,2020,6798,151904,61.0,2,3.375,153000,21.88,21.88,5,5,Current,250819.6721,250819.6721,0,151904
75069,2020,2049,29956,50.0,2,4.0,30000,16.4,16.4,5,5,Current,60000.0,60000.0,0,29956
75853,2020,7043,210200,61.0,2,3.625,210200,20.61,20.61,5,5,Current,344590.1639,344590.1639,0,210200
77022,2020,6230,162913,48.0,2,3.25,162913,19.31,19.31,4,5,Current,339402.0833,339402.0833,0,162913
77590,2020,6272,163000,50.0,2,3.125,163000,17.45,17.45,4,5,Current,326000.0,326000.0,0,163000
77715,2020,3659,68500,63.0,2,3.75,68500,16.23,16.23,4,3,Current,108730.1587,108730.1587,0,68500
77978,2020,5288,120000,56.0,2,3.25,120000,16.59,16.59,4,5,Current,214285.7143,214285.7143,0,120000
78131,2020,3618,80000,52.0,2,3.375,80000,21.02,21.02,4,4,Current,153846.1538,153846.1538,0,80000
78158,2020,6107,103600,23.0,2,3.25,103600,20.64,20.64,3,4,Current,450434.7826,450434.7826,0,103600
78221,2020,5457,151000,55.0,2,3.5,151000,22.49,22.49,5,5,Current,274545.4545,274545.4545,0,151000
78473,2020,6004,168899,54.0,2,3.5,168899,20.77,20.77,4,3,Current,312775.9259,312775.9259,0,168899
78481,2020,7047,197033,60.0,2,3.375,197033,18.25,18.25,5,4,Current,328388.3333,328388.3333,0,197033
78810,2020,12000,211000,38.0,2,3.375,211000,19.32,19.32,5,5,Current,555263.1579,555263.1579,0,211000
79526,2020,5270,136000,56.0,2,3.625,136000,20.07,20.07,5,5,Current,242857.1429,242857.1429,0,136000
79573,2020,8320,137000,44.0,2,3.5,137000,14.3,14.3,5,5,Current,311363.6364,311363.6364,0,137000
79590,2020,7841,158000,39.0,2,3.375,158000,20.36,20.36,5,5,Current,405128.2051,405128.2051,0,158000
79748,2020,6911,85000,28.0,2,3.25,85000,20.23,20.23,5,4,Current,303571.4286,303571.4286,0,85000
79799,2020,9658,173000,58.0,2,3.625,173000,13.96,13.96,4,4,Current,298275.8621,298275.8621,0,173000
79852,2020,8048,180000,53.0,2,3.25,180000,18.02,18.02,5,5,Current,339622.6415,339622.6415,0,180000
79876,2020,4290,85000,50.0,2,3.25,85000,17.81,17.81,5,5,Current,170000.0,170000.0,0,85000
79879,2020,9088,212000,49.0,2,3.25,212000,19.65,19.65,5,5,Current,432653.0612,432653.0612,0,212000
79885,2020,5022,92650,57.0,2,3.125,92650,17.61,17.61,5,5,Current,162543.8596,162543.8596,0,92650
80167,2020,4633,177000,59.0,2,3.625,177000,21.48,21.48,4,3,Current,300000.0,300000.0,0,177000
83398,2020,3186,78000,41.0,2,3.25,78000,20.15,20.15,5,5,Current,190243.9024,190243.9024,0,78000
86300,2020,8910,90000,57.0,2,3.125,90000,19.93,19.93,4,4,Current,157894.7368,157894.7368,0,90000
88716,2020,9306,207000,38.0,2,3.5,207000,23.0,23.0,5,5,Current,544736.8421,544736.8421,0,207000
88786,2020,6484,130000,50.0,2,3.5,130000,13.0,13.0,5,5,Current,260000.0,260000.0,0,130000
88787,2020,5362,92500,45.0,2,3.5,92500,19.0,19.0,5,4,Current,205555.5556,205555.5556,0,92500
88789,2020,5588,162000,64.0,2,3.5,162000,20.0,20.0,5,5,Current,253125.0,253125.0,0,162000
88812,2020,5164,99200,56.0,2,3.75,99200,9.0,9.0,5,5,Current,177142.8571,177142.8571,0,99200
88878,2020,7199,198950,63.0,2,3.5,198950,20.0,20.0,5,4,Current,315793.6508,315793.6508,0,198950
88964,2020,6812,153515,48.0,2,3.5,154000,18.0,18.0,5,5,Current,320833.3333,320833.3333,0,153515
88968,2020,4387,124606,33.0,2,3.5,125000,24.0,24.0,5,5,Current,378787.8788,378787.8788,0,124606
88972,2020,8661,149398,54.0,2,3.5,150000,14.0,14.0,5,5,Current,277777.7778,277777.7778,0,149398
88993,2020,8819,199383,58.0,2,3.625,200000,15.0,15.0,5,5,Current,344827.5862,344827.5862,0,199383
89022,2020,5000,114645,38.0,2,3.625,115000,25.0,25.0,5,5,Current,302631.5789,302631.5789,0,114645
89034,2020,5694,104676,51.0,2,3.625,105000,13.0,13.0,5,5,Current,205882.3529,205882.3529,0,104676
89048,2020,5856,102176,63.0,2,3.625,102600,17.0,17.0,4,5,Current,162857.1429,162857.1429,0,102176
89062,2020,8339,173175,45.0,2,3.625,174000,17.0,17.0,5,5,Current,386666.6667,386666.6667,0,173175
89067,2020,5108,84744,58.0,2,3.75,85000,11.0,11.0,4,5,Current,146551.7241,146551.7241,0,84744
89077,2020,7673,119815,27.0,2,3.625,120000,14.0,14.0,4,5,Current,444444.4444,444444.4444,0,119815
89078,2020,6982,109827,26.0,2,3.5,110000,19.0,19.0,5,5,Current,423076.9231,423076.9231,0,109827
89108,2020,6498,109831,50.0,2,3.625,110000,12.0,12.0,5,5,Current,220000.0,220000.0,0,109831
89125,2020,10726,166743,43.0,2,3.625,167000,14.0,14.0,4,5,Current,388372.093,388372.093,0,166743
89135,2020,6211,146569,58.0,2,3.5,146800,16.0,16.0,5,5,Current,253103.4483,253103.4483,0,146569
89178,2020,4686,97846,57.0,2,3.5,98000,15.0,15.0,5,5,Current,171929.8246,171929.8246,0,97846
89199,2020,4194,109834,52.0,2,3.75,110000,21.0,21.0,5,5,Current,211538.4615,211538.4615,0,109834
89210,2020,7845,158750,56.0,2,3.5,159000,17.0,17.0,5,5,Current,283928.5714,283928.5714,0,158750
89211,2020,5733,85771,41.0,2,3.75,85900,15.0,15.0,5,5,Current,209512.1951,209512.1951,0,85771
89216,2020,5416,123813,35.0,2,3.75,124000,19.0,19.0,5,5,Current,354285.7143,354285.7143,0,123813
89260,2020,5096,167425,36.0,2,3.5,168000,23.0,23.0,5,5,Current,466666.6667,466666.6667,0,167425
89261,2020,4126,92492,65.0,2,4.0,93000,20.0,20.0,4,3,Current,143076.9231,143076.9231,0,92492
89274,2020,4375,123813,64.0,2,3.75,124000,23.0,23.0,5,5,Current,193750.0,193750.0,0,123813
89284,2020,4069,90500,42.0,2,3.5,90500,15.0,15.0,5,5,Current,215476.1905,215476.1905,0,90500
89287,2020,6347,139280,39.0,2,3.5,139500,22.0,22.0,5,5,Current,357692.3077,357692.3077,0,139280
89293,2020,6007,116824,45.0,2,3.75,117000,17.0,17.0,5,5,Current,260000.0,260000.0,0,116824
89302,2020,6151,156764,59.0,2,3.75,157000,17.0,17.0,5,5,Current,266101.6949,266101.6949,0,156764
89310,2020,14932,181520,34.0,2,3.625,181800,18.0,18.0,5,5,Current,534705.8824,534705.8824,0,181520
89320,2020,7393,134792,40.0,2,3.625,135000,16.0,16.0,4,4,Current,337500.0,337500.0,0,134792
89354,2020,5380,65401,35.0,2,3.75,65500,11.0,11.0,5,5,Current,187142.8571,187142.8571,0,65401
89395,2020,4706,147000,60.0,2,3.75,147000,26.0,26.0,5,5,Current,245000.0,245000.0,0,147000
89401,2020,5241,115000,30.0,2,3.75,115000,20.0,20.0,5,5,Current,383333.3333,383333.3333,0,115000
89424,2020,6959,180000,59.0,2,3.75,180000,20.0,20.0,5,5,Current,305084.7458,305084.7458,0,180000
89432,2020,11691,190000,55.0,2,3.5,190000,15.0,15.0,5,5,Current,345454.5455,345454.5455,0,190000
89454,2020,6420,160000,35.0,2,3.625,160000,23.0,23.0,5,5,Current,457142.8571,457142.8571,0,160000
89504,2020,4842,120000,56.0,2,3.5,120000,12.0,12.0,5,5,Current,214285.7143,214285.7143,0,120000
89529,2020,3049,35000,12.0,2,3.5,35000,19.0,19.0,5,5,Current,291666.6667,291666.6667,0,35000
89603,2020,8947,160000,51.0,2,3.5,160000,15.0,15.0,5,5,Current,313725.4902,313725.4902,0,160000
89620,2020,5627,110000,53.0,2,3.5,110000,16.0,16.0,5,5,Current,207547.1698,207547.1698,0,110000
89621,2020,4716,129310,63.0,2,3.5,130000,20.0,20.0,5,5,Current,206349.2063,206349.2063,0,129310
89644,2020,3608,100000,47.0,2,3.75,100000,25.0,25.0,4,5,Current,212765.9574,212765.9574,0,100000
89658,2020,14002,269700,42.0,2,3.5,269700,19.0,19.0,5,5,Current,642142.8571,642142.8571,0,269700
89700,2020,9606,130500,58.0,2,3.625,130500,13.0,13.0,5,5,Current,225000.0,225000.0,0,130500
89704,2020,5791,99400,55.0,2,3.75,99400,14.0,14.0,5,5,Current,180727.2727,180727.2727,0,99400
89706,2020,11618,188500,53.0,2,3.5,188500,15.0,15.0,5,5,Current,355660.3774,355660.3774,0,188500
89774,2020,4134,99849,25.0,2,3.75,100000,25.0,25.0,5,5,Current,400000.0,400000.0,0,99849
89779,2020,7983,213678,55.0,2,3.75,214000,20.0,20.0,5,5,Current,389090.9091,389090.9091,0,213678
89784,2020,7751,219646,54.0,2,3.375,220000,19.0,19.0,4,3,Current,407407.4074,407407.4074,0,219646
89801,2020,7003,215000,52.0,2,3.75,215000,20.0,20.0,4,4,Current,413461.5385,413461.5385,0,215000
89814,2020,7092,253000,53.0,2,3.75,253000,22.0,22.0,5,4,Current,477358.4906,477358.4906,0,253000
89855,2020,7916,169732,34.0,2,3.5,170000,17.0,17.0,5,5,Current,500000.0,500000.0,0,169732
89915,2020,4473,99700,54.0,2,3.5,99700,16.0,16.0,5,5,Current,184629.6296,184629.6296,0,99700
89955,2020,7021,255000,51.0,2,3.5,255000,17.0,17.0,5,5,Current,500000.0,500000.0,0,255000
89983,2020,5502,131000,35.0,2,3.5,131000,20.0,20.0,5,5,Current,374285.7143,374285.7143,0,131000
89991,2020,9444,223000,46.0,2,3.625,223000,25.0,25.0,5,5,Current,484782.6087,484782.6087,0,223000
90013,2020,7197,220000,47.0,2,3.75,220000,21.0,21.0,5,5,Current,468085.1064,468085.1064,0,220000
90030,2020,6408,158000,48.0,2,3.5,158000,17.0,17.0,5,5,Current,329166.6667,329166.6667,0,158000
90034,2020,5373,84623,39.0,2,3.875,85000,12.0,12.0,3,4,Current,217948.7179,217948.7179,0,84623
90080,2020,3509,60000,47.0,2,3.25,60000,17.0,17.0,4,5,Current,127659.5745,127659.5745,0,60000
90098,2020,5286,110000,46.0,2,3.5,110000,15.0,15.0,5,5,Current,239130.4348,239130.4348,0,110000
90105,2020,5999,180000,65.0,2,3.75,180000,22.0,22.0,5,5,Current,276923.0769,276923.0769,0,180000
90106,2020,8479,223200,54.0,2,3.5,223200,23.0,23.0,4,4,Current,413333.3333,413333.3333,0,223200
90123,2020,6807,150000,54.0,2,3.5,150000,18.0,18.0,5,5,Current,277777.7778,277777.7778,0,150000
90137,2020,4370,73000,61.0,2,3.75,73000,15.0,15.0,5,5,Current,119672.1311,119672.1311,0,73000
90139,2020,3161,60000,36.0,2,3.5,60000,17.0,17.0,5,5,Current,166666.6667,166666.6667,0,60000
90155,2020,6677,186500,55.0,2,3.5,186500,18.0,18.0,5,5,Current,339090.9091,339090.9091,0,186500
90255,2020,4608,135000,60.0,2,3.5,135000,19.0,19.0,5,5,Current,225000.0,225000.0,0,135000
90301,2020,8167,167000,59.0,2,3.5,167000,19.0,19.0,5,5,Current,283050.8475,283050.8475,0,167000
90338,2020,6909,50000,32.0,2,3.875,50000,10.0,10.0,5,5,Current,156250.0,156250.0,0,50000
90404,2020,10736,325000,42.0,2,3.75,325000,24.0,24.0,5,5,Current,773809.5238,773809.5238,0,325000
90466,2020,5434,110000,45.0,2,3.5,110000,15.0,15.0,5,5,Current,244444.4444,244444.4444,0,110000
90467,2020,6416,80000,43.0,2,3.5,80000,13.0,13.0,4,4,Current,186046.5116,186046.5116,0,80000
90486,2020,4831,117300,47.0,2,3.375,117300,18.0,18.0,5,5,Current,249574.4681,249574.4681,0,117300
90513,2020,7716,135000,48.0,2,3.5,135000,14.0,14.0,5,5,Current,281250.0,281250.0,0,135000
90529,2020,4225,72350,49.0,2,3.5,72350,16.0,16.0,5,5,Current,147653.0612,147653.0612,0,72350
90540,2020,6833,145000,63.0,2,3.75,145000,15.0,15.0,4,5,Current,230158.7302,230158.7302,0,145000
90544,2020,4854,160000,50.0,2,3.5,160000,22.0,22.0,5,5,Current,320000.0,320000.0,0,160000
90579,2020,5728,159000,59.0,2,3.5,159000,19.0,19.0,4,4,Current,269491.5254,269491.5254,0,159000
