,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
6030,2021,3132,50814,92.0,1,2.75,50814,14.68,25.12,5,9,Current,55232.6087,55232.6087,0,50814
6041,2021,5200,140000,79.0,1,2.875,140000,17.16,25.8,5,9,Current,177215.1899,177215.1899,0,140000
6047,2021,7173,117000,90.0,1,2.0,117000,16.13,34.44,4,9,Current,130000.0,130000.0,0,117000
6104,2021,8887,175678,80.0,1,2.625,176000,9.46,25.02,5,9,Current,220000.0,220000.0,0,175678
6125,2021,3744,72007,100.0,1,2.75,72007,12.23,22.97,4,9,Current,72007.0,72007.0,0,72007
6127,2021,4277,68000,80.0,1,2.5,68000,10.84,39.28,5,9,Current,85000.0,85000.0,0,68000
6134,2021,13144,110000,80.0,1,2.5,110000,5.96,10.76,5,9,Current,137500.0,137500.0,0,110000
6136,2021,7833,112500,90.0,1,3.25,112500,12.49,21.61,4,9,Current,125000.0,125000.0,0,112500
6169,2021,6683,129600,80.0,1,2.875,129600,12.83,28.64,4,9,Current,162000.0,162000.0,0,129600
6173,2021,5421,113010,102.0,1,2.875,113010,15.2,36.71,5,9,Current,110794.1176,110794.1176,0,113010
6193,2021,8686,147000,74.0,1,2.5,147000,20.54,20.95,5,9,Current,198648.6486,198648.6486,0,147000
6209,2021,6666,154400,80.0,1,2.875,154400,14.88,31.89,4,9,Current,193000.0,193000.0,0,154400
6220,2021,2678,81966,92.0,1,2.5,81966,18.15,31.18,5,9,Current,89093.47826,89093.47826,0,81966
6246,2021,7078,131200,80.0,1,2.375,131200,16.56,26.69,5,9,Current,164000.0,164000.0,0,131200
6258,2021,6807,172000,80.0,1,3.25,172000,16.46,25.16,5,9,Current,215000.0,215000.0,0,172000
6285,2021,9430,120000,75.0,1,3.125,120000,13.64,34.37,4,9,Current,160000.0,160000.0,0,120000
6292,2021,4389,176310,90.0,1,3.49,176310,0.0,26.32,5,9,Current,195900.0,195900.0,0,176310
6445,2021,5507,136500,66.0,1,3.125,136500,15.9,22.74,5,9,Current,206818.1818,206818.1818,0,136500
6461,2021,3099,71200,80.0,1,2.875,71200,21.01,27.63,4,9,Current,89000.0,89000.0,0,71200
6521,2021,3796,107000,79.0,1,3.125,107000,19.38,23.68,4,9,Current,135443.038,135443.038,0,107000
6525,2021,7944,110500,85.0,1,3.25,110500,10.96,23.51,4,9,Current,130000.0,130000.0,0,110500
6538,2021,8626,114368,82.0,1,2.875,114368,10.67,26.84,4,9,Current,139473.1707,139473.1707,0,114368
6546,2021,5563,65600,80.0,1,3.0,65600,6.8,9.55,4,9,Current,82000.0,82000.0,0,65600
6550,2021,11780,183563,100.0,1,3.0,183563,10.11,35.88,4,9,Current,183563.0,183563.0,0,183563
6557,2021,9942,157120,95.0,1,2.625,157700,10.85,23.42,4,9,Current,166000.0,166000.0,0,157120
6693,2021,3584,75360,80.0,1,3.0,75360,13.91,36.91,4,9,Current,94200.0,94200.0,0,75360
6699,2021,5441,132000,80.0,1,3.25,132000,17.67,21.97,5,9,Current,165000.0,165000.0,0,132000
6705,2021,3816,79997,78.0,1,2.875,79997,13.67,37.49,4,9,Current,102560.2564,102560.2564,0,79997
6706,2021,8333,126772,75.0,1,2.75,127000,17.74,29.02,5,9,Current,169333.3333,169333.3333,0,126772
6709,2021,15000,65250,75.0,1,2.125,65250,4.43,19.64,5,9,Current,87000.0,87000.0,0,65250
6734,2021,4487,55000,69.0,1,2.5,55000,14.42,25.23,4,9,Current,79710.14493,79710.14493,0,55000
6746,2021,3577,67575,85.0,1,3.25,67575,14.44,24.31,4,9,Current,79500.0,79500.0,0,67575
6752,2021,8700,35000,90.0,1,2.875,35000,5.36,17.41,4,9,Current,38888.88889,38888.88889,0,35000
6756,2021,11002,144500,85.0,1,3.25,144500,9.62,10.5,4,9,Current,170000.0,170000.0,0,144500
6792,2021,2887,75300,77.0,1,3.0,75300,18.47,19.69,5,9,Current,97792.20779,97792.20779,0,75300
6820,2021,5573,110600,70.0,1,3.0,110600,13.88,22.88,4,9,Current,158000.0,158000.0,0,110600
6864,2021,6082,119605,95.0,1,3.125,119605,12.05,12.9,5,9,Current,125900.0,125900.0,0,119605
6865,2021,3793,49494,101.0,1,2.875,49494,9.89,25.74,5,9,Current,49003.9604,49003.9604,0,49494
6870,2021,2561,65656,101.0,1,3.375,65656,17.46,33.31,5,9,Current,65005.94059,65005.94059,0,65656
6885,2021,6233,137000,98.0,1,2.75,137000,13.69,18.62,5,9,Current,139795.9184,139795.9184,0,137000
6891,2021,5069,61380,103.0,1,3.375,61380,9.45,30.01,4,9,Current,59592.23301,59592.23301,0,61380
6899,2021,3498,54003,99.0,1,3.25,54003,12.87,40.66,5,9,Current,54548.48485,54548.48485,0,54003
6909,2021,3628,88000,68.0,1,3.125,88000,17.53,27.65,5,9,Current,129411.7647,129411.7647,0,88000
6956,2021,7318,204800,90.0,1,3.0,204800,18.1,18.58,5,9,Current,227555.5556,227555.5556,0,204800
6966,2021,4986,112500,90.0,1,3.0,112500,18.18,28.32,4,9,Current,125000.0,125000.0,0,112500
6986,2021,2700,64600,95.0,1,3.125,64600,17.35,30.38,4,9,Current,68000.0,68000.0,0,64600
7026,2021,4458,65550,95.0,1,3.0,65550,10.66,32.01,5,9,Current,69000.0,69000.0,0,65550
7036,2021,2948,50350,95.0,1,3.0,50350,15.82,33.2,4,9,Current,53000.0,53000.0,0,50350
7037,2021,5628,104000,80.0,1,3.0,104000,12.8,13.94,5,9,Current,130000.0,130000.0,0,104000
7041,2021,3510,78787,101.0,1,3.25,78787,16.05,24.71,4,9,Current,78006.93069,78006.93069,0,78787
7045,2021,3164,70792,102.0,1,3.25,70792,16.12,37.17,5,9,Current,69403.92157,69403.92157,0,70792
7051,2021,4482,38400,80.0,1,2.625,38400,11.88,13.66,4,9,Current,48000.0,48000.0,0,38400
7063,2021,3522,50000,77.0,1,2.875,50000,16.31,17.44,4,9,Current,64935.06494,64935.06494,0,50000
7081,2021,3896,94000,70.0,1,3.125,94000,16.44,27.36,5,9,Current,134285.7143,134285.7143,0,94000
7085,2021,2872,45252,91.0,1,3.0,45252,13.07,32.71,4,9,Current,49727.47253,49727.47253,0,45252
7121,2021,2676,50000,73.0,1,3.0,50000,15.66,15.66,5,9,Current,68493.15068,68493.15068,0,50000
7146,2021,5746,80000,80.0,1,2.25,80000,11.82,19.72,5,9,Current,100000.0,100000.0,0,80000
7157,2021,4507,46075,95.0,1,2.375,46075,11.59,36.15,4,9,Current,48500.0,48500.0,0,46075
7162,2021,2600,55066,77.0,1,2.875,55066,16.52,35.02,4,9,Current,71514.28571,71514.28571,0,55066
7196,2021,7685,95000,73.0,1,2.5,95000,11.67,26.38,5,9,Current,130136.9863,130136.9863,0,95000
7199,2021,4160,122000,79.0,1,2.75,122000,19.15,25.86,4,9,Current,154430.3797,154430.3797,0,122000
7217,2021,4115,108933,84.0,1,3.0,108933,19.08,26.79,4,9,Current,129682.1429,129682.1429,0,108933
7229,2021,4541,140000,80.0,1,3.0,140000,20.19,20.19,4,9,Current,175000.0,175000.0,0,140000
7233,2021,9501,132000,80.0,1,3.125,132000,10.56,35.55,5,9,Current,165000.0,165000.0,0,132000
7264,2021,5681,145000,80.0,1,3.125,145000,15.18,27.23,4,9,Current,181250.0,181250.0,0,145000
7277,2021,2600,59000,91.0,1,3.125,59000,17.93,28.55,4,9,Current,64835.16484,64835.16484,0,59000
7278,2021,5893,85893,72.0,1,2.25,85893,14.48,24.44,5,9,Current,119295.8333,119295.8333,0,85893
7287,2021,3882,122400,80.0,1,3.0,122400,20.61,21.52,4,9,Current,153000.0,153000.0,0,122400
7290,2021,2853,58000,88.0,1,3.0,58000,16.66,27.85,5,9,Current,65909.09091,65909.09091,0,58000
7292,2021,4507,204000,80.0,1,3.375,204000,0.14,31.67,5,9,Current,255000.0,255000.0,0,204000
7312,2021,2687,67000,79.0,1,2.875,67000,18.55,19.48,5,9,Current,84810.12658,84810.12658,0,67000
7334,2021,5020,74400,80.0,1,2.5,74400,13.87,14.57,5,9,Current,93000.0,93000.0,0,74400
7341,2021,6465,116000,80.0,1,3.0,116000,12.79,35.28,5,9,Current,145000.0,145000.0,0,116000
7353,2021,3018,40000,80.0,1,3.0,40000,10.33,10.33,5,9,Current,50000.0,50000.0,0,40000
7354,2021,7222,138700,95.0,1,3.125,138700,13.75,32.9,5,9,Current,146000.0,146000.0,0,138700
7423,2021,8813,151566,68.0,1,3.0,151566,10.61,37.26,4,9,Current,222891.1765,222891.1765,0,151566
7428,2021,6478,88000,66.0,1,3.0,88000,10.3,11.61,4,9,Current,133333.3333,133333.3333,0,88000
7443,2021,4238,88000,80.0,1,3.0,88000,17.56,23.53,5,9,Current,110000.0,110000.0,0,88000
7453,2021,6197,112400,80.0,1,2.875,112400,14.5,24.8,4,9,Current,140500.0,140500.0,0,112400
7516,2021,4183,90909,98.0,1,3.25,90909,14.06,15.02,5,9,Current,92764.28571,92764.28571,0,90909
7534,2021,3443,60000,80.0,1,3.0,60000,11.42,25.24,4,9,Current,75000.0,75000.0,0,60000
7562,2021,5040,108000,80.0,1,3.125,108000,15.02,21.96,4,9,Current,135000.0,135000.0,0,108000
7577,2021,7898,122922,68.0,1,2.375,122922,15.57,15.57,4,9,Current,180767.6471,180767.6471,0,122922
7582,2021,6400,49000,70.0,1,2.875,49000,7.03,13.84,4,9,Current,70000.0,70000.0,0,49000
7599,2021,5004,140000,75.0,1,3.125,140000,14.68,32.44,4,9,Current,186666.6667,186666.6667,0,140000
7606,2021,6100,130000,79.0,1,3.125,130000,7.1,20.8,5,9,Current,164556.962,164556.962,0,130000
7634,2021,4905,123500,95.0,1,2.875,123500,15.68,23.29,4,9,Current,130000.0,130000.0,0,123500
7640,2021,5578,119000,100.0,1,3.125,119000,13.77,34.78,5,9,Current,119000.0,119000.0,0,119000
7646,2021,7756,153000,89.0,1,3.125,153000,10.38,23.98,4,9,Current,171910.1124,171910.1124,0,153000
7650,2021,6092,134000,80.0,1,3.125,134000,13.71,33.01,5,9,Current,167500.0,167500.0,0,134000
7651,2021,7079,152000,80.0,1,3.0,152000,16.55,28.5,4,9,Current,190000.0,190000.0,0,152000
7668,2021,3167,75252,100.0,1,3.375,75252,18.1,25.52,4,9,Current,75252.0,75252.0,0,75252
7682,2021,7060,154000,70.0,1,3.0,154000,17.14,29.54,4,9,Current,220000.0,220000.0,0,154000
7693,2021,3700,45454,76.0,1,3.0,45454,8.09,27.79,4,9,Current,59807.89474,59807.89474,0,45454
7696,2021,3779,114960,80.0,1,2.875,114960,20.88,20.88,4,9,Current,143700.0,143700.0,0,114960
7701,2021,5476,136800,80.0,1,3.125,136800,16.48,18.38,5,9,Current,171000.0,171000.0,0,136800
7780,2021,6916,110101,69.0,1,3.5,110101,14.84,25.72,4,9,Current,159566.6667,159566.6667,0,110101
7782,2021,4349,72000,66.0,1,3.0,72000,11.74,14.66,5,9,Current,109090.9091,109090.9091,0,72000
7788,2021,3170,76500,90.0,1,3.125,76500,17.6,28.85,4,9,Current,85000.0,85000.0,0,76500
7790,2021,2795,57800,69.0,1,2.875,57800,17.69,24.27,4,9,Current,83768.11594,83768.11594,0,57800
7803,2021,4513,96550,79.0,1,3.0,96550,17.71,28.1,5,9,Current,122215.1899,122215.1899,0,96550
7805,2021,5720,109250,95.0,1,3.0,109250,12.52,34.66,4,9,Current,115000.0,115000.0,0,109250
7822,2021,5737,110000,69.0,1,3.125,110000,12.78,19.07,5,9,Current,159420.2899,159420.2899,0,110000
7845,2021,4030,92000,80.0,1,3.125,92000,15.71,15.71,5,9,Current,115000.0,115000.0,0,92000
7888,2021,8511,137000,77.0,1,2.625,137000,12.98,21.54,5,9,Current,177922.0779,177922.0779,0,137000
7907,2021,4593,130150,95.0,1,3.25,130150,16.85,24.19,4,9,Current,137000.0,137000.0,0,130150
7917,2021,7861,53784,72.0,1,2.625,53784,7.38,11.0,5,9,Current,74700.0,74700.0,0,53784
7921,2021,3055,35536,72.0,2,2.5,35536,14.38,31.8,4,9,Current,49355.55556,49355.55556,0,35536
7983,2021,4098,74263,88.0,1,3.0,74263,15.14,32.1,4,9,Current,84389.77273,84389.77273,0,74263
7984,2021,5163,119999,80.0,1,3.0,119999,15.76,23.08,5,9,Current,149998.75,149998.75,0,119999
8015,2021,7150,100000,73.0,1,2.625,100000,12.85,14.27,5,9,Current,136986.3014,136986.3014,0,100000
8042,2021,3635,98000,69.0,1,3.25,98000,17.58,25.07,4,9,Current,142028.9855,142028.9855,0,98000
8050,2021,5905,75656,101.0,1,2.875,75656,9.69,14.45,4,9,Current,74906.93069,74906.93069,0,75656
8072,2021,4160,22400,80.0,1,2.375,22400,8.9,13.49,5,9,Current,28000.0,28000.0,0,22400
8074,2021,8583,122000,68.0,1,2.375,122000,15.43,15.75,5,9,Current,179411.7647,179411.7647,0,122000
8077,2021,3439,87878,100.0,1,2.75,87878,17.36,26.76,4,9,Current,87878.0,87878.0,0,87878
8087,2021,4541,77500,73.0,1,2.875,77500,12.11,12.11,5,9,Current,106164.3836,106164.3836,0,77500
8089,2021,3530,59595,101.0,1,3.0,59595,11.79,30.07,4,9,Current,59004.9505,59004.9505,0,59595
8105,2021,3499,75757,101.0,1,2.875,75757,13.87,23.1,4,9,Current,75006.93069,75006.93069,0,75757
8140,2021,4333,81000,78.0,1,3.125,81000,13.35,35.87,4,9,Current,103846.1538,103846.1538,0,81000
8166,2021,7584,88000,66.0,1,3.0,88000,8.66,18.75,4,9,Current,133333.3333,133333.3333,0,88000
8182,2021,3735,77162,68.0,1,2.875,77162,16.8,16.8,5,9,Current,113473.5294,113473.5294,0,77162
8189,2021,4734,88383,99.0,1,3.5,88383,14.54,27.27,4,9,Current,89275.75758,89275.75758,0,88383
8193,2021,8580,122735,99.0,1,3.0,122735,10.25,32.49,4,9,Current,123974.7475,123974.7475,0,122735
8202,2021,3861,48483,90.0,1,2.75,48483,15.41,18.15,4,9,Current,53870.0,53870.0,0,48483
8206,2021,4355,140000,72.0,1,3.0,140000,15.62,26.32,4,9,Current,194444.4444,194444.4444,0,140000
8220,2021,4559,92929,101.0,1,2.625,92929,15.45,31.09,5,9,Current,92008.91089,92008.91089,0,92929
8259,2021,6271,169000,76.0,1,3.0,169000,19.64,19.64,5,9,Current,222368.4211,222368.4211,0,169000
8271,2021,7070,130900,85.0,1,2.875,130900,14.34,15.05,5,9,Current,154000.0,154000.0,0,130900
8276,2021,5353,84848,98.0,1,2.75,84848,11.81,20.87,5,9,Current,86579.59184,86579.59184,0,84848
8281,2021,4290,161500,83.0,1,2.5,161500,0.0,32.33,5,9,Current,194578.3133,194578.3133,0,161500
8283,2021,4039,70000,88.0,1,3.25,70000,15.16,29.89,4,9,Current,79545.45455,79545.45455,0,70000
8306,2021,5595,72000,80.0,1,2.5,72000,13.1,32.15,5,9,Current,90000.0,90000.0,0,72000
8325,2021,5520,104000,80.0,1,3.125,104000,13.31,14.97,5,9,Current,130000.0,130000.0,0,104000
8351,2021,6153,100500,86.0,2,3.125,100500,15.6,26.24,4,9,Current,116860.4651,116860.4651,0,100500
8352,2021,4250,72000,78.0,1,2.5,72000,17.96,23.81,5,9,Current,92307.69231,92307.69231,0,72000
8356,2021,8564,140000,80.0,1,3.25,140000,14.4,14.4,5,9,Current,175000.0,175000.0,0,140000
8366,2021,2589,42400,80.0,1,3.25,42400,22.15,24.46,4,9,Current,53000.0,53000.0,0,42400
8384,2021,5600,105600,80.0,1,3.0,105600,12.24,28.88,5,9,Current,132000.0,132000.0,0,105600
8387,2021,3766,80000,80.0,1,3.0,80000,18.68,19.35,5,9,Current,100000.0,100000.0,0,80000
8394,2021,4289,88350,95.0,1,3.0,88350,12.77,29.95,4,9,Current,93000.0,93000.0,0,88350
8414,2021,6933,165000,85.0,1,3.0,165000,13.75,14.25,4,9,Current,194117.6471,194117.6471,0,165000
8445,2021,4552,80707,101.0,1,3.375,80707,12.37,32.22,4,9,Current,79907.92079,79907.92079,0,80707
8481,2021,5885,128250,95.0,1,3.25,128250,15.69,30.05,4,9,Current,135000.0,135000.0,0,128250
8492,2021,7369,189666,100.0,1,2.875,190000,15.01,27.06,4,9,Current,190000.0,190000.0,0,189666
8510,2021,4103,96300,90.0,1,3.0,96300,16.05,16.29,5,9,Current,107000.0,107000.0,0,96300
8523,2021,8062,134000,65.0,1,2.5,134000,15.72,32.29,4,9,Current,206153.8462,206153.8462,0,134000
8536,2021,7295,121152,78.0,1,3.0,121152,13.7,33.2,5,9,Current,155323.0769,155323.0769,0,121152
8555,2021,1761,56444,101.0,1,3.125,56444,22.04,23.69,5,9,Current,55885.14851,55885.14851,0,56444
8578,2021,8750,201600,80.0,1,2.75,201600,15.11,29.03,4,9,Current,252000.0,252000.0,0,201600
8595,2021,10519,111000,74.0,1,2.5,111000,10.95,41.04,4,9,Current,150000.0,150000.0,0,111000
8597,2021,6279,75000,72.0,1,2.375,75000,11.42,12.08,5,9,Current,104166.6667,104166.6667,0,75000
8598,2021,5675,85000,68.0,1,2.875,85000,10.81,11.42,5,9,Current,125000.0,125000.0,0,85000
8627,2021,4466,48465,68.0,1,2.75,48465,12.78,39.81,5,9,Current,71272.05882,71272.05882,0,48465
8633,2021,5482,68000,80.0,1,3.125,68000,9.57,20.22,4,9,Current,85000.0,85000.0,0,68000
8657,2021,6134,101000,68.0,1,2.25,101000,15.33,20.59,5,9,Current,148529.4118,148529.4118,0,101000
8664,2021,5546,62200,70.0,1,2.5,62200,12.54,28.44,4,9,Current,88857.14286,88857.14286,0,62200
8670,2021,3480,72000,80.0,1,2.5,72000,21.49,22.15,4,9,Current,90000.0,90000.0,0,72000
8675,2021,9257,175821,76.0,1,2.875,175821,16.39,19.54,5,9,Current,231343.4211,231343.4211,0,175821
8702,2021,7998,125399,90.0,1,2.0,126000,20.61,26.5,5,9,Current,140000.0,140000.0,0,125399
8713,2021,6834,80900,80.0,1,3.375,80900,9.28,33.34,4,9,Current,101125.0,101125.0,0,80900
8719,2021,4594,87400,95.0,1,3.25,87400,17.5,18.04,4,9,Current,92000.0,92000.0,0,87400
8721,2021,8563,148042,85.0,1,3.0,148042,18.79,26.56,5,9,Current,174167.0588,174167.0588,0,148042
8723,2021,4964,104000,80.0,1,3.375,104000,12.75,28.24,4,9,Current,130000.0,130000.0,0,104000
8765,2021,6351,81600,80.0,1,2.125,81600,11.42,28.69,4,9,Current,102000.0,102000.0,0,81600
8785,2021,2685,63200,80.0,1,2.5,63200,22.73,22.73,5,9,Current,79000.0,79000.0,0,63200
8817,2021,5583,177777,102.0,1,2.875,177777,17.5,21.57,5,9,Current,174291.1765,174291.1765,0,177777
8826,2021,7453,151050,95.0,1,3.125,151050,15.09,26.42,4,9,Current,159000.0,159000.0,0,151050
8850,2021,5939,165256,72.0,1,2.75,165256,14.13,25.87,5,9,Current,229522.2222,229522.2222,0,165256
8904,2021,4644,94500,73.0,1,2.25,94500,19.99,20.53,5,9,Current,129452.0548,129452.0548,0,94500
8965,2021,7307,142375,85.0,1,3.125,142375,13.21,20.63,5,9,Current,167500.0,167500.0,0,142375
8972,2021,7500,88800,80.0,1,2.5,88800,12.53,22.3,5,9,Current,111000.0,111000.0,0,88800
8989,2021,2975,78100,105.0,1,3.25,78100,14.65,15.83,5,9,Current,74380.95238,74380.95238,0,78100
8991,2021,3873,59868,100.0,1,3.5,59868,12.48,33.1,4,9,Current,59868.0,59868.0,0,59868
9013,2021,5189,140600,95.0,1,2.875,140600,16.69,22.63,4,9,Current,148000.0,148000.0,0,140600
9015,2021,9304,121600,66.0,1,2.875,121600,9.84,38.09,4,9,Current,184242.4242,184242.4242,0,121600
9021,2021,9012,123000,65.0,1,3.25,123000,12.14,27.1,4,9,Current,189230.7692,189230.7692,0,123000
9026,2021,4525,76800,80.0,1,2.5,76800,17.23,28.26,5,9,Current,96000.0,96000.0,0,76800
9031,2021,5116,136000,80.0,1,3.0,136000,18.36,24.6,5,9,Current,170000.0,170000.0,0,136000
9054,2021,6425,97200,80.0,1,2.5,97200,16.04,16.04,4,9,Current,121500.0,121500.0,0,97200
9070,2021,3606,86000,72.0,1,3.125,86000,19.1,19.1,4,9,Current,119444.4444,119444.4444,0,86000
9125,2021,4897,136000,80.0,1,3.0,136000,16.84,21.74,5,9,Current,170000.0,170000.0,0,136000
9149,2021,5653,145600,80.0,1,2.875,145600,16.09,29.36,4,9,Current,182000.0,182000.0,0,145600
9216,2021,5525,83000,80.0,1,2.875,83000,11.99,29.72,4,9,Current,103750.0,103750.0,0,83000
9219,2021,5763,121300,69.0,1,3.0,121300,16.74,24.32,5,9,Current,175797.1014,175797.1014,0,121300
9291,2021,5333,113703,76.0,1,2.875,113703,18.54,24.3,4,9,Current,149609.2105,149609.2105,0,113703
9307,2021,5200,108900,90.0,1,3.125,108900,11.89,14.87,4,9,Current,121000.0,121000.0,0,108900
9309,2021,6417,167000,73.0,1,3.375,167000,16.65,27.59,4,9,Current,228767.1233,228767.1233,0,167000
9317,2021,3270,65656,101.0,1,2.75,65656,12.68,21.6,4,9,Current,65005.94059,65005.94059,0,65656
9328,2021,3436,68800,80.0,1,2.125,68800,17.58,25.36,5,9,Current,86000.0,86000.0,0,68800
9346,2021,4333,55800,90.0,1,3.125,55800,9.78,36.05,5,9,Current,62000.0,62000.0,0,55800
9367,2021,5850,81200,68.0,1,2.625,81200,17.87,26.2,4,9,Current,119411.7647,119411.7647,0,81200
9383,2021,4417,74242,97.0,1,3.375,74242,11.94,12.73,5,9,Current,76538.14433,76538.14433,0,74242
9409,2021,3963,61505,95.0,1,2.625,61505,22.72,24.94,5,9,Current,64742.10526,64742.10526,0,61505
9492,2021,5992,123500,95.0,1,3.25,123500,14.92,16.74,5,9,Current,130000.0,130000.0,0,123500
9501,2021,3894,99750,95.0,1,3.125,99750,15.69,27.42,5,9,Current,105000.0,105000.0,0,99750
9504,2021,5417,128250,95.0,1,3.375,128250,17.69,26.03,4,9,Current,135000.0,135000.0,0,128250
9506,2021,7002,132000,81.0,1,3.125,132000,14.35,23.04,4,9,Current,162962.963,162962.963,0,132000
9507,2021,3720,75000,69.0,1,2.25,75000,17.85,28.09,4,9,Current,108695.6522,108695.6522,0,75000
9534,2021,5498,119760,80.0,1,3.125,119760,15.5,29.58,4,9,Current,149700.0,149700.0,0,119760
9535,2021,4463,49400,95.0,2,3.0,49400,9.28,20.1,4,9,Current,52000.0,52000.0,0,49400
9544,2021,4179,156720,80.0,1,3.125,156720,16.79,17.26,4,9,Current,195900.0,195900.0,0,156720
9546,2021,3411,100000,91.0,1,3.0,100000,20.17,24.57,5,9,Current,109890.1099,109890.1099,0,100000
9573,2021,5218,130000,71.0,1,3.0,130000,16.87,23.98,4,9,Current,183098.5915,183098.5915,0,130000
9590,2021,7471,133000,77.0,1,2.875,133000,12.05,12.52,5,9,Current,172727.2727,172727.2727,0,133000
9593,2021,4800,88000,80.0,1,3.0,88000,12.68,24.43,5,9,Current,110000.0,110000.0,0,88000
9616,2021,7848,111200,80.0,1,2.875,111200,20.46,23.92,5,9,Current,139000.0,139000.0,0,111200
9672,2021,3421,62400,80.0,1,3.0,62400,13.52,14.54,5,9,Current,78000.0,78000.0,0,62400
9700,2021,4201,104000,74.0,1,3.0,104000,16.06,18.49,5,9,Current,140540.5405,140540.5405,0,104000
9726,2021,3751,77287,100.0,1,3.0,77287,14.56,15.84,4,9,Current,77287.0,77287.0,0,77287
9745,2021,4863,100500,79.0,1,2.875,100500,17.31,18.75,5,9,Current,127215.1899,127215.1899,0,100500
9775,2021,2756,46541,71.0,1,2.5,46541,19.01,22.27,5,9,Current,65550.70423,65550.70423,0,46541
9776,2021,2252,36000,77.0,1,3.0,36000,14.08,30.28,4,9,Current,46753.24675,46753.24675,0,36000
9798,2021,4989,62875,95.0,1,3.0,62875,8.28,35.04,4,9,Current,66184.21053,66184.21053,0,62875
9808,2021,7323,94050,95.0,1,3.125,94050,9.88,24.26,5,9,Current,99000.0,99000.0,0,94050
9813,2021,7918,150000,80.0,1,3.0,150000,20.73,21.97,5,9,Current,187500.0,187500.0,0,150000
9814,2021,6680,70000,78.0,1,2.625,70000,8.03,9.15,5,9,Current,89743.58974,89743.58974,0,70000
9816,2021,4930,89935,65.0,1,3.125,89935,12.07,17.31,5,9,Current,138361.5385,138361.5385,0,89935
9826,2021,7724,112570,69.0,1,2.25,112570,13.66,35.63,4,9,Current,163144.9275,163144.9275,0,112570
9859,2021,8145,89835,90.0,1,2.625,90000,10.89,30.92,5,9,Current,100000.0,100000.0,0,89835
9868,2021,4270,81000,80.0,1,3.125,81000,15.09,15.79,4,9,Current,101250.0,101250.0,0,81000
9877,2021,5218,124000,80.0,1,3.0,124000,15.14,24.36,5,9,Current,155000.0,155000.0,0,124000
9884,2021,8674,158000,69.0,1,3.375,158000,19.06,23.66,4,9,Current,228985.5072,228985.5072,0,158000
9902,2021,5113,60000,80.0,1,2.25,60000,13.1,34.71,5,9,Current,75000.0,75000.0,0,60000
9969,2021,6890,110821,71.0,2,3.25,110821,10.11,17.76,4,9,Current,156085.9155,156085.9155,0,110821
9994,2021,3640,88350,95.0,1,3.125,88350,19.77,23.99,4,9,Current,93000.0,93000.0,0,88350
10011,2021,4117,88000,65.0,1,3.0,88000,15.79,17.13,5,9,Current,135384.6154,135384.6154,0,88000
10019,2021,3698,73737,102.0,1,3.0,73737,13.24,25.38,5,9,Current,72291.17647,72291.17647,0,73737
10040,2021,5929,115000,70.0,1,3.05,115000,13.28,29.59,5,9,Current,164285.7143,164285.7143,0,115000
10063,2021,8379,71920,80.0,1,3.125,71920,5.24,35.98,4,9,Current,89900.0,89900.0,0,71920
10113,2021,10642,135849,95.0,1,2.0,136500,10.53,10.79,5,9,Current,143684.2105,143684.2105,0,135849
