,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
6699,2021,5441,132000,80.0,1,3.25,132000,17.67,21.97,5,9,Current,165000.0,165000.0,0,132000
6706,2021,8333,126772,75.0,1,2.75,127000,17.74,29.02,5,9,Current,169333.3333,169333.3333,0,126772
6708,2021,6453,105000,70.0,1,2.375,105000,14.98,38.34,5,9,Current,150000.0,150000.0,0,105000
6709,2021,15000,65250,75.0,1,2.125,65250,4.43,19.64,5,9,Current,87000.0,87000.0,0,65250
6712,2021,10000,200000,80.0,1,3.0,200000,12.63,26.21,5,9,Current,250000.0,250000.0,0,200000
6721,2021,11276,180321,65.0,1,2.25,180321,15.89,17.52,5,9,Current,277416.9231,277416.9231,0,180321
6748,2021,4610,212000,80.0,1,3.125,212000,10.0,36.17,5,9,Current,265000.0,265000.0,0,212000
6792,2021,2887,75300,77.0,1,3.0,75300,18.47,19.69,5,9,Current,97792.20779,97792.20779,0,75300
6864,2021,6082,119605,95.0,1,3.125,119605,12.05,12.9,5,9,Current,125900.0,125900.0,0,119605
6865,2021,3793,49494,101.0,1,2.875,49494,9.89,25.74,5,9,Current,49003.9604,49003.9604,0,49494
6873,2021,3140,118106,96.0,1,3.25,118106,22.24,22.24,5,9,Current,123027.0833,123027.0833,0,118106
6881,2021,2834,127645,99.0,1,3.25,127645,28.66,28.66,9,9,Current,128934.3434,128934.3434,0,127645
6885,2021,6233,137000,98.0,1,2.75,137000,13.69,18.62,5,9,Current,139795.9184,139795.9184,0,137000
6899,2021,3498,54003,99.0,1,3.25,54003,12.87,40.66,5,9,Current,54548.48485,54548.48485,0,54003
6909,2021,3628,88000,68.0,1,3.125,88000,17.53,27.65,5,9,Current,129411.7647,129411.7647,0,88000
6916,2021,9060,209600,80.0,1,2.875,209600,14.81,16.88,5,9,Current,262000.0,262000.0,0,209600
6950,2021,8680,197500,79.0,1,3.125,197500,13.73,21.35,5,9,Current,250000.0,250000.0,0,197500
6954,2021,5800,183350,68.0,1,3.125,183350,20.25,22.06,5,9,Current,269632.3529,269632.3529,0,183350
6956,2021,7318,204800,90.0,1,3.0,204800,18.1,18.58,5,9,Current,227555.5556,227555.5556,0,204800
7026,2021,4458,65550,95.0,1,3.0,65550,10.66,32.01,5,9,Current,69000.0,69000.0,0,65550
7027,2021,7713,219588,74.0,1,2.5,220000,15.64,18.47,5,9,Current,297297.2973,297297.2973,0,219588
7037,2021,5628,104000,80.0,1,3.0,104000,12.8,13.94,5,9,Current,130000.0,130000.0,0,104000
7050,2021,8140,126903,64.0,1,3.0,126903,11.16,17.95,5,9,Current,198285.9375,198285.9375,0,126903
7081,2021,3896,94000,70.0,1,3.125,94000,16.44,27.36,5,9,Current,134285.7143,134285.7143,0,94000
7121,2021,2676,50000,73.0,1,3.0,50000,15.66,15.66,5,9,Current,68493.15068,68493.15068,0,50000
7146,2021,5746,80000,80.0,1,2.25,80000,11.82,19.72,5,9,Current,100000.0,100000.0,0,80000
7182,2021,4258,112000,74.0,1,3.125,112000,19.44,25.81,5,9,Current,151351.3514,151351.3514,0,112000
7194,2021,10640,172000,80.0,1,3.0,172000,10.08,30.71,5,9,Current,215000.0,215000.0,0,172000
7196,2021,7685,95000,73.0,1,2.5,95000,11.67,26.38,5,9,Current,130136.9863,130136.9863,0,95000
7233,2021,9501,132000,80.0,1,3.125,132000,10.56,35.55,5,9,Current,165000.0,165000.0,0,132000
7278,2021,5893,85893,72.0,1,2.25,85893,14.48,24.44,5,9,Current,119295.8333,119295.8333,0,85893
7290,2021,2853,58000,88.0,1,3.0,58000,16.66,27.85,5,9,Current,65909.09091,65909.09091,0,58000
7292,2021,4507,204000,80.0,1,3.375,204000,0.14,31.67,5,9,Current,255000.0,255000.0,0,204000
7303,2021,5617,169750,75.0,1,3.25,169750,14.07,25.55,9,9,Current,226333.3333,226333.3333,0,169750
7312,2021,2687,67000,79.0,1,2.875,67000,18.55,19.48,5,9,Current,84810.12658,84810.12658,0,67000
7315,2021,12165,146000,65.0,1,2.625,146000,11.61,21.25,5,9,Current,224615.3846,224615.3846,0,146000
7334,2021,5020,74400,80.0,1,2.5,74400,13.87,14.57,5,9,Current,93000.0,93000.0,0,74400
7341,2021,6465,116000,80.0,1,3.0,116000,12.79,35.28,5,9,Current,145000.0,145000.0,0,116000
7353,2021,3018,40000,80.0,1,3.0,40000,10.33,10.33,5,9,Current,50000.0,50000.0,0,40000
7354,2021,7222,138700,95.0,1,3.125,138700,13.75,32.9,5,9,Current,146000.0,146000.0,0,138700
7432,2021,6041,175000,65.0,1,2.875,175000,18.06,27.14,5,9,Current,269230.7692,269230.7692,0,175000
7443,2021,4238,88000,80.0,1,3.0,88000,17.56,23.53,5,9,Current,110000.0,110000.0,0,88000
7463,2021,5200,114500,63.0,1,2.75,114500,14.37,26.03,5,9,Current,181746.0317,181746.0317,0,114500
7478,2021,9049,200000,80.0,1,2.375,200000,11.06,39.24,5,9,Current,250000.0,250000.0,0,200000
7516,2021,4183,90909,98.0,1,3.25,90909,14.06,15.02,5,9,Current,92764.28571,92764.28571,0,90909
7606,2021,6100,130000,79.0,1,3.125,130000,7.1,20.8,5,9,Current,164556.962,164556.962,0,130000
7623,2021,5591,82000,79.0,1,3.125,82000,15.31,36.56,5,9,Current,103797.4684,103797.4684,0,82000
7638,2021,6250,195300,90.0,1,3.375,195300,16.65,28.41,5,9,Current,217000.0,217000.0,0,195300
7640,2021,5578,119000,100.0,1,3.125,119000,13.77,34.78,5,9,Current,119000.0,119000.0,0,119000
7650,2021,6092,134000,80.0,1,3.125,134000,13.71,33.01,5,9,Current,167500.0,167500.0,0,134000
7701,2021,5476,136800,80.0,1,3.125,136800,16.48,18.38,5,9,Current,171000.0,171000.0,0,136800
7761,2021,10833,212000,80.0,1,2.375,212000,16.1,24.01,5,9,Current,265000.0,265000.0,0,212000
7769,2021,6973,216300,70.0,1,2.875,216300,22.25,22.75,5,9,Current,309000.0,309000.0,0,216300
7782,2021,4349,72000,66.0,1,3.0,72000,11.74,14.66,5,9,Current,109090.9091,109090.9091,0,72000
7803,2021,4513,96550,79.0,1,3.0,96550,17.71,28.1,5,9,Current,122215.1899,122215.1899,0,96550
7822,2021,5737,110000,69.0,1,3.125,110000,12.78,19.07,5,9,Current,159420.2899,159420.2899,0,110000
7844,2021,3788,130000,69.0,1,3.25,130000,22.13,22.13,5,9,Current,188405.7971,188405.7971,0,130000
7845,2021,4030,92000,80.0,1,3.125,92000,15.71,15.71,5,9,Current,115000.0,115000.0,0,92000
7888,2021,8511,137000,77.0,1,2.625,137000,12.98,21.54,5,9,Current,177922.0779,177922.0779,0,137000
7917,2021,7861,53784,72.0,1,2.625,53784,7.38,11.0,5,9,Current,74700.0,74700.0,0,53784
7965,2021,10000,175000,69.0,1,2.75,175000,13.29,16.58,5,9,Current,253623.1884,253623.1884,0,175000
7984,2021,5163,119999,80.0,1,3.0,119999,15.76,23.08,5,9,Current,149998.75,149998.75,0,119999
8015,2021,7150,100000,73.0,1,2.625,100000,12.85,14.27,5,9,Current,136986.3014,136986.3014,0,100000
8072,2021,4160,22400,80.0,1,2.375,22400,8.9,13.49,5,9,Current,28000.0,28000.0,0,22400
8074,2021,8583,122000,68.0,1,2.375,122000,15.43,15.75,5,9,Current,179411.7647,179411.7647,0,122000
8087,2021,4541,77500,73.0,1,2.875,77500,12.11,12.11,5,9,Current,106164.3836,106164.3836,0,77500
8175,2021,4115,103838,99.0,1,3.125,103838,18.55,18.55,9,9,Current,104886.8687,104886.8687,0,103838
8182,2021,3735,77162,68.0,1,2.875,77162,16.8,16.8,5,9,Current,113473.5294,113473.5294,0,77162
8215,2021,2633,28474,99.0,1,2.875,28474,15.04,15.04,9,9,Current,28761.61616,28761.61616,0,28474
8220,2021,4559,92929,101.0,1,2.625,92929,15.45,31.09,5,9,Current,92008.91089,92008.91089,0,92929
8259,2021,6271,169000,76.0,1,3.0,169000,19.64,19.64,5,9,Current,222368.4211,222368.4211,0,169000
8271,2021,7070,130900,85.0,1,2.875,130900,14.34,15.05,5,9,Current,154000.0,154000.0,0,130900
8276,2021,5353,84848,98.0,1,2.75,84848,11.81,20.87,5,9,Current,86579.59184,86579.59184,0,84848
8281,2021,4290,161500,83.0,1,2.5,161500,0.0,32.33,5,9,Current,194578.3133,194578.3133,0,161500
8306,2021,5595,72000,80.0,1,2.5,72000,13.1,32.15,5,9,Current,90000.0,90000.0,0,72000
8325,2021,5520,104000,80.0,1,3.125,104000,13.31,14.97,5,9,Current,130000.0,130000.0,0,104000
8331,2021,5995,216800,80.0,1,3.125,216800,18.26,19.05,5,9,Current,271000.0,271000.0,0,216800
8352,2021,4250,72000,78.0,1,2.5,72000,17.96,23.81,5,9,Current,92307.69231,92307.69231,0,72000
8356,2021,8564,140000,80.0,1,3.25,140000,14.4,14.4,5,9,Current,175000.0,175000.0,0,140000
8360,2021,6250,80000,64.0,1,3.0,80000,11.43,22.26,5,9,Current,125000.0,125000.0,0,80000
8384,2021,5600,105600,80.0,1,3.0,105600,12.24,28.88,5,9,Current,132000.0,132000.0,0,105600
8387,2021,3766,80000,80.0,1,3.0,80000,18.68,19.35,5,9,Current,100000.0,100000.0,0,80000
8404,2021,2207,59700,100.0,1,3.125,59700,22.45,22.45,9,9,Current,59700.0,59700.0,0,59700
8510,2021,4103,96300,90.0,1,3.0,96300,16.05,16.29,5,9,Current,107000.0,107000.0,0,96300
8518,2021,9167,192468,80.0,1,2.99,192800,14.33,28.31,5,9,Current,241000.0,241000.0,0,192468
8536,2021,7295,121152,78.0,1,3.0,121152,13.7,33.2,5,9,Current,155323.0769,155323.0769,0,121152
8555,2021,1761,56444,101.0,1,3.125,56444,22.04,23.69,5,9,Current,55885.14851,55885.14851,0,56444
8597,2021,6279,75000,72.0,1,2.375,75000,11.42,12.08,5,9,Current,104166.6667,104166.6667,0,75000
8598,2021,5675,85000,68.0,1,2.875,85000,10.81,11.42,5,9,Current,125000.0,125000.0,0,85000
8627,2021,4466,48465,68.0,1,2.75,48465,12.78,39.81,5,9,Current,71272.05882,71272.05882,0,48465
8657,2021,6134,101000,68.0,1,2.25,101000,15.33,20.59,5,9,Current,148529.4118,148529.4118,0,101000
8675,2021,9257,175821,76.0,1,2.875,175821,16.39,19.54,5,9,Current,231343.4211,231343.4211,0,175821
8686,2021,5826,100000,63.0,1,3.0,100000,13.8,14.4,5,9,Current,158730.1587,158730.1587,0,100000
8702,2021,7998,125399,90.0,1,2.0,126000,20.61,26.5,5,9,Current,140000.0,140000.0,0,125399
8721,2021,8563,148042,85.0,1,3.0,148042,18.79,26.56,5,9,Current,174167.0588,174167.0588,0,148042
8744,2021,5427,152000,64.0,1,3.0,152000,19.37,19.37,5,9,Current,237500.0,237500.0,0,152000
8785,2021,2685,63200,80.0,1,2.5,63200,22.73,22.73,5,9,Current,79000.0,79000.0,0,63200
8817,2021,5583,177777,102.0,1,2.875,177777,17.5,21.57,5,9,Current,174291.1765,174291.1765,0,177777
8850,2021,5939,165256,72.0,1,2.75,165256,14.13,25.87,5,9,Current,229522.2222,229522.2222,0,165256
8882,2021,11305,191800,86.0,1,2.375,191800,13.83,18.29,5,9,Current,223023.2558,223023.2558,0,191800
8884,2021,4999,176000,80.0,1,3.25,176000,20.77,22.15,5,9,Current,220000.0,220000.0,0,176000
8904,2021,4644,94500,73.0,1,2.25,94500,19.99,20.53,5,9,Current,129452.0548,129452.0548,0,94500
8911,2021,7500,189800,65.0,1,2.875,189800,15.14,30.67,5,9,Current,292000.0,292000.0,0,189800
8965,2021,7307,142375,85.0,1,3.125,142375,13.21,20.63,5,9,Current,167500.0,167500.0,0,142375
8972,2021,7500,88800,80.0,1,2.5,88800,12.53,22.3,5,9,Current,111000.0,111000.0,0,88800
8989,2021,2975,78100,105.0,1,3.25,78100,14.65,15.83,5,9,Current,74380.95238,74380.95238,0,78100
9023,2021,9219,224000,80.0,1,3.0,224000,16.08,27.11,5,9,Current,280000.0,280000.0,0,224000
9026,2021,4525,76800,80.0,1,2.5,76800,17.23,28.26,5,9,Current,96000.0,96000.0,0,76800
9031,2021,5116,136000,80.0,1,3.0,136000,18.36,24.6,5,9,Current,170000.0,170000.0,0,136000
9065,2021,5546,163500,71.0,1,3.25,163500,22.72,22.72,5,9,Current,230281.6901,230281.6901,0,163500
9095,2021,5077,166000,80.0,1,2.75,166000,20.75,22.66,5,9,Current,207500.0,207500.0,0,166000
9125,2021,4897,136000,80.0,1,3.0,136000,16.84,21.74,5,9,Current,170000.0,170000.0,0,136000
9219,2021,5763,121300,69.0,1,3.0,121300,16.74,24.32,5,9,Current,175797.1014,175797.1014,0,121300
9326,2021,8932,204000,80.0,1,3.0,204000,13.05,13.78,5,9,Current,255000.0,255000.0,0,204000
9328,2021,3436,68800,80.0,1,2.125,68800,17.58,25.36,5,9,Current,86000.0,86000.0,0,68800
9346,2021,4333,55800,90.0,1,3.125,55800,9.78,36.05,5,9,Current,62000.0,62000.0,0,55800
9383,2021,4417,74242,97.0,1,3.375,74242,11.94,12.73,5,9,Current,76538.14433,76538.14433,0,74242
9387,2021,3577,90000,62.0,1,3.125,90000,17.32,24.11,5,9,Current,145161.2903,145161.2903,0,90000
9409,2021,3963,61505,95.0,1,2.625,61505,22.72,24.94,5,9,Current,64742.10526,64742.10526,0,61505
9438,2021,6677,240000,73.0,1,2.75,240000,18.67,20.48,5,9,Current,328767.1233,328767.1233,0,240000
9492,2021,5992,123500,95.0,1,3.25,123500,14.92,16.74,5,9,Current,130000.0,130000.0,0,123500
9501,2021,3894,99750,95.0,1,3.125,99750,15.69,27.42,5,9,Current,105000.0,105000.0,0,99750
9546,2021,3411,100000,91.0,1,3.0,100000,20.17,24.57,5,9,Current,109890.1099,109890.1099,0,100000
9579,2021,5370,184000,67.0,1,3.0,184000,19.65,23.84,5,9,Current,274626.8657,274626.8657,0,184000
9590,2021,7471,133000,77.0,1,2.875,133000,12.05,12.52,5,9,Current,172727.2727,172727.2727,0,133000
9593,2021,4800,88000,80.0,1,3.0,88000,12.68,24.43,5,9,Current,110000.0,110000.0,0,88000
9604,2021,6191,164500,70.0,1,3.125,164500,17.45,26.91,5,9,Current,235000.0,235000.0,0,164500
9616,2021,7848,111200,80.0,1,2.875,111200,20.46,23.92,5,9,Current,139000.0,139000.0,0,111200
9672,2021,3421,62400,80.0,1,3.0,62400,13.52,14.54,5,9,Current,78000.0,78000.0,0,62400
9700,2021,4201,104000,74.0,1,3.0,104000,16.06,18.49,5,9,Current,140540.5405,140540.5405,0,104000
9745,2021,4863,100500,79.0,1,2.875,100500,17.31,18.75,5,9,Current,127215.1899,127215.1899,0,100500
9775,2021,2756,46541,71.0,1,2.5,46541,19.01,22.27,5,9,Current,65550.70423,65550.70423,0,46541
9808,2021,7323,94050,95.0,1,3.125,94050,9.88,24.26,5,9,Current,99000.0,99000.0,0,94050
9813,2021,7918,150000,80.0,1,3.0,150000,20.73,21.97,5,9,Current,187500.0,187500.0,0,150000
9814,2021,6680,70000,78.0,1,2.625,70000,8.03,9.15,5,9,Current,89743.58974,89743.58974,0,70000
9816,2021,4930,89935,65.0,1,3.125,89935,12.07,17.31,5,9,Current,138361.5385,138361.5385,0,89935
9834,2021,8320,208905,95.0,1,2.375,208905,21.11,22.97,5,9,Current,219900.0,219900.0,0,208905
9843,2021,3000,80000,64.0,1,3.125,80000,20.04,20.04,5,9,Current,125000.0,125000.0,0,80000
9854,2021,10734,190000,64.0,1,2.25,190000,15.16,28.59,5,9,Current,296875.0,296875.0,0,190000
9859,2021,8145,89835,90.0,1,2.625,90000,10.89,30.92,5,9,Current,100000.0,100000.0,0,89835
9877,2021,5218,124000,80.0,1,3.0,124000,15.14,24.36,5,9,Current,155000.0,155000.0,0,124000
9894,2021,10833,145500,65.0,1,3.125,145500,13.96,15.92,5,9,Current,223846.1538,223846.1538,0,145500
9902,2021,5113,60000,80.0,1,2.25,60000,13.1,34.71,5,9,Current,75000.0,75000.0,0,60000
9905,2021,5322,140000,78.0,1,2.5,140000,15.9,30.43,5,9,Current,179487.1795,179487.1795,0,140000
9981,2021,4756,103000,70.0,1,2.875,103000,17.53,29.5,5,9,Current,147142.8571,147142.8571,0,103000
10011,2021,4117,88000,65.0,1,3.0,88000,15.79,17.13,5,9,Current,135384.6154,135384.6154,0,88000
10019,2021,3698,73737,102.0,1,3.0,73737,13.24,25.38,5,9,Current,72291.17647,72291.17647,0,73737
10040,2021,5929,115000,70.0,1,3.05,115000,13.28,29.59,5,9,Current,164285.7143,164285.7143,0,115000
10043,2021,2471,49600,80.0,1,2.875,49600,14.48,14.48,9,9,Current,62000.0,62000.0,0,49600
10113,2021,10642,135849,95.0,1,2.0,136500,10.53,10.79,5,9,Current,143684.2105,143684.2105,0,135849
10118,2021,3657,56000,94.0,1,3.125,56000,11.62,23.05,5,9,Current,59574.46809,59574.46809,0,56000
10164,2021,10905,131200,80.0,1,3.25,131200,11.96,11.96,5,9,Current,164000.0,164000.0,0,131200
10230,2021,4779,100000,70.0,1,2.75,100000,16.43,28.36,5,9,Current,142857.1429,142857.1429,0,100000
10246,2021,4943,162200,66.0,1,3.125,162200,15.22,26.77,5,9,Current,245757.5758,245757.5758,0,162200
10252,2021,6234,148000,80.0,1,3.125,148000,14.73,24.71,5,9,Current,185000.0,185000.0,0,148000
10265,2021,3466,72000,72.0,1,2.875,72000,15.74,36.48,5,9,Current,100000.0,100000.0,0,72000
10282,2021,4551,114000,64.0,1,3.0,114000,18.09,32.31,5,9,Current,178125.0,178125.0,0,114000
10292,2021,8737,97750,85.0,1,2.875,97750,8.49,9.37,5,9,Current,115000.0,115000.0,0,97750
10301,2021,9036,194000,63.0,1,2.125,194000,17.23,25.29,5,9,Current,307936.5079,307936.5079,0,194000
10310,2021,9767,150500,70.0,1,2.25,150500,14.52,18.18,5,9,Current,215000.0,215000.0,0,150500
10338,2021,6583,147200,92.0,1,3.125,147200,19.19,20.86,5,9,Current,160000.0,160000.0,0,147200
10346,2021,6250,152000,95.0,1,3.0,152000,16.08,18.04,5,9,Current,160000.0,160000.0,0,152000
10405,2021,7150,113800,75.0,1,2.0,115000,14.65,15.75,5,9,Current,153333.3333,153333.3333,0,113800
10412,2021,4680,155000,62.0,1,3.25,155000,13.79,34.51,5,9,Current,250000.0,250000.0,0,155000
10452,2021,4451,125000,87.0,1,2.875,125000,17.12,26.27,5,9,Current,143678.1609,143678.1609,0,125000
10461,2021,10385,168000,80.0,1,2.125,168000,15.9,16.91,5,9,Current,210000.0,210000.0,0,168000
10486,2021,7500,190000,75.0,1,3.25,190000,16.23,22.58,5,9,Current,253333.3333,253333.3333,0,190000
10489,2021,7610,207000,65.0,1,2.25,207000,0.0,24.49,5,9,Current,318461.5385,318461.5385,0,207000
10494,2021,9900,60000,67.0,1,2.75,60000,6.99,45.34,5,9,Current,89552.23881,89552.23881,0,60000
10504,2021,7084,175000,80.0,1,2.875,175000,15.94,22.79,5,9,Current,218750.0,218750.0,0,175000
10519,2021,8022,180400,67.0,1,2.625,180400,18.48,18.79,5,9,Current,269253.7313,269253.7313,0,180400
10534,2021,6317,148000,63.0,1,2.875,148000,17.37,31.44,5,9,Current,234920.6349,234920.6349,0,148000
10540,2021,6660,156500,67.0,1,2.625,156500,19.53,19.9,5,9,Current,233582.0896,233582.0896,0,156500
10588,2021,9368,200000,67.0,1,3.125,200000,16.29,20.33,5,9,Current,298507.4627,298507.4627,0,200000
10608,2021,8369,215000,78.0,1,3.0,215000,15.68,22.28,5,9,Current,275641.0256,275641.0256,0,215000
10621,2021,8975,190000,75.0,1,3.125,190000,21.79,25.32,5,9,Current,253333.3333,253333.3333,0,190000
10628,2021,11783,119000,85.0,1,2.875,119000,14.92,23.09,5,9,Current,140000.0,140000.0,0,119000
10677,2021,2701,61750,95.0,1,3.0,61750,16.77,33.28,5,9,Current,65000.0,65000.0,0,61750
10689,2021,3629,131200,80.0,1,2.875,131200,22.25,23.82,5,9,Current,164000.0,164000.0,0,131200
10695,2021,4192,103900,80.0,1,3.125,103900,17.44,25.6,5,9,Current,129875.0,129875.0,0,103900
10771,2021,6390,85700,69.0,1,2.125,85700,13.59,24.98,5,9,Current,124202.8986,124202.8986,0,85700
10773,2021,9977,203200,80.0,1,2.75,203200,12.93,24.61,5,9,Current,254000.0,254000.0,0,203200
10776,2021,2985,60000,64.0,1,2.75,60000,13.6,14.61,5,9,Current,93750.0,93750.0,0,60000
10802,2021,6750,156000,80.0,1,3.0,156000,17.44,27.6,5,9,Current,195000.0,195000.0,0,156000
10812,2021,2939,46400,80.0,1,3.125,46400,10.67,43.81,5,9,Current,58000.0,58000.0,0,46400
10840,2021,4160,112000,64.0,1,2.875,112000,18.12,29.13,5,9,Current,175000.0,175000.0,0,112000
10843,2021,6147,87500,85.0,1,2.875,87500,10.48,31.77,5,9,Current,102941.1765,102941.1765,0,87500
10845,2021,5767,155000,80.0,1,3.25,155000,17.81,19.46,5,9,Current,193750.0,193750.0,0,155000
10862,2021,5100,99750,95.0,1,3.0,99750,12.7,25.37,5,9,Current,105000.0,105000.0,0,99750
10879,2021,4882,140000,80.0,1,3.0,140000,16.35,17.95,5,9,Current,175000.0,175000.0,0,140000
10928,2021,2530,75000,80.0,1,3.0,75000,13.84,34.07,5,9,Current,93750.0,93750.0,0,75000
10941,2021,3959,87000,73.0,1,2.875,87000,16.6,26.99,5,9,Current,119178.0822,119178.0822,0,87000
10942,2021,4458,77600,80.0,1,2.875,77600,10.95,26.14,5,9,Current,97000.0,97000.0,0,77600
10954,2021,5000,100000,80.0,1,3.0,100000,12.49,24.99,5,9,Current,125000.0,125000.0,0,100000
10961,2021,11366,164000,80.0,1,2.5,164000,11.92,13.96,5,9,Current,205000.0,205000.0,0,164000
10963,2021,3774,74000,72.0,1,2.875,74000,13.85,22.62,5,9,Current,102777.7778,102777.7778,0,74000
10971,2021,4166,158000,62.0,1,3.0,158000,23.27,23.27,5,9,Current,254838.7097,254838.7097,0,158000
11004,2021,7643,140000,74.0,1,2.75,140000,14.73,24.3,5,9,Current,189189.1892,189189.1892,0,140000
11039,2021,3293,105420,80.0,1,3.0,105420,21.64,22.82,5,9,Current,131775.0,131775.0,0,105420
11074,2021,7946,174000,92.0,1,2.875,174000,15.35,16.4,5,9,Current,189130.4348,189130.4348,0,174000
11080,2021,5043,60000,89.0,1,2.5,60000,9.82,21.74,5,9,Current,67415.73034,67415.73034,0,60000
11123,2021,7800,170000,68.0,1,2.75,170000,13.3,19.66,5,9,Current,250000.0,250000.0,0,170000
11201,2021,8647,125500,67.0,1,2.5,125500,12.76,41.72,5,9,Current,187313.4328,187313.4328,0,125500
11226,2021,8979,61234,100.0,1,3.0,61234,5.94,5.94,5,9,Current,61234.0,61234.0,0,61234
11234,2021,4745,74900,81.0,1,2.375,74900,15.55,24.89,5,9,Current,92469.1358,92469.1358,0,74900
11271,2021,7918,127420,92.0,1,2.875,127420,16.14,34.39,5,9,Current,138500.0,138500.0,0,127420
11286,2021,6667,147500,71.0,1,2.875,147500,13.64,20.31,5,9,Current,207746.4789,207746.4789,0,147500
11332,2021,7520,140000,80.0,1,2.5,140000,5.88,27.27,5,9,Current,175000.0,175000.0,0,140000
11395,2021,3081,53600,80.0,1,2.875,53600,14.64,27.76,5,9,Current,67000.0,67000.0,0,53600
11399,2021,4965,66500,87.0,1,2.375,66500,11.07,38.84,5,9,Current,76436.78161,76436.78161,0,66500
11404,2021,9443,157200,80.0,1,3.0,157200,11.98,12.48,5,9,Current,196500.0,196500.0,0,157200
11431,2021,7699,70000,88.0,1,3.0,70000,6.0,29.63,5,9,Current,79545.45455,79545.45455,0,70000
11447,2021,4249,92000,80.0,1,2.875,92000,17.93,18.57,5,9,Current,115000.0,115000.0,0,92000
11493,2021,7637,100677,76.0,1,3.0,100677,11.7,26.24,5,9,Current,132469.7368,132469.7368,0,100677
11510,2021,5653,150000,64.0,1,2.875,150000,19.57,20.65,5,9,Current,234375.0,234375.0,0,150000
11523,2021,4868,84000,65.0,1,3.125,84000,14.08,32.73,5,9,Current,129230.7692,129230.7692,0,84000
11538,2021,5099,143920,80.0,1,3.0,143920,20.22,20.71,5,9,Current,179900.0,179900.0,0,143920
11547,2021,4583,52450,73.0,1,2.375,52450,12.02,29.78,5,9,Current,71849.31507,71849.31507,0,52450
11564,2021,5952,156000,80.0,1,2.875,156000,16.83,26.57,5,9,Current,195000.0,195000.0,0,156000
11577,2021,5556,133200,90.0,1,2.75,133200,16.61,32.4,5,9,Current,148000.0,148000.0,0,133200
11591,2021,8774,173600,80.0,1,3.125,173600,15.99,26.38,5,9,Current,217000.0,217000.0,0,173600
11615,2021,8172,132600,65.0,1,2.25,132600,13.38,28.78,5,9,Current,204000.0,204000.0,0,132600
11617,2021,5635,192000,80.0,1,2.75,192000,21.21,22.29,5,9,Current,240000.0,240000.0,0,192000
11650,2021,3328,66405,95.0,1,2.75,66405,15.51,33.72,5,9,Current,69900.0,69900.0,0,66405
11692,2021,5941,124604,73.0,1,2.625,127000,22.25,23.26,5,9,Current,173972.6027,173972.6027,0,124604
11725,2021,5635,155200,80.0,1,3.0,155200,16.08,17.93,5,9,Current,194000.0,194000.0,0,155200
11783,2021,5899,190000,68.0,1,3.0,190000,18.75,27.81,5,9,Current,279411.7647,279411.7647,0,190000
11842,2021,8423,220000,71.0,1,3.0,220000,17.4,21.87,5,9,Current,309859.1549,309859.1549,0,220000
11853,2021,8081,215200,80.0,1,3.0,215200,14.88,21.69,5,9,Current,269000.0,269000.0,0,215200
11858,2021,4750,125600,80.0,1,2.375,125600,21.34,25.34,5,9,Current,157000.0,157000.0,0,125600
11864,2021,4712,96000,80.0,1,2.875,96000,20.67,21.81,5,9,Current,120000.0,120000.0,0,96000
11878,2021,5214,100000,80.0,1,3.0,100000,12.79,21.82,5,9,Current,125000.0,125000.0,0,100000
11899,2021,7506,115829,64.0,1,2.5,118000,15.66,16.12,5,9,Current,184375.0,184375.0,0,115829
