,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
2921,2021,12961,242950,79.0,2,2.875,242950,12.94,19.52,4,5,Current,307531.6456,307531.6456,0,242950
2928,2021,12558,260715,71.0,2,2.0,260715,18.52,26.3,5,5,Current,367204.2254,367204.2254,0,260715
2945,2021,12145,288000,66.0,2,2.125,288000,21.17,28.81,5,5,Current,436363.6364,436363.6364,0,288000
2953,2021,13208,194481,71.0,2,2.0,194481,14.08,14.58,5,5,Current,273916.9014,273916.9014,0,194481
2955,2021,10551,200000,80.0,2,2.5,200000,12.64,27.28,5,5,Current,250000.0,250000.0,0,200000
2959,2021,7375,252000,80.0,2,2.375,252000,17.9,25.94,5,5,Current,315000.0,315000.0,0,252000
2972,2021,16719,135000,68.0,2,2.25,135000,7.35,31.43,5,2,Current,198529.4118,198529.4118,0,135000
2974,2021,11206,187494,67.0,2,2.25,187494,15.39,15.71,5,5,Current,279841.791,279841.791,0,187494
2980,2021,11248,229000,57.0,2,2.5,229000,15.7,28.55,5,5,Current,401754.386,401754.386,0,229000
3043,2021,13737,269000,85.0,2,2.375,269000,14.94,24.31,5,5,Current,316470.5882,316470.5882,0,269000
3051,2021,8100,250000,70.0,2,2.625,250000,17.95,26.03,5,5,Current,357142.8571,357142.8571,0,250000
3052,2021,16666,260000,80.0,2,2.625,260000,10.87,25.4,5,5,Current,325000.0,325000.0,0,260000
3068,2021,12083,223000,63.0,2,2.875,223000,11.94,16.35,5,5,Current,353968.254,353968.254,0,223000
3069,2021,14059,173600,80.0,2,2.125,173600,11.07,25.48,5,5,Current,217000.0,217000.0,0,173600
3083,2021,13486,330000,84.0,2,2.375,330000,14.57,19.78,5,5,Current,392857.1429,392857.1429,0,330000
3106,2021,20335,266700,46.0,2,2.125,266700,16.07,31.68,5,5,Current,579782.6087,579782.6087,0,266700
3107,2021,13350,210500,73.0,2,2.25,210500,17.04,38.14,4,4,Current,288356.1644,288356.1644,0,210500
3122,2021,14535,203400,64.0,2,2.0,203400,13.4,46.37,5,5,Current,317812.5,317812.5,0,203400
3129,2021,8965,283000,71.0,2,2.75,283000,21.96,22.31,5,4,Current,398591.5493,398591.5493,0,283000
3131,2021,14876,216200,61.0,2,2.125,216200,14.68,28.28,5,5,Current,354426.2295,354426.2295,0,216200
3134,2021,10329,195000,80.0,2,2.5,195000,10.91,29.36,5,5,Current,243750.0,243750.0,0,195000
3135,2021,17386,226997,50.0,2,2.75,226997,8.48,29.23,5,5,Current,453994.0,453994.0,0,226997
3137,2021,10183,195000,65.0,2,2.5,195000,17.98,35.51,5,5,Current,300000.0,300000.0,0,195000
3153,2021,9909,236000,80.0,2,2.875,236000,12.58,25.27,5,4,Current,295000.0,295000.0,0,236000
3168,2021,15158,230000,65.0,2,2.625,230000,10.65,20.61,4,5,Current,353846.1538,353846.1538,0,230000
3177,2021,18023,241300,54.0,2,2.125,241300,14.44,31.47,5,5,Current,446851.8519,446851.8519,0,241300
3180,2021,12751,159523,58.0,2,2.0,159523,12.05,37.92,5,5,Current,275039.6552,275039.6552,0,159523
3183,2021,11316,312000,55.0,2,2.49,312000,25.42,30.03,5,5,Current,567272.7273,567272.7273,0,312000
3205,2021,11461,214400,72.0,2,3.0,214400,14.71,24.8,5,4,Current,297777.7778,297777.7778,0,214400
3215,2021,9561,205120,80.0,2,2.625,205120,14.0,18.38,5,5,Current,256400.0,256400.0,0,205120
3217,2021,17530,216000,80.0,2,2.75,216000,8.93,38.72,4,4,Current,270000.0,270000.0,0,216000
3244,2021,14131,269000,65.0,2,2.875,269000,9.07,35.5,5,5,Current,413846.1538,413846.1538,0,269000
3253,2021,15000,213600,56.0,2,2.125,213600,12.36,19.51,5,5,Current,381428.5714,381428.5714,0,213600
3258,2021,9347,173000,56.0,2,2.75,173000,15.94,26.7,5,3,Current,308928.5714,308928.5714,0,173000
3270,2021,16843,232000,52.0,2,2.125,232000,15.77,18.82,5,5,Current,446153.8462,446153.8462,0,232000
3276,2021,12133,231000,64.0,2,2.0,231000,17.57,26.06,5,5,Current,360937.5,360937.5,0,231000
3280,2021,9503,183000,64.0,2,2.75,183000,17.64,31.37,5,5,Current,285937.5,285937.5,0,183000
3291,2021,8147,201200,80.0,2,2.625,201200,15.52,19.37,5,5,Current,251500.0,251500.0,0,201200
3298,2021,12877,157000,61.0,2,2.0,157000,13.54,23.88,5,5,Current,257377.0492,257377.0492,0,157000
3299,2021,12591,228000,80.0,2,2.0,228000,16.04,39.68,4,4,Current,285000.0,285000.0,0,228000
3311,2021,11804,223420,77.0,2,2.625,223420,11.09,25.71,4,4,Current,290155.8442,290155.8442,0,223420
3315,2021,9658,198500,52.0,2,2.0,198500,20.73,25.72,5,5,Current,381730.7692,381730.7692,0,198500
3319,2021,11104,148000,68.0,2,2.0,148000,13.65,34.39,5,4,Current,217647.0588,217647.0588,0,148000
3324,2021,16978,203000,72.0,2,3.0,203000,9.17,29.91,5,5,Current,281944.4444,281944.4444,0,203000
3341,2021,12813,268856,69.0,2,2.625,268856,12.6,18.29,5,4,Current,389646.3768,389646.3768,0,268856
3344,2021,9710,263500,85.0,2,3.0,263500,17.61,28.17,5,5,Current,310000.0,310000.0,0,263500
3346,2021,12330,287500,64.0,2,2.5,287500,19.89,20.59,5,5,Current,449218.75,449218.75,0,287500
3349,2021,12915,276000,80.0,2,2.625,276000,18.01,32.67,5,4,Current,345000.0,345000.0,0,276000
3372,2021,17718,220000,80.0,2,2.0,220000,10.27,25.65,5,5,Current,275000.0,275000.0,0,220000
3378,2021,12954,241000,75.0,2,2.375,241000,15.41,23.91,5,5,Current,321333.3333,321333.3333,0,241000
3383,2021,12799,232000,56.0,2,2.75,232000,11.86,17.95,5,5,Current,414285.7143,414285.7143,0,232000
3389,2021,12443,329600,80.0,2,2.0,329600,21.47,25.38,5,5,Current,412000.0,412000.0,0,329600
3390,2021,10142,240000,79.0,2,2.75,240000,12.53,13.2,5,5,Current,303797.4684,303797.4684,0,240000
3394,2021,9917,200000,80.0,2,2.375,200000,14.43,34.43,5,5,Current,250000.0,250000.0,0,200000
3396,2021,12664,273000,79.0,2,1.875,273000,16.25,39.81,5,5,Current,345569.6203,345569.6203,0,273000
3431,2021,14247,176250,75.0,2,2.25,176250,12.38,38.06,5,5,Current,235000.0,235000.0,0,176250
3438,2021,9684,220500,60.0,2,2.5,220500,14.12,19.27,5,5,Current,367500.0,367500.0,0,220500
3471,2021,11278,262400,80.0,2,2.5,262400,17.3,27.69,5,5,Current,328000.0,328000.0,0,262400
3480,2021,12025,222400,80.0,2,2.75,222400,12.3,36.93,5,5,Current,278000.0,278000.0,0,222400
3482,2021,17723,200000,80.0,2,2.125,200000,10.39,24.9,4,4,Current,250000.0,250000.0,0,200000
3503,2021,8683,231500,86.0,2,2.875,231500,17.22,21.75,5,5,Current,269186.0465,269186.0465,0,231500
3506,2021,14014,213750,75.0,2,2.75,213750,10.68,23.3,4,4,Current,285000.0,285000.0,0,213750
3513,2021,9860,281600,80.0,2,2.625,281600,6.99,26.63,5,5,Current,352000.0,352000.0,0,281600
3530,2021,14931,279000,76.0,2,3.0,279000,13.12,20.87,5,4,Current,367105.2632,367105.2632,0,279000
3532,2021,12521,183500,72.0,2,3.0,183500,16.88,36.3,5,5,Current,254861.1111,254861.1111,0,183500
3537,2021,8582,225000,71.0,2,3.0,225000,17.86,25.08,5,5,Current,316901.4085,316901.4085,0,225000
3566,2021,13669,300000,66.0,2,2.375,300000,19.69,25.65,4,5,Current,454545.4545,454545.4545,0,300000
3575,2021,12181,160000,59.0,2,2.25,160000,11.46,32.49,5,4,Current,271186.4407,271186.4407,0,160000
3601,2021,16884,210000,72.0,2,2.25,210000,13.37,22.39,5,5,Current,291666.6667,291666.6667,0,210000
3610,2021,11488,295000,61.0,2,2.5,295000,24.2,30.08,5,5,Current,483606.5574,483606.5574,0,295000
3615,2021,15041,281000,47.0,2,2.25,281000,15.59,36.25,4,4,Current,597872.3404,597872.3404,0,281000
3618,2021,11987,172000,65.0,2,2.0,172000,14.1,20.74,5,5,Current,264615.3846,264615.3846,0,172000
3626,2021,12571,193627,55.0,2,2.5,198221,14.13,33.06,5,5,Current,360401.8182,360401.8182,0,193627
3631,2021,15106,262543,78.0,2,2.375,265000,15.97,29.33,5,5,Current,339743.5897,339743.5897,0,262543
3670,2021,14083,304000,75.0,2,2.0,304000,19.35,19.96,5,5,Current,405333.3333,405333.3333,0,304000
3675,2021,9931,187129,59.0,2,2.375,188000,17.29,22.04,4,4,Current,318644.0678,318644.0678,0,187129
3698,2021,17154,181000,63.0,2,2.625,181000,11.16,32.08,5,5,Current,287301.5873,287301.5873,0,181000
3719,2021,8712,263470,80.0,2,2.75,263470,17.64,18.85,5,5,Current,329337.5,329337.5,0,263470
3722,2021,16571,187500,56.0,2,2.125,187500,11.25,21.04,5,5,Current,334821.4286,334821.4286,0,187500
3724,2021,13637,220000,80.0,2,2.125,220000,13.69,18.73,5,5,Current,275000.0,275000.0,0,220000
3756,2021,12624,247300,68.0,2,2.125,247300,16.58,17.27,5,5,Current,363676.4706,363676.4706,0,247300
3757,2021,11161,265000,65.0,2,3.125,265000,15.74,26.54,4,4,Current,407692.3077,407692.3077,0,265000
3766,2021,11194,210000,72.0,2,2.625,210000,10.6,24.45,5,5,Current,291666.6667,291666.6667,0,210000
3796,2021,14944,256259,73.0,2,2.0,256259,16.24,23.02,5,5,Current,351039.726,351039.726,0,256259
3823,2021,8500,324000,53.0,2,2.5,324000,28.17,28.92,5,5,Current,611320.7547,611320.7547,0,324000
3835,2021,11199,200000,66.0,2,2.625,200000,12.19,17.61,5,5,Current,303030.303,303030.303,0,200000
3845,2021,13791,265000,68.0,2,2.625,265000,11.2,17.57,5,4,Current,389705.8824,389705.8824,0,265000
3847,2021,12359,245000,66.0,2,2.125,245000,17.16,24.51,5,5,Current,371212.1212,371212.1212,0,245000
3851,2021,11943,245000,57.0,2,2.625,245000,13.83,16.12,5,5,Current,429824.5614,429824.5614,0,245000
3858,2021,16771,187339,71.0,2,2.0,187339,10.84,22.06,4,4,Current,263857.7465,263857.7465,0,187339
3867,2021,9937,278000,80.0,2,2.875,278000,18.25,19.11,5,5,Current,347500.0,347500.0,0,278000
3880,2021,13394,246196,70.0,2,2.375,248500,17.04,18.02,5,5,Current,355000.0,355000.0,0,246196
3883,2021,11632,270000,80.0,2,2.125,270000,21.92,26.96,5,5,Current,337500.0,337500.0,0,270000
3913,2021,8657,232000,69.0,2,2.625,232000,17.21,25.59,5,5,Current,336231.8841,336231.8841,0,232000
3953,2021,17243,240000,74.0,2,2.25,240000,11.97,27.2,5,5,Current,324324.3243,324324.3243,0,240000
3955,2021,8418,211400,67.0,2,2.875,211400,14.53,16.01,5,5,Current,315522.3881,315522.3881,0,211400
3959,2021,12678,232000,70.0,2,2.75,232000,13.48,23.96,5,5,Current,331428.5714,331428.5714,0,232000
3964,2021,18793,164500,79.0,2,2.125,164500,10.4,20.36,5,5,Current,208227.8481,208227.8481,0,164500
3975,2021,13455,285000,62.0,2,2.125,285000,19.32,20.35,5,5,Current,459677.4194,459677.4194,0,285000
3976,2021,16831,239200,80.0,2,2.0,239200,11.88,13.41,5,5,Current,299000.0,299000.0,0,239200
3987,2021,11108,314000,69.0,2,2.75,314000,16.11,16.78,5,5,Current,455072.4638,455072.4638,0,314000
4004,2021,10905,145000,66.0,2,2.375,145000,12.57,31.76,5,5,Current,219696.9697,219696.9697,0,145000
4008,2021,9542,255000,71.0,2,2.125,255000,17.79,28.73,5,5,Current,359154.9296,359154.9296,0,255000
4015,2021,13951,313000,79.0,2,2.875,313000,14.41,20.54,5,5,Current,396202.5316,396202.5316,0,313000
4018,2021,10534,213000,69.0,2,2.625,213000,11.5,12.72,5,5,Current,308695.6522,308695.6522,0,213000
4021,2021,12042,315900,68.0,2,2.375,315900,16.85,25.63,5,5,Current,464558.8235,464558.8235,0,315900
4022,2021,8561,215000,77.0,2,2.125,215000,20.74,23.87,5,5,Current,279220.7792,279220.7792,0,215000
4028,2021,11236,208000,80.0,2,2.25,208000,12.49,18.92,5,4,Current,260000.0,260000.0,0,208000
4042,2021,12416,210000,60.0,2,2.5,210000,11.99,24.13,5,5,Current,350000.0,350000.0,0,210000
4046,2021,15853,296000,77.0,2,1.75,296000,16.57,26.25,5,5,Current,384415.5844,384415.5844,0,296000
4050,2021,17185,256500,74.0,2,3.0,256500,10.52,28.93,5,5,Current,346621.6216,346621.6216,0,256500
4051,2021,12815,256000,80.0,2,2.625,256000,11.18,27.79,4,4,Current,320000.0,320000.0,0,256000
4062,2021,15216,189000,65.0,2,2.125,189000,11.11,17.38,5,5,Current,290769.2308,290769.2308,0,189000
4063,2021,10057,178200,72.0,2,2.625,178200,14.89,25.88,5,5,Current,247500.0,247500.0,0,178200
4075,2021,14409,260000,80.0,2,2.75,260000,8.9,29.13,5,4,Current,325000.0,325000.0,0,260000
4076,2021,10959,231000,79.0,2,2.5,231000,10.91,21.01,5,4,Current,292405.0633,292405.0633,0,231000
4080,2021,12631,176000,74.0,2,2.125,176000,13.1,21.48,5,5,Current,237837.8378,237837.8378,0,176000
4086,2021,20170,260000,77.0,2,2.375,260000,12.01,38.6,5,4,Current,337662.3377,337662.3377,0,260000
4087,2021,16028,317518,44.0,2,2.375,322000,20.55,27.26,5,5,Current,731818.1818,731818.1818,0,317518
4090,2021,9990,248000,78.0,2,2.5,248000,14.94,26.0,5,5,Current,317948.7179,317948.7179,0,248000
4091,2021,14166,287000,67.0,2,2.75,287000,13.8,36.2,5,4,Current,428358.209,428358.209,0,287000
4092,2021,13655,321500,73.0,2,2.125,321500,19.57,21.63,5,5,Current,440410.9589,440410.9589,0,321500
4103,2021,13157,221650,73.0,2,2.125,221650,15.57,28.32,5,4,Current,303630.137,303630.137,0,221650
4115,2021,16225,305000,69.0,2,2.25,305000,15.15,22.74,4,5,Current,442028.9855,442028.9855,0,305000
4134,2021,9251,163000,63.0,2,2.125,163000,16.14,22.83,5,5,Current,258730.1587,258730.1587,0,163000
4135,2021,10654,168800,80.0,2,2.125,168800,13.13,26.38,5,4,Current,211000.0,211000.0,0,168800
4136,2021,12108,260000,80.0,2,2.375,260000,16.06,29.83,5,5,Current,325000.0,325000.0,0,260000
4140,2021,12400,222400,80.0,2,2.875,222400,10.88,18.73,5,5,Current,278000.0,278000.0,0,222400
4161,2021,13265,270000,64.0,2,2.375,270000,15.69,18.07,5,5,Current,421875.0,421875.0,0,270000
4172,2021,8275,250000,53.0,2,2.625,250000,19.67,21.05,5,5,Current,471698.1132,471698.1132,0,250000
4175,2021,6901,234686,76.0,2,2.75,234686,17.85,24.66,5,5,Current,308797.3684,308797.3684,0,234686
4182,2021,15589,368107,58.0,2,2.0,368107,20.7,25.21,5,5,Current,634667.2414,634667.2414,0,368107
4187,2021,10320,268909,68.0,2,3.0,268909,10.43,36.13,4,5,Current,395454.4118,395454.4118,0,268909
4189,2021,7363,185000,67.0,2,2.0,185000,20.15,25.67,5,5,Current,276119.403,276119.403,0,185000
4206,2021,12561,297000,76.0,2,2.625,297000,16.3,17.42,5,5,Current,390789.4737,390789.4737,0,297000
4221,2021,11271,187000,60.0,2,2.25,187000,15.08,21.85,5,5,Current,311666.6667,311666.6667,0,187000
4234,2021,11144,343944,74.0,2,2.625,343944,18.88,19.51,5,5,Current,464789.1892,464789.1892,0,343944
4236,2021,9094,270000,60.0,2,2.75,270000,20.75,31.9,5,4,Current,450000.0,450000.0,0,270000
4237,2021,10245,220000,74.0,2,2.625,220000,16.56,29.22,5,5,Current,297297.2973,297297.2973,0,220000
4252,2021,11394,220000,67.0,2,2.625,220000,14.22,32.06,5,5,Current,328358.209,328358.209,0,220000
4253,2021,15827,278000,73.0,2,2.375,278000,16.02,22.42,5,5,Current,380821.9178,380821.9178,0,278000
4263,2021,11586,230000,86.0,2,3.0,230000,12.72,27.91,5,3,Current,267441.8605,267441.8605,0,230000
4268,2021,10492,300000,60.0,2,3.0,300000,19.6,26.35,5,4,Current,500000.0,500000.0,0,300000
4296,2021,13334,191000,80.0,2,2.0,191000,13.65,27.39,4,5,Current,238750.0,238750.0,0,191000
4330,2021,9583,232000,80.0,2,2.5,232000,15.0,17.5,5,4,Current,290000.0,290000.0,0,232000
4365,2021,8846,240000,80.0,2,2.625,240000,13.78,24.06,5,5,Current,300000.0,300000.0,0,240000
4367,2021,11989,227200,53.0,2,2.25,227200,16.17,26.09,5,5,Current,428679.2453,428679.2453,0,227200
4368,2021,18958,186000,68.0,2,2.0,186000,8.97,21.72,5,5,Current,273529.4118,273529.4118,0,186000
4370,2021,13968,235000,93.0,2,2.75,235000,14.15,28.28,5,2,Current,252688.172,252688.172,0,235000
4375,2021,10085,238000,85.0,2,2.75,238000,14.94,27.66,4,4,Current,280000.0,280000.0,0,238000
4377,2021,14909,221000,79.0,2,3.0,221000,12.34,20.88,5,5,Current,279746.8354,279746.8354,0,221000
4383,2021,15000,310000,73.0,2,2.125,310000,19.08,32.2,5,5,Current,424657.5342,424657.5342,0,310000
4392,2021,9843,176000,80.0,2,2.375,176000,12.45,29.62,5,5,Current,220000.0,220000.0,0,176000
4414,2021,14286,280000,72.0,2,2.5,280000,11.3,23.76,5,5,Current,388888.8889,388888.8889,0,280000
4427,2021,9897,278000,80.0,2,2.5,278000,17.65,32.09,4,5,Current,347500.0,347500.0,0,278000
4436,2021,15957,173400,66.0,2,2.0,173400,9.45,21.61,5,5,Current,262727.2727,262727.2727,0,173400
4441,2021,12623,300000,70.0,2,2.375,300000,20.51,33.49,5,5,Current,428571.4286,428571.4286,0,300000
4447,2021,9593,226500,80.0,2,2.875,226500,13.31,21.4,5,5,Current,283125.0,283125.0,0,226500
4468,2021,11020,214700,62.0,2,2.625,214700,12.48,13.93,5,5,Current,346290.3226,346290.3226,0,214700
4482,2021,9113,158414,77.0,2,2.0,158414,15.69,26.32,5,5,Current,205732.4675,205732.4675,0,158414
4484,2021,9643,167460,59.0,2,2.375,167460,14.45,26.82,5,4,Current,283830.5085,283830.5085,0,167460
4490,2021,18206,332000,42.0,2,2.25,332000,17.18,23.29,5,5,Current,790476.1905,790476.1905,0,332000
4495,2021,9418,157905,66.0,2,2.0,157905,14.67,25.2,5,5,Current,239250.0,239250.0,0,157905
4498,2021,15325,294000,66.0,2,2.75,294000,13.51,19.55,5,5,Current,445454.5455,445454.5455,0,294000
4506,2021,13642,238087,64.0,2,2.625,238087,10.13,21.28,4,5,Current,372010.9375,372010.9375,0,238087
4512,2021,10078,311000,70.0,2,2.5,311000,16.71,24.4,4,4,Current,444285.7143,444285.7143,0,311000
4518,2021,8695,195000,58.0,2,2.75,195000,18.23,22.65,5,5,Current,336206.8966,336206.8966,0,195000
4524,2021,13750,250000,51.0,2,2.25,250000,16.33,18.17,5,5,Current,490196.0784,490196.0784,0,250000
4530,2021,13282,323200,80.0,2,2.0,323200,20.54,21.16,5,5,Current,404000.0,404000.0,0,323200
4531,2021,11194,302000,74.0,2,2.625,302000,15.69,26.14,4,4,Current,408108.1081,408108.1081,0,302000
4532,2021,9091,215000,72.0,2,2.5,215000,20.44,28.67,5,5,Current,298611.1111,298611.1111,0,215000
4547,2021,15847,195609,67.0,2,2.5,195609,10.47,15.09,5,5,Current,291953.7313,291953.7313,0,195609
4553,2021,10112,260000,80.0,2,3.0,260000,16.9,33.35,5,5,Current,325000.0,325000.0,0,260000
4568,2021,8950,225425,70.0,2,2.625,225425,18.98,20.98,5,5,Current,322035.7143,322035.7143,0,225425
4591,2021,11333,233000,63.0,2,2.5,233000,22.18,32.59,5,4,Current,369841.2698,369841.2698,0,233000
4614,2021,15778,173000,58.0,2,2.375,173000,12.73,24.3,5,5,Current,298275.8621,298275.8621,0,173000
4625,2021,8780,185000,72.0,2,2.5,185000,14.44,30.38,5,4,Current,256944.4444,256944.4444,0,185000
4641,2021,11726,198000,80.0,2,2.625,198000,11.22,22.64,5,5,Current,247500.0,247500.0,0,198000
4644,2021,9554,296000,80.0,2,2.75,296000,14.95,18.64,5,5,Current,370000.0,370000.0,0,296000
4656,2021,10810,192000,80.0,2,2.125,192000,15.07,22.28,4,5,Current,240000.0,240000.0,0,192000
4676,2021,14087,250000,79.0,2,2.75,250000,12.82,18.33,5,5,Current,316455.6962,316455.6962,0,250000
4677,2021,14803,181000,69.0,2,2.375,181000,10.99,28.63,5,5,Current,262318.8406,262318.8406,0,181000
4681,2021,11291,206800,63.0,2,2.875,206800,10.65,26.09,4,4,Current,328253.9683,328253.9683,0,206800
4695,2021,15523,225000,73.0,2,2.125,225000,11.7,15.5,5,5,Current,308219.1781,308219.1781,0,225000
4702,2021,8576,250000,65.0,2,2.125,250000,27.83,28.22,5,5,Current,384615.3846,384615.3846,0,250000
4710,2021,10561,233900,63.0,2,2.5,233900,16.09,23.26,5,5,Current,371269.8413,371269.8413,0,233900
4719,2021,11777,256000,80.0,2,2.0,256000,21.96,22.58,5,5,Current,320000.0,320000.0,0,256000
4724,2021,11211,229000,72.0,2,2.125,229000,15.92,21.92,5,5,Current,318055.5556,318055.5556,0,229000
4728,2021,12830,284000,80.0,2,2.65,284000,12.2,17.59,5,5,Current,355000.0,355000.0,0,284000
4729,2021,10053,270000,68.0,2,2.125,270000,22.53,26.84,5,5,Current,397058.8235,397058.8235,0,270000
4731,2021,16081,300000,67.0,2,2.75,300000,12.22,28.47,5,5,Current,447761.194,447761.194,0,300000
4751,2021,12021,220000,73.0,2,2.0,220000,15.88,19.01,5,5,Current,301369.863,301369.863,0,220000
4752,2021,9769,222000,76.0,2,2.5,222000,16.95,21.09,5,5,Current,292105.2632,292105.2632,0,222000
4762,2021,15451,243000,70.0,2,2.0,243000,14.43,17.96,5,5,Current,347142.8571,347142.8571,0,243000
4765,2021,10909,258000,63.0,2,2.375,258000,20.25,27.34,5,5,Current,409523.8095,409523.8095,0,258000
4778,2021,11254,180000,77.0,2,2.125,180000,12.63,25.97,5,5,Current,233766.2338,233766.2338,0,180000
4782,2021,11787,308000,80.0,2,3.0,308000,15.83,23.69,5,5,Current,385000.0,385000.0,0,308000
4796,2021,14639,190000,63.0,2,2.25,190000,12.67,20.22,5,5,Current,301587.3016,301587.3016,0,190000
4801,2021,16413,188000,79.0,2,2.25,188000,12.75,26.66,5,5,Current,237974.6835,237974.6835,0,188000
4809,2021,11661,207500,56.0,2,2.75,207500,12.77,26.34,5,4,Current,370535.7143,370535.7143,0,207500
4813,2021,12875,207500,61.0,2,2.25,207500,14.96,21.5,5,5,Current,340163.9344,340163.9344,0,207500
4815,2021,8347,180000,56.0,2,2.375,180000,14.52,25.21,5,5,Current,321428.5714,321428.5714,0,180000
4821,2021,8004,236000,80.0,2,2.375,236000,16.87,17.81,5,4,Current,295000.0,295000.0,0,236000
4828,2021,7568,230000,72.0,2,2.625,230000,20.08,26.35,5,5,Current,319444.4444,319444.4444,0,230000
4836,2021,10501,201500,69.0,2,2.625,201500,15.07,15.76,5,5,Current,292028.9855,292028.9855,0,201500
4838,2021,10890,248000,72.0,2,2.375,248000,17.72,25.58,4,4,Current,344444.4444,344444.4444,0,248000
4844,2021,14131,177000,65.0,2,2.875,177000,9.07,35.5,5,5,Current,272307.6923,272307.6923,0,177000
4857,2021,13879,284675,74.0,2,2.375,286000,17.23,31.64,5,4,Current,386486.4865,386486.4865,0,284675
4862,2021,5882,200093,69.0,2,2.5,200093,18.15,18.91,5,5,Current,289989.8551,289989.8551,0,200093
4869,2021,11716,208790,89.0,2,2.0,208790,15.62,35.79,5,5,Current,234595.5056,234595.5056,0,208790
4870,2021,11847,207271,80.0,2,2.0,207271,15.5,24.94,5,5,Current,259088.75,259088.75,0,207271
4871,2021,10148,204207,79.0,2,2.375,204207,16.12,28.71,5,5,Current,258489.8734,258489.8734,0,204207
4872,2021,7296,235767,78.0,2,2.5,235767,16.32,27.3,5,5,Current,302265.3846,302265.3846,0,235767
4888,2021,17995,331896,78.0,2,2.0,331896,17.23,22.09,5,5,Current,425507.6923,425507.6923,0,331896
4889,2021,17630,239835,53.0,2,2.0,239835,29.35,42.87,5,4,Current,452518.8679,452518.8679,0,239835
4899,2021,12018,254000,77.0,2,1.875,254000,21.1,28.91,4,5,Current,329870.1299,329870.1299,0,254000
4901,2021,11826,262000,75.0,2,2.5,262000,14.13,28.97,4,4,Current,349333.3333,349333.3333,0,262000
4905,2021,10708,205000,59.0,2,1.875,205000,16.98,22.38,5,5,Current,347457.6271,347457.6271,0,205000
4906,2021,9764,200000,64.0,2,2.5,200000,15.11,24.42,4,5,Current,312500.0,312500.0,0,200000
