,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
5275,2021,10270,456000,80.0,2,3.0,456000,26.65,32.75,5,5,Current,570000.0,570000.0,0,456000
5316,2021,10635,381105,72.0,2,2.0,381105,31.01,37.28,5,5,Current,529312.5,529312.5,0,381105
5333,2021,12000,333000,73.0,2,2.625,333000,20.18,32.13,5,5,Current,456164.3836,456164.3836,0,333000
5369,2021,17208,437025,100.0,2,2.375,437025,14.89,34.86,5,5,Current,437025.0,437025.0,0,437025
5401,2021,11709,344000,80.0,2,2.75,344000,21.94,33.37,5,5,Current,430000.0,430000.0,0,344000
5423,2021,9193,459000,94.0,2,2.5,459000,27.17,31.91,4,4,Current,488297.8723,488297.8723,0,459000
5537,2021,19239,508000,80.0,2,2.5,508000,22.3,28.15,4,4,Current,635000.0,635000.0,0,508000
5555,2021,17698,375000,74.0,2,3.0,375000,15.53,35.14,4,4,Current,506756.7568,506756.7568,0,375000
5567,2021,18762,432000,79.0,2,2.125,432000,20.73,31.85,5,5,Current,546835.443,546835.443,0,432000
5633,2021,14119,472000,80.0,2,2.625,472000,21.5,38.66,5,5,Current,590000.0,590000.0,0,472000
5693,2021,16584,395800,82.0,2,2.875,395800,16.21,41.24,5,5,Current,482682.9268,482682.9268,0,395800
5711,2021,9462,405401,76.0,2,2.5,405401,26.16,30.27,5,5,Current,533422.3684,533422.3684,0,405401
5727,2021,11800,360000,80.0,2,2.875,360000,17.74,28.83,5,5,Current,450000.0,450000.0,0,360000
5738,2021,13751,337140,79.0,2,2.625,337140,19.19,28.39,5,5,Current,426759.4937,426759.4937,0,337140
5859,2021,13997,420962,77.0,2,2.875,420962,24.63,28.64,5,5,Current,546703.8961,546703.8961,0,420962
5885,2021,16287,524000,80.0,2,2.625,524000,20.23,33.25,5,4,Current,655000.0,655000.0,0,524000
5905,2021,10786,364000,80.0,2,2.5,364000,22.39,36.12,5,5,Current,455000.0,455000.0,0,364000
5915,2021,11676,486300,77.0,2,2.625,486300,23.29,40.29,5,4,Current,631558.4416,631558.4416,0,486300
5922,2021,11524,384000,80.0,2,2.25,384000,26.39,36.43,4,4,Current,480000.0,480000.0,0,384000
5954,2021,21667,352700,77.0,2,2.0,352700,12.93,44.16,5,5,Current,458051.9481,458051.9481,0,352700
6021,2021,22436,329600,80.0,2,3.0,329600,13.0,39.08,5,5,Current,412000.0,412000.0,0,329600
6040,2021,13333,395000,76.0,2,2.625,395000,17.76,18.85,5,5,Current,519736.8421,519736.8421,0,395000
6108,2021,12500,490000,78.0,2,2.875,490000,21.48,32.56,5,5,Current,628205.1282,628205.1282,0,490000
6113,2021,13566,480000,80.0,2,2.5,480000,14.92,21.98,5,5,Current,600000.0,600000.0,0,480000
6130,2021,12356,340000,76.0,2,2.875,340000,21.82,40.81,5,4,Current,447368.4211,447368.4211,0,340000
6139,2021,16814,390000,74.0,2,2.0,390000,17.84,34.73,5,5,Current,527027.027,527027.027,0,390000
6154,2021,13750,436000,80.0,2,2.5,436000,17.62,27.27,5,5,Current,545000.0,545000.0,0,436000
6155,2021,13635,347200,80.0,2,2.0,347200,21.17,33.97,5,5,Current,434000.0,434000.0,0,347200
6156,2021,14987,502500,75.0,2,2.875,502500,19.07,33.16,5,5,Current,670000.0,670000.0,0,502500
6174,2021,10513,347600,74.0,2,2.75,347600,23.08,30.6,5,5,Current,469729.7297,469729.7297,0,347600
6202,2021,13383,480000,71.0,2,2.5,480000,22.19,23.15,5,5,Current,676056.338,676056.338,0,480000
6208,2021,11691,432000,80.0,2,2.875,432000,19.72,36.68,5,5,Current,540000.0,540000.0,0,432000
6218,2021,12494,344000,80.0,2,2.5,344000,21.08,42.45,5,4,Current,430000.0,430000.0,0,344000
6272,2021,13114,493000,74.0,2,3.125,493000,22.48,36.93,5,5,Current,666216.2162,666216.2162,0,493000
6305,2021,13783,492000,80.0,2,3.0,492000,18.62,26.47,5,3,Current,615000.0,615000.0,0,492000
6310,2021,9584,380000,80.0,2,3.375,380000,25.71,30.87,5,5,Current,475000.0,475000.0,0,380000
6344,2021,11449,351200,74.0,2,2.875,351200,18.85,25.69,5,4,Current,474594.5946,474594.5946,0,351200
6349,2021,16833,400000,80.0,2,2.25,400000,21.0,33.51,4,5,Current,500000.0,500000.0,0,400000
6356,2021,12040,488781,76.0,2,3.0,488781,22.13,34.19,4,2,Current,643132.8947,643132.8947,0,488781
6362,2021,13308,525000,88.0,2,2.625,525000,33.67,38.12,5,5,Current,596590.9091,596590.9091,0,525000
6418,2021,15617,420000,80.0,2,3.125,420000,16.31,39.94,4,4,Current,525000.0,525000.0,0,420000
6427,2021,13852,385000,52.0,2,2.375,385000,23.32,30.01,5,5,Current,740384.6154,740384.6154,0,385000
6429,2021,20444,322800,68.0,2,3.0,322800,15.55,29.48,5,5,Current,474705.8824,474705.8824,0,322800
6440,2021,13919,400000,80.0,2,2.75,400000,22.02,33.63,5,5,Current,500000.0,500000.0,0,400000
6447,2021,12198,480000,80.0,2,3.0,480000,19.63,45.95,5,4,Current,600000.0,600000.0,0,480000
6519,2021,12206,360000,71.0,2,3.25,360000,20.0,34.83,5,5,Current,507042.2535,507042.2535,0,360000
6543,2021,12155,392000,80.0,2,3.125,392000,22.66,29.96,4,4,Current,490000.0,490000.0,0,392000
6555,2021,16812,420300,95.0,2,3.0,420300,15.53,38.96,4,4,Current,442421.0526,442421.0526,0,420300
6560,2021,10636,432000,75.0,2,3.25,432000,23.62,27.16,5,5,Current,576000.0,576000.0,0,432000
6584,2021,11475,341200,69.0,2,3.125,341200,22.38,37.73,5,5,Current,494492.7536,494492.7536,0,341200
6595,2021,12377,480600,88.0,2,3.25,480600,23.23,39.84,4,5,Current,546136.3636,546136.3636,0,480600
6623,2021,13815,423200,80.0,2,3.125,423200,22.78,24.58,5,5,Current,529000.0,529000.0,0,423200
6628,2021,17000,318000,71.0,2,2.375,318000,16.69,42.72,5,5,Current,447887.3239,447887.3239,0,318000
6660,2021,15050,360000,72.0,2,3.0,360000,17.67,33.43,4,5,Current,500000.0,500000.0,0,360000
6686,2021,11439,366900,80.0,2,3.25,366900,17.31,23.58,5,5,Current,458625.0,458625.0,0,366900
6726,2021,11243,350000,88.0,2,3.125,350000,20.33,27.86,5,5,Current,397727.2727,397727.2727,0,350000
6805,2021,14254,548000,74.0,2,2.875,548000,24.69,34.13,5,5,Current,740540.5405,740540.5405,0,548000
6835,2021,21765,497800,75.0,2,2.0,506000,22.9,35.0,5,5,Current,674666.6667,674666.6667,0,497800
6837,2021,11792,438400,80.0,2,3.375,438400,27.26,36.62,5,5,Current,548000.0,548000.0,0,438400
6877,2021,10419,409900,81.0,2,3.0,409900,20.14,28.36,5,5,Current,506049.3827,506049.3827,0,409900
6901,2021,10854,467511,103.0,2,2.875,467511,26.83,30.24,4,5,Current,453894.1748,453894.1748,0,467511
6937,2021,15858,454400,80.0,2,3.375,454400,19.68,27.72,4,5,Current,568000.0,568000.0,0,454400
6943,2021,18449,497600,80.0,2,3.25,497600,17.32,36.1,5,5,Current,622000.0,622000.0,0,497600
6944,2021,18449,370000,78.0,2,3.25,370000,18.51,38.3,5,5,Current,474358.9744,474358.9744,0,370000
6993,2021,18590,548250,73.0,2,3.0,548250,21.98,25.26,5,5,Current,751027.3973,751027.3973,0,548250
7035,2021,11279,412961,76.0,2,2.625,412961,22.05,27.88,4,3,Current,543369.7368,543369.7368,0,412961
7076,2021,16536,293500,94.0,2,2.25,293500,18.68,38.3,5,5,Current,312234.0426,312234.0426,0,293500
7095,2021,12139,504000,80.0,2,3.25,504000,23.87,30.26,5,5,Current,630000.0,630000.0,0,504000
7234,2021,13953,520000,75.0,2,3.0,520000,20.85,22.93,5,5,Current,693333.3333,693333.3333,0,520000
7288,2021,13129,361000,79.0,3,3.25,361000,24.36,29.06,5,3,Current,456962.0253,456962.0253,0,361000
7340,2021,18245,535000,79.0,2,3.0,535000,15.12,33.55,5,5,Current,677215.1899,677215.1899,0,535000
7349,2021,11667,371900,62.0,2,2.625,371900,21.25,24.77,5,5,Current,599838.7097,599838.7097,0,371900
7391,2021,14989,385000,74.0,2,3.125,385000,13.75,20.69,5,5,Current,520270.2703,520270.2703,0,385000
7407,2021,9821,388000,80.0,2,3.125,388000,21.87,37.49,4,5,Current,485000.0,485000.0,0,388000
7408,2021,17500,443200,80.0,2,3.125,443200,14.99,32.14,5,4,Current,554000.0,554000.0,0,443200
7472,2021,13334,460000,69.0,2,3.0,460000,17.95,25.49,5,5,Current,666666.6667,666666.6667,0,460000
7557,2021,11612,363000,97.0,2,2.875,363000,17.32,31.69,5,4,Current,374226.8041,374226.8041,0,363000
7563,2021,13811,340000,70.0,2,2.5,340000,21.16,22.83,5,5,Current,485714.2857,485714.2857,0,340000
7576,2021,11241,420000,80.0,2,3.2,420000,23.52,37.53,4,5,Current,525000.0,525000.0,0,420000
7621,2021,15503,520000,80.0,2,3.0,520000,19.19,41.83,5,5,Current,650000.0,650000.0,0,520000
7636,2021,18750,520000,80.0,2,3.0,520000,18.92,26.69,5,5,Current,650000.0,650000.0,0,520000
7681,2021,19373,437000,95.0,2,3.125,437000,14.74,45.85,4,4,Current,460000.0,460000.0,0,437000
7730,2021,16016,396000,65.0,2,2.875,396000,17.66,26.0,5,5,Current,609230.7692,609230.7692,0,396000
7737,2021,18924,373000,75.0,2,3.0,373000,16.53,30.08,4,5,Current,497333.3333,497333.3333,0,373000
7739,2021,11174,370000,74.0,2,3.125,370000,24.65,29.64,5,5,Current,500000.0,500000.0,0,370000
7746,2021,14774,478105,79.0,2,2.875,478105,19.65,21.39,5,5,Current,605196.2025,605196.2025,0,478105
7760,2021,15570,345500,75.0,2,2.875,345500,16.62,21.27,5,5,Current,460666.6667,460666.6667,0,345500
7766,2021,10687,415000,31.0,2,2.75,415000,25.55,38.21,5,4,Current,1338709.677,1338709.677,0,415000
7770,2021,13250,332000,73.0,2,2.75,332000,20.61,29.3,5,5,Current,454794.5205,454794.5205,0,332000
7813,2021,15194,400000,94.0,2,2.75,400000,14.23,32.21,5,5,Current,425531.9149,425531.9149,0,400000
7837,2021,16777,420000,76.0,2,2.625,420000,20.6,21.05,5,5,Current,552631.5789,552631.5789,0,420000
7839,2021,13114,325000,59.0,3,3.125,325000,20.71,40.03,5,4,Current,550847.4576,550847.4576,0,325000
7883,2021,12785,519500,73.0,2,2.875,519500,21.91,40.86,4,4,Current,711643.8356,711643.8356,0,519500
7903,2021,9855,506936,80.0,2,2.625,508800,9.39,44.67,5,5,Current,636000.0,636000.0,0,506936
7908,2021,13095,460750,95.0,2,3.125,460750,19.59,36.1,5,5,Current,485000.0,485000.0,0,460750
7923,2021,12000,413800,60.0,2,2.875,413800,21.57,26.8,5,5,Current,689666.6667,689666.6667,0,413800
7930,2021,13352,386306,78.0,2,2.75,387000,16.35,41.98,5,5,Current,496153.8462,496153.8462,0,386306
7964,2021,16037,382500,90.0,2,3.125,382500,15.26,36.42,5,5,Current,425000.0,425000.0,0,382500
7971,2021,16403,323700,80.0,2,3.125,323700,10.87,44.31,5,5,Current,404625.0,404625.0,0,323700
8029,2021,13971,426080,95.0,2,3.25,426080,19.72,26.08,5,5,Current,448505.2632,448505.2632,0,426080
8053,2021,14985,430000,79.0,2,3.375,430000,17.75,44.85,4,3,Current,544303.7975,544303.7975,0,430000
8070,2021,14280,464000,80.0,2,3.25,464000,16.01,38.74,5,5,Current,580000.0,580000.0,0,464000
8079,2021,15908,485000,46.0,2,2.375,485000,32.32,43.9,5,5,Current,1054347.826,1054347.826,0,485000
8091,2021,9693,430000,72.0,2,3.25,430000,24.72,34.03,5,5,Current,597222.2222,597222.2222,0,430000
8099,2021,12285,435000,78.0,2,3.25,435000,16.63,20.9,5,5,Current,557692.3077,557692.3077,0,435000
8174,2021,14166,528360,101.0,2,2.875,528360,19.2,25.78,5,5,Current,523128.7129,523128.7129,0,528360
8282,2021,21044,322500,74.0,2,2.375,322500,22.41,35.82,5,5,Current,435810.8108,435810.8108,0,322500
8286,2021,10463,548250,77.0,2,3.0,548250,27.59,28.84,5,5,Current,712012.987,712012.987,0,548250
8396,2021,10416,340000,68.0,2,2.25,340000,26.7,35.96,5,5,Current,500000.0,500000.0,0,340000
8467,2021,11667,424000,68.0,2,3.25,424000,23.77,24.46,5,5,Current,623529.4118,623529.4118,0,424000
8530,2021,16382,393000,84.0,2,2.875,393000,14.8,36.75,4,3,Current,467857.1429,467857.1429,0,393000
8545,2021,12854,347700,63.0,2,2.375,347700,22.69,27.37,5,5,Current,551904.7619,551904.7619,0,347700
8601,2021,12291,361800,90.0,2,3.125,361800,16.0,24.14,5,5,Current,402000.0,402000.0,0,361800
8651,2021,13681,363950,67.0,2,2.625,363950,25.25,38.86,4,4,Current,543208.9552,543208.9552,0,363950
8654,2021,9956,361000,95.0,2,3.125,361000,22.85,33.69,5,4,Current,380000.0,380000.0,0,361000
8687,2021,10043,412000,80.0,2,3.125,412000,22.75,28.01,4,3,Current,515000.0,515000.0,0,412000
8690,2021,12221,350000,73.0,2,2.25,350000,27.04,28.21,5,5,Current,479452.0548,479452.0548,0,350000
8701,2021,10986,391500,90.0,2,3.125,391500,25.24,34.28,4,4,Current,435000.0,435000.0,0,391500
8792,2021,17258,446000,75.0,2,3.125,446000,15.27,33.75,5,5,Current,594666.6667,594666.6667,0,446000
8846,2021,15376,547247,77.0,2,2.625,548250,17.3,32.53,5,5,Current,712012.987,712012.987,0,547247
8859,2021,17295,420000,75.0,2,2.75,420000,18.91,19.74,5,5,Current,560000.0,560000.0,0,420000
8928,2021,14874,452000,80.0,2,3.25,452000,19.52,37.23,4,3,Current,565000.0,565000.0,0,452000
8948,2021,10754,379500,71.0,2,2.625,379500,28.95,41.1,5,5,Current,534507.0423,534507.0423,0,379500
9041,2021,11202,328000,94.0,2,2.625,328000,16.12,46.54,5,5,Current,348936.1702,348936.1702,0,328000
9046,2021,12691,349600,74.0,2,3.125,349600,20.67,25.88,5,5,Current,472432.4324,472432.4324,0,349600
9050,2021,18058,450000,78.0,2,2.875,450000,21.96,44.36,4,2,Current,576923.0769,576923.0769,0,450000
9075,2021,17022,548200,69.0,2,2.125,548200,26.38,39.95,5,5,Current,794492.7536,794492.7536,0,548200
9090,2021,8446,351500,95.0,2,3.125,351500,23.99,29.26,5,5,Current,370000.0,370000.0,0,351500
9108,2021,7443,480000,80.0,2,2.75,480000,29.14,32.71,4,5,Current,600000.0,600000.0,0,480000
9131,2021,13768,475008,79.0,2,3.125,475008,21.54,39.48,5,5,Current,601275.9494,601275.9494,0,475008
9162,2021,18725,320500,78.0,2,2.0,320500,14.52,28.27,5,3,Current,410897.4359,410897.4359,0,320500
9194,2021,11000,450000,75.0,2,3.125,450000,26.01,35.96,5,3,Current,600000.0,600000.0,0,450000
9203,2021,13866,416000,80.0,2,2.625,416000,25.49,41.86,4,4,Current,520000.0,520000.0,0,416000
9241,2021,25416,308000,80.0,2,3.25,308000,24.55,38.87,5,5,Current,385000.0,385000.0,0,308000
9252,2021,21472,405000,90.0,2,2.875,405000,12.46,41.41,4,4,Current,450000.0,450000.0,0,405000
9264,2021,12435,360000,80.0,2,3.125,360000,17.57,44.47,5,4,Current,450000.0,450000.0,0,360000
9298,2021,13663,375000,66.0,2,2.875,375000,16.0,23.38,5,4,Current,568181.8182,568181.8182,0,375000
9313,2021,14070,400000,70.0,2,3.0,400000,12.46,42.95,5,5,Current,571428.5714,571428.5714,0,400000
9342,2021,14790,500000,80.0,2,2.875,500000,17.14,46.0,5,5,Current,625000.0,625000.0,0,500000
9381,2021,9528,392000,80.0,2,3.125,392000,24.96,32.72,5,5,Current,490000.0,490000.0,0,392000
9433,2021,12560,370000,75.0,2,2.625,370000,21.76,33.71,5,5,Current,493333.3333,493333.3333,0,370000
9462,2021,18080,542622,70.0,2,2.0,548000,28.79,29.3,5,5,Current,782857.1429,782857.1429,0,542622
9494,2021,12133,417000,76.0,2,2.625,417000,19.6,37.58,5,4,Current,548684.2105,548684.2105,0,417000
9586,2021,12705,379500,76.0,2,2.625,379500,23.29,32.68,5,5,Current,499342.1053,499342.1053,0,379500
9606,2021,8894,400000,100.0,2,2.25,400000,18.55,25.53,5,5,Current,400000.0,400000.0,0,400000
9626,2021,15237,420000,52.0,2,2.625,420000,22.38,28.85,5,5,Current,807692.3077,807692.3077,0,420000
9667,2021,13565,372000,75.0,2,3.25,372000,10.62,30.82,5,4,Current,496000.0,496000.0,0,372000
9728,2021,21044,500000,50.0,2,2.375,500000,22.31,35.72,5,5,Current,1000000.0,1000000.0,0,500000
9732,2021,20860,356500,64.0,2,2.5,356500,17.18,28.29,5,5,Current,557031.25,557031.25,0,356500
9761,2021,18217,384000,80.0,2,3.25,384000,13.38,34.89,5,5,Current,480000.0,480000.0,0,384000
9770,2021,12421,432000,80.0,2,3.125,432000,21.27,24.43,5,5,Current,540000.0,540000.0,0,432000
9772,2021,15362,395000,71.0,2,3.25,395000,13.59,34.22,4,4,Current,556338.0282,556338.0282,0,395000
9822,2021,15715,510000,89.0,2,3.25,510000,18.03,31.72,4,4,Current,573033.7079,573033.7079,0,510000
9874,2021,15000,400000,65.0,2,2.5,400000,25.32,27.49,5,5,Current,615384.6154,615384.6154,0,400000
9900,2021,13612,548250,96.0,2,3.125,548250,23.38,32.63,4,5,Current,571093.75,571093.75,0,548250
9908,2021,16137,520000,80.0,2,2.75,520000,17.86,29.29,4,4,Current,650000.0,650000.0,0,520000
9921,2021,12328,344000,80.0,2,3.125,344000,20.49,29.75,5,5,Current,430000.0,430000.0,0,344000
9924,2021,17667,392000,80.0,2,3.0,392000,17.99,22.4,5,5,Current,490000.0,490000.0,0,392000
9928,2021,20354,400000,46.0,2,2.375,400000,17.4,29.61,5,5,Current,869565.2174,869565.2174,0,400000
10145,2021,14251,384800,80.0,2,3.375,384800,21.18,42.53,5,5,Current,481000.0,481000.0,0,384800
10173,2021,14638,378000,60.0,2,3.25,378000,14.96,33.89,4,5,Current,630000.0,630000.0,0,378000
10193,2021,10046,415000,63.0,2,3.375,415000,21.4,28.27,4,4,Current,658730.1587,658730.1587,0,415000
10200,2021,16808,306000,56.0,2,2.5,306000,16.91,39.35,5,3,Current,546428.5714,546428.5714,0,306000
10201,2021,9245,416000,80.0,2,3.0,416000,23.72,31.12,4,4,Current,520000.0,520000.0,0,416000
10251,2021,13326,416000,80.0,2,3.125,416000,18.26,28.59,4,4,Current,520000.0,520000.0,0,416000
10274,2021,17886,455000,58.0,2,3.0,455000,19.25,33.55,5,5,Current,784482.7586,784482.7586,0,455000
10311,2021,11085,329044,70.0,2,2.75,329044,25.14,31.36,5,4,Current,470062.8571,470062.8571,0,329044
10336,2021,14404,416000,80.0,2,3.125,416000,20.52,21.04,5,5,Current,520000.0,520000.0,0,416000
10356,2021,13467,538550,74.0,2,3.25,538550,19.44,36.43,5,4,Current,727770.2703,727770.2703,0,538550
10367,2021,12812,532500,87.0,2,3.25,532500,25.51,26.42,4,4,Current,612068.9655,612068.9655,0,532500
10413,2021,9790,450000,77.0,2,2.875,450000,28.16,36.96,5,5,Current,584415.5844,584415.5844,0,450000
10430,2021,13560,548000,80.0,2,2.99,548000,25.5,31.8,5,5,Current,685000.0,685000.0,0,548000
10431,2021,17767,434840,78.0,2,3.25,434840,16.55,26.2,5,5,Current,557487.1795,557487.1795,0,434840
10478,2021,14330,429200,80.0,2,3.0,429200,18.04,30.54,5,5,Current,536500.0,536500.0,0,429200
10495,2021,14613,360000,80.0,2,2.5,360000,20.82,31.3,4,5,Current,450000.0,450000.0,0,360000
10526,2021,13382,425000,92.0,2,3.0,425000,17.81,35.08,4,5,Current,461956.5217,461956.5217,0,425000
10562,2021,12733,489250,95.0,2,2.875,489250,20.91,33.36,5,5,Current,515000.0,515000.0,0,489250
10594,2021,14332,385000,72.0,2,2.875,385000,16.4,29.74,5,5,Current,534722.2222,534722.2222,0,385000
10626,2021,13260,438000,70.0,2,3.0,438000,23.67,35.59,5,5,Current,625714.2857,625714.2857,0,438000
10636,2021,14219,348000,78.0,2,3.25,348000,21.9,39.68,5,5,Current,446153.8462,446153.8462,0,348000
10637,2021,13040,389000,80.0,2,3.25,389000,19.67,25.79,5,5,Current,486250.0,486250.0,0,389000
10644,2021,26387,292800,80.0,2,3.125,292800,24.06,36.0,4,4,Current,366000.0,366000.0,0,292800
10679,2021,14767,500000,80.0,2,3.375,500000,20.49,21.25,5,5,Current,625000.0,625000.0,0,500000
10724,2021,10667,376578,90.0,2,3.0,376578,19.92,27.12,5,4,Current,418420.0,418420.0,0,376578
10770,2021,10629,424000,80.0,2,3.0,424000,29.08,34.02,5,5,Current,530000.0,530000.0,0,424000
10808,2021,25830,374800,80.0,2,3.0,374800,19.83,40.32,4,4,Current,468500.0,468500.0,0,374800
10912,2021,13834,340000,80.0,2,3.125,340000,15.14,42.09,5,5,Current,425000.0,425000.0,0,340000
10936,2021,15159,500000,68.0,2,3.125,500000,20.51,21.48,5,5,Current,735294.1176,735294.1176,0,500000
10939,2021,11327,370000,79.0,2,3.0,370000,18.89,26.99,5,5,Current,468354.4304,468354.4304,0,370000
10940,2021,10298,330000,68.0,2,3.25,330000,20.17,40.26,5,5,Current,485294.1176,485294.1176,0,330000
10974,2021,8334,390915,85.0,2,2.75,390915,22.55,37.39,5,5,Current,459900.0,459900.0,0,390915
11030,2021,12128,471022,64.0,2,3.0,471022,22.15,41.91,5,4,Current,735971.875,735971.875,0,471022
11105,2021,14904,520000,80.0,2,2.875,520000,18.0,32.13,5,5,Current,650000.0,650000.0,0,520000
11112,2021,14261,512000,80.0,2,3.0,512000,20.19,20.37,5,5,Current,640000.0,640000.0,0,512000
11143,2021,12287,408000,78.0,2,3.25,408000,20.53,37.37,4,4,Current,523076.9231,523076.9231,0,408000
11209,2021,11142,395000,76.0,2,3.125,395000,19.62,36.08,4,4,Current,519736.8421,519736.8421,0,395000
11240,2021,16980,374400,80.0,2,2.5,374400,18.09,31.36,4,5,Current,468000.0,468000.0,0,374400
11243,2021,12813,511000,80.0,2,3.125,511000,24.01,40.22,4,3,Current,638750.0,638750.0,0,511000
11314,2021,17169,450000,77.0,2,3.5,450000,17.2,29.33,4,4,Current,584415.5844,584415.5844,0,450000
11315,2021,13801,407000,59.0,2,3.0,407000,20.48,29.67,4,3,Current,689830.5085,689830.5085,0,407000
11362,2021,9899,520000,79.0,2,3.375,520000,0.0,37.07,5,4,Current,658227.8481,658227.8481,0,520000
11378,2021,19305,548250,70.0,2,2.5,548250,21.88,44.26,5,5,Current,783214.2857,783214.2857,0,548250
11416,2021,12050,513000,95.0,2,3.25,513000,24.52,31.4,5,5,Current,540000.0,540000.0,0,513000
11449,2021,15534,430000,58.0,2,3.0,430000,29.8,32.46,3,3,Current,741379.3103,741379.3103,0,430000
11462,2021,9967,349505,95.0,2,2.875,349505,20.84,28.98,5,5,Current,367900.0,367900.0,0,349505
11486,2021,15525,433647,71.0,2,2.25,433647,22.77,28.35,5,5,Current,610770.4225,610770.4225,0,433647
11499,2021,13905,459000,80.0,2,3.0,459000,23.7,38.53,4,4,Current,573750.0,573750.0,0,459000
11504,2021,14166,436000,80.0,2,2.875,436000,20.43,30.8,5,4,Current,545000.0,545000.0,0,436000
11539,2021,14737,372800,80.0,2,2.875,372800,26.19,32.42,5,4,Current,466000.0,466000.0,0,372800
11557,2021,15270,440000,80.0,2,2.875,440000,15.14,27.09,5,5,Current,550000.0,550000.0,0,440000
11607,2021,15265,440000,80.0,2,3.0,440000,15.65,22.41,5,4,Current,550000.0,550000.0,0,440000
11608,2021,15416,475000,75.0,2,2.875,475000,23.66,43.4,5,5,Current,633333.3333,633333.3333,0,475000
11637,2021,16017,548000,71.0,2,3.0,548000,23.11,29.8,5,4,Current,771830.9859,771830.9859,0,548000
11663,2021,17091,411000,66.0,2,2.75,411000,14.94,31.13,4,5,Current,622727.2727,622727.2727,0,411000
