,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
2959,2021,7375,252000,80.0,2,2.375,252000,17.9,25.94,5,5,Current,315000.0,315000.0,0.0,252000
2980,2021,11248,229000,57.0,2,2.5,229000,15.7,28.55,5,5,Current,401754.3859649123,401754.3859649123,0.0,229000
3038,2021,9816,351200,77.0,2,2.625,351200,22.47,30.18,5,5,Current,456103.8961038961,456103.8961038961,0.0,351200
3042,2021,7461,256000,80.0,2,2.625,256000,21.7,25.77,5,5,Current,320000.0,320000.0,0.0,256000
3043,2021,13737,269000,85.0,2,2.375,269000,14.94,24.31,5,5,Current,316470.5882352941,316470.5882352941,0.0,269000
3051,2021,8100,250000,70.0,2,2.625,250000,17.95,26.03,5,5,Current,357142.8571428572,357142.8571428572,0.0,250000
3052,2021,16666,260000,80.0,2,2.625,260000,10.87,25.4,5,5,Current,325000.0,325000.0,0.0,260000
3083,2021,13486,330000,84.0,2,2.375,330000,14.57,19.78,5,5,Current,392857.1428571429,392857.1428571429,0.0,330000
3112,2021,7612,332000,77.0,2,2.625,332000,26.11,32.51,5,5,Current,431168.8311688312,431168.8311688312,0.0,332000
3122,2021,14535,203400,64.0,2,2.0,203400,13.4,46.37,5,5,Current,317812.5,317812.5,0.0,203400
3129,2021,8965,283000,71.0,2,2.75,283000,21.96,22.31,5,4,Current,398591.54929577466,398591.54929577466,0.0,283000
3131,2021,14876,216200,61.0,2,2.125,216200,14.68,28.28,5,5,Current,354426.2295081967,354426.2295081967,0.0,216200
3153,2021,9909,236000,80.0,2,2.875,236000,12.58,25.27,5,4,Current,295000.0,295000.0,0.0,236000
3175,2021,8800,251000,73.0,2,2.25,251000,25.38,38.97,5,5,Current,343835.61643835617,343835.61643835617,0.0,251000
3177,2021,18023,241300,54.0,2,2.125,241300,14.44,31.47,5,5,Current,446851.8518518518,446851.8518518518,0.0,241300
3183,2021,11316,312000,55.0,2,2.49,312000,25.42,30.03,5,5,Current,567272.7272727272,567272.7272727272,0.0,312000
3205,2021,11461,214400,72.0,2,3.0,214400,14.71,24.8,5,4,Current,297777.7777777778,297777.7777777778,0.0,214400
3244,2021,14131,269000,65.0,2,2.875,269000,9.07,35.5,5,5,Current,413846.1538461538,413846.1538461538,0.0,269000
3265,2021,12267,270750,95.0,2,2.875,270750,16.74,31.17,5,5,Current,285000.0,285000.0,0.0,270750
3266,2021,9291,156000,63.0,2,2.0,156000,17.15,26.58,9,5,Current,247619.0476190476,247619.0476190476,0.0,156000
3276,2021,12133,231000,64.0,2,2.0,231000,17.57,26.06,5,5,Current,360937.5,360937.5,0.0,231000
3278,2021,8666,219000,70.0,2,2.75,219000,19.58,31.66,5,5,Current,312857.1428571429,312857.1428571429,0.0,219000
3341,2021,12813,268856,69.0,2,2.625,268856,12.6,18.29,5,4,Current,389646.37681159424,389646.37681159424,0.0,268856
3342,2021,11741,364931,78.0,2,2.5,364931,18.52,29.33,5,5,Current,467860.2564102564,467860.2564102564,0.0,364931
3344,2021,9710,263500,85.0,2,3.0,263500,17.61,28.17,5,5,Current,310000.0,310000.0,0.0,263500
3346,2021,12330,287500,64.0,2,2.5,287500,19.89,20.59,5,5,Current,449218.75,449218.75,0.0,287500
3349,2021,12915,276000,80.0,2,2.625,276000,18.01,32.67,5,4,Current,345000.0,345000.0,0.0,276000
3352,2021,10524,327000,85.0,2,3.0,327000,17.59,28.41,5,4,Current,384705.8823529412,384705.8823529412,0.0,327000
3369,2021,12751,367279,75.0,2,2.625,367279,22.55,24.25,5,4,Current,489705.3333333333,489705.3333333333,0.0,367279
3378,2021,12954,241000,75.0,2,2.375,241000,15.41,23.91,5,5,Current,321333.3333333333,321333.3333333333,0.0,241000
3381,2021,7393,258000,76.0,2,2.5,258000,18.65,31.45,5,4,Current,339473.6842105263,339473.6842105263,0.0,258000
3389,2021,12443,329600,80.0,2,2.0,329600,21.47,25.38,5,5,Current,412000.0,412000.0,0.0,329600
3395,2021,12356,363500,77.0,2,2.5,363500,19.88,33.03,5,5,Current,472077.9220779221,472077.9220779221,0.0,363500
3396,2021,12664,273000,79.0,2,1.875,273000,16.25,39.81,5,5,Current,345569.6202531645,345569.6202531645,0.0,273000
3418,2021,17140,328800,68.0,2,3.125,328800,19.48,23.45,5,5,Current,483529.4117647058,483529.4117647058,0.0,328800
3431,2021,14247,176250,75.0,2,2.25,176250,12.38,38.06,5,5,Current,235000.0,235000.0,0.0,176250
3471,2021,11278,262400,80.0,2,2.5,262400,17.3,27.69,5,5,Current,328000.0,328000.0,0.0,262400
3480,2021,12025,222400,80.0,2,2.75,222400,12.3,36.93,5,5,Current,278000.0,278000.0,0.0,222400
3503,2021,8683,231500,86.0,2,2.875,231500,17.22,21.75,5,5,Current,269186.0465116279,269186.0465116279,0.0,231500
3513,2021,9860,281600,80.0,2,2.625,281600,6.99,26.63,5,5,Current,352000.0,352000.0,0.0,281600
3530,2021,14931,279000,76.0,2,3.0,279000,13.12,20.87,5,4,Current,367105.2631578947,367105.2631578947,0.0,279000
3532,2021,12521,183500,72.0,2,3.0,183500,16.88,36.3,5,5,Current,254861.11111111112,254861.11111111112,0.0,183500
3537,2021,8582,225000,71.0,2,3.0,225000,17.86,25.08,5,5,Current,316901.40845070424,316901.40845070424,0.0,225000
3555,2021,6088,280000,80.0,2,2.5,280000,20.87,29.92,5,5,Current,350000.0,350000.0,0.0,280000
3610,2021,11488,295000,61.0,2,2.5,295000,24.2,30.08,5,5,Current,483606.5573770492,483606.5573770492,0.0,295000
3631,2021,15106,262543,78.0,2,2.375,265000,15.97,29.33,5,5,Current,339743.5897435897,339743.5897435897,0.0,262543
3670,2021,14083,304000,75.0,2,2.0,304000,19.35,19.96,5,5,Current,405333.3333333333,405333.3333333333,0.0,304000
3682,2021,19951,317450,70.0,2,2.5,317450,14.2,33.28,5,5,Current,453500.0,453500.0,0.0,317450
3688,2021,10276,216750,85.0,2,2.75,216750,13.09,35.92,5,4,Current,255000.0,255000.0,0.0,216750
3698,2021,17154,181000,63.0,2,2.625,181000,11.16,32.08,5,5,Current,287301.5873015873,287301.5873015873,0.0,181000
3719,2021,8712,263470,80.0,2,2.75,263470,17.64,18.85,5,5,Current,329337.5,329337.5,0.0,263470
3724,2021,13637,220000,80.0,2,2.125,220000,13.69,18.73,5,5,Current,275000.0,275000.0,0.0,220000
3756,2021,12624,247300,68.0,2,2.125,247300,16.58,17.27,5,5,Current,363676.4705882352,363676.4705882352,0.0,247300
3775,2021,11212,405000,69.0,2,2.625,405000,18.93,26.48,5,5,Current,586956.5217391305,586956.5217391305,0.0,405000
3777,2021,13776,400000,65.0,2,2.5,400000,14.56,25.81,5,5,Current,615384.6153846154,615384.6153846154,0.0,400000
3780,2021,15771,330000,80.0,2,2.625,330000,12.27,40.26,5,5,Current,412500.0,412500.0,0.0,330000
3787,2021,9104,285000,88.0,2,2.875,285000,19.1,32.2,5,4,Current,323863.63636363635,323863.63636363635,0.0,285000
3796,2021,14944,256259,73.0,2,2.0,256259,16.24,23.02,5,5,Current,351039.72602739726,351039.72602739726,0.0,256259
3847,2021,12359,245000,66.0,2,2.125,245000,17.16,24.51,5,5,Current,371212.1212121212,371212.1212121212,0.0,245000
3867,2021,9937,278000,80.0,2,2.875,278000,18.25,19.11,5,5,Current,347500.0,347500.0,0.0,278000
3880,2021,13394,246196,70.0,2,2.375,248500,17.04,18.02,5,5,Current,355000.0,355000.0,0.0,246196
3883,2021,11632,270000,80.0,2,2.125,270000,21.92,26.96,5,5,Current,337500.0,337500.0,0.0,270000
3898,2021,8991,250000,78.0,2,2.0,250000,24.85,40.87,5,5,Current,320512.8205128205,320512.8205128205,0.0,250000
3913,2021,8657,232000,69.0,2,2.625,232000,17.21,25.59,5,5,Current,336231.88405797107,336231.88405797107,0.0,232000
3918,2021,10729,311074,92.0,2,3.0,311074,17.81,40.0,5,5,Current,338123.9130434783,338123.9130434783,0.0,311074
3953,2021,17243,240000,74.0,2,2.25,240000,11.97,27.2,5,5,Current,324324.3243243243,324324.3243243243,0.0,240000
3959,2021,12678,232000,70.0,2,2.75,232000,13.48,23.96,5,5,Current,331428.5714285715,331428.5714285715,0.0,232000
3975,2021,13455,285000,62.0,2,2.125,285000,19.32,20.35,5,5,Current,459677.4193548387,459677.4193548387,0.0,285000
3987,2021,11108,314000,69.0,2,2.75,314000,16.11,16.78,5,5,Current,455072.463768116,455072.463768116,0.0,314000
4008,2021,9542,255000,71.0,2,2.125,255000,17.79,28.73,5,5,Current,359154.9295774648,359154.9295774648,0.0,255000
4015,2021,13951,313000,79.0,2,2.875,313000,14.41,20.54,5,5,Current,396202.5316455696,396202.5316455696,0.0,313000
4019,2021,8754,350000,65.0,2,2.75,350000,21.74,28.37,5,3,Current,538461.5384615385,538461.5384615385,0.0,350000
4021,2021,12042,315900,68.0,2,2.375,315900,16.85,25.63,5,5,Current,464558.82352941175,464558.82352941175,0.0,315900
4022,2021,8561,215000,77.0,2,2.125,215000,20.74,23.87,5,5,Current,279220.7792207792,279220.7792207792,0.0,215000
4026,2021,11375,400000,71.0,2,2.625,400000,20.32,26.31,5,5,Current,563380.2816901408,563380.2816901408,0.0,400000
4046,2021,15853,296000,77.0,2,1.75,296000,16.57,26.25,5,5,Current,384415.5844155844,384415.5844155844,0.0,296000
4075,2021,14409,260000,80.0,2,2.75,260000,8.9,29.13,5,4,Current,325000.0,325000.0,0.0,260000
4086,2021,20170,260000,77.0,2,2.375,260000,12.01,38.6,5,4,Current,337662.33766233764,337662.33766233764,0.0,260000
4087,2021,16028,317518,44.0,2,2.375,322000,20.55,27.26,5,5,Current,731818.1818181818,731818.1818181818,0.0,317518
4090,2021,9990,248000,78.0,2,2.5,248000,14.94,26.0,5,5,Current,317948.71794871794,317948.71794871794,0.0,248000
4091,2021,14166,287000,67.0,2,2.75,287000,13.8,36.2,5,4,Current,428358.2089552239,428358.2089552239,0.0,287000
4092,2021,13655,321500,73.0,2,2.125,321500,19.57,21.63,5,5,Current,440410.9589041096,440410.9589041096,0.0,321500
4094,2021,19166,311000,80.0,2,2.0,311000,12.93,38.3,5,5,Current,388750.0,388750.0,0.0,311000
4103,2021,13157,221650,73.0,2,2.125,221650,15.57,28.32,5,4,Current,303630.1369863014,303630.1369863014,0.0,221650
4116,2021,10416,390000,72.0,2,2.75,390000,23.23,25.11,5,5,Current,541666.6666666667,541666.6666666667,0.0,390000
4136,2021,12108,260000,80.0,2,2.375,260000,16.06,29.83,5,5,Current,325000.0,325000.0,0.0,260000
4161,2021,13265,270000,64.0,2,2.375,270000,15.69,18.07,5,5,Current,421875.0,421875.0,0.0,270000
4172,2021,8275,250000,53.0,2,2.625,250000,19.67,21.05,5,5,Current,471698.1132075472,471698.1132075472,0.0,250000
4174,2021,19081,322600,68.0,2,2.125,322600,22.36,38.73,5,4,Current,474411.7647058823,474411.7647058823,0.0,322600
4175,2021,6901,234686,76.0,2,2.75,234686,17.85,24.66,5,5,Current,308797.36842105264,308797.36842105264,0.0,234686
4182,2021,15589,368107,58.0,2,2.0,368107,20.7,25.21,5,5,Current,634667.2413793104,634667.2413793104,0.0,368107
4206,2021,12561,297000,76.0,2,2.625,297000,16.3,17.42,5,5,Current,390789.4736842105,390789.4736842105,0.0,297000
4212,2021,13755,337500,90.0,2,2.75,337500,12.73,23.04,5,4,Current,375000.0,375000.0,0.0,337500
4229,2021,7892,288000,80.0,2,2.0,288000,30.47,31.75,5,5,Current,360000.0,360000.0,0.0,288000
4234,2021,11144,343944,74.0,2,2.625,343944,18.88,19.51,5,5,Current,464789.1891891892,464789.1891891892,0.0,343944
4236,2021,9094,270000,60.0,2,2.75,270000,20.75,31.9,5,4,Current,450000.0,450000.0,0.0,270000
4237,2021,10245,220000,74.0,2,2.625,220000,16.56,29.22,5,5,Current,297297.2972972973,297297.2972972973,0.0,220000
4252,2021,11394,220000,67.0,2,2.625,220000,14.22,32.06,5,5,Current,328358.20895522385,328358.20895522385,0.0,220000
4253,2021,15827,278000,73.0,2,2.375,278000,16.02,22.42,5,5,Current,380821.9178082192,380821.9178082192,0.0,278000
4263,2021,11586,230000,86.0,2,3.0,230000,12.72,27.91,5,3,Current,267441.8604651163,267441.8604651163,0.0,230000
4268,2021,10492,300000,60.0,2,3.0,300000,19.6,26.35,5,4,Current,500000.0,500000.0,0.0,300000
4282,2021,9841,239500,75.0,2,2.125,239500,24.69,38.19,5,5,Current,319333.3333333333,319333.3333333333,0.0,239500
4330,2021,9583,232000,80.0,2,2.5,232000,15.0,17.5,5,4,Current,290000.0,290000.0,0.0,232000
4334,2021,11300,311700,95.0,2,2.75,311700,19.73,29.66,5,4,Current,328105.2631578948,328105.2631578948,0.0,311700
4365,2021,8846,240000,80.0,2,2.625,240000,13.78,24.06,5,5,Current,300000.0,300000.0,0.0,240000
4370,2021,13968,235000,93.0,2,2.75,235000,14.15,28.28,5,2,Current,252688.17204301077,252688.17204301077,0.0,235000
4377,2021,14909,221000,79.0,2,3.0,221000,12.34,20.88,5,5,Current,279746.835443038,279746.835443038,0.0,221000
4383,2021,15000,310000,73.0,2,2.125,310000,19.08,32.2,5,5,Current,424657.5342465754,424657.5342465754,0.0,310000
4394,2021,9915,320000,80.0,2,2.5,320000,20.52,34.07,5,5,Current,400000.0,400000.0,0.0,320000
4414,2021,14286,280000,72.0,2,2.5,280000,11.3,23.76,5,5,Current,388888.8888888889,388888.8888888889,0.0,280000
4441,2021,12623,300000,70.0,2,2.375,300000,20.51,33.49,5,5,Current,428571.4285714286,428571.4285714286,0.0,300000
4447,2021,9593,226500,80.0,2,2.875,226500,13.31,21.4,5,5,Current,283125.0,283125.0,0.0,226500
4478,2021,9860,298000,68.0,2,2.625,298000,22.9,34.27,5,4,Current,438235.2941176471,438235.2941176471,0.0,298000
4487,2021,9191,252000,77.0,2,2.0,252000,24.03,34.82,5,4,Current,327272.7272727273,327272.7272727273,0.0,252000
4530,2021,13282,323200,80.0,2,2.0,323200,20.54,21.16,5,5,Current,404000.0,404000.0,0.0,323200
4532,2021,9091,215000,72.0,2,2.5,215000,20.44,28.67,5,5,Current,298611.1111111111,298611.1111111111,0.0,215000
4545,2021,10996,312000,80.0,2,3.125,312000,20.84,31.09,5,5,Current,390000.0,390000.0,0.0,312000
4550,2021,9099,229600,80.0,2,2.625,229600,17.15,36.76,5,5,Current,287000.0,287000.0,0.0,229600
4553,2021,10112,260000,80.0,2,3.0,260000,16.9,33.35,5,5,Current,325000.0,325000.0,0.0,260000
4568,2021,8950,225425,70.0,2,2.625,225425,18.98,20.98,5,5,Current,322035.7142857143,322035.7142857143,0.0,225425
4570,2021,9137,277950,85.0,2,3.0,277950,18.17,37.77,5,4,Current,327000.0,327000.0,0.0,277950
4591,2021,11333,233000,63.0,2,2.5,233000,22.18,32.59,5,4,Current,369841.2698412698,369841.2698412698,0.0,233000
4638,2021,7350,204800,80.0,2,2.625,204800,16.38,28.57,9,9,Current,256000.0,256000.0,0.0,204800
4644,2021,9554,296000,80.0,2,2.75,296000,14.95,18.64,5,5,Current,370000.0,370000.0,0.0,296000
4650,2021,12584,376000,80.0,2,2.5,376000,24.19,24.98,5,5,Current,470000.0,470000.0,0.0,376000
4676,2021,14087,250000,79.0,2,2.75,250000,12.82,18.33,5,5,Current,316455.69620253163,316455.69620253163,0.0,250000
4710,2021,10561,233900,63.0,2,2.5,233900,16.09,23.26,5,5,Current,371269.8412698413,371269.8412698413,0.0,233900
4719,2021,11777,256000,80.0,2,2.0,256000,21.96,22.58,5,5,Current,320000.0,320000.0,0.0,256000
4724,2021,11211,229000,72.0,2,2.125,229000,15.92,21.92,5,5,Current,318055.5555555556,318055.5555555556,0.0,229000
4728,2021,12830,284000,80.0,2,2.65,284000,12.2,17.59,5,5,Current,355000.0,355000.0,0.0,284000
4729,2021,10053,270000,68.0,2,2.125,270000,22.53,26.84,5,5,Current,397058.82352941175,397058.82352941175,0.0,270000
4731,2021,16081,300000,67.0,2,2.75,300000,12.22,28.47,5,5,Current,447761.1940298507,447761.1940298507,0.0,300000
4751,2021,12021,220000,73.0,2,2.0,220000,15.88,19.01,5,5,Current,301369.86301369866,301369.86301369866,0.0,220000
4752,2021,9769,222000,76.0,2,2.5,222000,16.95,21.09,5,5,Current,292105.2631578947,292105.2631578947,0.0,222000
4765,2021,10909,258000,63.0,2,2.375,258000,20.25,27.34,5,5,Current,409523.8095238095,409523.8095238095,0.0,258000
4782,2021,11787,308000,80.0,2,3.0,308000,15.83,23.69,5,5,Current,385000.0,385000.0,0.0,308000
4791,2021,7105,274000,79.0,2,2.75,274000,24.01,32.75,5,4,Current,346835.44303797465,346835.44303797465,0.0,274000
4801,2021,16413,188000,79.0,2,2.25,188000,12.75,26.66,5,5,Current,237974.68354430376,237974.68354430376,0.0,188000
4813,2021,12875,207500,61.0,2,2.25,207500,14.96,21.5,5,5,Current,340163.9344262295,340163.9344262295,0.0,207500
4821,2021,8004,236000,80.0,2,2.375,236000,16.87,17.81,5,4,Current,295000.0,295000.0,0.0,236000
4828,2021,7568,230000,72.0,2,2.625,230000,20.08,26.35,5,5,Current,319444.44444444444,319444.44444444444,0.0,230000
4844,2021,14131,177000,65.0,2,2.875,177000,9.07,35.5,5,5,Current,272307.6923076923,272307.6923076923,0.0,177000
4857,2021,13879,284675,74.0,2,2.375,286000,17.23,31.64,5,4,Current,386486.4864864865,386486.4864864865,0.0,284675
4869,2021,11716,208790,89.0,2,2.0,208790,15.62,35.79,5,5,Current,234595.50561797756,234595.50561797756,0.0,208790
4870,2021,11847,207271,80.0,2,2.0,207271,15.5,24.94,5,5,Current,259088.75,259088.75,0.0,207271
4871,2021,10148,204207,79.0,2,2.375,204207,16.12,28.71,5,5,Current,258489.8734177215,258489.8734177215,0.0,204207
4872,2021,7296,235767,78.0,2,2.5,235767,16.32,27.3,5,5,Current,302265.3846153846,302265.3846153846,0.0,235767
4888,2021,17995,331896,78.0,2,2.0,331896,17.23,22.09,5,5,Current,425507.6923076923,425507.6923076923,0.0,331896
4898,2021,10920,275000,76.0,2,1.875,275000,23.65,43.46,5,5,Current,361842.10526315786,361842.10526315786,0.0,275000
4932,2021,11819,241500,80.0,2,2.625,241500,14.28,26.5,5,5,Current,301875.0,301875.0,0.0,241500
4939,2021,9293,275000,80.0,2,2.625,275000,18.11,22.37,5,5,Current,343750.0,343750.0,0.0,275000
4941,2021,13588,304000,80.0,2,2.5,304000,12.5,16.8,5,5,Current,380000.0,380000.0,0.0,304000
4944,2021,9022,324700,85.0,2,2.625,324700,21.28,41.6,5,5,Current,382000.0,382000.0,0.0,324700
4949,2021,6350,236000,61.0,2,2.75,236000,6.1,33.07,5,5,Current,386885.24590163934,386885.24590163934,0.0,236000
4958,2021,9181,219000,75.0,2,2.125,219000,18.9,22.33,5,5,Current,292000.0,292000.0,0.0,219000
4986,2021,11301,245250,75.0,2,2.175,245250,19.31,25.72,5,5,Current,327000.0,327000.0,0.0,245250
4991,2021,6821,258500,71.0,2,2.5,258500,23.39,30.15,5,5,Current,364084.5070422536,364084.5070422536,0.0,258500
4998,2021,8790,228000,80.0,2,2.5,228000,17.53,25.12,5,4,Current,285000.0,285000.0,0.0,228000
5003,2021,9933,206493,78.0,2,2.0,206493,18.71,29.86,5,5,Current,264734.6153846154,264734.6153846154,0.0,206493
5007,2021,14450,216000,79.0,2,2.0,216000,14.99,24.41,5,5,Current,273417.7215189873,273417.7215189873,0.0,216000
5023,2021,10883,298764,66.0,2,2.5,298764,11.77,23.63,5,5,Current,452672.7272727272,452672.7272727272,0.0,298764
5045,2021,11324,224675,90.0,2,2.75,224675,15.46,31.67,5,4,Current,249638.88888888888,249638.88888888888,0.0,224675
5083,2021,13731,281536,77.0,2,3.25,282000,10.42,35.58,5,4,Current,366233.7662337662,366233.7662337662,0.0,281536
5120,2021,12253,283000,76.0,2,2.25,283000,22.47,22.47,5,5,Current,372368.4210526316,372368.4210526316,0.0,283000
5124,2021,17628,310000,85.0,2,2.75,310000,16.51,18.69,5,5,Current,364705.8823529412,364705.8823529412,0.0,310000
5135,2021,13216,413000,70.0,2,2.75,413000,18.66,20.02,5,5,Current,590000.0,590000.0,0.0,413000
5148,2021,9587,224000,80.0,2,2.5,224000,14.21,18.7,5,5,Current,280000.0,280000.0,0.0,224000
5151,2021,13784,245600,80.0,2,2.0,245600,17.43,24.98,5,5,Current,307000.0,307000.0,0.0,245600
5165,2021,9914,317853,88.0,2,3.125,317853,19.98,29.9,5,5,Current,361196.5909090909,361196.5909090909,0.0,317853
5197,2021,12383,252000,80.0,2,3.125,252000,13.97,35.15,5,5,Current,315000.0,315000.0,0.0,252000
5222,2021,12616,215000,71.0,2,2.625,215000,15.64,21.05,5,5,Current,302816.90140845074,302816.90140845074,0.0,215000
5224,2021,17104,353000,92.0,2,2.75,353000,18.37,24.4,5,4,Current,383695.652173913,383695.652173913,0.0,353000
5225,2021,10648,245000,62.0,2,2.75,245000,21.91,28.34,5,5,Current,395161.2903225807,395161.2903225807,0.0,245000
5231,2021,11978,212000,76.0,2,2.75,212000,16.48,27.09,5,5,Current,278947.36842105264,278947.36842105264,0.0,212000
5248,2021,10195,224000,80.0,2,2.625,224000,16.72,22.34,5,3,Current,280000.0,280000.0,0.0,224000
5249,2021,9936,210880,63.0,2,2.5,210880,11.61,38.0,5,4,Current,334730.1587301587,334730.1587301587,0.0,210880
5297,2021,5459,332300,79.0,2,2.625,332300,4.78,43.04,5,5,Current,420632.91139240505,420632.91139240505,0.0,332300
5309,2021,8584,266850,90.0,2,2.375,266850,26.45,28.02,5,5,Current,296500.0,296500.0,0.0,266850
5312,2021,13316,290000,77.0,2,2.125,290000,18.51,23.57,5,5,Current,376623.3766233766,376623.3766233766,0.0,290000
5330,2021,13333,229079,78.0,2,2.5,229079,12.19,25.67,5,5,Current,293691.0256410256,293691.0256410256,0.0,229079
5333,2021,12000,333000,73.0,2,2.625,333000,20.18,32.13,5,5,Current,456164.38356164383,456164.38356164383,0.0,333000
5343,2021,12400,239500,65.0,2,2.625,239500,13.8,20.18,5,5,Current,368461.5384615384,368461.5384615384,0.0,239500
5344,2021,9545,290000,70.0,2,2.75,290000,18.68,24.81,5,5,Current,414285.7142857143,414285.7142857143,0.0,290000
5357,2021,11571,204000,76.0,2,2.5,204000,15.33,21.99,5,5,Current,268421.05263157893,268421.05263157893,0.0,204000
5360,2021,10257,318530,90.0,2,2.5,318530,17.28,37.62,5,4,Current,353922.2222222222,353922.2222222222,0.0,318530
5368,2021,11700,267500,71.0,2,2.0,267500,22.28,22.9,5,5,Current,376760.5633802817,376760.5633802817,0.0,267500
5400,2021,10989,208000,71.0,2,2.125,208000,16.29,31.36,5,5,Current,292957.74647887325,292957.74647887325,0.0,208000
5401,2021,11709,344000,80.0,2,2.75,344000,21.94,33.37,5,5,Current,430000.0,430000.0,0.0,344000
5412,2021,11582,262500,68.0,2,2.25,262500,16.21,25.08,5,5,Current,386029.4117647058,386029.4117647058,0.0,262500
5413,2021,13089,200000,62.0,2,2.5,200000,13.95,30.23,5,5,Current,322580.6451612903,322580.6451612903,0.0,200000
5414,2021,10329,289702,94.0,2,2.5,289702,17.65,27.41,5,5,Current,308193.6170212766,308193.6170212766,0.0,289702
5428,2021,10000,227000,77.0,2,1.875,227000,19.2,31.44,5,5,Current,294805.1948051948,294805.1948051948,0.0,227000
5437,2021,10277,239088,60.0,2,2.75,239088,15.09,32.72,5,5,Current,398480.0,398480.0,0.0,239088
5438,2021,8184,265000,78.0,2,2.625,265000,19.36,39.77,5,5,Current,339743.5897435897,339743.5897435897,0.0,265000
5446,2021,11376,240000,80.0,2,2.875,240000,12.25,45.1,5,5,Current,300000.0,300000.0,0.0,240000
