,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
61491,2021,10240,437000,95.0,2,2.875,437000,33.37,48.41,2,5,Current,460000.0,460000.0,0,437000
61805,2021,14136,383200,80.0,2,3.0,383200,16.22,37.3,3,3,Current,479000.0,479000.0,0,383200
62582,2021,19129,540000,90.0,2,3.25,540000,19.15,40.7,2,2,Current,600000.0,600000.0,0,540000
62756,2021,9116,392000,80.0,2,3.125,392000,23.47,48.28,3,3,Current,490000.0,490000.0,0,392000
62801,2021,15472,441750,95.0,2,3.0,441750,18.13,47.85,3,4,Current,465000.0,465000.0,0,441750
63090,2021,11915,325000,82.0,2,3.625,325000,18.58,36.22,4,2,Current,396341.4634,396341.4634,0,325000
63446,2021,9161,490335,104.0,2,2.75,492100,27.22,48.19,2,3,Current,473173.0769,473173.0769,0,490335
63473,2021,11316,429385,66.0,2,3.625,429385,25.6,27.4,2,1,Current,650583.3333,650583.3333,0,429385
63569,2021,18735,548250,79.0,2,3.5,548250,17.97,33.12,2,4,Current,693987.3418,693987.3418,0,548250
63858,2021,24832,284000,80.0,3,3.375,284000,8.34,41.08,3,5,Current,355000.0,355000.0,0,284000
63900,2020,14356,458145,95.0,2,4.125,458850,21.2,21.2,2,5,Current,483000.0,483000.0,0,458145
64040,2020,13288,404000,80.0,2,4.0,404000,22.34,22.34,2,2,Current,505000.0,505000.0,0,404000
64042,2020,9255,430400,80.0,2,3.875,430400,25.44,25.44,4,5,Current,538000.0,538000.0,0,430400
64044,2020,10014,396800,80.0,2,3.75,396800,24.52,24.52,4,3,Current,496000.0,496000.0,0,396800
64093,2020,9534,408000,80.0,2,4.25,408000,30.98,30.98,4,4,Current,510000.0,510000.0,0,408000
64186,2020,15568,356000,28.0,2,3.875,356000,19.83,19.83,3,4,Current,1271428.571,1271428.571,0,356000
64226,2020,9493,370000,95.0,2,4.0,370000,26.09,26.09,3,4,Current,389473.6842,389473.6842,0,370000
64256,2020,9001,450500,73.0,2,3.5,450500,31.85,31.85,2,3,Current,617123.2877,617123.2877,0,450500
64284,2020,12750,452000,80.0,2,3.375,452000,28.4,28.4,3,5,Current,565000.0,565000.0,0,452000
64411,2020,16068,317250,75.0,2,4.375,317250,14.67,14.67,3,3,Current,423000.0,423000.0,0,317250
64446,2020,10275,324000,80.0,2,3.875,324000,21.13,21.13,4,4,Current,405000.0,405000.0,0,324000
64466,2020,10697,424000,80.0,2,3.75,424000,25.27,25.27,4,3,Current,530000.0,530000.0,0,424000
64471,2020,13912,484000,67.0,2,3.75,484000,22.68,22.68,3,4,Current,722388.0597,722388.0597,0,484000
64474,2020,11667,484350,67.0,2,3.875,484350,25.27,25.27,3,4,Current,722910.4478,722910.4478,0,484350
64478,2020,7572,355000,73.0,2,3.75,355000,29.43,29.43,3,2,Current,486301.3699,486301.3699,0,355000
64488,2020,6926,376200,95.0,2,3.75,376200,36.1,36.1,3,4,Current,396000.0,396000.0,0,376200
64496,2020,9706,360000,78.0,2,3.875,360000,25.95,25.95,4,5,Current,461538.4615,461538.4615,0,360000
64500,2020,10031,338000,91.0,2,3.75,338000,25.01,25.01,3,3,Current,371428.5714,371428.5714,0,338000
64516,2020,14167,390000,71.0,2,3.625,390000,17.98,17.98,3,4,Current,549295.7746,549295.7746,0,390000
64527,2020,10670,364800,95.0,2,3.625,364800,24.79,24.79,3,4,Current,384000.0,384000.0,0,364800
64562,2020,6375,300000,77.0,2,4.625,300000,35.02,35.02,3,4,Current,389610.3896,389610.3896,0,300000
65176,2020,12548,463520,80.0,2,3.625,464800,23.24,23.24,3,5,Current,581000.0,581000.0,0,463520
65190,2020,14059,473600,80.0,2,3.375,473600,21.05,21.05,2,3,Current,592000.0,592000.0,0,473600
65257,2020,14148,370000,53.0,2,3.5,370000,18.88,18.88,3,3,Current,698113.2075,698113.2075,0,370000
65550,2020,11429,430000,77.0,2,3.375,430000,23.95,23.95,3,4,Current,558441.5584,558441.5584,0,430000
66969,2020,21034,200000,80.0,2,4.625,200000,27.1,27.1,3,4,Current,250000.0,250000.0,0,200000
66986,2020,7317,363302,75.0,2,4.875,363750,30.48,30.48,4,3,Current,485000.0,485000.0,0,363302
67001,2020,18429,335586,80.0,2,4.875,336000,14.75,14.75,4,5,Current,420000.0,420000.0,0,335586
67008,2020,9821,299622,75.0,2,4.75,300000,25.79,25.79,3,4,Current,400000.0,400000.0,0,299622
67016,2020,12563,384329,70.0,2,4.75,385000,21.94,21.94,3,4,Current,550000.0,550000.0,0,384329
67044,2020,11084,350000,67.0,2,3.875,350000,24.03,24.03,4,4,Current,522388.0597,522388.0597,0,350000
67407,2020,10331,280000,80.0,2,4.25,280000,23.46,23.46,4,2,Current,350000.0,350000.0,0,280000
67481,2020,9575,417292,89.0,2,4.0,418500,25.28,25.28,4,5,Current,470224.7191,470224.7191,0,417292
67726,2020,17585,335000,78.0,2,4.625,335000,15.5,15.5,3,2,Current,429487.1795,429487.1795,0,335000
67734,2020,11815,316000,80.0,2,3.875,316000,26.33,26.33,4,4,Current,395000.0,395000.0,0,316000
67812,2020,11315,312666,79.0,2,4.375,321200,24.19,24.19,4,3,Current,406582.2785,406582.2785,0,312666
67836,2020,14154,382831,95.0,2,4.375,387600,23.37,23.37,3,3,Current,408000.0,408000.0,0,382831
67841,2020,11758,321960,95.0,2,4.0,325850,22.32,22.32,4,5,Current,343000.0,343000.0,0,321960
67961,2020,14168,464200,91.0,2,3.875,464200,25.65,25.65,4,3,Current,510109.8901,510109.8901,0,464200
68119,2020,12801,422720,80.0,2,3.75,422720,25.99,25.99,4,4,Current,528400.0,528400.0,0,422720
68325,2020,9118,325000,74.0,2,4.0,325000,21.58,21.58,4,3,Current,439189.1892,439189.1892,0,325000
68408,2020,8780,397000,79.0,2,3.875,397000,31.55,31.55,3,4,Current,502531.6456,502531.6456,0,397000
68588,2020,11500,388000,80.0,2,4.3,388000,22.25,22.25,3,5,Current,485000.0,485000.0,0,388000
68627,2020,14111,510000,95.0,2,4.0,510000,23.92,23.92,4,4,Current,536842.1053,536842.1053,0,510000
68646,2020,12720,480000,80.0,2,3.85,480000,23.95,23.95,4,4,Current,600000.0,600000.0,0,480000
68755,2020,7814,368000,80.0,2,3.875,368000,30.32,30.32,3,5,Current,460000.0,460000.0,0,368000
68759,2020,10128,365400,90.0,2,4.0,365400,23.38,23.38,4,5,Current,406000.0,406000.0,0,365400
68917,2020,9625,340000,80.0,2,3.75,340000,24.12,24.12,3,4,Current,425000.0,425000.0,0,340000
68932,2020,7351,304000,86.0,2,4.0,304000,23.48,23.48,4,3,Current,353488.3721,353488.3721,0,304000
69179,2020,11418,414000,90.0,2,3.375,414000,24.17,24.17,3,5,Current,460000.0,460000.0,0,414000
69194,2020,8834,310500,93.0,2,4.375,320850,25.01,25.01,4,5,Current,345000.0,345000.0,0,310500
69198,2020,7871,293495,90.0,2,4.375,306000,23.68,23.68,4,4,Current,340000.0,340000.0,0,293495
69467,2020,10583,385000,76.0,2,4.0,385000,24.66,24.66,4,4,Current,506578.9474,506578.9474,0,385000
69782,2020,11172,412500,75.0,2,4.5,412500,29.4,29.4,4,3,Current,550000.0,550000.0,0,412500
69798,2020,9287,360000,79.0,2,4.375,360000,23.95,23.95,5,4,Current,455696.2025,455696.2025,0,360000
70033,2020,12803,273294,77.0,2,4.5,274000,18.91,18.91,3,4,Current,355844.1558,355844.1558,0,273294
70046,2020,15802,240176,74.0,3,4.375,240500,22.32,22.32,3,5,Current,325000.0,325000.0,0,240176
70049,2020,9826,302128,62.0,2,4.875,302500,18.17,18.17,3,2,Current,487903.2258,487903.2258,0,302128
70186,2020,14510,445250,90.0,2,3.875,445250,22.97,22.97,3,4,Current,494722.2222,494722.2222,0,445250
70197,2020,13159,473600,70.0,2,3.75,473600,27.27,27.27,3,4,Current,676571.4286,676571.4286,0,473600
70198,2020,13370,472000,79.0,2,3.625,472000,21.16,21.16,3,5,Current,597468.3544,597468.3544,0,472000
70886,2020,7302,336000,80.0,2,4.125,336000,30.53,30.53,4,4,Current,420000.0,420000.0,0,336000
71019,2020,8211,320500,79.0,2,4.125,320500,24.56,24.56,4,4,Current,405696.2025,405696.2025,0,320500
71127,2020,12614,342000,95.0,2,4.0,342000,18.27,18.27,3,4,Current,360000.0,360000.0,0,342000
71473,2020,9001,310883,70.0,2,3.875,311500,26.18,26.18,4,4,Current,445000.0,445000.0,0,310883
71495,2020,9609,309539,64.0,2,4.5,310000,23.4,23.4,3,4,Current,484375.0,484375.0,0,309539
71710,2020,12857,400800,80.0,2,4.5,400800,18.83,18.83,4,4,Current,501000.0,501000.0,0,400800
71740,2020,7708,325042,70.0,2,3.875,325042,24.21,24.21,4,4,Current,464345.7143,464345.7143,0,325042
71775,2020,9504,310000,67.0,2,4.25,310000,20.86,20.86,4,3,Current,462686.5672,462686.5672,0,310000
71851,2020,18347,375000,42.0,2,4.125,375000,14.29,14.29,2,3,Current,892857.1429,892857.1429,0,375000
73894,2020,9260,357400,79.0,2,3.375,357400,28.02,28.02,3,4,Current,452405.0633,452405.0633,0,357400
77911,2020,12574,405200,85.0,2,3.75,405200,23.73,23.73,4,3,Current,476705.8824,476705.8824,0,405200
78865,2020,14366,316000,80.0,2,4.625,316000,13.38,13.38,3,5,Current,395000.0,395000.0,0,316000
79638,2020,17096,406100,82.0,2,3.5,406100,16.89,16.89,2,4,Current,495243.9024,495243.9024,0,406100
83179,2020,13987,355000,80.0,2,4.375,355000,16.52,16.52,2,2,Current,443750.0,443750.0,0,355000
85210,2020,13373,356000,75.0,2,3.5,356000,15.38,15.38,3,3,Current,474666.6667,474666.6667,0,356000
85573,2020,14148,361000,75.0,2,3.375,361000,21.1,21.1,3,2,Current,481333.3333,481333.3333,0,361000
89738,2020,16264,467400,80.0,2,3.875,467400,19.0,19.0,3,5,Current,584250.0,584250.0,0,467400
90349,2020,9375,301600,80.0,2,3.875,301600,23.0,23.0,4,4,Current,377000.0,377000.0,0,301600
90477,2020,8793,361467,76.0,2,3.875,362000,26.0,26.0,4,4,Current,476315.7895,476315.7895,0,361467
90651,2020,13182,352000,80.0,2,3.625,352000,19.0,19.0,3,5,Current,440000.0,440000.0,0,352000
90944,2020,11264,333900,70.0,2,3.625,333900,22.0,22.0,3,4,Current,477000.0,477000.0,0,333900
91142,2020,13166,436300,84.0,2,3.875,436300,22.0,22.0,4,4,Current,519404.7619,519404.7619,0,436300
91147,2020,12985,360000,90.0,2,3.625,360000,18.0,18.0,3,4,Current,400000.0,400000.0,0,360000
91155,2020,10296,392000,80.0,2,3.625,392000,26.0,26.0,3,3,Current,490000.0,490000.0,0,392000
91319,2020,7914,299700,90.0,2,3.75,299700,27.0,27.0,4,5,Current,333000.0,333000.0,0,299700
92226,2020,13801,318500,70.0,2,3.875,318500,15.0,15.0,3,4,Current,455000.0,455000.0,0,318500
92228,2020,11166,469000,60.0,2,3.875,469000,24.0,24.0,3,3,Current,781666.6667,781666.6667,0,469000
92628,2020,16246,420000,80.0,2,3.75,420000,26.0,26.0,4,4,Current,525000.0,525000.0,0,420000
92838,2020,11519,440000,80.0,2,3.75,440000,23.0,23.0,3,5,Current,550000.0,550000.0,0,440000
93044,2020,10181,388000,80.0,2,3.75,388000,30.0,30.0,4,5,Current,485000.0,485000.0,0,388000
93070,2020,11605,382000,68.0,2,3.5,382000,29.0,29.0,3,4,Current,561764.7059,561764.7059,0,382000
93891,2020,11927,460000,80.0,2,3.5,460000,24.0,24.0,3,3,Current,575000.0,575000.0,0,460000
100408,2020,11920,337000,89.0,2,3.875,337000,20.36,20.36,4,4,Current,378651.6854,378651.6854,0,337000
100427,2020,16054,453625,70.0,2,4.25,454251,19.0,19.0,3,2,Current,648930.0,648930.0,0,453625
100429,2020,8073,347054,79.0,2,4.25,348500,26.8,26.8,3,4,Current,441139.2405,441139.2405,0,347054
100438,2020,9724,350000,69.0,2,4.0,350000,26.02,26.02,4,5,Current,507246.3768,507246.3768,0,350000
100476,2020,9997,275500,80.0,2,4.125,275500,26.38,26.38,4,4,Current,344375.0,344375.0,0,275500
100478,2020,11532,327525,79.0,2,4.125,327525,23.21,23.21,4,4,Current,414588.6076,414588.6076,0,327525
100480,2020,16726,368000,80.0,2,4.25,368000,20.6,20.6,4,3,Current,460000.0,460000.0,0,368000
100507,2020,14139,408900,76.0,2,4.25,408900,21.46,21.46,4,4,Current,538026.3158,538026.3158,0,408900
100515,2020,17187,380000,80.0,2,4.0,380000,21.13,21.13,2,2,Current,475000.0,475000.0,0,380000
100536,2020,6965,322700,94.0,2,3.875,322700,27.76,27.76,4,3,Current,343297.8723,343297.8723,0,322700
100571,2020,11060,312000,78.0,2,4.0,312000,18.93,18.93,3,5,Current,400000.0,400000.0,0,312000
100572,2020,11186,352000,80.0,2,3.875,352000,22.95,22.95,4,5,Current,440000.0,440000.0,0,352000
100575,2020,13798,418800,83.0,2,3.875,418800,21.25,21.25,4,3,Current,504578.3133,504578.3133,0,418800
100583,2020,8931,380000,80.0,2,3.75,380000,29.37,29.37,4,4,Current,475000.0,475000.0,0,380000
100587,2020,10496,428500,94.0,2,3.875,428500,30.3,30.3,4,4,Current,455851.0638,455851.0638,0,428500
100590,2020,16524,490214,95.0,2,3.875,490214,24.18,24.18,2,2,Current,516014.7368,516014.7368,0,490214
100602,2020,17917,432000,80.0,2,4.25,432000,21.59,21.59,4,4,Current,540000.0,540000.0,0,432000
100676,2020,16898,423716,80.0,2,4.375,423716,23.11,23.11,4,4,Current,529645.0,529645.0,0,423716
100822,2020,14167,374300,95.0,2,4.375,374300,23.47,23.47,4,3,Current,394000.0,394000.0,0,374300
100862,2020,7655,310500,93.0,2,3.75,310500,25.18,25.18,4,4,Current,333870.9677,333870.9677,0,310500
100874,2020,6605,448000,80.0,2,4.0,448000,39.15,39.15,3,4,Current,560000.0,560000.0,0,448000
100971,2020,13475,332405,95.0,2,4.125,332405,15.76,15.76,3,5,Current,349900.0,349900.0,0,332405
100989,2020,7723,338000,78.0,2,4.0,338000,26.19,26.19,4,4,Current,433333.3333,433333.3333,0,338000
100998,2020,13339,440000,83.0,2,4.5,440000,28.81,28.81,3,3,Current,530120.4819,530120.4819,0,440000
101065,2020,24074,400500,90.0,2,4.75,400500,17.35,17.35,3,2,Current,445000.0,445000.0,0,400500
101073,2020,11581,342000,95.0,2,4.375,342000,28.35,28.35,3,3,Current,360000.0,360000.0,0,342000
101089,2020,9881,371000,73.0,2,3.625,371000,28.01,28.01,3,2,Current,508219.1781,508219.1781,0,371000
101096,2020,13555,375800,90.0,2,4.375,375800,24.55,24.55,2,3,Current,417555.5556,417555.5556,0,375800
101100,2020,14845,392000,80.0,2,4.625,392000,21.2,21.2,4,2,Current,490000.0,490000.0,0,392000
101111,2020,13333,476312,90.0,2,4.0,477000,27.47,27.47,3,3,Current,530000.0,530000.0,0,476312
101118,2020,18742,337500,90.0,2,4.5,337500,14.64,14.64,3,2,Current,375000.0,375000.0,0,337500
101122,2020,13769,375000,93.0,2,4.125,375000,19.11,19.11,3,5,Current,403225.8065,403225.8065,0,375000
101133,2020,14073,431920,80.0,2,4.0,431920,23.24,23.24,4,5,Current,539900.0,539900.0,0,431920
101168,2020,13161,429000,89.0,2,4.125,429000,28.32,28.32,3,3,Current,482022.4719,482022.4719,0,429000
101183,2020,17164,455900,82.0,2,4.125,455900,23.76,23.76,4,4,Current,555975.6098,555975.6098,0,455900
101207,2020,12375,255496,95.0,2,4.375,289750,21.44,21.44,4,3,Current,305000.0,305000.0,0,255496
101265,2020,17512,382000,73.0,2,3.875,382000,17.43,17.43,3,5,Current,523287.6712,523287.6712,0,382000
101363,2020,12342,339150,95.0,2,3.5,339150,23.73,23.73,3,4,Current,357000.0,357000.0,0,339150
101414,2020,16114,484000,80.0,2,4.375,484000,22.76,22.76,4,3,Current,605000.0,605000.0,0,484000
101438,2020,14458,415000,94.0,2,3.75,415000,21.07,21.07,3,5,Current,441489.3617,441489.3617,0,415000
101468,2020,11084,275000,75.0,2,4.75,275000,18.75,18.75,3,3,Current,366666.6667,366666.6667,0,275000
101485,2020,10500,341990,95.0,2,3.75,341990,24.32,24.32,4,4,Current,359989.4737,359989.4737,0,341990
101524,2020,9876,345135,95.0,2,3.875,345135,23.59,23.59,4,4,Current,363300.0,363300.0,0,345135
101578,2020,13535,304000,95.0,2,4.25,304000,14.92,14.92,3,4,Current,320000.0,320000.0,0,304000
101611,2020,12446,350000,94.0,2,3.875,350000,21.43,21.43,4,4,Current,372340.4255,372340.4255,0,350000
101616,2020,15250,450000,70.0,2,4.25,450000,21.84,21.84,4,3,Current,642857.1429,642857.1429,0,450000
101617,2020,18455,475200,90.0,2,4.125,475200,20.42,20.42,3,3,Current,528000.0,528000.0,0,475200
101620,2020,16250,381600,80.0,2,4.125,381600,18.75,18.75,4,5,Current,477000.0,477000.0,0,381600
101644,2020,15107,330125,95.0,2,4.125,330125,15.59,15.59,3,4,Current,347500.0,347500.0,0,330125
101677,2020,20550,331000,70.0,2,4.0,331000,21.95,21.95,4,4,Current,472857.1429,472857.1429,0,331000
101714,2020,16564,453600,80.0,2,4.375,453600,14.3,14.3,3,4,Current,567000.0,567000.0,0,453600
101731,2020,10976,388800,90.0,2,4.0,388800,24.92,24.92,4,3,Current,432000.0,432000.0,0,388800
101750,2020,11508,351500,95.0,2,4.0,351500,20.89,20.89,4,3,Current,370000.0,370000.0,0,351500
101751,2020,9461,373600,80.0,2,4.5,373600,37.43,37.43,4,4,Current,467000.0,467000.0,0,373600
101759,2020,10184,380000,80.0,2,4.0,380000,27.11,27.11,4,4,Current,475000.0,475000.0,0,380000
101761,2020,14902,539000,79.0,2,4.5,539000,22.83,22.83,2,3,Current,682278.481,682278.481,0,539000
101873,2020,12306,294400,80.0,2,4.25,294400,14.18,14.18,3,4,Current,368000.0,368000.0,0,294400
101874,2020,12209,400000,80.0,2,3.75,400000,17.5,17.5,3,3,Current,500000.0,500000.0,0,400000
101888,2020,8750,411000,89.0,2,3.75,411000,28.53,28.53,4,4,Current,461797.7528,461797.7528,0,411000
101896,2020,23555,348500,85.0,2,4.375,348500,13.96,13.96,2,3,Current,410000.0,410000.0,0,348500
101901,2020,15608,356915,85.0,2,4.125,356915,18.04,18.04,4,3,Current,419900.0,419900.0,0,356915
102234,2020,11777,396000,80.0,2,3.5,396000,24.95,24.95,3,3,Current,495000.0,495000.0,0,396000
102472,2020,15380,385200,90.0,2,4.375,385200,17.88,17.88,4,3,Current,428000.0,428000.0,0,385200
102587,2020,14052,458272,83.0,2,3.375,458272,19.91,19.91,3,3,Current,552134.9398,552134.9398,0,458272
102689,2020,8920,380000,70.0,2,3.5,380000,26.13,26.13,3,4,Current,542857.1429,542857.1429,0,380000
103729,2020,11020,440800,80.0,3,3.5,440800,24.68,24.68,3,3,Current,551000.0,551000.0,0,440800
103738,2020,9465,442250,75.0,2,3.625,442250,34.01,34.01,2,3,Current,589666.6667,589666.6667,0,442250
103907,2020,16373,385000,70.0,2,4.125,385000,21.12,21.12,2,3,Current,550000.0,550000.0,0,385000
104029,2020,16133,392800,80.0,2,3.75,392800,15.72,15.72,3,3,Current,491000.0,491000.0,0,392800
104072,2020,9178,332500,95.0,2,4.0,332500,25.1,25.1,3,3,Current,350000.0,350000.0,0,332500
104115,2020,9494,427345,78.0,2,4.0,427345,26.54,26.54,3,3,Current,547878.2051,547878.2051,0,427345
104338,2020,12398,378000,75.0,2,4.0,378000,26.01,26.01,4,5,Current,504000.0,504000.0,0,378000
104342,2020,11582,340800,80.0,2,4.0,340800,22.07,22.07,4,5,Current,426000.0,426000.0,0,340800
104486,2020,7978,384000,80.0,2,3.75,384000,29.36,29.36,4,4,Current,480000.0,480000.0,0,384000
104607,2020,10651,336000,80.0,2,4.125,336000,19.71,19.71,3,5,Current,420000.0,420000.0,0,336000
104686,2020,10158,359700,74.0,2,3.875,359700,23.73,23.73,3,4,Current,486081.0811,486081.0811,0,359700
104687,2020,9542,361500,94.0,2,3.99,361500,27.31,27.31,3,3,Current,384574.4681,384574.4681,0,361500
104850,2020,10938,394250,95.0,2,3.875,394250,20.99,20.99,3,3,Current,415000.0,415000.0,0,394250
104920,2020,11277,321955,95.0,2,4.25,321955,18.4,18.4,4,5,Current,338900.0,338900.0,0,321955
104944,2020,11040,340000,80.0,2,4.0,340000,19.59,19.59,4,4,Current,425000.0,425000.0,0,340000
105111,2020,13737,366700,86.0,2,3.625,366700,15.18,15.18,3,5,Current,426395.3488,426395.3488,0,366700
105173,2020,7881,355000,79.0,2,4.125,355000,31.89,31.89,4,4,Current,449367.0886,449367.0886,0,355000
105179,2020,17133,376000,80.0,2,4.5,376000,15.59,15.59,3,2,Current,470000.0,470000.0,0,376000
105299,2020,16038,357200,80.0,2,4.0,357200,15.9,15.9,3,5,Current,446500.0,446500.0,0,357200
105319,2020,10666,350400,80.0,2,4.75,350400,23.79,23.79,3,2,Current,438000.0,438000.0,0,350400
105344,2020,10019,327842,95.0,2,4.375,337250,24.85,24.85,3,3,Current,355000.0,355000.0,0,327842
105399,2020,10208,329800,85.0,2,4.0,329800,19.45,19.45,3,4,Current,388000.0,388000.0,0,329800
105724,2020,8223,323000,80.0,2,4.375,323000,24.57,24.57,4,4,Current,403750.0,403750.0,0,323000
105777,2020,14172,384000,80.0,2,4.0,384000,17.51,17.51,3,4,Current,480000.0,480000.0,0,384000
105798,2020,8891,396000,80.0,2,3.375,396000,25.63,25.63,3,3,Current,495000.0,495000.0,0,396000
105841,2020,8598,355773,91.0,2,3.875,359800,22.64,22.64,4,4,Current,395384.6154,395384.6154,0,355773
105860,2020,10805,388350,95.0,2,3.875,389500,20.12,20.12,4,4,Current,410000.0,410000.0,0,388350
106002,2020,14304,428000,80.0,2,4.0,428000,19.13,19.13,4,3,Current,535000.0,535000.0,0,428000
106169,2020,11566,340000,70.0,2,3.875,340000,17.37,17.37,3,5,Current,485714.2857,485714.2857,0,340000
106339,2020,11795,319606,80.0,2,4.875,320000,20.17,20.17,2,3,Current,400000.0,400000.0,0,319606
106372,2020,13654,398437,95.0,2,4.125,399000,24.89,24.89,3,3,Current,420000.0,420000.0,0,398437
106975,2020,11077,480000,80.0,2,3.375,480000,23.03,23.03,2,4,Current,600000.0,600000.0,0,480000
107758,2020,13461,386000,80.0,2,3.375,386000,20.57,20.57,3,4,Current,482500.0,482500.0,0,386000
107780,2020,12172,365750,95.0,2,3.625,365750,19.73,19.73,3,3,Current,385000.0,385000.0,0,365750
107834,2020,13980,337500,90.0,2,4.25,337500,17.26,17.26,4,3,Current,375000.0,375000.0,0,337500
107913,2020,10656,418279,90.0,2,4.25,423000,25.17,25.17,4,4,Current,470000.0,470000.0,0,418279
107949,2020,11138,368000,63.0,2,3.875,368000,20.44,20.44,3,4,Current,584126.9841,584126.9841,0,368000
107957,2020,14002,404000,80.0,2,4.0,404000,15.47,15.47,2,4,Current,505000.0,505000.0,0,404000
108351,2020,10885,372000,80.0,2,4.0,372000,20.85,20.85,4,4,Current,465000.0,465000.0,0,372000
109105,2020,7826,288750,77.0,2,4.5,288750,26.42,26.42,4,4,Current,375000.0,375000.0,0,288750
109553,2020,10023,386250,75.0,2,3.875,386250,21.38,21.38,3,3,Current,515000.0,515000.0,0,386250
109791,2020,14584,404000,80.0,2,4.375,404000,16.97,16.97,4,4,Current,505000.0,505000.0,0,404000
109948,2020,10141,315000,90.0,2,4.0,315000,20.43,20.43,4,4,Current,350000.0,350000.0,0,315000
110752,2020,11407,379600,79.0,2,3.875,379600,20.33,20.33,4,3,Current,480506.3291,480506.3291,0,379600
111282,2020,14124,362400,80.0,2,3.625,362400,19.89,19.89,3,4,Current,453000.0,453000.0,0,362400
112444,2020,8321,484000,79.0,2,3.625,484000,34.08,34.08,2,4,Current,612658.2278,612658.2278,0,484000
112854,2020,12548,380000,80.0,2,3.625,380000,16.79,16.79,3,3,Current,475000.0,475000.0,0,380000
115883,2020,10356,382500,90.0,2,3.625,382500,21.24,21.24,3,3,Current,425000.0,425000.0,0,382500
116009,2020,9886,287000,70.0,2,4.375,287000,18.35,18.35,3,3,Current,410000.0,410000.0,0,287000
116098,2020,11369,345000,57.0,2,3.625,345000,19.34,19.34,3,4,Current,605263.1579,605263.1579,0,345000
116103,2020,10573,460250,80.0,2,4.125,460250,27.73,27.73,4,4,Current,575312.5,575312.5,0,460250
116177,2020,9542,318000,89.0,2,3.75,318000,25.55,25.55,4,4,Current,357303.3708,357303.3708,0,318000
