,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
71740,2020,7708,325042,70.0,2,3.875,325042,24.21,24.21,4,4,Current,464345.7143,464345.7143,0,325042
71775,2020,9504,310000,67.0,2,4.25,310000,20.86,20.86,4,3,Current,462686.5672,462686.5672,0,310000
71914,2020,11926,317900,72.0,2,3.75,317900,19.5,19.5,5,4,Current,441527.7778,441527.7778,0,317900
71964,2020,12541,428000,80.0,2,4.0,428000,19.84,19.84,5,5,Current,535000.0,535000.0,0,428000
71977,2020,7667,275920,80.0,2,4.0,275920,18.56,18.56,4,5,Current,344900.0,344900.0,0,275920
72008,2020,10309,288000,80.0,2,3.875,288000,20.05,20.05,5,5,Current,360000.0,360000.0,0,288000
72013,2020,9441,288000,73.0,2,3.875,288000,19.06,19.06,5,5,Current,394520.5479,394520.5479,0,288000
72041,2020,10417,312000,80.0,2,3.75,312000,19.35,19.35,5,4,Current,390000.0,390000.0,0,312000
72046,2020,10071,360000,80.0,2,3.875,360000,22.1,22.1,5,5,Current,450000.0,450000.0,0,360000
72091,2020,11705,320000,80.0,2,4.0,320000,17.62,17.62,5,3,Current,400000.0,400000.0,0,320000
72120,2020,13051,278239,65.0,2,4.0,279000,19.57,19.57,4,5,Current,429230.7692,429230.7692,0,278239
72137,2020,8780,285000,80.0,2,4.0,285000,20.2,20.2,4,4,Current,356250.0,356250.0,0,285000
73250,2020,8916,300000,69.0,2,3.875,300000,21.92,21.92,5,4,Current,434782.6087,434782.6087,0,300000
73607,2020,15924,350000,80.0,2,3.5,350000,17.83,17.83,5,5,Current,437500.0,437500.0,0,350000
75544,2020,15254,345000,73.0,2,3.625,345000,21.15,21.15,4,5,Current,472602.7397,472602.7397,0,345000
77559,2020,10937,320000,80.0,2,4.0,320000,12.8,12.8,4,4,Current,400000.0,400000.0,0,320000
77648,2020,9385,317000,73.0,2,3.875,317000,20.95,20.95,5,3,Current,434246.5753,434246.5753,0,317000
77911,2020,12574,405200,85.0,2,3.75,405200,23.73,23.73,4,3,Current,476705.8824,476705.8824,0,405200
78865,2020,14366,316000,80.0,2,4.625,316000,13.38,13.38,3,5,Current,395000.0,395000.0,0,316000
79241,2020,15208,373000,80.0,2,3.75,377600,16.88,16.88,4,5,Current,472000.0,472000.0,0,373000
79268,2020,9198,300000,84.0,2,3.875,300000,21.41,21.41,4,5,Current,357142.8571,357142.8571,0,300000
80225,2020,16847,287000,90.0,2,3.375,287000,24.5,24.5,5,5,Current,318888.8889,318888.8889,0,287000
82694,2020,13083,339000,93.0,2,3.375,339000,18.14,18.14,5,4,Current,364516.129,364516.129,0,339000
82975,2020,11881,253800,90.0,2,3.75,253800,21.41,21.41,5,3,Current,282000.0,282000.0,0,253800
88701,2020,11108,285000,88.0,2,3.75,285000,16.0,16.0,5,5,Current,323863.6364,323863.6364,0,285000
88746,2020,11673,324000,80.0,2,3.625,324000,19.0,19.0,5,5,Current,405000.0,405000.0,0,324000
88857,2020,8415,366000,70.0,2,3.625,366000,24.0,24.0,5,5,Current,522857.1429,522857.1429,0,366000
88863,2020,11478,366000,56.0,2,3.75,366000,19.0,19.0,5,5,Current,653571.4286,653571.4286,0,366000
88864,2020,9466,359000,79.0,2,3.75,359000,21.0,21.0,4,4,Current,454430.3797,454430.3797,0,359000
88870,2020,13333,330000,92.0,2,3.5,330000,17.0,17.0,5,5,Current,358695.6522,358695.6522,0,330000
88880,2020,13339,336000,80.0,2,3.5,336000,18.0,18.0,5,4,Current,420000.0,420000.0,0,336000
88933,2020,13024,397769,95.0,2,3.625,399000,20.0,20.0,5,5,Current,420000.0,420000.0,0,397769
88987,2020,11925,361282,91.0,2,3.625,362400,21.0,21.0,5,4,Current,398241.7582,398241.7582,0,361282
88991,2020,10729,336459,75.0,2,3.625,337500,19.0,19.0,5,4,Current,450000.0,450000.0,0,336459
89010,2020,13335,338872,70.0,2,3.625,340000,20.0,20.0,5,5,Current,485714.2857,485714.2857,0,338872
89026,2020,13049,382718,80.0,2,3.625,384000,21.0,21.0,4,4,Current,480000.0,480000.0,0,382718
89043,2020,12258,386305,79.0,2,3.625,387500,19.0,19.0,5,5,Current,490506.3291,490506.3291,0,386305
89045,2020,15634,378828,95.0,2,3.625,380000,16.0,16.0,5,5,Current,400000.0,400000.0,0,378828
89050,2020,10857,340873,95.0,2,3.75,341905,23.0,23.0,5,4,Current,359900.0,359900.0,0,340873
89079,2020,12083,344457,95.0,2,3.5,345000,18.0,18.0,5,5,Current,363157.8947,363157.8947,0,344457
89106,2020,14631,393606,90.0,2,3.75,394200,18.0,18.0,5,5,Current,438000.0,438000.0,0,393606
89157,2020,9908,320459,91.0,2,3.625,321450,20.0,20.0,5,5,Current,353241.7582,353241.7582,0,320459
89163,2020,9723,320805,90.0,2,3.625,321300,20.0,20.0,5,5,Current,357000.0,357000.0,0,320805
89214,2020,13075,291518,75.0,2,3.75,292400,16.0,16.0,5,5,Current,389866.6667,389866.6667,0,291518
89246,2020,12445,365424,82.0,2,3.5,366000,19.0,19.0,5,5,Current,446341.4634,446341.4634,0,365424
89250,2020,10002,335483,80.0,2,3.625,336000,21.0,21.0,5,5,Current,420000.0,420000.0,0,335483
89252,2020,14233,394387,88.0,2,3.625,396000,18.0,18.0,5,5,Current,450000.0,450000.0,0,394387
89309,2020,10762,364450,83.0,2,3.75,365000,24.0,24.0,5,5,Current,439759.0361,439759.0361,0,364450
89316,2020,12099,310831,69.0,2,3.75,311300,16.0,16.0,5,5,Current,451159.4203,451159.4203,0,310831
89351,2020,11016,325200,82.0,2,3.75,325200,19.0,19.0,5,5,Current,396585.3659,396585.3659,0,325200
89716,2020,11000,327250,85.0,2,3.75,327250,20.0,20.0,5,5,Current,385000.0,385000.0,0,327250
89811,2020,10270,300000,75.0,2,3.875,300000,20.0,20.0,5,4,Current,400000.0,400000.0,0,300000
89828,2020,11075,289563,80.0,2,3.75,290000,20.0,20.0,5,5,Current,362500.0,362500.0,0,289563
89900,2020,15316,353966,77.0,2,3.75,354500,17.0,17.0,5,5,Current,460389.6104,460389.6104,0,353966
89964,2020,12709,350938,80.0,2,3.75,352000,17.0,17.0,5,5,Current,440000.0,440000.0,0,350938
89967,2020,8537,317460,80.0,2,3.875,318400,23.0,23.0,5,5,Current,398000.0,398000.0,0,317460
89978,2020,10460,274136,85.0,2,3.75,274550,19.0,19.0,5,5,Current,323000.0,323000.0,0,274136
90004,2020,11532,347000,72.0,2,3.75,347000,18.0,18.0,4,5,Current,481944.4444,481944.4444,0,347000
90006,2020,10336,372000,80.0,2,3.75,372000,20.0,20.0,5,5,Current,465000.0,465000.0,0,372000
90008,2020,10410,352000,80.0,2,3.75,352000,19.0,19.0,5,5,Current,440000.0,440000.0,0,352000
90043,2020,7974,286000,75.0,2,3.875,286000,23.0,23.0,5,5,Current,381333.3333,381333.3333,0,286000
90050,2020,11154,358000,75.0,2,3.875,358000,18.0,18.0,5,5,Current,477333.3333,477333.3333,0,358000
90055,2020,8502,304000,80.0,2,3.75,304000,25.0,25.0,5,5,Current,380000.0,380000.0,0,304000
90056,2020,15054,400000,80.0,2,3.75,400000,15.0,15.0,5,5,Current,500000.0,500000.0,0,400000
90068,2020,12226,340000,80.0,2,3.75,340000,17.0,17.0,5,5,Current,425000.0,425000.0,0,340000
90107,2020,9488,343000,80.0,2,3.75,343000,22.0,22.0,5,5,Current,428750.0,428750.0,0,343000
90156,2020,12918,364800,86.0,2,3.75,364800,15.0,15.0,5,5,Current,424186.0465,424186.0465,0,364800
90162,2020,8813,346489,77.0,2,3.875,347000,26.0,26.0,5,5,Current,450649.3506,450649.3506,0,346489
90189,2020,10416,345380,90.0,2,3.5,345380,23.0,23.0,5,5,Current,383755.5556,383755.5556,0,345380
90200,2020,15550,317600,80.0,2,3.5,317600,19.0,19.0,5,5,Current,397000.0,397000.0,0,317600
90215,2020,13309,300800,80.0,2,3.875,300800,14.0,14.0,4,5,Current,376000.0,376000.0,0,300800
90231,2020,12511,349000,75.0,2,3.875,349000,21.0,21.0,5,5,Current,465333.3333,465333.3333,0,349000
90238,2020,15963,373400,89.0,2,3.5,373400,20.0,20.0,4,5,Current,419550.5618,419550.5618,0,373400
90261,2020,11639,322000,64.0,2,4.0,322000,19.0,19.0,4,4,Current,503125.0,503125.0,0,322000
90349,2020,9375,301600,80.0,2,3.875,301600,23.0,23.0,4,4,Current,377000.0,377000.0,0,301600
90396,2020,12846,350000,63.0,2,3.75,350000,17.0,17.0,5,5,Current,555555.5556,555555.5556,0,350000
90414,2020,11715,333450,95.0,2,3.75,333450,18.0,18.0,5,5,Current,351000.0,351000.0,0,333450
90417,2020,11438,324000,80.0,2,3.625,324000,18.0,18.0,5,5,Current,405000.0,405000.0,0,324000
90430,2020,13451,405000,85.0,2,3.75,405000,20.0,20.0,4,5,Current,476470.5882,476470.5882,0,405000
90433,2020,11185,312000,80.0,2,3.75,312000,16.0,16.0,5,4,Current,390000.0,390000.0,0,312000
90434,2020,13133,360000,80.0,2,3.75,360000,19.0,19.0,5,5,Current,450000.0,450000.0,0,360000
90475,2020,11197,331400,77.0,2,3.75,331400,21.0,21.0,4,5,Current,430389.6104,430389.6104,0,331400
90477,2020,8793,361467,76.0,2,3.875,362000,26.0,26.0,4,4,Current,476315.7895,476315.7895,0,361467
90482,2020,9583,332500,95.0,2,3.5,332500,20.0,20.0,5,5,Current,350000.0,350000.0,0,332500
90601,2020,14964,380000,80.0,2,3.75,380000,18.0,18.0,5,5,Current,475000.0,475000.0,0,380000
90669,2020,12788,324900,95.0,2,3.5,324900,17.0,17.0,5,5,Current,342000.0,342000.0,0,324900
90771,2020,14454,365000,80.0,2,3.5,365000,17.0,17.0,5,5,Current,456250.0,456250.0,0,365000
90875,2020,8333,300000,85.0,2,3.75,300000,24.0,24.0,5,5,Current,352941.1765,352941.1765,0,300000
90882,2020,10916,300000,80.0,2,3.75,300000,20.0,20.0,5,5,Current,375000.0,375000.0,0,300000
90930,2020,10204,320000,80.0,2,3.75,320000,22.0,22.0,5,5,Current,400000.0,400000.0,0,320000
91030,2020,12718,336000,80.0,2,3.625,336000,19.0,19.0,5,5,Current,420000.0,420000.0,0,336000
91102,2020,10301,298250,76.0,2,3.75,298250,18.0,18.0,5,4,Current,392434.2105,392434.2105,0,298250
91123,2020,8250,327120,80.0,2,3.625,327120,22.0,22.0,5,4,Current,408900.0,408900.0,0,327120
91138,2020,12244,340000,70.0,2,3.625,340000,20.0,20.0,5,5,Current,485714.2857,485714.2857,0,340000
91142,2020,13166,436300,84.0,2,3.875,436300,22.0,22.0,4,4,Current,519404.7619,519404.7619,0,436300
91143,2020,15622,376000,80.0,2,3.875,376000,17.0,17.0,4,4,Current,470000.0,470000.0,0,376000
91189,2020,13274,354400,80.0,2,3.75,354400,17.0,17.0,5,5,Current,443000.0,443000.0,0,354400
91257,2020,9999,313527,78.0,2,3.75,314000,23.0,23.0,5,5,Current,402564.1026,402564.1026,0,313527
91322,2020,10904,299250,95.0,2,3.75,299250,20.0,20.0,5,5,Current,315000.0,315000.0,0,299250
91348,2020,11628,373300,90.0,2,3.75,373300,17.0,17.0,5,5,Current,414777.7778,414777.7778,0,373300
91541,2020,11128,369000,70.0,2,3.75,369000,21.0,21.0,5,5,Current,527142.8571,527142.8571,0,369000
91545,2020,7947,271550,84.0,2,3.99,271550,20.0,20.0,4,4,Current,323273.8095,323273.8095,0,271550
91568,2020,7838,344000,80.0,2,3.75,344000,25.0,25.0,5,4,Current,430000.0,430000.0,0,344000
91654,2020,8878,356250,78.0,2,3.75,356250,22.0,22.0,5,5,Current,456730.7692,456730.7692,0,356250
91658,2020,8229,300000,78.0,2,3.99,300000,22.0,22.0,4,4,Current,384615.3846,384615.3846,0,300000
91662,2020,13480,314000,70.0,2,3.75,314000,17.0,17.0,5,5,Current,448571.4286,448571.4286,0,314000
91670,2020,14992,379000,80.0,2,3.75,379000,15.0,15.0,5,5,Current,473750.0,473750.0,0,379000
91696,2020,8625,319518,87.0,2,3.75,320000,24.0,24.0,4,5,Current,367816.092,367816.092,0,319518
91711,2020,11027,352595,80.0,2,3.5,354400,20.0,20.0,5,5,Current,443000.0,443000.0,0,352595
91781,2020,10558,294000,75.0,2,4.125,294000,17.0,17.0,5,5,Current,392000.0,392000.0,0,294000
91804,2020,10065,336000,80.0,2,3.875,336000,22.0,22.0,5,5,Current,420000.0,420000.0,0,336000
91805,2020,9715,345000,90.0,2,3.5,345000,22.0,22.0,5,5,Current,383333.3333,383333.3333,0,345000
91831,2020,13076,389500,95.0,2,3.5,389500,17.0,17.0,5,5,Current,410000.0,410000.0,0,389500
91863,2020,15230,346950,80.0,2,3.75,348000,17.0,17.0,5,5,Current,435000.0,435000.0,0,346950
91931,2020,10829,392700,77.0,2,3.75,392700,23.0,23.0,5,5,Current,510000.0,510000.0,0,392700
91965,2020,13279,319000,80.0,2,3.625,319000,19.0,19.0,5,5,Current,398750.0,398750.0,0,319000
92000,2020,11703,384600,87.0,2,3.75,384600,20.0,20.0,5,5,Current,442068.9655,442068.9655,0,384600
92031,2020,12513,304650,94.0,2,3.625,304650,17.0,17.0,5,5,Current,324095.7447,324095.7447,0,304650
92032,2020,11708,271599,75.0,2,3.875,272000,16.0,16.0,5,5,Current,362666.6667,362666.6667,0,271599
92057,2020,13392,358483,79.0,2,4.0,359000,20.0,20.0,5,5,Current,454430.3797,454430.3797,0,358483
92067,2020,11360,390411,79.0,2,3.75,391000,21.0,21.0,4,5,Current,494936.7089,494936.7089,0,390411
92075,2020,14052,331478,80.0,2,3.5,332000,17.0,17.0,5,5,Current,415000.0,415000.0,0,331478
92113,2020,13941,299558,80.0,2,3.875,300000,14.0,14.0,4,4,Current,375000.0,375000.0,0,299558
92116,2020,10300,307536,80.0,2,3.75,308000,19.0,19.0,5,5,Current,385000.0,385000.0,0,307536
92180,2020,11004,376400,90.0,2,3.5,376400,18.0,18.0,5,5,Current,418222.2222,418222.2222,0,376400
92186,2020,12796,329000,80.0,2,3.875,329000,16.0,16.0,5,5,Current,411250.0,411250.0,0,329000
92205,2020,12666,365600,80.0,2,3.75,365600,18.0,18.0,5,5,Current,457000.0,457000.0,0,365600
92236,2020,9931,291000,80.0,2,3.75,291000,22.0,22.0,5,5,Current,363750.0,363750.0,0,291000
92264,2020,8504,306300,78.0,2,3.75,306300,25.0,25.0,5,5,Current,392692.3077,392692.3077,0,306300
92273,2020,11793,312250,88.0,2,3.625,312250,18.0,18.0,5,4,Current,354829.5455,354829.5455,0,312250
92355,2020,10286,399200,80.0,2,3.75,399200,22.0,22.0,5,5,Current,499000.0,499000.0,0,399200
92387,2020,9478,371290,77.0,2,3.75,371290,23.0,23.0,4,4,Current,482194.8052,482194.8052,0,371290
92565,2020,12666,340000,62.0,2,3.75,340000,17.0,17.0,5,5,Current,548387.0968,548387.0968,0,340000
92569,2020,11143,315000,77.0,2,3.875,315000,17.0,17.0,5,4,Current,409090.9091,409090.9091,0,315000
92571,2020,15583,380800,80.0,2,3.75,380800,17.0,17.0,5,5,Current,476000.0,476000.0,0,380800
92573,2020,10849,350000,76.0,2,3.75,350000,24.0,24.0,5,5,Current,460526.3158,460526.3158,0,350000
92581,2020,8349,332000,69.0,2,3.75,332000,24.0,24.0,5,5,Current,481159.4203,481159.4203,0,332000
92585,2020,11996,345000,76.0,2,3.75,345000,18.0,18.0,5,5,Current,453947.3684,453947.3684,0,345000
92616,2020,10603,372800,80.0,2,3.75,372800,22.0,22.0,4,4,Current,466000.0,466000.0,0,372800
92646,2020,11395,350000,88.0,2,3.625,350000,23.0,23.0,4,5,Current,397727.2727,397727.2727,0,350000
92649,2020,14153,341000,89.0,2,3.5,341000,16.0,16.0,5,5,Current,383146.0674,383146.0674,0,341000
92814,2020,15208,356000,80.0,2,3.5,356000,17.0,17.0,5,4,Current,445000.0,445000.0,0,356000
92906,2020,13940,420000,79.0,2,3.75,420000,16.0,16.0,5,5,Current,531645.5696,531645.5696,0,420000
92912,2020,12015,358000,85.0,2,3.5,358000,21.0,21.0,5,5,Current,421176.4706,421176.4706,0,358000
92945,2020,13049,333000,67.0,2,3.75,333000,17.0,17.0,5,5,Current,497014.9254,497014.9254,0,333000
92977,2020,11131,330000,78.0,2,3.875,330000,20.0,20.0,5,4,Current,423076.9231,423076.9231,0,330000
92983,2020,12237,354000,80.0,2,3.875,354000,22.0,22.0,5,5,Current,442500.0,442500.0,0,354000
93003,2020,9620,342400,73.0,2,3.625,342400,23.0,23.0,5,5,Current,469041.0959,469041.0959,0,342400
93045,2020,13919,350000,70.0,2,3.75,350000,17.0,17.0,5,5,Current,500000.0,500000.0,0,350000
93063,2020,12432,380000,80.0,2,3.75,380000,17.0,17.0,4,4,Current,475000.0,475000.0,0,380000
93219,2020,8934,334875,95.0,2,3.5,334875,24.0,24.0,5,5,Current,352500.0,352500.0,0,334875
93220,2020,14899,320000,80.0,2,3.75,320000,15.0,15.0,4,5,Current,400000.0,400000.0,0,320000
93248,2020,8306,341500,56.0,2,3.75,341500,24.0,24.0,5,5,Current,609821.4286,609821.4286,0,341500
93336,2020,13825,350935,95.0,2,3.375,351500,16.0,16.0,5,5,Current,370000.0,370000.0,0,350935
93367,2020,12594,347601,78.0,2,3.5,348700,17.0,17.0,5,5,Current,447051.2821,447051.2821,0,347601
93382,2020,10451,312728,78.0,2,3.75,313200,21.0,21.0,5,4,Current,401538.4615,401538.4615,0,312728
93390,2020,12035,338974,90.0,2,3.75,340000,17.0,17.0,4,5,Current,377777.7778,377777.7778,0,338974
93401,2020,8849,352219,85.0,2,3.75,352750,24.0,24.0,4,5,Current,415000.0,415000.0,0,352219
93415,2020,8443,319035,79.0,2,3.75,320000,24.0,24.0,5,5,Current,405063.2911,405063.2911,0,319035
93418,2020,14206,369906,90.0,2,3.625,371050,16.0,16.0,5,5,Current,412277.7778,412277.7778,0,369906
93451,2020,10432,369881,50.0,2,3.75,371000,19.0,19.0,5,5,Current,742000.0,742000.0,0,369881
93467,2020,10854,352376,67.0,2,3.75,359000,26.0,26.0,5,5,Current,535820.8955,535820.8955,0,352376
93492,2020,13272,335471,80.0,2,3.5,336000,19.0,19.0,5,5,Current,420000.0,420000.0,0,335471
93561,2020,14343,343482,80.0,2,3.75,344000,15.0,15.0,5,5,Current,430000.0,430000.0,0,343482
93571,2020,9758,287486,80.0,2,3.75,287920,22.0,22.0,5,5,Current,359900.0,359900.0,0,287486
93626,2020,11200,355352,80.0,2,3.625,355900,20.0,20.0,5,5,Current,444875.0,444875.0,0,355352
93651,2020,10048,371440,78.0,2,3.75,372000,25.0,25.0,4,4,Current,476923.0769,476923.0769,0,371440
93792,2020,12952,340000,80.0,2,3.5,340000,23.0,23.0,5,5,Current,425000.0,425000.0,0,340000
93831,2020,14448,346254,80.0,2,3.5,346800,17.0,17.0,5,5,Current,433500.0,433500.0,0,346254
93935,2020,12241,334580,95.0,2,3.5,334580,16.0,16.0,5,5,Current,352189.4737,352189.4737,0,334580
93941,2020,14526,367500,87.0,2,3.5,367500,17.0,17.0,5,5,Current,422413.7931,422413.7931,0,367500
94447,2020,13240,351700,83.0,2,3.5,351700,18.0,18.0,5,5,Current,423734.9398,423734.9398,0,351700
94636,2020,12435,367000,75.0,2,3.625,367000,19.0,19.0,4,5,Current,489333.3333,489333.3333,0,367000
95974,2020,8278,312000,80.0,2,3.75,312000,25.0,25.0,5,5,Current,390000.0,390000.0,0,312000
96108,2020,12700,358200,90.0,2,3.375,358200,17.0,17.0,5,5,Current,398000.0,398000.0,0,358200
96481,2020,13955,346500,80.0,2,3.5,346500,17.0,17.0,5,5,Current,433125.0,433125.0,0,346500
96865,2020,22628,255920,80.0,2,3.5,255920,26.0,26.0,5,5,Current,319900.0,319900.0,0,255920
100408,2020,11920,337000,89.0,2,3.875,337000,20.36,20.36,4,4,Current,378651.6854,378651.6854,0,337000
100424,2020,14946,303256,75.0,2,4.25,303675,15.61,15.61,5,3,Current,404900.0,404900.0,0,303256
100432,2020,10272,281600,80.0,2,3.875,281600,17.75,17.75,5,5,Current,352000.0,352000.0,0,281600
100435,2020,13742,386000,80.0,2,4.125,386000,19.3,19.3,5,5,Current,482500.0,482500.0,0,386000
100438,2020,9724,350000,69.0,2,4.0,350000,26.02,26.02,4,5,Current,507246.3768,507246.3768,0,350000
100443,2020,11368,341600,80.0,2,3.5,341600,21.43,21.43,5,3,Current,427000.0,427000.0,0,341600
100459,2020,15946,336000,80.0,2,3.75,336000,16.36,16.36,4,4,Current,420000.0,420000.0,0,336000
100478,2020,11532,327525,79.0,2,4.125,327525,23.21,23.21,4,4,Current,414588.6076,414588.6076,0,327525
100480,2020,16726,368000,80.0,2,4.25,368000,20.6,20.6,4,3,Current,460000.0,460000.0,0,368000
100486,2020,10658,300342,95.0,2,4.5,304000,23.5,23.5,5,5,Current,320000.0,320000.0,0,300342
100487,2020,10424,309634,95.0,2,4.5,313405,21.3,21.3,5,4,Current,329900.0,329900.0,0,309634
100491,2020,15564,307197,90.0,2,4.0,311400,15.45,15.45,5,5,Current,346000.0,346000.0,0,307197
100505,2020,10679,256405,95.0,2,4.25,256405,19.49,19.49,4,3,Current,269900.0,269900.0,0,256405
100506,2020,10952,412500,75.0,2,4.125,412500,28.31,28.31,5,4,Current,550000.0,550000.0,0,412500
100507,2020,14139,408900,76.0,2,4.25,408900,21.46,21.46,4,4,Current,538026.3158,538026.3158,0,408900
100511,2020,10091,359565,95.0,2,3.625,359565,24.92,24.92,4,4,Current,378489.4737,378489.4737,0,359565
100549,2020,15517,343260,90.0,2,3.875,343260,16.27,16.27,4,4,Current,381400.0,381400.0,0,343260
100572,2020,11186,352000,80.0,2,3.875,352000,22.95,22.95,4,5,Current,440000.0,440000.0,0,352000
100575,2020,13798,418800,83.0,2,3.875,418800,21.25,21.25,4,3,Current,504578.3133,504578.3133,0,418800
100578,2020,12305,387900,78.0,2,3.875,387900,22.08,22.08,5,5,Current,497307.6923,497307.6923,0,387900
100579,2020,14459,307500,75.0,2,3.875,307500,16.71,16.71,4,4,Current,410000.0,410000.0,0,307500
100592,2020,13862,239992,80.0,2,4.125,239992,20.77,20.77,4,4,Current,299990.0,299990.0,0,239992
100595,2020,13524,371261,79.0,2,3.875,371261,23.79,23.79,5,4,Current,469950.6329,469950.6329,0,371261
100602,2020,17917,432000,80.0,2,4.25,432000,21.59,21.59,4,4,Current,540000.0,540000.0,0,432000
100612,2020,15071,340000,78.0,2,3.875,340000,17.39,17.39,5,5,Current,435897.4359,435897.4359,0,340000
100618,2020,12532,319920,80.0,2,3.75,319920,20.08,20.08,5,5,Current,399900.0,399900.0,0,319920
100629,2020,15627,321200,82.0,2,3.75,321200,18.98,18.98,4,3,Current,391707.3171,391707.3171,0,321200
100639,2020,10872,302160,74.0,2,3.875,302160,22.0,22.0,5,3,Current,408324.3243,408324.3243,0,302160
100656,2020,9390,370000,77.0,2,3.75,370000,24.98,24.98,5,5,Current,480519.4805,480519.4805,0,370000
100676,2020,16898,423716,80.0,2,4.375,423716,23.11,23.11,4,4,Current,529645.0,529645.0,0,423716
100684,2020,12085,292040,95.0,2,3.625,292040,16.61,16.61,5,5,Current,307410.5263,307410.5263,0,292040
100708,2020,11369,300000,80.0,2,3.75,300000,23.06,23.06,5,5,Current,375000.0,375000.0,0,300000
100758,2020,11883,353650,90.0,2,3.75,353650,20.82,20.82,5,5,Current,392944.4444,392944.4444,0,353650
100762,2020,12501,386000,83.0,2,3.75,386000,21.42,21.42,4,3,Current,465060.241,465060.241,0,386000
100787,2020,12663,348000,92.0,2,3.75,348000,16.31,16.31,5,5,Current,378260.8696,378260.8696,0,348000
100798,2020,10547,340000,80.0,2,3.875,340000,21.51,21.51,4,5,Current,425000.0,425000.0,0,340000
100802,2020,10647,278350,95.0,2,4.0,278350,17.61,17.61,4,4,Current,293000.0,293000.0,0,278350
100803,2020,13861,360000,80.0,2,3.875,360000,17.99,17.99,5,4,Current,450000.0,450000.0,0,360000
100822,2020,14167,374300,95.0,2,4.375,374300,23.47,23.47,4,3,Current,394000.0,394000.0,0,374300
100823,2020,15982,270370,72.0,2,3.75,270370,20.95,20.95,4,5,Current,375513.8889,375513.8889,0,270370
100836,2020,12067,360000,80.0,2,4.125,360000,18.1,18.1,5,5,Current,450000.0,450000.0,0,360000
100852,2020,7778,289000,68.0,2,3.875,289000,22.1,22.1,5,5,Current,425000.0,425000.0,0,289000
100931,2020,16751,277000,77.0,2,3.75,277000,18.2,18.2,5,5,Current,359740.2597,359740.2597,0,277000
100946,2020,15254,395000,79.0,2,4.25,395000,17.53,17.53,5,4,Current,500000.0,500000.0,0,395000
100964,2020,17188,404700,95.0,2,4.0,404700,15.21,15.21,4,3,Current,426000.0,426000.0,0,404700
