,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
23638,2021,6817,419248,75.0,2,2.75,420000,33.0,33.0,5,5,Current,560000.0,560000.0,0,419248
23836,2021,6771,507090,80.0,2,2.75,508000,37.0,38.0,5,5,Current,635000.0,635000.0,0,507090
23954,2021,9230,360000,80.0,2,3.125,360000,24.0,38.0,5,5,Current,450000.0,450000.0,0,360000
24126,2021,7848,459194,80.0,2,2.875,460000,34.0,34.0,5,5,Current,575000.0,575000.0,0,459194
24232,2021,7028,442000,87.0,2,2.625,442000,39.35,47.44,5,5,Current,508045.977,508045.977,0,442000
24250,2021,10104,541508,80.0,2,3.25,542400,26.28,43.26,4,3,Current,678000.0,678000.0,0,541508
24293,2021,7835,448000,80.0,2,2.875,448000,38.54,46.32,5,4,Current,560000.0,560000.0,0,448000
24311,2021,7746,489200,62.0,2,3.0,489200,35.74,42.13,2,4,Current,789032.2581,789032.2581,0,489200
24353,2021,4796,350000,50.0,2,3.0,350000,41.77,43.13,4,5,Current,700000.0,700000.0,0,350000
24401,2021,10096,342800,75.0,2,2.875,342800,28.39,41.0,5,5,Current,457066.6667,457066.6667,0,342800
24460,2021,10147,360000,90.0,2,3.0,360000,25.45,41.31,4,2,Current,400000.0,400000.0,0,360000
24500,2021,8570,401000,88.0,2,3.25,401000,26.4,41.81,4,5,Current,455681.8182,455681.8182,0,401000
24523,2021,11181,547850,65.0,2,2.75,547850,36.15,42.57,5,5,Current,842846.1538,842846.1538,0,547850
24539,2021,10585,420000,80.0,2,2.875,420000,25.08,41.43,4,2,Current,525000.0,525000.0,0,420000
24721,2021,8419,400500,75.0,2,2.875,400500,27.51,37.39,4,5,Current,534000.0,534000.0,0,400500
24725,2021,8370,392600,79.0,2,2.875,392600,28.4,40.4,4,5,Current,496962.0253,496962.0253,0,392600
24733,2021,5690,393742,95.0,2,2.875,393742,43.89,46.6,4,4,Current,414465.2632,414465.2632,0,393742
24781,2021,5663,358700,86.0,2,2.75,358700,35.93,38.86,4,4,Current,417093.0233,417093.0233,0,358700
24863,2021,12358,367693,80.0,2,3.25,367693,22.26,41.07,4,4,Current,459616.25,459616.25,0,367693
24869,2021,9303,356000,79.0,2,2.875,356000,25.41,37.35,4,4,Current,450632.9114,450632.9114,0,356000
24871,2021,9732,408879,78.0,2,2.875,408879,32.53,39.22,5,5,Current,524203.8462,524203.8462,0,408879
24903,2021,8776,492189,62.0,2,3.25,493000,42.43,44.1,5,5,Current,795161.2903,795161.2903,0,492189
24984,2021,5680,414000,62.0,2,3.0,414000,49.65,49.65,5,5,Current,667741.9355,667741.9355,0,414000
24989,2021,5592,345000,75.0,2,3.5,345000,37.76,44.49,3,4,Current,460000.0,460000.0,0,345000
25082,2021,9465,372000,80.0,2,3.0,372000,28.75,43.1,4,5,Current,465000.0,465000.0,0,372000
25090,2021,13111,422750,95.0,2,3.125,422750,21.19,46.14,4,4,Current,445000.0,445000.0,0,422750
25101,2021,9128,387000,64.0,2,3.5,387000,26.2,44.28,4,4,Current,604687.5,604687.5,0,387000
25127,2021,8050,346750,95.0,2,3.125,346750,28.55,43.66,4,4,Current,365000.0,365000.0,0,346750
25153,2021,6675,375000,94.0,2,3.0,375000,34.11,49.45,4,4,Current,398936.1702,398936.1702,0,375000
25186,2021,10971,372000,29.0,2,2.875,372000,29.62,48.14,4,4,Current,1282758.621,1282758.621,0,372000
25242,2021,12113,400000,80.0,2,3.0,400000,21.61,48.43,4,4,Current,500000.0,500000.0,0,400000
25341,2021,10000,468893,56.0,2,3.125,477000,44.79,50.39,5,5,Current,851785.7143,851785.7143,0,468893
25405,2021,11098,364000,80.0,2,3.25,364000,35.39,36.34,4,5,Current,455000.0,455000.0,0,364000
25419,2021,7038,303284,95.0,3,3.0,303284,37.3,42.89,4,3,Current,319246.3158,319246.3158,0,303284
25469,2021,11784,465267,95.0,2,2.625,465267,29.51,47.05,4,4,Current,489754.7368,489754.7368,0,465267
25478,2021,6089,436000,80.0,2,3.375,436000,38.71,40.45,5,5,Current,545000.0,545000.0,0,436000
25522,2021,11900,463920,80.0,2,2.875,463920,26.42,45.76,4,3,Current,579900.0,579900.0,0,463920
25547,2021,11403,420000,67.0,2,3.75,420000,26.57,48.77,4,4,Current,626865.6716,626865.6716,0,420000
25557,2021,12024,387000,75.0,2,3.75,387000,25.71,43.8,3,3,Current,516000.0,516000.0,0,387000
25631,2021,11282,384000,79.0,2,3.25,384000,28.5,36.97,4,4,Current,486075.9494,486075.9494,0,384000
25715,2021,6260,332500,95.0,2,3.0,332500,34.72,42.14,4,5,Current,350000.0,350000.0,0,332500
25760,2021,8240,430363,62.0,2,3.25,430363,34.39,35.66,5,5,Current,694133.871,694133.871,0,430363
25802,2021,10417,504000,80.0,2,3.375,504000,36.24,48.11,5,5,Current,630000.0,630000.0,0,504000
25831,2021,6388,467000,33.0,2,2.875,467000,37.36,48.42,5,5,Current,1415151.515,1415151.515,0,467000
25847,2021,8617,500000,80.0,2,3.0,500000,34.69,45.34,5,5,Current,625000.0,625000.0,0,500000
25856,2021,8859,375000,73.0,2,3.5,375000,28.87,41.63,4,4,Current,513698.6301,513698.6301,0,375000
25860,2021,6921,337250,95.0,2,3.0,337250,31.88,43.43,4,4,Current,355000.0,355000.0,0,337250
25885,2021,5559,365000,61.0,2,3.125,365000,36.06,36.06,3,3,Current,598360.6557,598360.6557,0,365000
25890,2021,8917,364854,89.0,2,3.25,365455,30.86,47.32,4,4,Current,410623.5955,410623.5955,0,364854
25915,2021,7805,380000,95.0,2,3.0,380000,31.86,40.66,3,4,Current,400000.0,400000.0,0,380000
25936,2021,9584,521100,90.0,2,3.0,521100,30.86,37.8,4,5,Current,579000.0,579000.0,0,521100
25956,2021,10755,468000,75.0,2,2.875,468000,26.85,48.14,5,5,Current,624000.0,624000.0,0,468000
26115,2021,11013,470250,95.0,2,3.25,470250,30.65,47.03,4,2,Current,495000.0,495000.0,0,470250
26118,2021,6978,329231,95.0,2,2.875,329231,33.17,41.52,4,3,Current,346558.9474,346558.9474,0,329231
26134,2021,6250,348000,80.0,2,3.0,348000,38.89,39.69,5,5,Current,435000.0,435000.0,0,348000
26137,2021,5885,332000,80.0,2,3.625,332000,35.76,37.22,5,3,Current,415000.0,415000.0,0,332000
26164,2021,11799,337500,73.0,2,3.875,337500,30.86,48.36,5,4,Current,462328.7671,462328.7671,0,337500
26192,2021,8055,410400,80.0,2,2.875,410400,29.92,48.4,5,5,Current,513000.0,513000.0,0,410400
26193,2021,9021,500000,80.0,2,2.875,500000,35.22,41.59,4,4,Current,625000.0,625000.0,0,500000
26211,2021,12991,520000,80.0,2,2.75,520000,35.71,47.91,5,5,Current,650000.0,650000.0,0,520000
26226,2021,6704,475000,73.0,2,3.0,475000,36.55,44.68,4,5,Current,650684.9315,650684.9315,0,475000
26257,2021,7233,339202,84.0,2,2.875,341000,27.83,43.93,4,5,Current,405952.381,405952.381,0,339202
26364,2021,10344,360000,80.0,2,3.375,360000,23.07,44.55,4,4,Current,450000.0,450000.0,0,360000
26371,2021,13057,440000,77.0,2,4.125,440000,21.48,44.21,4,3,Current,571428.5714,571428.5714,0,440000
26379,2021,8632,548250,77.0,2,3.125,548250,31.57,36.4,4,4,Current,712012.987,712012.987,0,548250
26389,2021,8136,411200,71.0,2,2.875,411200,29.63,44.89,4,3,Current,579154.9296,579154.9296,0,411200
26390,2021,9330,401000,73.0,2,2.875,401000,27.33,39.29,4,4,Current,549315.0685,549315.0685,0,401000
26409,2021,6679,356000,80.0,2,3.0,356000,34.29,37.82,4,4,Current,445000.0,445000.0,0,356000
26425,2021,7443,351803,68.0,2,2.75,355000,39.36,44.15,4,5,Current,522058.8235,522058.8235,0,351803
26472,2021,6198,364300,67.0,2,3.0,364300,28.92,42.73,5,4,Current,543731.3433,543731.3433,0,364300
26478,2021,11023,352000,80.0,2,2.875,352000,20.15,49.62,4,3,Current,440000.0,440000.0,0,352000
26535,2021,8645,494000,95.0,2,3.625,494000,34.47,37.63,3,4,Current,520000.0,520000.0,0,494000
26545,2021,9495,532306,70.0,2,3.0,536000,29.69,44.65,4,5,Current,765714.2857,765714.2857,0,532306
26591,2021,5244,278000,80.0,2,3.875,278000,35.16,45.87,4,3,Current,347500.0,347500.0,0,278000
26602,2021,8218,400000,80.0,2,2.875,400000,31.73,48.05,4,4,Current,500000.0,500000.0,0,400000
26604,2021,8666,360000,80.0,2,3.125,360000,25.96,42.86,3,4,Current,450000.0,450000.0,0,360000
26607,2021,6722,346750,95.0,2,3.0,346750,36.64,43.1,3,4,Current,365000.0,365000.0,0,346750
26683,2021,10129,345000,80.0,2,3.375,345000,26.27,46.46,5,2,Current,431250.0,431250.0,0,345000
26692,2021,11021,480710,58.0,2,3.125,485000,25.98,46.63,5,5,Current,836206.8966,836206.8966,0,480710
26739,2021,7413,350183,55.0,2,2.75,353250,36.74,38.21,3,3,Current,642272.7273,642272.7273,0,350183
26743,2021,7481,356250,95.0,2,3.0,356250,28.96,42.66,3,3,Current,375000.0,375000.0,0,356250
26758,2021,7636,486000,87.0,2,3.0,486000,34.95,39.9,5,5,Current,558620.6897,558620.6897,0,486000
26772,2021,6968,408116,90.0,3,2.875,408116,37.65,47.59,4,4,Current,453462.2222,453462.2222,0,408116
26799,2021,9167,446250,85.0,2,3.0,446250,31.12,42.91,3,4,Current,525000.0,525000.0,0,446250
26813,2021,12962,347650,77.0,2,3.875,347650,21.42,41.05,4,3,Current,451493.5065,451493.5065,0,347650
26888,2021,10000,475391,74.0,2,2.875,475391,28.69,44.25,4,5,Current,642420.2703,642420.2703,0,475391
26934,2021,8556,397000,67.0,2,2.875,397900,30.09,46.37,4,5,Current,593880.597,593880.597,0,397000
26953,2021,8725,488000,80.0,2,3.125,488000,31.81,38.66,4,4,Current,610000.0,610000.0,0,488000
26960,2021,12227,405000,90.0,2,2.875,405000,35.55,40.66,3,5,Current,450000.0,450000.0,0,405000
26986,2021,6227,399500,85.0,2,3.0,399500,41.76,42.16,4,3,Current,470000.0,470000.0,0,399500
27029,2021,10326,440000,80.0,2,2.875,440000,30.99,47.94,4,4,Current,550000.0,550000.0,0,440000
27053,2021,11033,372000,80.0,2,3.25,372000,20.47,44.26,4,4,Current,465000.0,465000.0,0,372000
27126,2021,10754,415625,95.0,2,3.0,415625,24.67,41.2,4,2,Current,437500.0,437500.0,0,415625
27178,2021,8360,328000,80.0,2,3.375,328000,26.79,44.82,5,3,Current,410000.0,410000.0,0,328000
27189,2021,10748,440000,80.0,2,2.875,440000,26.33,49.37,4,3,Current,550000.0,550000.0,0,440000
27190,2021,9534,336000,79.0,2,3.625,336000,24.42,47.25,4,4,Current,425316.4557,425316.4557,0,336000
27191,2021,9940,332500,95.0,2,3.0,332500,21.15,44.04,5,3,Current,350000.0,350000.0,0,332500
27199,2021,10000,384000,80.0,2,2.75,384000,23.31,47.53,4,5,Current,480000.0,480000.0,0,384000
27209,2021,11454,428000,80.0,2,3.0,428000,21.36,46.36,4,5,Current,535000.0,535000.0,0,428000
27235,2021,8862,380000,95.0,2,3.5,380000,34.05,41.13,5,2,Current,400000.0,400000.0,0,380000
27258,2021,8814,498170,95.0,2,3.375,498170,40.77,47.85,4,3,Current,524389.4737,524389.4737,0,498170
27321,2021,8474,428133,74.0,2,3.25,432000,27.1,42.21,5,3,Current,583783.7838,583783.7838,0,428133
27405,2021,9304,414000,90.0,2,3.125,414000,31.85,42.53,4,4,Current,460000.0,460000.0,0,414000
27454,2021,10028,372800,80.0,2,3.125,372800,24.15,44.65,5,5,Current,466000.0,466000.0,0,372800
27472,2021,10736,384000,78.0,2,3.375,384000,25.8,32.15,4,5,Current,492307.6923,492307.6923,0,384000
27505,2021,8438,355100,64.0,2,3.0,355100,32.63,37.15,3,4,Current,554843.75,554843.75,0,355100
27554,2021,8585,484230,65.0,2,3.25,486637,34.01,44.82,2,4,Current,748672.3077,748672.3077,0,484230
27581,2021,7262,359705,75.0,2,2.75,361000,29.79,46.29,3,5,Current,481333.3333,481333.3333,0,359705
27594,2021,8170,454047,76.0,2,3.375,457000,35.55,36.71,4,5,Current,601315.7895,601315.7895,0,454047
27613,2021,8023,368800,80.0,2,3.125,368800,31.95,37.07,5,5,Current,461000.0,461000.0,0,368800
27619,2021,8516,411000,90.0,2,3.0,411000,31.89,49.68,4,4,Current,456666.6667,456666.6667,0,411000
27626,2021,3227,272000,76.0,2,4.0,272000,49.8,49.8,4,4,Current,357894.7368,357894.7368,0,272000
27687,2021,8519,504000,80.0,2,3.875,504000,31.37,38.61,4,2,Current,630000.0,630000.0,0,504000
27705,2021,8836,370218,95.0,2,3.25,370218,25.57,34.71,4,5,Current,389703.1579,389703.1579,0,370218
27725,2021,11716,358000,80.0,2,3.125,358000,20.84,45.83,5,5,Current,447500.0,447500.0,0,358000
27729,2021,8333,490000,80.0,2,3.0,490000,29.81,48.0,4,4,Current,612500.0,612500.0,0,490000
27759,2021,5533,367000,78.0,2,3.125,367000,34.73,35.59,4,4,Current,470512.8205,470512.8205,0,367000
27765,2021,6694,375000,68.0,2,3.0,375000,32.85,35.78,5,5,Current,551470.5882,551470.5882,0,375000
27775,2021,9007,368049,80.0,2,2.875,370000,23.59,43.93,5,5,Current,462500.0,462500.0,0,368049
27786,2021,7013,363680,78.0,2,3.5,363680,28.47,38.44,3,4,Current,466256.4103,466256.4103,0,363680
27787,2021,12221,366656,75.0,2,3.25,368000,20.37,48.54,4,3,Current,490666.6667,490666.6667,0,366656
27825,2021,10387,543285,79.0,2,3.375,543285,31.28,48.3,5,4,Current,687702.5316,687702.5316,0,543285
27862,2021,6880,403000,80.0,2,2.875,403000,31.83,44.07,5,5,Current,503750.0,503750.0,0,403000
27871,2021,5093,380000,80.0,2,3.375,380000,42.42,48.15,4,4,Current,475000.0,475000.0,0,380000
27893,2021,9692,416000,80.0,2,3.25,416000,27.97,43.45,4,4,Current,520000.0,520000.0,0,416000
27924,2021,10381,376000,80.0,2,3.875,376000,26.97,43.55,3,4,Current,470000.0,470000.0,0,376000
27925,2021,9943,459300,71.0,2,2.875,459300,29.05,46.87,5,5,Current,646901.4085,646901.4085,0,459300
27928,2021,6503,330000,80.0,2,3.375,330000,33.55,47.76,3,3,Current,412500.0,412500.0,0,330000
27933,2021,10215,385600,80.0,2,3.5,385600,25.24,34.1,5,3,Current,482000.0,482000.0,0,385600
27936,2021,5650,396831,78.0,2,3.25,397500,34.62,44.98,4,4,Current,509615.3846,509615.3846,0,396831
27962,2021,5613,380000,68.0,2,3.25,380000,39.51,44.73,5,4,Current,558823.5294,558823.5294,0,380000
27964,2021,6907,396672,70.0,2,2.875,396672,32.03,34.29,5,5,Current,566674.2857,566674.2857,0,396672
27966,2021,8779,360000,80.0,2,2.875,360000,26.94,40.89,5,5,Current,450000.0,450000.0,0,360000
27975,2021,9168,548250,66.0,2,3.125,548250,31.5,43.94,5,5,Current,830681.8182,830681.8182,0,548250
27979,2021,8333,428000,80.0,2,3.375,428000,34.22,45.33,4,4,Current,535000.0,535000.0,0,428000
27984,2021,4694,340000,80.0,2,3.125,340000,38.65,43.04,4,4,Current,425000.0,425000.0,0,340000
28000,2021,8361,347427,78.0,2,3.25,348000,22.44,46.28,4,3,Current,446153.8462,446153.8462,0,347427
28105,2021,13418,436124,79.0,2,2.875,440000,22.3,48.98,4,4,Current,556962.0253,556962.0253,0,436124
28129,2021,7586,324000,80.0,2,3.625,324000,25.85,36.61,4,3,Current,405000.0,405000.0,0,324000
28177,2021,8675,347944,80.0,2,3.375,347944,28.07,49.67,3,3,Current,434930.0,434930.0,0,347944
28223,2021,7501,495000,68.0,2,3.625,495000,40.98,44.99,2,4,Current,727941.1765,727941.1765,0,495000
28251,2021,8518,517072,35.0,2,2.75,518000,35.3,38.45,4,5,Current,1480000.0,1480000.0,0,517072
28253,2021,12000,508000,80.0,2,3.125,508000,27.94,45.11,4,4,Current,635000.0,635000.0,0,508000
28254,2021,11715,426400,80.0,2,3.125,426400,19.15,48.61,4,4,Current,533000.0,533000.0,0,426400
28265,2021,8026,367000,75.0,2,2.875,367000,25.51,43.01,5,5,Current,489333.3333,489333.3333,0,367000
28266,2021,6022,311120,90.0,2,3.625,311600,38.89,43.13,3,4,Current,346222.2222,346222.2222,0,311120
28288,2021,9429,361000,95.0,2,3.875,361000,26.47,30.97,5,2,Current,380000.0,380000.0,0,361000
28292,2021,6786,352450,89.0,2,2.875,352450,30.78,35.8,4,4,Current,396011.236,396011.236,0,352450
28316,2021,7851,365000,77.0,2,3.375,365000,24.59,43.34,4,4,Current,474025.974,474025.974,0,365000
28351,2021,8319,420000,80.0,2,3.125,420000,26.73,47.52,5,4,Current,525000.0,525000.0,0,420000
28357,2021,9649,447029,80.0,2,3.25,450000,25.77,48.2,3,3,Current,562500.0,562500.0,0,447029
28359,2021,9090,548250,68.0,2,2.875,548250,41.03,48.04,5,5,Current,806250.0,806250.0,0,548250
28372,2021,6660,347000,69.0,2,2.875,347000,38.38,48.4,5,5,Current,502898.5507,502898.5507,0,347000
28386,2021,11500,348800,84.0,2,3.25,348800,19.38,47.04,4,3,Current,415238.0952,415238.0952,0,348800
28391,2021,10897,445550,95.0,2,3.375,445550,23.79,39.28,3,5,Current,469000.0,469000.0,0,445550
28407,2021,6557,457030,80.0,2,3.25,460000,40.47,41.7,5,4,Current,575000.0,575000.0,0,457030
28421,2021,9642,479564,49.0,2,3.125,482000,43.88,46.91,5,5,Current,983673.4694,983673.4694,0,479564
28422,2021,11877,545359,44.0,2,2.875,548250,39.87,47.61,5,5,Current,1246022.727,1246022.727,0,545359
28446,2021,5740,320000,80.0,2,3.125,320000,32.68,44.87,4,4,Current,400000.0,400000.0,0,320000
28447,2021,12142,456351,95.0,2,3.625,456351,24.87,43.33,3,3,Current,480369.4737,480369.4737,0,456351
28448,2021,6760,475000,80.0,2,3.25,475000,33.29,42.62,5,5,Current,593750.0,593750.0,0,475000
28451,2021,8102,424286,79.0,2,3.125,425000,31.78,49.52,4,5,Current,537974.6835,537974.6835,0,424286
28456,2021,12724,455869,90.0,2,3.25,455869,25.29,41.81,4,5,Current,506521.1111,506521.1111,0,455869
28534,2021,8849,328000,80.0,2,3.0,328000,24.56,42.85,4,4,Current,410000.0,410000.0,0,328000
28556,2021,10848,496678,80.0,2,3.125,499200,29.24,43.26,5,4,Current,624000.0,624000.0,0,496678
28615,2021,7740,455310,73.0,2,3.375,459000,33.54,38.38,3,3,Current,628767.1233,628767.1233,0,455310
28621,2021,6096,346836,75.0,2,2.875,348675,42.43,43.04,4,4,Current,464900.0,464900.0,0,346836
28624,2021,11905,451272,77.0,2,3.375,452000,21.61,42.86,4,5,Current,587012.987,587012.987,0,451272
28656,2021,8602,487100,95.0,2,3.0,487100,29.94,38.06,4,4,Current,512736.8421,512736.8421,0,487100
28682,2021,12212,532550,88.0,2,2.875,532550,28.18,49.08,4,4,Current,605170.4545,605170.4545,0,532550
28687,2021,10794,430400,80.0,2,4.0,430400,24.87,44.51,4,3,Current,538000.0,538000.0,0,430400
28742,2021,9615,320000,80.0,2,3.25,320000,17.76,46.35,5,4,Current,400000.0,400000.0,0,320000
28781,2021,9615,320000,80.0,2,3.25,320000,22.05,46.45,4,5,Current,400000.0,400000.0,0,320000
28934,2021,4931,430000,61.0,2,2.75,430000,44.61,44.69,4,4,Current,704918.0328,704918.0328,0,430000
29109,2021,6661,478400,80.0,2,3.0,478400,38.46,43.27,5,5,Current,598000.0,598000.0,0,478400
29432,2021,9296,384800,80.0,2,2.375,384800,42.55,44.88,5,5,Current,481000.0,481000.0,0,384800
29686,2021,10173,379000,87.0,2,3.125,379000,21.13,44.82,5,5,Current,435632.1839,435632.1839,0,379000
29693,2021,7121,375000,56.0,2,3.375,375000,33.68,45.86,4,4,Current,669642.8571,669642.8571,0,375000
29723,2021,8175,499000,77.0,2,2.875,499000,31.1,33.05,4,4,Current,648051.9481,648051.9481,0,499000
29743,2021,8915,400000,67.0,2,2.375,400000,39.21,45.08,5,5,Current,597014.9254,597014.9254,0,400000
29845,2021,7027,412500,58.0,2,3.25,412500,35.36,36.61,5,5,Current,711206.8966,711206.8966,0,412500
29947,2021,6320,365000,73.0,2,3.125,365000,41.15,44.92,3,3,Current,500000.0,500000.0,0,365000
30237,2021,5954,545000,76.0,2,2.875,545000,44.88,44.88,2,3,Current,717105.2632,717105.2632,0,545000
30333,2021,6200,372000,80.0,2,2.875,372000,34.59,37.93,5,5,Current,465000.0,465000.0,0,372000
30376,2021,9498,370000,72.0,2,2.875,370000,24.24,38.52,4,3,Current,513888.8889,513888.8889,0,370000
30705,2021,8996,369000,90.0,2,2.875,369000,23.94,43.81,4,4,Current,410000.0,410000.0,0,369000
30706,2021,10770,442000,69.0,2,3.125,442000,23.17,40.22,4,3,Current,640579.7101,640579.7101,0,442000
30721,2021,9462,427000,66.0,2,2.0,427000,43.78,45.6,5,5,Current,646969.697,646969.697,0,427000
30893,2021,8692,480000,80.0,2,2.875,480000,26.79,42.03,4,5,Current,600000.0,600000.0,0,480000
31258,2021,6164,364000,80.0,2,2.75,364000,35.75,37.6,4,5,Current,455000.0,455000.0,0,364000
31314,2021,4224,352000,80.0,2,2.875,352000,41.71,44.19,3,3,Current,440000.0,440000.0,0,352000
31638,2021,10402,348000,80.0,2,3.0,348000,22.08,43.31,5,5,Current,435000.0,435000.0,0,348000
31754,2021,5917,324450,93.0,2,3.25,324450,32.71,45.08,5,5,Current,348870.9677,348870.9677,0,324450
31855,2021,8438,533000,65.0,2,3.25,533000,32.02,41.54,5,5,Current,820000.0,820000.0,0,533000
31859,2021,8830,378400,80.0,2,3.25,378400,21.18,37.31,4,5,Current,473000.0,473000.0,0,378400
31888,2021,8418,332000,80.0,2,3.25,332000,20.88,44.84,5,5,Current,415000.0,415000.0,0,332000
31907,2021,7536,321333,95.0,2,3.5,322350,26.61,43.97,4,2,Current,339315.7895,339315.7895,0,321333
31909,2021,8182,493455,84.0,2,3.125,498512,34.19,37.89,5,5,Current,593466.6667,593466.6667,0,493455
32198,2021,9038,399200,80.0,2,2.875,399200,23.62,38.71,4,3,Current,499000.0,499000.0,0,399200
32231,2021,9507,420000,62.0,2,2.625,420000,38.4,49.98,4,5,Current,677419.3548,677419.3548,0,420000
32232,2021,8662,418000,67.0,2,3.25,418000,27.92,43.47,4,4,Current,623880.597,623880.597,0,418000
32403,2021,10177,548250,74.0,2,3.375,548250,29.73,35.52,5,5,Current,740878.3784,740878.3784,0,548250
32483,2021,10808,548250,67.0,2,3.25,548250,30.37,41.79,5,5,Current,818283.5821,818283.5821,0,548250
32555,2021,6251,360000,80.0,2,3.125,360000,32.85,39.16,5,5,Current,450000.0,450000.0,0,360000
32767,2021,7266,400000,80.0,2,3.25,400000,28.12,34.59,4,4,Current,500000.0,500000.0,0,400000
32893,2021,9347,518400,80.0,2,3.25,518400,32.06,48.17,5,5,Current,648000.0,648000.0,0,518400
32900,2021,7961,452000,80.0,2,3.0,452000,29.86,42.69,4,2,Current,565000.0,565000.0,0,452000
32903,2021,4696,331204,93.0,2,2.875,337000,41.1,49.09,5,5,Current,362365.5914,362365.5914,0,331204
32999,2021,8859,414272,63.0,2,2.875,415000,29.95,39.0,3,4,Current,658730.1587,658730.1587,0,414272
33007,2021,10000,470250,95.0,2,3.375,470250,26.19,36.32,4,4,Current,495000.0,495000.0,0,470250
33082,2021,9813,365000,95.0,2,3.25,365000,20.2,43.56,5,5,Current,384210.5263,384210.5263,0,365000
33264,2021,10369,435000,84.0,2,3.375,435000,27.94,48.12,4,4,Current,517857.1429,517857.1429,0,435000
33305,2021,5156,375000,50.0,2,3.75,375000,41.87,41.87,4,3,Current,750000.0,750000.0,0,375000
33316,2021,5655,475000,100.0,2,2.75,475000,41.53,48.83,5,5,Current,475000.0,475000.0,0,475000
33344,2021,10685,496320,80.0,2,3.0,496320,23.22,48.09,4,5,Current,620400.0,620400.0,0,496320
33474,2021,8361,355000,92.0,2,2.875,355000,25.49,42.33,5,5,Current,385869.5652,385869.5652,0,355000
33583,2021,4868,317206,80.0,2,3.375,320000,36.12,48.09,5,5,Current,400000.0,400000.0,0,317206
