,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
7362,2021,4555,213000,58.0,2,3.0,213000,37.84,43.59,4,4,Current,367241.37931034487,367241.37931034487,0.0,213000
7418,2021,3965,190000,72.0,2,3.0,190000,34.42,35.05,5,5,Current,263888.8888888889,263888.8888888889,0.0,190000
7450,2021,5417,232000,80.0,2,2.875,232000,26.64,40.69,5,5,Current,290000.0,290000.0,0.0,232000
7571,2021,5489,250000,67.0,2,3.25,250000,29.03,41.58,5,5,Current,373134.32835820894,373134.32835820894,0.0,250000
7584,2021,5290,265000,76.0,2,3.125,265000,26.97,43.19,4,4,Current,348684.2105263158,348684.2105263158,0.0,265000
7602,2021,10337,308000,80.0,2,3.375,308000,17.61,45.13,5,5,Current,385000.0,385000.0,0.0,308000
7614,2021,8603,300000,87.0,2,3.125,300000,27.1,41.81,5,5,Current,344827.5862068966,344827.5862068966,0.0,300000
7624,2021,4131,159200,80.0,2,2.5,159200,39.9,41.19,3,4,Current,199000.0,199000.0,0.0,159200
7632,2021,6597,270000,90.0,2,3.0,270000,24.31,48.41,5,5,Current,300000.0,300000.0,0.0,270000
7652,2021,7985,268000,80.0,2,3.25,268000,22.39,39.42,5,4,Current,335000.0,335000.0,0.0,268000
7672,2021,3441,212800,90.0,2,3.0,212800,40.51,49.67,5,4,Current,236444.44444444444,236444.44444444444,0.0,212800
7679,2021,5946,281870,63.0,2,3.25,281870,27.27,40.37,5,5,Current,447412.6984126984,447412.6984126984,0.0,281870
7686,2021,8862,230000,75.0,2,3.25,230000,19.15,43.61,5,5,Current,306666.6666666667,306666.6666666667,0.0,230000
7691,2021,5778,255000,73.0,2,3.125,255000,26.45,32.21,4,5,Current,349315.0684931507,349315.0684931507,0.0,255000
7699,2021,6699,220000,80.0,2,3.125,220000,19.23,46.69,4,4,Current,275000.0,275000.0,0.0,220000
7736,2021,6163,248000,70.0,2,3.0,248000,23.35,41.85,5,3,Current,354285.7142857143,354285.7142857143,0.0,248000
7755,2021,5387,236100,77.0,2,3.125,236100,26.14,46.77,5,4,Current,306623.3766233766,306623.3766233766,0.0,236100
7757,2021,6750,350000,78.0,2,3.125,350000,31.29,42.49,5,4,Current,448717.9487179487,448717.9487179487,0.0,350000
7783,2021,4532,242250,85.0,2,3.125,242250,35.65,46.11,4,5,Current,285000.0,285000.0,0.0,242250
7793,2021,4851,220000,80.0,2,3.125,220000,27.84,43.24,4,9,Current,275000.0,275000.0,0.0,220000
7815,2021,4501,198000,56.0,2,2.375,198000,47.98,49.05,5,5,Current,353571.4285714285,353571.4285714285,0.0,198000
7912,2021,6625,247000,95.0,2,3.25,247000,21.64,36.86,5,5,Current,260000.0,260000.0,0.0,247000
7939,2021,3785,200000,72.0,2,3.125,200000,36.89,39.32,5,5,Current,277777.7777777778,277777.7777777778,0.0,200000
7946,2021,4730,279000,73.0,2,3.25,279000,39.43,45.33,5,5,Current,382191.7808219178,382191.7808219178,0.0,279000
7961,2021,6886,215300,76.0,2,2.75,215300,26.35,40.38,4,4,Current,283289.4736842105,283289.4736842105,0.0,215300
8001,2021,6191,265000,78.0,2,3.25,265000,25.23,34.87,4,4,Current,339743.5897435897,339743.5897435897,0.0,265000
8064,2021,6570,225000,100.0,2,3.25,225000,27.04,40.81,5,5,Current,225000.0,225000.0,0.0,225000
8066,2021,3522,200000,70.0,2,3.375,200000,37.9,47.84,5,5,Current,285714.28571428574,285714.28571428574,0.0,200000
8113,2021,7219,297000,80.0,2,2.875,297000,24.24,36.29,5,4,Current,371250.0,371250.0,0.0,297000
8139,2021,7390,267900,95.0,2,3.125,267900,23.88,38.36,5,5,Current,282000.0,282000.0,0.0,267900
8178,2021,6112,296000,88.0,2,3.375,296000,24.37,30.6,5,4,Current,336363.63636363635,336363.63636363635,0.0,296000
8190,2021,4333,240000,79.0,2,3.125,240000,36.17,41.89,4,4,Current,303797.46835443034,303797.46835443034,0.0,240000
8334,2021,5893,319500,90.0,2,3.125,319500,32.34,39.63,5,4,Current,355000.0,355000.0,0.0,319500
8389,2021,8716,278400,80.0,2,3.125,278400,22.67,36.36,5,5,Current,348000.0,348000.0,0.0,278400
8418,2021,5923,252000,87.0,2,3.0,252000,27.97,42.06,4,4,Current,289655.1724137931,289655.1724137931,0.0,252000
8419,2021,5295,221500,68.0,2,3.125,221500,31.45,45.08,5,5,Current,325735.29411764705,325735.29411764705,0.0,221500
8454,2021,7260,259000,84.0,2,3.0,259000,23.19,35.67,5,5,Current,308333.3333333334,308333.3333333334,0.0,259000
8484,2021,6462,299517,62.0,2,3.375,300000,24.3,38.14,4,4,Current,483870.9677419355,483870.9677419355,0.0,299517
8522,2021,10917,183709,80.0,2,3.49,184000,26.98,43.9,5,5,Current,230000.0,230000.0,0.0,183709
8635,2021,4815,212500,77.0,2,3.0,212500,31.13,44.38,5,5,Current,275974.02597402595,275974.02597402595,0.0,212500
8640,2021,6670,240000,80.0,2,3.5,240000,22.39,34.64,5,5,Current,300000.0,300000.0,0.0,240000
8666,2021,5282,160000,80.0,2,2.625,160000,27.85,43.74,5,5,Current,200000.0,200000.0,0.0,160000
8692,2021,5487,244440,80.0,2,3.0,244440,36.9,40.53,5,5,Current,305550.0,305550.0,0.0,244440
8695,2021,5446,284000,80.0,2,3.25,284000,29.8,37.19,5,4,Current,355000.0,355000.0,0.0,284000
8726,2021,8209,339000,57.0,2,2.875,339000,28.16,38.81,5,5,Current,594736.8421052633,594736.8421052633,0.0,339000
8763,2021,7766,227500,65.0,2,3.125,227500,21.93,42.4,5,4,Current,350000.0,350000.0,0.0,227500
8764,2021,4938,232000,80.0,2,2.75,232000,31.88,44.56,5,5,Current,290000.0,290000.0,0.0,232000
8804,2021,3780,173000,61.0,2,3.125,173000,35.58,41.84,5,5,Current,283606.5573770492,283606.5573770492,0.0,173000
8835,2021,2723,102400,80.0,2,2.625,102400,34.48,43.21,4,5,Current,128000.0,128000.0,0.0,102400
8843,2021,4773,227582,72.0,2,2.625,228000,24.18,46.45,4,4,Current,316666.6666666667,316666.6666666667,0.0,227582
8856,2021,10793,305528,54.0,2,2.875,305528,19.63,49.29,4,4,Current,565792.5925925926,565792.5925925926,0.0,305528
8865,2021,6251,184800,80.0,2,2.375,184800,31.73,41.68,4,4,Current,231000.0,231000.0,0.0,184800
8878,2021,5673,345000,92.0,2,2.875,345000,43.66,49.42,5,5,Current,375000.0,375000.0,0.0,345000
8887,2021,4306,180000,72.0,2,3.25,180000,27.6,38.89,5,4,Current,250000.0,250000.0,0.0,180000
8908,2021,3930,245000,80.0,2,3.0,245000,41.21,49.86,5,5,Current,306250.0,306250.0,0.0,245000
8917,2021,5736,217000,77.0,2,3.0,217000,26.55,49.59,5,5,Current,281818.1818181818,281818.1818181818,0.0,217000
8929,2021,4452,205400,59.0,2,3.0,205400,44.17,48.33,5,5,Current,348135.593220339,348135.593220339,0.0,205400
8932,2021,7112,348800,80.0,2,3.0,348800,29.78,42.42,5,3,Current,436000.0,436000.0,0.0,348800
8935,2021,7202,240000,71.0,2,3.125,240000,25.39,47.35,5,5,Current,338028.1690140845,338028.1690140845,0.0,240000
8943,2021,7651,278400,80.0,2,3.125,278400,21.23,36.73,5,5,Current,348000.0,348000.0,0.0,278400
8988,2021,6437,280000,80.0,2,2.875,280000,30.15,38.16,5,4,Current,350000.0,350000.0,0.0,280000
9008,2021,4103,220577,71.0,2,3.0,220577,34.76,38.71,4,4,Current,310671.8309859155,310671.8309859155,0.0,220577
9042,2021,5417,232000,80.0,2,3.375,232000,43.15,43.15,5,5,Current,290000.0,290000.0,0.0,232000
9057,2021,8231,213400,72.0,2,3.25,213400,19.88,44.6,4,4,Current,296388.8888888889,296388.8888888889,0.0,213400
9082,2021,5912,230000,68.0,2,3.125,230000,28.21,49.95,5,5,Current,338235.29411764705,338235.29411764705,0.0,230000
9088,2021,6170,254000,57.0,2,3.25,254000,25.39,41.84,5,5,Current,445614.0350877193,445614.0350877193,0.0,254000
9231,2021,6409,255000,48.0,2,3.25,255000,33.57,47.61,4,4,Current,531250.0,531250.0,0.0,255000
9270,2021,3189,175000,69.0,2,3.125,175000,37.62,45.17,5,5,Current,253623.18840579712,253623.18840579712,0.0,175000
9272,2021,3898,190000,75.0,2,2.75,190000,28.79,40.23,4,4,Current,253333.3333333333,253333.3333333333,0.0,190000
9278,2021,8570,288000,80.0,2,3.375,288000,22.62,35.47,5,5,Current,360000.0,360000.0,0.0,288000
9301,2021,6711,272000,80.0,2,3.5,272000,25.52,31.29,4,4,Current,340000.0,340000.0,0.0,272000
9361,2021,4124,325600,99.0,2,3.0,325600,44.04,44.04,4,5,Current,328888.8888888889,328888.8888888889,0.0,325600
9468,2021,7452,269000,71.0,2,2.75,269000,21.9,41.48,4,5,Current,378873.2394366197,378873.2394366197,0.0,269000
9540,2021,5909,253600,80.0,2,3.125,253600,25.49,33.85,4,5,Current,317000.0,317000.0,0.0,253600
9561,2021,5187,243000,90.0,2,2.25,243000,39.05,40.4,5,5,Current,270000.0,270000.0,0.0,243000
9583,2021,7204,276000,80.0,2,3.25,276000,25.16,41.9,4,4,Current,345000.0,345000.0,0.0,276000
9603,2021,6990,232000,80.0,2,2.625,232000,27.9,42.22,5,4,Current,290000.0,290000.0,0.0,232000
9637,2021,5111,221825,95.0,2,3.25,221825,28.54,29.53,5,3,Current,233500.0,233500.0,0.0,221825
9640,2021,8083,255000,75.0,2,3.875,255000,27.14,45.83,5,5,Current,340000.0,340000.0,0.0,255000
9650,2021,5833,297200,80.0,2,3.125,297200,32.22,39.91,5,5,Current,371500.0,371500.0,0.0,297200
9691,2021,6106,259000,67.0,2,3.05,259000,32.61,47.07,5,4,Current,386567.1641791045,386567.1641791045,0.0,259000
9718,2021,4707,266350,62.0,2,3.125,266350,31.15,40.54,5,5,Current,429596.7741935484,429596.7741935484,0.0,266350
9800,2021,7436,275000,92.0,2,2.5,275000,20.91,45.45,4,4,Current,298913.04347826086,298913.04347826086,0.0,275000
9821,2021,7074,340000,80.0,2,2.25,340000,35.02,46.44,5,4,Current,425000.0,425000.0,0.0,340000
9836,2021,6671,287000,72.0,3,3.125,287000,34.43,41.22,4,4,Current,398611.1111111111,398611.1111111111,0.0,287000
9841,2021,5547,247927,68.0,2,3.125,247927,30.07,39.52,5,4,Current,364598.5294117647,364598.5294117647,0.0,247927
9855,2021,3351,212500,56.0,2,3.125,212500,37.93,47.01,5,5,Current,379464.2857142857,379464.2857142857,0.0,212500
9872,2021,4287,213000,74.0,2,3.0,213000,31.58,39.88,5,5,Current,287837.83783783787,287837.83783783787,0.0,213000
9878,2021,5549,231920,80.0,2,3.25,231920,23.7,36.41,4,5,Current,289900.0,289900.0,0.0,231920
9879,2021,3909,189500,79.0,2,3.125,189500,31.62,41.5,5,5,Current,239873.41772151896,239873.41772151896,0.0,189500
9931,2021,6931,311159,80.0,2,3.375,311159,28.22,37.73,5,4,Current,388948.75,388948.75,0.0,311159
9939,2021,5835,293418,77.0,2,3.0,293418,30.5,36.12,5,5,Current,381062.3376623376,381062.3376623376,0.0,293418
9952,2021,6901,262800,90.0,2,3.125,262800,27.83,35.77,5,5,Current,292000.0,292000.0,0.0,262800
9963,2021,3900,192000,80.0,2,3.125,192000,35.12,49.66,4,4,Current,240000.0,240000.0,0.0,192000
9971,2021,4732,196969,100.0,2,2.875,196969,27.48,38.11,5,5,Current,196969.0,196969.0,0.0,196969
10022,2021,6807,304000,67.0,2,2.75,304000,24.92,40.94,5,5,Current,453731.3432835821,453731.3432835821,0.0,304000
10029,2021,2986,176739,99.0,2,3.375,176739,42.07,42.35,3,4,Current,178524.24242424243,178524.24242424243,0.0,176739
10052,2021,6178,350000,68.0,2,3.5,350000,34.95,41.98,5,5,Current,514705.8823529412,514705.8823529412,0.0,350000
10084,2021,5316,192000,80.0,2,2.625,192000,30.23,43.01,5,5,Current,240000.0,240000.0,0.0,192000
10100,2021,6870,261250,95.0,2,2.875,261250,27.08,34.8,5,5,Current,275000.0,275000.0,0.0,261250
10136,2021,7531,284000,74.0,2,3.0,284000,21.73,49.32,4,4,Current,383783.7837837838,383783.7837837838,0.0,284000
10168,2021,6589,359120,80.0,2,3.375,359120,35.34,42.2,5,3,Current,448900.0,448900.0,0.0,359120
10176,2021,6965,328741,99.0,2,2.75,328741,28.35,39.7,5,3,Current,332061.61616161617,332061.61616161617,0.0,328741
10225,2021,6029,247000,76.0,2,2.0,247000,32.36,37.57,5,5,Current,325000.0,325000.0,0.0,247000
10345,2021,7866,330000,70.0,2,2.875,330000,29.35,33.04,5,5,Current,471428.5714285715,471428.5714285715,0.0,330000
10407,2021,3549,265010,99.0,2,2.75,265010,42.44,46.85,4,2,Current,267686.8686868687,267686.8686868687,0.0,265010
10415,2021,10000,238320,80.0,2,3.625,238320,24.09,44.82,5,4,Current,297900.0,297900.0,0.0,238320
10450,2021,6837,143500,70.0,2,3.375,143500,26.17,43.59,4,3,Current,205000.0,205000.0,0.0,143500
10454,2021,4824,192000,75.0,2,3.125,192000,25.45,37.08,5,5,Current,256000.0,256000.0,0.0,192000
10512,2021,4208,169000,92.0,2,2.875,169000,26.82,49.3,5,5,Current,183695.65217391303,183695.65217391303,0.0,169000
10514,2021,11051,300000,60.0,2,2.875,300000,21.52,47.61,4,3,Current,500000.0,500000.0,0.0,300000
10525,2021,6652,340000,80.0,2,2.875,340000,28.33,35.65,5,5,Current,425000.0,425000.0,0.0,340000
10564,2021,5432,234000,76.0,2,3.0,234000,27.29,32.72,5,5,Current,307894.7368421053,307894.7368421053,0.0,234000
10566,2021,8927,326000,80.0,2,3.0,326000,22.88,40.43,5,5,Current,407500.0,407500.0,0.0,326000
10567,2021,4148,140000,80.0,2,3.125,140000,27.49,46.71,5,5,Current,175000.0,175000.0,0.0,140000
10580,2021,8500,273000,68.0,2,2.25,273000,25.38,45.66,5,4,Current,401470.5882352941,401470.5882352941,0.0,273000
10582,2021,8299,211600,80.0,2,2.875,211600,24.6,45.41,5,5,Current,264500.0,264500.0,0.0,211600
10609,2021,6490,360000,80.0,2,3.0,360000,31.67,41.36,5,5,Current,450000.0,450000.0,0.0,360000
10614,2021,5328,297500,76.0,2,3.125,297500,28.35,41.5,4,5,Current,391447.36842105264,391447.36842105264,0.0,297500
10615,2021,5001,184000,71.0,2,3.125,184000,21.3,49.97,4,4,Current,259154.9295774648,259154.9295774648,0.0,184000
10629,2021,8680,225200,65.0,2,3.0,225200,23.17,41.81,5,5,Current,346461.53846153844,346461.53846153844,0.0,225200
10714,2021,3342,194750,95.0,2,3.0,194750,38.56,44.96,3,3,Current,205000.0,205000.0,0.0,194750
10728,2021,4528,185000,79.0,2,2.375,185000,37.15,41.9,5,5,Current,234177.21518987344,234177.21518987344,0.0,185000
10742,2021,8538,325600,80.0,2,3.25,325600,21.16,43.53,4,3,Current,407000.0,407000.0,0.0,325600
10774,2021,5879,315378,79.0,2,2.75,320000,31.49,38.11,5,5,Current,405063.2911392405,405063.2911392405,0.0,315378
10782,2021,4377,200000,80.0,2,3.125,200000,29.83,35.16,4,5,Current,250000.0,250000.0,0.0,200000
10827,2021,6959,300000,77.0,2,2.125,300000,34.13,38.19,5,5,Current,389610.3896103896,389610.3896103896,0.0,300000
10848,2021,3016,132000,93.0,2,2.875,132000,35.78,40.26,4,2,Current,141935.48387096773,141935.48387096773,0.0,132000
10857,2021,7224,313000,66.0,2,3.125,313000,30.28,36.27,5,5,Current,474242.4242424242,474242.4242424242,0.0,313000
10895,2021,8275,268000,80.0,2,2.75,268000,19.58,46.22,5,5,Current,335000.0,335000.0,0.0,268000
10897,2021,6232,300000,80.0,2,2.875,300000,27.86,36.46,5,5,Current,375000.0,375000.0,0.0,300000
10916,2021,5370,319500,90.0,2,2.875,319500,38.46,42.98,4,2,Current,355000.0,355000.0,0.0,319500
10917,2021,4348,237500,95.0,2,3.25,237500,39.9,45.4,5,3,Current,250000.0,250000.0,0.0,237500
10959,2021,5407,251400,63.0,2,3.0,251400,33.35,34.94,5,5,Current,399047.6190476191,399047.6190476191,0.0,251400
10960,2021,5601,210000,77.0,2,3.25,210000,19.95,47.46,4,4,Current,272727.2727272727,272727.2727272727,0.0,210000
11000,2021,4651,188500,60.0,2,2.875,188500,37.7,43.27,5,4,Current,314166.6666666667,314166.6666666667,0.0,188500
11010,2021,6991,254300,66.0,2,3.0,254300,24.22,40.26,4,4,Current,385303.0303030303,385303.0303030303,0.0,254300
11017,2021,8103,332500,95.0,2,3.125,332500,27.18,36.06,4,3,Current,350000.0,350000.0,0.0,332500
11023,2021,10923,286400,80.0,2,3.5,286400,22.12,48.27,4,3,Current,358000.0,358000.0,0.0,286400
11062,2021,3842,240000,59.0,2,3.0,240000,39.86,39.86,5,5,Current,406779.6610169492,406779.6610169492,0.0,240000
11063,2021,5043,184000,80.0,2,2.625,184000,27.43,49.26,4,4,Current,230000.0,230000.0,0.0,184000
11068,2021,5850,251750,95.0,2,2.875,251750,26.74,44.69,4,4,Current,265000.0,265000.0,0.0,251750
11102,2021,5859,265504,77.0,2,2.875,265504,18.8,48.61,5,5,Current,344810.3896103896,344810.3896103896,0.0,265504
11144,2021,6051,318156,99.0,2,2.75,319113,34.94,36.73,4,5,Current,322336.36363636365,322336.36363636365,0.0,318156
11149,2021,4780,140000,77.0,2,2.5,140000,27.54,48.94,5,3,Current,181818.18181818185,181818.18181818185,0.0,140000
11167,2021,3580,161200,72.0,2,2.875,161200,35.46,42.0,4,4,Current,223888.8888888889,223888.8888888889,0.0,161200
11169,2021,7161,204000,80.0,2,3.5,204000,23.07,45.18,5,5,Current,255000.0,255000.0,0.0,204000
11177,2021,6048,219500,79.0,2,3.125,219500,21.6,38.76,5,5,Current,277848.1012658228,277848.1012658228,0.0,219500
11181,2021,9942,320000,80.0,2,2.75,320000,28.27,48.7,5,5,Current,400000.0,400000.0,0.0,320000
11238,2021,5834,218400,80.0,2,3.0,218400,26.59,43.98,4,4,Current,273000.0,273000.0,0.0,218400
11269,2021,4546,174325,95.0,2,3.0,174325,24.07,49.26,4,4,Current,183500.0,183500.0,0.0,174325
11275,2021,4572,281325,102.0,2,2.75,281325,37.44,41.26,4,5,Current,275808.82352941175,275808.82352941175,0.0,281325
11310,2021,6439,271200,80.0,2,2.875,271200,26.78,43.44,5,4,Current,339000.0,339000.0,0.0,271200
11327,2021,7257,378000,74.0,2,3.125,378000,38.64,39.75,5,5,Current,510810.8108108108,510810.8108108108,0.0,378000
11365,2021,7500,295000,69.0,2,3.0,295000,26.97,36.93,5,5,Current,427536.231884058,427536.231884058,0.0,295000
11459,2021,6192,350000,80.0,2,2.9,350000,27.93,28.33,5,5,Current,437500.0,437500.0,0.0,350000
11461,2021,7982,301111,91.0,2,3.25,301111,26.21,32.99,4,3,Current,330891.2087912088,330891.2087912088,0.0,301111
11500,2021,3700,128000,86.0,2,3.25,128000,30.01,40.66,4,5,Current,148837.2093023256,148837.2093023256,0.0,128000
11541,2021,7300,340000,67.0,2,2.75,340000,32.25,40.38,5,5,Current,507462.68656716414,507462.68656716414,0.0,340000
11584,2021,6127,268400,80.0,2,3.0,268400,22.66,33.06,5,5,Current,335500.0,335500.0,0.0,268400
11643,2021,7575,264000,80.0,2,3.0,264000,21.46,40.51,5,5,Current,330000.0,330000.0,0.0,264000
11647,2021,6383,248000,80.0,2,2.875,248000,24.08,35.19,5,5,Current,310000.0,310000.0,0.0,248000
11689,2021,5061,294943,95.0,2,2.75,299820,36.04,44.42,5,5,Current,315600.0,315600.0,0.0,294943
11724,2021,7424,339000,80.0,2,3.0,339000,26.97,42.39,5,4,Current,423750.0,423750.0,0.0,339000
11744,2021,5557,246000,70.0,2,3.25,246000,27.45,40.06,4,2,Current,351428.5714285715,351428.5714285715,0.0,246000
11797,2021,7003,191141,73.0,2,3.0,191141,28.12,38.83,5,5,Current,261836.98630136988,261836.98630136988,0.0,191141
11800,2021,4847,295000,87.0,2,2.875,295000,33.25,49.34,5,5,Current,339080.4597701149,339080.4597701149,0.0,295000
11809,2021,5000,226300,65.0,2,2.875,226300,30.18,42.6,5,5,Current,348153.8461538461,348153.8461538461,0.0,226300
11860,2021,6043,360000,65.0,2,2.875,360000,32.66,37.0,5,5,Current,553846.1538461539,553846.1538461539,0.0,360000
11882,2021,6297,266366,66.0,2,3.125,266366,35.45,35.45,5,5,Current,403584.84848484845,403584.84848484845,0.0,266366
11910,2021,5283,265000,52.0,2,3.125,265000,40.54,42.53,4,5,Current,509615.3846153846,509615.3846153846,0.0,265000
11948,2021,8173,252123,75.0,2,3.25,276000,20.07,37.55,5,5,Current,368000.0,368000.0,0.0,252123
11956,2021,9510,245400,75.0,2,3.5,245400,21.32,43.26,5,5,Current,327200.0,327200.0,0.0,245400
11989,2021,6794,237608,68.0,2,3.25,238000,39.22,43.19,4,5,Current,350000.0,350000.0,0.0,237608
11993,2021,2848,145000,75.0,2,2.875,145000,34.5,38.92,5,5,Current,193333.3333333333,193333.3333333333,0.0,145000
12024,2021,5167,233300,99.0,2,3.375,233300,25.73,32.52,5,5,Current,235656.56565656565,235656.56565656565,0.0,233300
12121,2021,6875,344000,80.0,2,3.5,344000,26.1,34.84,4,4,Current,430000.0,430000.0,0.0,344000
12192,2021,4286,195000,80.0,2,2.875,195000,24.0,46.42,5,5,Current,243750.0,243750.0,0.0,195000
12221,2021,6067,237500,95.0,2,3.125,237500,22.35,36.9,5,5,Current,250000.0,250000.0,0.0,237500
12229,2021,7916,350000,68.0,2,3.25,350000,27.35,44.91,4,5,Current,514705.8823529412,514705.8823529412,0.0,350000
12234,2021,4869,276000,80.0,2,3.0,276000,34.13,39.03,4,4,Current,345000.0,345000.0,0.0,276000
12252,2021,7688,280000,66.0,2,3.25,280000,23.28,42.97,5,5,Current,424242.4242424242,424242.4242424242,0.0,280000
12371,2021,6251,242000,79.0,2,3.0,242000,26.98,29.73,5,4,Current,306329.11392405065,306329.11392405065,0.0,242000
12393,2021,10871,293400,83.0,2,2.875,293400,18.99,49.47,5,4,Current,353493.9759036145,353493.9759036145,0.0,293400
12447,2021,6702,232750,95.0,2,2.875,232750,24.42,42.51,5,5,Current,245000.0,245000.0,0.0,232750
12461,2021,4729,190000,62.0,2,3.0,190000,38.77,38.77,5,5,Current,306451.6129032258,306451.6129032258,0.0,190000
12466,2021,7614,114750,90.0,2,2.875,114750,30.09,47.73,5,5,Current,127500.0,127500.0,0.0,114750
12469,2021,6158,280000,74.0,2,2.875,280000,31.15,40.57,4,5,Current,378378.3783783784,378378.3783783784,0.0,280000
12470,2021,7588,235000,62.0,2,3.5,235000,24.06,41.97,4,4,Current,379032.2580645161,379032.2580645161,0.0,235000
12484,2021,2409,142000,79.0,2,3.625,142000,32.8,46.16,4,4,Current,179746.83544303797,179746.83544303797,0.0,142000
12511,2021,9170,305525,65.0,2,2.25,305525,31.77,46.48,4,2,Current,470038.4615384615,470038.4615384615,0.0,305525
12519,2021,6444,306000,55.0,2,2.375,306000,36.83,41.7,5,5,Current,556363.6363636364,556363.6363636364,0.0,306000
12564,2021,5748,285000,67.0,2,3.375,285000,27.94,42.91,4,4,Current,425373.13432835817,425373.13432835817,0.0,285000
12593,2021,6539,230000,68.0,2,2.875,230000,19.44,45.91,4,4,Current,338235.29411764705,338235.29411764705,0.0,230000
12664,2021,5279,199500,95.0,2,2.875,199500,24.82,41.36,5,2,Current,210000.0,210000.0,0.0,199500
12681,2021,2621,130000,57.0,2,3.0,130000,42.01,49.83,3,3,Current,228070.1754385965,228070.1754385965,0.0,130000
12711,2021,2906,180000,71.0,2,2.875,180000,37.01,40.07,5,5,Current,253521.1267605634,253521.1267605634,0.0,180000
12713,2021,7065,236000,80.0,2,2.875,236000,20.13,41.45,5,5,Current,295000.0,295000.0,0.0,236000
12723,2021,7945,305000,70.0,2,2.875,305000,27.14,43.85,3,4,Current,435714.28571428574,435714.28571428574,0.0,305000
12726,2021,5844,361000,57.0,2,3.0,361000,34.3,44.26,4,3,Current,633333.3333333334,633333.3333333334,0.0,361000
12748,2021,8083,241100,80.0,2,3.125,241100,22.81,38.24,5,4,Current,301375.0,301375.0,0.0,241100
