,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
5401,2021,11709,344000,80.0,2,2.75,344000,21.94,33.37,5,5,Current,430000.0,430000.0,0,344000
5423,2021,9193,459000,94.0,2,2.5,459000,27.17,31.91,4,4,Current,488297.8723,488297.8723,0,459000
5508,2021,13595,316000,80.0,2,2.125,316000,20.03,39.03,4,5,Current,395000.0,395000.0,0,316000
5530,2021,12952,287200,80.0,2,2.625,287200,22.45,42.58,5,5,Current,359000.0,359000.0,0,287200
5555,2021,17698,375000,74.0,2,3.0,375000,15.53,35.14,4,4,Current,506756.7568,506756.7568,0,375000
5567,2021,18762,432000,79.0,2,2.125,432000,20.73,31.85,5,5,Current,546835.443,546835.443,0,432000
5633,2021,14119,472000,80.0,2,2.625,472000,21.5,38.66,5,5,Current,590000.0,590000.0,0,472000
5658,2021,10454,325600,80.0,2,2.5,325600,16.61,38.23,4,4,Current,407000.0,407000.0,0,325600
5683,2021,9837,399000,95.0,2,2.75,399000,21.19,34.71,4,3,Current,420000.0,420000.0,0,399000
5693,2021,16584,395800,82.0,2,2.875,395800,16.21,41.24,5,5,Current,482682.9268,482682.9268,0,395800
5706,2021,9405,350000,78.0,2,2.25,350000,31.46,36.23,5,5,Current,448717.9487,448717.9487,0,350000
5711,2021,9462,405401,76.0,2,2.5,405401,26.16,30.27,5,5,Current,533422.3684,533422.3684,0,405401
5727,2021,11800,360000,80.0,2,2.875,360000,17.74,28.83,5,5,Current,450000.0,450000.0,0,360000
5778,2021,8550,340000,68.0,2,3.125,340000,23.95,29.58,5,5,Current,500000.0,500000.0,0,340000
5793,2021,8199,337250,95.0,2,2.625,337250,25.9,31.92,4,5,Current,355000.0,355000.0,0,337250
5808,2021,11676,320000,71.0,2,2.625,320000,15.85,44.76,5,5,Current,450704.2254,450704.2254,0,320000
5859,2021,13997,420962,77.0,2,2.875,420962,24.63,28.64,5,5,Current,546703.8961,546703.8961,0,420962
5885,2021,16287,524000,80.0,2,2.625,524000,20.23,33.25,5,4,Current,655000.0,655000.0,0,524000
5897,2021,11539,375000,83.0,2,2.875,375000,20.54,40.03,4,3,Current,451807.2289,451807.2289,0,375000
5905,2021,10786,364000,80.0,2,2.5,364000,22.39,36.12,5,5,Current,455000.0,455000.0,0,364000
5915,2021,11676,486300,77.0,2,2.625,486300,23.29,40.29,5,4,Current,631558.4416,631558.4416,0,486300
5922,2021,11524,384000,80.0,2,2.25,384000,26.39,36.43,4,4,Current,480000.0,480000.0,0,384000
5954,2021,21667,352700,77.0,2,2.0,352700,12.93,44.16,5,5,Current,458051.9481,458051.9481,0,352700
6108,2021,12500,490000,78.0,2,2.875,490000,21.48,32.56,5,5,Current,628205.1282,628205.1282,0,490000
6130,2021,12356,340000,76.0,2,2.875,340000,21.82,40.81,5,4,Current,447368.4211,447368.4211,0,340000
6139,2021,16814,390000,74.0,2,2.0,390000,17.84,34.73,5,5,Current,527027.027,527027.027,0,390000
6154,2021,13750,436000,80.0,2,2.5,436000,17.62,27.27,5,5,Current,545000.0,545000.0,0,436000
6155,2021,13635,347200,80.0,2,2.0,347200,21.17,33.97,5,5,Current,434000.0,434000.0,0,347200
6156,2021,14987,502500,75.0,2,2.875,502500,19.07,33.16,5,5,Current,670000.0,670000.0,0,502500
6174,2021,10513,347600,74.0,2,2.75,347600,23.08,30.6,5,5,Current,469729.7297,469729.7297,0,347600
6202,2021,13383,480000,71.0,2,2.5,480000,22.19,23.15,5,5,Current,676056.338,676056.338,0,480000
6208,2021,11691,432000,80.0,2,2.875,432000,19.72,36.68,5,5,Current,540000.0,540000.0,0,432000
6218,2021,12494,344000,80.0,2,2.5,344000,21.08,42.45,5,4,Current,430000.0,430000.0,0,344000
6249,2021,10426,410000,75.0,2,3.25,410000,26.91,43.99,4,5,Current,546666.6667,546666.6667,0,410000
6272,2021,13114,493000,74.0,2,3.125,493000,22.48,36.93,5,5,Current,666216.2162,666216.2162,0,493000
6305,2021,13783,492000,80.0,2,3.0,492000,18.62,26.47,5,3,Current,615000.0,615000.0,0,492000
6310,2021,9584,380000,80.0,2,3.375,380000,25.71,30.87,5,5,Current,475000.0,475000.0,0,380000
6323,2021,9488,377000,63.0,2,3.25,377000,26.2,34.9,5,5,Current,598412.6984,598412.6984,0,377000
6329,2021,11610,460750,95.0,2,3.25,460750,23.45,45.9,4,4,Current,485000.0,485000.0,0,460750
6337,2021,12017,405300,80.0,2,3.25,405300,23.81,45.9,4,4,Current,506625.0,506625.0,0,405300
6349,2021,16833,400000,80.0,2,2.25,400000,21.0,33.51,4,5,Current,500000.0,500000.0,0,400000
6356,2021,12040,488781,76.0,2,3.0,488781,22.13,34.19,4,2,Current,643132.8947,643132.8947,0,488781
6362,2021,13308,525000,88.0,2,2.625,525000,33.67,38.12,5,5,Current,596590.9091,596590.9091,0,525000
6406,2021,10385,315000,69.0,2,3.0,315000,21.15,35.79,5,5,Current,456521.7391,456521.7391,0,315000
6418,2021,15617,420000,80.0,2,3.125,420000,16.31,39.94,4,4,Current,525000.0,525000.0,0,420000
6427,2021,13852,385000,52.0,2,2.375,385000,23.32,30.01,5,5,Current,740384.6154,740384.6154,0,385000
6440,2021,13919,400000,80.0,2,2.75,400000,22.02,33.63,5,5,Current,500000.0,500000.0,0,400000
6447,2021,12198,480000,80.0,2,3.0,480000,19.63,45.95,5,4,Current,600000.0,600000.0,0,480000
6519,2021,12206,360000,71.0,2,3.25,360000,20.0,34.83,5,5,Current,507042.2535,507042.2535,0,360000
6543,2021,12155,392000,80.0,2,3.125,392000,22.66,29.96,4,4,Current,490000.0,490000.0,0,392000
6555,2021,16812,420300,95.0,2,3.0,420300,15.53,38.96,4,4,Current,442421.0526,442421.0526,0,420300
6560,2021,10636,432000,75.0,2,3.25,432000,23.62,27.16,5,5,Current,576000.0,576000.0,0,432000
6584,2021,11475,341200,69.0,2,3.125,341200,22.38,37.73,5,5,Current,494492.7536,494492.7536,0,341200
6588,2021,14057,328000,80.0,2,3.25,328000,19.57,40.37,4,4,Current,410000.0,410000.0,0,328000
6595,2021,12377,480600,88.0,2,3.25,480600,23.23,39.84,4,5,Current,546136.3636,546136.3636,0,480600
6604,2021,14041,316800,84.0,2,2.5,316800,19.5,37.72,4,4,Current,377142.8571,377142.8571,0,316800
6623,2021,13815,423200,80.0,2,3.125,423200,22.78,24.58,5,5,Current,529000.0,529000.0,0,423200
6628,2021,17000,318000,71.0,2,2.375,318000,16.69,42.72,5,5,Current,447887.3239,447887.3239,0,318000
6650,2021,9707,393300,75.0,2,3.0,393300,29.06,40.44,5,4,Current,524400.0,524400.0,0,393300
6660,2021,15050,360000,72.0,2,3.0,360000,17.67,33.43,4,5,Current,500000.0,500000.0,0,360000
6685,2021,8233,350408,80.0,2,3.0,350408,25.21,38.52,5,5,Current,438010.0,438010.0,0,350408
6726,2021,11243,350000,88.0,2,3.125,350000,20.33,27.86,5,5,Current,397727.2727,397727.2727,0,350000
6805,2021,14254,548000,74.0,2,2.875,548000,24.69,34.13,5,5,Current,740540.5405,740540.5405,0,548000
6809,2021,11081,372000,80.0,2,3.0,372000,18.63,31.95,4,4,Current,465000.0,465000.0,0,372000
6835,2021,21765,497800,75.0,2,2.0,506000,22.9,35.0,5,5,Current,674666.6667,674666.6667,0,497800
6837,2021,11792,438400,80.0,2,3.375,438400,27.26,36.62,5,5,Current,548000.0,548000.0,0,438400
6877,2021,10419,409900,81.0,2,3.0,409900,20.14,28.36,5,5,Current,506049.3827,506049.3827,0,409900
6901,2021,10854,467511,103.0,2,2.875,467511,26.83,30.24,4,5,Current,453894.1748,453894.1748,0,467511
6937,2021,15858,454400,80.0,2,3.375,454400,19.68,27.72,4,5,Current,568000.0,568000.0,0,454400
6944,2021,18449,370000,78.0,2,3.25,370000,18.51,38.3,5,5,Current,474358.9744,474358.9744,0,370000
6977,2021,10077,440000,80.0,2,3.25,440000,28.05,38.99,4,5,Current,550000.0,550000.0,0,440000
7035,2021,11279,412961,76.0,2,2.625,412961,22.05,27.88,4,3,Current,543369.7368,543369.7368,0,412961
7095,2021,12139,504000,80.0,2,3.25,504000,23.87,30.26,5,5,Current,630000.0,630000.0,0,504000
7110,2021,9395,390000,94.0,2,3.4,390000,25.83,35.62,5,3,Current,414893.617,414893.617,0,390000
7232,2021,10345,444000,80.0,2,3.0,444000,28.63,42.62,5,5,Current,555000.0,555000.0,0,444000
7234,2021,13953,520000,75.0,2,3.0,520000,20.85,22.93,5,5,Current,693333.3333,693333.3333,0,520000
7252,2021,10844,316000,80.0,2,2.0,316000,24.29,34.34,5,5,Current,395000.0,395000.0,0,316000
7288,2021,13129,361000,79.0,3,3.25,361000,24.36,29.06,5,3,Current,456962.0253,456962.0253,0,361000
7299,2021,16606,368000,75.0,2,2.75,368000,13.19,35.41,4,4,Current,490666.6667,490666.6667,0,368000
7349,2021,11667,371900,62.0,2,2.625,371900,21.25,24.77,5,5,Current,599838.7097,599838.7097,0,371900
7381,2021,10406,360000,64.0,2,2.625,360000,30.21,39.12,5,4,Current,562500.0,562500.0,0,360000
7407,2021,9821,388000,80.0,2,3.125,388000,21.87,37.49,4,5,Current,485000.0,485000.0,0,388000
7472,2021,13334,460000,69.0,2,3.0,460000,17.95,25.49,5,5,Current,666666.6667,666666.6667,0,460000
7523,2021,9166,466000,80.0,2,3.0,466000,33.08,43.73,5,5,Current,582500.0,582500.0,0,466000
7557,2021,11612,363000,97.0,2,2.875,363000,17.32,31.69,5,4,Current,374226.8041,374226.8041,0,363000
7564,2021,12662,380000,94.0,2,3.25,380000,17.44,40.34,4,4,Current,404255.3191,404255.3191,0,380000
7576,2021,11241,420000,80.0,2,3.2,420000,23.52,37.53,4,5,Current,525000.0,525000.0,0,420000
7620,2021,7878,400000,80.0,2,3.0,400000,30.55,32.9,5,5,Current,500000.0,500000.0,0,400000
7621,2021,15503,520000,80.0,2,3.0,520000,19.19,41.83,5,5,Current,650000.0,650000.0,0,520000
7655,2021,8519,345000,88.0,2,3.0,345000,22.89,27.54,5,5,Current,392045.4545,392045.4545,0,345000
7681,2021,19373,437000,95.0,2,3.125,437000,14.74,45.85,4,4,Current,460000.0,460000.0,0,437000
7730,2021,16016,396000,65.0,2,2.875,396000,17.66,26.0,5,5,Current,609230.7692,609230.7692,0,396000
7739,2021,11174,370000,74.0,2,3.125,370000,24.65,29.64,5,5,Current,500000.0,500000.0,0,370000
7746,2021,14774,478105,79.0,2,2.875,478105,19.65,21.39,5,5,Current,605196.2025,605196.2025,0,478105
7766,2021,10687,415000,31.0,2,2.75,415000,25.55,38.21,5,4,Current,1338709.677,1338709.677,0,415000
7770,2021,13250,332000,73.0,2,2.75,332000,20.61,29.3,5,5,Current,454794.5205,454794.5205,0,332000
7810,2021,10955,335000,79.0,2,3.25,335000,22.05,39.71,4,4,Current,424050.6329,424050.6329,0,335000
7813,2021,15194,400000,94.0,2,2.75,400000,14.23,32.21,5,5,Current,425531.9149,425531.9149,0,400000
7837,2021,16777,420000,76.0,2,2.625,420000,20.6,21.05,5,5,Current,552631.5789,552631.5789,0,420000
7839,2021,13114,325000,59.0,3,3.125,325000,20.71,40.03,5,4,Current,550847.4576,550847.4576,0,325000
7876,2021,9271,360000,80.0,2,3.125,360000,24.55,36.31,4,5,Current,450000.0,450000.0,0,360000
7883,2021,12785,519500,73.0,2,2.875,519500,21.91,40.86,4,4,Current,711643.8356,711643.8356,0,519500
7903,2021,9855,506936,80.0,2,2.625,508800,9.39,44.67,5,5,Current,636000.0,636000.0,0,506936
7908,2021,13095,460750,95.0,2,3.125,460750,19.59,36.1,5,5,Current,485000.0,485000.0,0,460750
7923,2021,12000,413800,60.0,2,2.875,413800,21.57,26.8,5,5,Current,689666.6667,689666.6667,0,413800
7930,2021,13352,386306,78.0,2,2.75,387000,16.35,41.98,5,5,Current,496153.8462,496153.8462,0,386306
7956,2021,12388,317301,80.0,2,3.0,317301,14.64,41.12,4,5,Current,396626.25,396626.25,0,317301
7964,2021,16037,382500,90.0,2,3.125,382500,15.26,36.42,5,5,Current,425000.0,425000.0,0,382500
8004,2021,10436,324800,85.0,2,3.0,324800,20.62,42.14,4,4,Current,382117.6471,382117.6471,0,324800
8005,2021,9173,365600,80.0,2,2.375,365600,31.51,39.25,5,5,Current,457000.0,457000.0,0,365600
8029,2021,13971,426080,95.0,2,3.25,426080,19.72,26.08,5,5,Current,448505.2632,448505.2632,0,426080
8053,2021,14985,430000,79.0,2,3.375,430000,17.75,44.85,4,3,Current,544303.7975,544303.7975,0,430000
8059,2021,11717,360000,79.0,2,3.0,360000,17.24,42.86,4,3,Current,455696.2025,455696.2025,0,360000
8070,2021,14280,464000,80.0,2,3.25,464000,16.01,38.74,5,5,Current,580000.0,580000.0,0,464000
8079,2021,15908,485000,46.0,2,2.375,485000,32.32,43.9,5,5,Current,1054347.826,1054347.826,0,485000
8091,2021,9693,430000,72.0,2,3.25,430000,24.72,34.03,5,5,Current,597222.2222,597222.2222,0,430000
8099,2021,12285,435000,78.0,2,3.25,435000,16.63,20.9,5,5,Current,557692.3077,557692.3077,0,435000
8143,2021,11048,328748,103.0,2,2.875,328748,18.51,38.77,4,5,Current,319172.8155,319172.8155,0,328748
8174,2021,14166,528360,101.0,2,2.875,528360,19.2,25.78,5,5,Current,523128.7129,523128.7129,0,528360
8200,2021,12250,382900,89.0,2,3.125,382900,20.18,25.88,4,5,Current,430224.7191,430224.7191,0,382900
8241,2021,9438,307000,76.0,2,2.375,307000,28.1,31.04,5,5,Current,403947.3684,403947.3684,0,307000
8282,2021,21044,322500,74.0,2,2.375,322500,22.41,35.82,5,5,Current,435810.8108,435810.8108,0,322500
8286,2021,10463,548250,77.0,2,3.0,548250,27.59,28.84,5,5,Current,712012.987,712012.987,0,548250
8326,2021,13028,317000,76.0,2,2.375,317000,20.48,34.1,4,5,Current,417105.2632,417105.2632,0,317000
8336,2021,9105,362000,65.0,2,3.125,362000,21.62,38.35,4,4,Current,556923.0769,556923.0769,0,362000
8374,2021,11666,317000,77.0,2,2.875,317000,19.81,35.26,4,5,Current,411688.3117,411688.3117,0,317000
8396,2021,10416,340000,68.0,2,2.25,340000,26.7,35.96,5,5,Current,500000.0,500000.0,0,340000
8467,2021,11667,424000,68.0,2,3.25,424000,23.77,24.46,5,5,Current,623529.4118,623529.4118,0,424000
8473,2021,10852,361000,95.0,2,3.125,361000,20.36,40.08,4,4,Current,380000.0,380000.0,0,361000
8530,2021,16382,393000,84.0,2,2.875,393000,14.8,36.75,4,3,Current,467857.1429,467857.1429,0,393000
8545,2021,12854,347700,63.0,2,2.375,347700,22.69,27.37,5,5,Current,551904.7619,551904.7619,0,347700
8579,2021,11535,297500,92.0,2,3.0,297500,19.6,40.18,5,3,Current,323369.5652,323369.5652,0,297500
8593,2021,9206,460000,80.0,2,2.875,460000,25.63,46.35,5,5,Current,575000.0,575000.0,0,460000
8636,2021,13878,364800,80.0,2,3.25,364800,16.63,30.74,4,5,Current,456000.0,456000.0,0,364800
8645,2021,9035,354800,80.0,2,3.0,354800,23.56,23.87,5,5,Current,443500.0,443500.0,0,354800
8651,2021,13681,363950,67.0,2,2.625,363950,25.25,38.86,4,4,Current,543208.9552,543208.9552,0,363950
8654,2021,9956,361000,95.0,2,3.125,361000,22.85,33.69,5,4,Current,380000.0,380000.0,0,361000
8687,2021,10043,412000,80.0,2,3.125,412000,22.75,28.01,4,3,Current,515000.0,515000.0,0,412000
8690,2021,12221,350000,73.0,2,2.25,350000,27.04,28.21,5,5,Current,479452.0548,479452.0548,0,350000
8701,2021,10986,391500,90.0,2,3.125,391500,25.24,34.28,4,4,Current,435000.0,435000.0,0,391500
8773,2021,10003,442294,87.0,2,2.375,442294,36.4,42.9,5,5,Current,508383.908,508383.908,0,442294
8846,2021,15376,547247,77.0,2,2.625,548250,17.3,32.53,5,5,Current,712012.987,712012.987,0,547247
8928,2021,14874,452000,80.0,2,3.25,452000,19.52,37.23,4,3,Current,565000.0,565000.0,0,452000
8948,2021,10754,379500,71.0,2,2.625,379500,28.95,41.1,5,5,Current,534507.0423,534507.0423,0,379500
9018,2021,10318,334000,87.0,2,3.25,334000,23.08,36.67,4,4,Current,383908.046,383908.046,0,334000
9022,2021,12761,316000,80.0,2,2.375,316000,26.2,34.18,4,4,Current,395000.0,395000.0,0,316000
9041,2021,11202,328000,94.0,2,2.625,328000,16.12,46.54,5,5,Current,348936.1702,348936.1702,0,328000
9046,2021,12691,349600,74.0,2,3.125,349600,20.67,25.88,5,5,Current,472432.4324,472432.4324,0,349600
9050,2021,18058,450000,78.0,2,2.875,450000,21.96,44.36,4,2,Current,576923.0769,576923.0769,0,450000
9075,2021,17022,548200,69.0,2,2.125,548200,26.38,39.95,5,5,Current,794492.7536,794492.7536,0,548200
9080,2021,10417,385600,74.0,2,2.875,385600,31.2,43.31,5,5,Current,521081.0811,521081.0811,0,385600
9090,2021,8446,351500,95.0,2,3.125,351500,23.99,29.26,5,5,Current,370000.0,370000.0,0,351500
9101,2021,10403,320000,74.0,2,2.5,320000,26.6,33.98,5,5,Current,432432.4324,432432.4324,0,320000
9108,2021,7443,480000,80.0,2,2.75,480000,29.14,32.71,4,5,Current,600000.0,600000.0,0,480000
9131,2021,13768,475008,79.0,2,3.125,475008,21.54,39.48,5,5,Current,601275.9494,601275.9494,0,475008
9194,2021,11000,450000,75.0,2,3.125,450000,26.01,35.96,5,3,Current,600000.0,600000.0,0,450000
9203,2021,13866,416000,80.0,2,2.625,416000,25.49,41.86,4,4,Current,520000.0,520000.0,0,416000
9241,2021,25416,308000,80.0,2,3.25,308000,24.55,38.87,5,5,Current,385000.0,385000.0,0,308000
9264,2021,12435,360000,80.0,2,3.125,360000,17.57,44.47,5,4,Current,450000.0,450000.0,0,360000
9313,2021,14070,400000,70.0,2,3.0,400000,12.46,42.95,5,5,Current,571428.5714,571428.5714,0,400000
9342,2021,14790,500000,80.0,2,2.875,500000,17.14,46.0,5,5,Current,625000.0,625000.0,0,500000
9381,2021,9528,392000,80.0,2,3.125,392000,24.96,32.72,5,5,Current,490000.0,490000.0,0,392000
9385,2021,11243,376200,90.0,2,3.125,376200,19.99,25.77,4,5,Current,418000.0,418000.0,0,376200
9433,2021,12560,370000,75.0,2,2.625,370000,21.76,33.71,5,5,Current,493333.3333,493333.3333,0,370000
9462,2021,18080,542622,70.0,2,2.0,548000,28.79,29.3,5,5,Current,782857.1429,782857.1429,0,542622
9494,2021,12133,417000,76.0,2,2.625,417000,19.6,37.58,5,4,Current,548684.2105,548684.2105,0,417000
9513,2021,12948,340000,70.0,2,3.0,340000,14.82,41.25,4,3,Current,485714.2857,485714.2857,0,340000
9586,2021,12705,379500,76.0,2,2.625,379500,23.29,32.68,5,5,Current,499342.1053,499342.1053,0,379500
9606,2021,8894,400000,100.0,2,2.25,400000,18.55,25.53,5,5,Current,400000.0,400000.0,0,400000
9621,2021,12314,295000,77.0,2,3.125,295000,20.96,39.11,4,4,Current,383116.8831,383116.8831,0,295000
9626,2021,15237,420000,52.0,2,2.625,420000,22.38,28.85,5,5,Current,807692.3077,807692.3077,0,420000
9693,2021,8720,320000,74.0,2,3.375,320000,23.93,28.19,5,4,Current,432432.4324,432432.4324,0,320000
9770,2021,12421,432000,80.0,2,3.125,432000,21.27,24.43,5,5,Current,540000.0,540000.0,0,432000
9772,2021,15362,395000,71.0,2,3.25,395000,13.59,34.22,4,4,Current,556338.0282,556338.0282,0,395000
9822,2021,15715,510000,89.0,2,3.25,510000,18.03,31.72,4,4,Current,573033.7079,573033.7079,0,510000
9874,2021,15000,400000,65.0,2,2.5,400000,25.32,27.49,5,5,Current,615384.6154,615384.6154,0,400000
9900,2021,13612,548250,96.0,2,3.125,548250,23.38,32.63,4,5,Current,571093.75,571093.75,0,548250
9921,2021,12328,344000,80.0,2,3.125,344000,20.49,29.75,5,5,Current,430000.0,430000.0,0,344000
10145,2021,14251,384800,80.0,2,3.375,384800,21.18,42.53,5,5,Current,481000.0,481000.0,0,384800
10173,2021,14638,378000,60.0,2,3.25,378000,14.96,33.89,4,5,Current,630000.0,630000.0,0,378000
10193,2021,10046,415000,63.0,2,3.375,415000,21.4,28.27,4,4,Current,658730.1587,658730.1587,0,415000
10201,2021,9245,416000,80.0,2,3.0,416000,23.72,31.12,4,4,Current,520000.0,520000.0,0,416000
10251,2021,13326,416000,80.0,2,3.125,416000,18.26,28.59,4,4,Current,520000.0,520000.0,0,416000
10274,2021,17886,455000,58.0,2,3.0,455000,19.25,33.55,5,5,Current,784482.7586,784482.7586,0,455000
10311,2021,11085,329044,70.0,2,2.75,329044,25.14,31.36,5,4,Current,470062.8571,470062.8571,0,329044
10336,2021,14404,416000,80.0,2,3.125,416000,20.52,21.04,5,5,Current,520000.0,520000.0,0,416000
10356,2021,13467,538550,74.0,2,3.25,538550,19.44,36.43,5,4,Current,727770.2703,727770.2703,0,538550
10367,2021,12812,532500,87.0,2,3.25,532500,25.51,26.42,4,4,Current,612068.9655,612068.9655,0,532500
10413,2021,9790,450000,77.0,2,2.875,450000,28.16,36.96,5,5,Current,584415.5844,584415.5844,0,450000
10430,2021,13560,548000,80.0,2,2.99,548000,25.5,31.8,5,5,Current,685000.0,685000.0,0,548000
10478,2021,14330,429200,80.0,2,3.0,429200,18.04,30.54,5,5,Current,536500.0,536500.0,0,429200
10495,2021,14613,360000,80.0,2,2.5,360000,20.82,31.3,4,5,Current,450000.0,450000.0,0,360000
10523,2021,10901,424000,65.0,2,2.875,424000,28.0,38.54,4,5,Current,652307.6923,652307.6923,0,424000
10526,2021,13382,425000,92.0,2,3.0,425000,17.81,35.08,4,5,Current,461956.5217,461956.5217,0,425000
10547,2021,14196,340000,80.0,2,2.375,340000,20.76,40.32,4,4,Current,425000.0,425000.0,0,340000
10562,2021,12733,489250,95.0,2,2.875,489250,20.91,33.36,5,5,Current,515000.0,515000.0,0,489250
10594,2021,14332,385000,72.0,2,2.875,385000,16.4,29.74,5,5,Current,534722.2222,534722.2222,0,385000
10626,2021,13260,438000,70.0,2,3.0,438000,23.67,35.59,5,5,Current,625714.2857,625714.2857,0,438000
10627,2021,12582,325000,72.0,2,2.5,325000,23.51,28.62,5,5,Current,451388.8889,451388.8889,0,325000
10636,2021,14219,348000,78.0,2,3.25,348000,21.9,39.68,5,5,Current,446153.8462,446153.8462,0,348000
10637,2021,13040,389000,80.0,2,3.25,389000,19.67,25.79,5,5,Current,486250.0,486250.0,0,389000
10644,2021,26387,292800,80.0,2,3.125,292800,24.06,36.0,4,4,Current,366000.0,366000.0,0,292800
10724,2021,10667,376578,90.0,2,3.0,376578,19.92,27.12,5,4,Current,418420.0,418420.0,0,376578
10770,2021,10629,424000,80.0,2,3.0,424000,29.08,34.02,5,5,Current,530000.0,530000.0,0,424000
10784,2021,9354,337683,90.0,2,2.75,342000,22.33,42.31,5,5,Current,380000.0,380000.0,0,337683
10830,2021,12473,369600,80.0,2,3.125,369600,18.98,41.77,4,4,Current,462000.0,462000.0,0,369600
10870,2021,8666,384976,77.0,2,2.625,394000,33.63,35.58,5,5,Current,511688.3117,511688.3117,0,384976
10912,2021,13834,340000,80.0,2,3.125,340000,15.14,42.09,5,5,Current,425000.0,425000.0,0,340000
10922,2021,13621,380000,80.0,2,3.125,380000,16.66,31.18,4,4,Current,475000.0,475000.0,0,380000
10939,2021,11327,370000,79.0,2,3.0,370000,18.89,26.99,5,5,Current,468354.4304,468354.4304,0,370000
10940,2021,10298,330000,68.0,2,3.25,330000,20.17,40.26,5,5,Current,485294.1176,485294.1176,0,330000
10966,2021,8460,412000,80.0,2,3.0,412000,29.12,37.12,5,5,Current,515000.0,515000.0,0,412000
10974,2021,8334,390915,85.0,2,2.75,390915,22.55,37.39,5,5,Current,459900.0,459900.0,0,390915
11030,2021,12128,471022,64.0,2,3.0,471022,22.15,41.91,5,4,Current,735971.875,735971.875,0,471022
11093,2021,10240,350000,100.0,2,3.0,350000,18.52,31.55,4,4,Current,350000.0,350000.0,0,350000
