,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
67246,2020,10143,140000,77.0,2,3.75,140000,9.44,9.44,5,5,Current,181818.1818,181818.1818,0,140000
67257,2020,5008,139000,68.0,2,3.75,139000,20.61,20.61,5,5,Current,204411.7647,204411.7647,0,139000
67264,2020,11940,226600,74.0,2,3.75,226600,14.48,14.48,4,5,Current,306216.2162,306216.2162,0,226600
67273,2020,7758,238500,86.0,2,3.625,238500,19.35,19.35,5,5,Current,277325.5814,277325.5814,0,238500
67275,2020,9166,254500,88.0,2,3.625,254500,18.05,18.05,5,5,Current,289204.5455,289204.5455,0,254500
67279,2020,9238,168000,74.0,2,3.875,168000,12.86,12.86,4,4,Current,227027.027,227027.027,0,168000
67292,2020,6666,198000,80.0,2,3.75,198000,20.18,20.18,4,5,Current,247500.0,247500.0,0,198000
67293,2020,7742,114000,95.0,2,3.75,114000,11.86,11.86,5,4,Current,120000.0,120000.0,0,114000
67299,2020,8435,168000,62.0,2,3.875,168000,14.16,14.16,5,5,Current,270967.7419,270967.7419,0,168000
67308,2020,10140,230250,95.0,2,3.5,230250,15.13,15.13,5,4,Current,242368.4211,242368.4211,0,230250
67312,2020,9331,182400,80.0,2,3.875,182400,12.92,12.92,4,4,Current,228000.0,228000.0,0,182400
67315,2020,7513,185500,86.0,2,3.5,185500,15.19,15.19,5,5,Current,215697.6744,215697.6744,0,185500
67352,2020,9663,235000,74.0,2,4.125,235000,15.19,15.19,4,4,Current,317567.5676,317567.5676,0,235000
67370,2020,8737,213100,66.0,2,4.0,213100,21.41,21.41,4,3,Current,322878.7879,322878.7879,0,213100
67373,2020,8332,190000,77.0,2,3.5,190000,17.92,17.92,5,5,Current,246753.2468,246753.2468,0,190000
67374,2020,8333,225000,78.0,2,3.625,225000,17.23,17.23,4,3,Current,288461.5385,288461.5385,0,225000
67377,2020,5531,111200,80.0,2,3.875,111200,13.47,13.47,4,5,Current,139000.0,139000.0,0,111200
67402,2020,7967,156000,80.0,2,3.75,156000,15.29,15.29,5,5,Current,195000.0,195000.0,0,156000
67433,2020,8037,225000,90.0,2,3.625,225000,19.39,19.39,4,4,Current,250000.0,250000.0,0,225000
67456,2020,7408,262223,80.0,2,3.875,263000,18.2,18.2,5,5,Current,328750.0,328750.0,0,262223
67458,2020,8764,217172,67.0,2,3.75,217500,16.78,16.78,5,5,Current,324626.8657,324626.8657,0,217172
67476,2020,4631,58243,80.0,2,4.125,58400,10.76,10.76,4,4,Current,73000.0,73000.0,0,58243
67478,2020,10637,154413,76.0,2,3.875,155000,7.37,7.37,5,5,Current,203947.3684,203947.3684,0,154413
67480,2020,8763,214322,80.0,2,3.5,215000,16.52,16.52,5,4,Current,268750.0,268750.0,0,214322
67482,2020,7602,198792,76.0,2,3.75,200000,19.18,19.18,5,5,Current,263157.8947,263157.8947,0,198792
67484,2020,11441,128419,80.0,2,3.875,128800,7.08,7.08,5,4,Current,161000.0,161000.0,0,128419
67491,2020,11645,193376,65.0,2,3.75,194000,12.21,12.21,5,5,Current,298461.5385,298461.5385,0,193376
67492,2020,6524,129624,77.0,2,3.875,130000,16.8,16.8,5,5,Current,168831.1688,168831.1688,0,129624
67493,2020,10162,214676,82.0,2,3.75,215000,14.73,14.73,5,4,Current,262195.122,262195.122,0,214676
67494,2020,4808,129812,79.0,2,4.0,130000,14.5,14.5,5,5,Current,164556.962,164556.962,0,129812
67515,2020,8349,179784,80.0,2,3.75,180800,16.76,16.76,5,5,Current,226000.0,226000.0,0,179784
67520,2020,13309,207000,90.0,2,3.625,207000,12.8,12.8,4,5,Current,230000.0,230000.0,0,207000
67554,2020,8867,232000,80.0,2,4.0,232000,17.01,17.01,4,5,Current,290000.0,290000.0,0,232000
67559,2020,5871,141200,92.0,2,3.75,141200,16.24,16.24,5,4,Current,153478.2609,153478.2609,0,141200
67575,2020,7928,211200,77.0,2,3.5,211200,17.98,17.98,5,4,Current,274285.7143,274285.7143,0,211200
67578,2020,9450,228000,80.0,2,3.5,228000,14.86,14.86,5,5,Current,285000.0,285000.0,0,228000
67579,2020,8301,236000,80.0,2,3.5,236000,18.63,18.63,5,5,Current,295000.0,295000.0,0,236000
67588,2020,14733,226000,80.0,2,4.0,226000,11.35,11.35,4,2,Current,282500.0,282500.0,0,226000
67627,2020,9212,266000,93.0,2,3.75,266000,20.02,20.02,5,5,Current,286021.5054,286021.5054,0,266000
67635,2020,10777,215920,80.0,2,3.625,215920,13.61,13.61,5,5,Current,269900.0,269900.0,0,215920
67651,2020,7323,215900,99.0,2,4.25,215900,15.79,15.79,5,4,Current,218080.8081,218080.8081,0,215900
67653,2020,6444,196800,100.0,2,4.5,196800,17.44,17.44,4,3,Current,196800.0,196800.0,0,196800
67659,2020,6917,177000,80.0,2,3.625,177000,17.21,17.21,5,5,Current,221250.0,221250.0,0,177000
67661,2020,19765,146300,95.0,2,3.5,146300,19.65,19.65,4,5,Current,154000.0,154000.0,0,146300
67666,2020,6889,129500,90.0,2,4.0,129500,13.59,13.59,4,3,Current,143888.8889,143888.8889,0,129500
67669,2020,4423,140000,80.0,2,3.5,140000,17.75,17.75,5,5,Current,175000.0,175000.0,0,140000
67672,2020,12256,243920,80.0,2,3.625,243920,12.59,12.59,5,5,Current,304900.0,304900.0,0,243920
67674,2020,6568,232000,80.0,2,3.75,232000,22.13,22.13,5,5,Current,290000.0,290000.0,0,232000
67697,2020,6345,146250,77.0,2,3.625,146250,17.17,17.17,5,5,Current,189935.0649,189935.0649,0,146250
67699,2020,9411,265600,80.0,2,3.875,265600,18.29,18.29,5,5,Current,332000.0,332000.0,0,265600
67701,2020,9948,223000,80.0,2,3.75,223000,15.28,15.28,5,5,Current,278750.0,278750.0,0,223000
67708,2020,7236,123500,95.0,2,3.625,123500,15.91,15.91,5,4,Current,130000.0,130000.0,0,123500
67710,2020,11829,232900,78.0,2,3.875,232900,15.36,15.36,5,5,Current,298589.7436,298589.7436,0,232900
67727,2020,9884,260000,80.0,2,4.25,260000,20.7,20.7,4,4,Current,325000.0,325000.0,0,260000
67759,2020,6699,175239,104.0,2,3.625,175610,16.81,16.81,5,5,Current,168855.7692,168855.7692,0,175239
67800,2020,8443,139989,80.0,2,3.5,145600,17.3,17.3,5,5,Current,182000.0,182000.0,0,139989
67807,2020,10079,107889,80.0,2,4.125,112000,11.34,11.34,4,4,Current,140000.0,140000.0,0,107889
67863,2020,12354,188207,95.0,2,3.75,190000,13.8,13.8,5,5,Current,200000.0,200000.0,0,188207
67873,2020,8838,158712,79.0,2,4.0,160000,16.84,16.84,4,4,Current,202531.6456,202531.6456,0,158712
67887,2020,9354,159623,79.0,2,3.625,162000,14.9,14.9,5,4,Current,205063.2911,205063.2911,0,159623
67906,2020,6833,168697,95.0,2,3.75,171000,16.13,16.13,5,5,Current,180000.0,180000.0,0,168697
67908,2020,7567,209499,80.0,2,3.625,211200,15.02,15.02,5,5,Current,264000.0,264000.0,0,209499
67931,2020,7611,156000,80.0,2,4.25,156000,17.77,17.77,4,4,Current,195000.0,195000.0,0,156000
67936,2020,11561,227700,73.0,2,3.75,227700,16.1,16.1,4,4,Current,311917.8082,311917.8082,0,227700
67941,2020,9542,212700,76.0,2,3.625,212700,17.61,17.61,4,4,Current,279868.4211,279868.4211,0,212700
67983,2020,8994,210000,73.0,2,3.75,210000,16.67,16.67,4,4,Current,287671.2329,287671.2329,0,210000
67986,2020,6844,143200,80.0,2,3.625,143200,14.67,14.67,5,4,Current,179000.0,179000.0,0,143200
67989,2020,10763,261250,95.0,2,3.625,261250,14.7,14.7,5,5,Current,275000.0,275000.0,0,261250
68010,2020,13759,160000,80.0,2,4.0,160000,9.54,9.54,4,4,Current,200000.0,200000.0,0,160000
68027,2020,10701,171000,95.0,2,3.625,171000,11.52,11.52,5,5,Current,180000.0,180000.0,0,171000
68035,2020,11833,175000,85.0,2,3.75,175000,10.97,10.97,5,5,Current,205882.3529,205882.3529,0,175000
68046,2020,6285,102150,90.0,2,3.625,102150,13.53,13.53,5,5,Current,113500.0,113500.0,0,102150
68077,2020,6713,161405,95.0,2,3.5,161405,17.81,17.81,5,4,Current,169900.0,169900.0,0,161405
68127,2020,7501,140000,88.0,2,3.75,140000,12.71,12.71,5,5,Current,159090.9091,159090.9091,0,140000
68132,2020,8209,187000,85.0,2,3.625,187000,14.33,14.33,4,4,Current,220000.0,220000.0,0,187000
68165,2020,7959,212000,75.0,2,3.5,212000,19.89,19.89,5,5,Current,282666.6667,282666.6667,0,212000
68176,2020,10391,236800,80.0,2,3.625,236800,16.61,16.61,5,2,Current,296000.0,296000.0,0,236800
68189,2020,10718,230000,65.0,2,3.75,230000,17.08,17.08,5,5,Current,353846.1538,353846.1538,0,230000
68260,2020,10769,252000,79.0,2,3.75,252000,17.64,17.64,5,5,Current,318987.3418,318987.3418,0,252000
68263,2020,7629,200000,80.0,2,3.5,200000,17.44,17.44,5,5,Current,250000.0,250000.0,0,200000
68283,2020,9013,156000,80.0,2,3.625,156000,11.98,11.98,5,5,Current,195000.0,195000.0,0,156000
68289,2020,10444,191926,72.0,2,3.5,191926,16.02,16.02,5,5,Current,266563.8889,266563.8889,0,191926
68294,2020,10594,188838,72.0,2,3.5,188838,15.24,15.24,5,5,Current,262275.0,262275.0,0,188838
68323,2020,6937,212800,80.0,2,3.875,212800,20.36,20.36,5,4,Current,266000.0,266000.0,0,212800
68324,2020,13205,188800,80.0,2,3.75,188800,9.3,9.3,5,5,Current,236000.0,236000.0,0,188800
68329,2020,8060,218000,70.0,2,3.75,218000,20.0,20.0,4,5,Current,311428.5714,311428.5714,0,218000
68341,2020,8434,188000,80.0,2,3.75,188000,17.09,17.09,4,4,Current,235000.0,235000.0,0,188000
68364,2020,10249,228000,80.0,2,3.625,228000,15.55,15.55,5,4,Current,285000.0,285000.0,0,228000
68374,2020,7869,168750,75.0,2,3.625,168750,16.45,16.45,4,5,Current,225000.0,225000.0,0,168750
68380,2020,6461,110000,69.0,2,3.875,110000,13.87,13.87,5,5,Current,159420.2899,159420.2899,0,110000
68396,2020,11726,232000,80.0,2,3.5,232000,14.24,14.24,5,4,Current,290000.0,290000.0,0,232000
68405,2020,6730,188000,78.0,2,3.75,188000,18.14,18.14,4,4,Current,241025.641,241025.641,0,188000
68411,2020,10553,200000,80.0,2,3.625,200000,13.92,13.92,4,5,Current,250000.0,250000.0,0,200000
68427,2020,12208,198676,75.0,2,3.625,198676,12.27,12.27,5,5,Current,264901.3333,264901.3333,0,198676
68438,2020,8900,196000,80.0,2,3.625,196000,18.99,18.99,4,5,Current,245000.0,245000.0,0,196000
68474,2020,6751,148000,74.0,2,3.625,148000,19.47,19.47,4,4,Current,200000.0,200000.0,0,148000
68506,2020,9514,182000,73.0,2,3.75,182000,17.45,17.45,4,4,Current,249315.0685,249315.0685,0,182000
68519,2020,10938,225250,85.0,2,4.25,225250,17.68,17.68,5,4,Current,265000.0,265000.0,0,225250
68531,2020,5361,124184,96.0,2,4.0,124184,19.98,19.98,4,3,Current,129358.3333,129358.3333,0,124184
68542,2020,6995,200999,75.0,2,3.85,201000,17.37,17.37,5,4,Current,268000.0,268000.0,0,200999
68550,2020,14110,232000,75.0,2,3.875,232000,13.91,13.91,4,4,Current,309333.3333,309333.3333,0,232000
68567,2020,6932,193000,73.0,2,4.0,193000,17.91,17.91,5,4,Current,264383.5616,264383.5616,0,193000
68569,2020,8209,214700,89.0,2,3.65,214700,18.48,18.48,5,5,Current,241235.9551,241235.9551,0,214700
68572,2020,9643,260000,95.0,2,3.8,260000,17.56,17.56,4,4,Current,273684.2105,273684.2105,0,260000
68599,2020,14689,256500,90.0,2,3.85,256500,11.51,11.51,5,5,Current,285000.0,285000.0,0,256500
68620,2020,8728,204250,95.0,2,3.8,204250,16.91,16.91,5,5,Current,215000.0,215000.0,0,204250
68632,2020,10967,272000,80.0,2,3.8,272000,15.88,15.88,5,5,Current,340000.0,340000.0,0,272000
68633,2020,7470,202400,80.0,2,3.8,202400,17.24,17.24,5,4,Current,253000.0,253000.0,0,202400
68640,2020,8872,255000,84.0,2,3.65,255000,18.56,18.56,5,5,Current,303571.4286,303571.4286,0,255000
68669,2020,6898,191000,85.0,2,3.75,191000,20.93,20.93,5,4,Current,224705.8824,224705.8824,0,191000
68677,2020,7716,208000,75.0,2,3.625,208000,19.4,19.4,5,5,Current,277333.3333,277333.3333,0,208000
68678,2020,6475,150000,72.0,2,3.625,150000,16.09,16.09,5,5,Current,208333.3333,208333.3333,0,150000
68684,2020,4460,107500,76.0,2,3.625,107500,16.5,16.5,5,5,Current,141447.3684,141447.3684,0,107500
68709,2020,8014,218500,92.0,2,3.75,218500,18.07,18.07,4,4,Current,237500.0,237500.0,0,218500
68717,2020,8842,190000,72.0,2,3.625,190000,19.5,19.5,4,4,Current,263888.8889,263888.8889,0,190000
68722,2020,11678,196000,70.0,2,3.625,196000,16.37,16.37,5,5,Current,280000.0,280000.0,0,196000
68724,2020,11346,198000,87.0,2,3.75,198000,10.64,10.64,5,4,Current,227586.2069,227586.2069,0,198000
68732,2020,9726,202400,80.0,2,3.5,202400,16.47,16.47,5,5,Current,253000.0,253000.0,0,202400
68739,2020,8266,199500,95.0,2,3.625,199500,16.18,16.18,4,5,Current,210000.0,210000.0,0,199500
68743,2020,11899,180000,80.0,2,3.625,180000,9.55,9.55,5,5,Current,225000.0,225000.0,0,180000
68748,2020,7166,193000,76.0,2,3.75,193000,19.33,19.33,4,5,Current,253947.3684,253947.3684,0,193000
68753,2020,12303,276100,85.0,2,3.875,276100,13.95,13.95,4,5,Current,324823.5294,324823.5294,0,276100
68766,2020,9957,219500,85.0,2,3.75,219500,15.0,15.0,4,5,Current,258235.2941,258235.2941,0,219500
68768,2020,7000,194000,78.0,2,3.625,194000,19.32,19.32,5,5,Current,248717.9487,248717.9487,0,194000
68770,2020,6409,144000,80.0,2,3.5,144000,18.17,18.17,5,4,Current,180000.0,180000.0,0,144000
68771,2020,5907,176800,80.0,2,3.75,176800,20.0,20.0,5,5,Current,221000.0,221000.0,0,176800
68797,2020,9800,210000,63.0,2,3.75,210000,14.52,14.52,4,5,Current,333333.3333,333333.3333,0,210000
68798,2020,10393,176000,80.0,2,3.75,176000,14.83,14.83,5,5,Current,220000.0,220000.0,0,176000
68830,2020,10962,220800,80.0,2,3.625,220800,11.11,11.11,4,5,Current,276000.0,276000.0,0,220800
68867,2020,7608,127120,80.0,2,3.75,127120,12.44,12.44,5,3,Current,158900.0,158900.0,0,127120
68868,2020,9868,252000,80.0,2,3.75,252000,18.49,18.49,5,5,Current,315000.0,315000.0,0,252000
68875,2020,9605,216000,79.0,2,3.5,216000,15.63,15.63,4,4,Current,273417.7215,273417.7215,0,216000
68895,2020,10778,190500,70.0,2,3.875,190500,13.76,13.76,4,4,Current,272142.8571,272142.8571,0,190500
68914,2020,8568,180800,80.0,2,3.7,180800,14.4,14.4,5,5,Current,226000.0,226000.0,0,180800
68998,2020,7242,141600,80.0,2,3.75,141600,11.25,11.25,5,5,Current,177000.0,177000.0,0,141600
69004,2020,9867,166560,80.0,2,3.875,166560,12.79,12.79,4,4,Current,208200.0,208200.0,0,166560
69042,2020,8130,243000,76.0,2,3.75,243000,20.16,20.16,5,5,Current,319736.8421,319736.8421,0,243000
69073,2020,7945,120500,75.0,2,3.75,120500,13.4,13.4,5,3,Current,160666.6667,160666.6667,0,120500
69087,2020,3527,102808,100.0,2,3.625,103000,16.05,16.05,5,5,Current,103000.0,103000.0,0,102808
69193,2020,11539,171216,80.0,2,3.5,192000,17.42,17.42,5,5,Current,240000.0,240000.0,0,171216
69195,2020,11478,230242,90.0,2,4.375,243000,17.03,17.03,4,5,Current,270000.0,270000.0,0,230242
69205,2020,12243,233317,65.0,2,4.0,248000,16.89,16.89,5,5,Current,381538.4615,381538.4615,0,233317
69206,2020,12101,102595,80.0,2,4.375,111200,11.0,11.0,5,5,Current,139000.0,139000.0,0,102595
69221,2020,11500,199482,77.0,2,3.625,200100,13.04,13.04,4,4,Current,259870.1299,259870.1299,0,199482
69290,2020,11389,153335,75.0,2,4.375,153750,9.89,9.89,5,3,Current,205000.0,205000.0,0,153335
69292,2020,6807,182500,84.0,2,3.875,182500,20.85,20.85,5,4,Current,217261.9048,217261.9048,0,182500
69299,2020,7371,140000,76.0,2,3.75,140000,16.14,16.14,4,4,Current,184210.5263,184210.5263,0,140000
69308,2020,5918,132092,78.0,2,3.875,132500,13.24,13.24,5,4,Current,169871.7949,169871.7949,0,132092
69384,2020,11975,218000,80.0,2,3.75,218000,14.4,14.4,5,2,Current,272500.0,272500.0,0,218000
69439,2020,9200,164350,95.0,2,3.75,164350,11.36,11.36,4,4,Current,173000.0,173000.0,0,164350
69457,2020,10100,217600,80.0,2,3.625,217600,14.69,14.69,5,5,Current,272000.0,272000.0,0,217600
69482,2020,9825,180000,87.0,2,3.75,180000,13.58,13.58,4,4,Current,206896.5517,206896.5517,0,180000
69483,2020,7889,208050,95.0,2,3.75,208050,14.99,14.99,5,5,Current,219000.0,219000.0,0,208050
69508,2020,11741,190000,71.0,2,3.625,190000,11.26,11.26,5,5,Current,267605.6338,267605.6338,0,190000
69550,2020,9124,198000,87.0,2,3.5,198000,16.51,16.51,4,3,Current,227586.2069,227586.2069,0,198000
69552,2020,7913,194900,67.0,2,3.625,194900,17.23,17.23,5,5,Current,290895.5224,290895.5224,0,194900
69564,2020,8410,208000,80.0,2,3.5,208000,16.07,16.07,5,5,Current,260000.0,260000.0,0,208000
69565,2020,8429,146000,92.0,2,3.75,146000,13.13,13.13,4,5,Current,158695.6522,158695.6522,0,146000
69590,2020,10514,234900,89.0,2,3.625,234900,15.44,15.44,5,4,Current,263932.5843,263932.5843,0,234900
69612,2020,7740,168000,80.0,2,3.75,168000,13.18,13.18,5,5,Current,210000.0,210000.0,0,168000
69627,2020,10675,202300,88.0,2,3.625,202300,12.18,12.18,5,5,Current,229886.3636,229886.3636,0,202300
69637,2020,6647,137275,95.0,2,3.625,137275,14.79,14.79,5,5,Current,144500.0,144500.0,0,137275
69639,2020,8450,189000,90.0,2,3.625,189000,15.4,15.4,4,4,Current,210000.0,210000.0,0,189000
69641,2020,8970,231900,85.0,2,3.5,231900,16.57,16.57,5,5,Current,272823.5294,272823.5294,0,231900
69643,2020,6283,175000,93.0,2,3.625,175000,16.66,16.66,4,5,Current,188172.043,188172.043,0,175000
69651,2020,9909,199690,95.0,2,3.5,199690,13.12,13.12,5,5,Current,210200.0,210200.0,0,199690
69652,2020,6804,228000,80.0,2,3.75,228000,22.03,22.03,5,5,Current,285000.0,285000.0,0,228000
69663,2020,5954,153500,92.0,2,3.625,153500,16.09,16.09,4,5,Current,166847.8261,166847.8261,0,153500
69666,2020,10216,171000,75.0,2,3.625,171000,11.54,11.54,5,5,Current,228000.0,228000.0,0,171000
69671,2020,5289,146000,67.0,2,3.625,146000,19.58,19.58,5,5,Current,217910.4478,217910.4478,0,146000
69677,2020,7274,230500,73.0,2,3.625,230500,19.1,19.1,5,4,Current,315753.4247,315753.4247,0,230500
69680,2020,11969,224000,80.0,2,3.75,224000,12.54,12.54,4,4,Current,280000.0,280000.0,0,224000
69688,2020,10863,226000,62.0,2,3.625,226000,13.39,13.39,4,4,Current,364516.129,364516.129,0,226000
69691,2020,8480,204900,90.0,2,3.625,204900,16.27,16.27,5,5,Current,227666.6667,227666.6667,0,204900
69740,2020,5444,49400,95.0,2,3.75,49400,11.5,11.5,5,5,Current,52000.0,52000.0,0,49400
69742,2020,8226,151200,90.0,2,3.75,151200,13.45,13.45,5,5,Current,168000.0,168000.0,0,151200
69750,2020,8047,128000,74.0,2,3.875,128000,10.95,10.95,5,5,Current,172972.973,172972.973,0,128000
69823,2020,7702,261500,75.0,2,3.875,261500,22.41,22.41,5,5,Current,348666.6667,348666.6667,0,261500
69877,2020,6217,75454,103.0,2,4.375,75454,9.59,9.59,4,4,Current,73256.31068,73256.31068,0,75454
69893,2020,4912,90909,101.0,2,3.875,90909,13.48,13.48,4,3,Current,90008.91089,90008.91089,0,90909
69908,2020,8827,194370,94.0,2,3.5,194370,16.05,16.05,5,4,Current,206776.5957,206776.5957,0,194370
69970,2020,8872,243900,90.0,2,3.75,243900,18.96,18.96,4,5,Current,271000.0,271000.0,0,243900
70003,2020,7563,140800,88.0,2,3.5,140800,14.88,14.88,5,4,Current,160000.0,160000.0,0,140800
70009,2020,7366,204250,95.0,2,3.375,204250,16.99,16.99,5,5,Current,215000.0,215000.0,0,204250
70067,2020,6208,219700,95.0,2,3.375,219700,17.32,17.32,5,5,Current,231263.1579,231263.1579,0,219700
70080,2020,5039,111925,99.0,2,3.75,111925,17.85,17.85,4,3,Current,113055.5556,113055.5556,0,111925
70090,2020,6101,162449,101.0,2,3.5,162449,17.08,17.08,4,4,Current,160840.5941,160840.5941,0,162449
70126,2020,7473,136000,85.0,2,3.625,136000,12.91,12.91,5,5,Current,160000.0,160000.0,0,136000
70127,2020,8923,197000,79.0,2,3.5,197000,19.03,19.03,5,5,Current,249367.0886,249367.0886,0,197000
70132,2020,9672,210000,80.0,2,3.625,210000,13.25,13.25,4,5,Current,262500.0,262500.0,0,210000
70134,2020,8604,203900,92.0,2,3.625,203900,16.11,16.11,5,5,Current,221630.4348,221630.4348,0,203900
70137,2020,10423,260000,90.0,2,3.625,260000,16.69,16.69,5,5,Current,288888.8889,288888.8889,0,260000
70139,2020,11562,229900,91.0,2,3.625,229900,14.28,14.28,5,4,Current,252637.3626,252637.3626,0,229900
70141,2020,8252,240000,84.0,2,3.625,240000,17.77,17.77,5,4,Current,285714.2857,285714.2857,0,240000
70143,2020,8683,242250,95.0,2,3.625,242250,17.48,17.48,5,4,Current,255000.0,255000.0,0,242250
70147,2020,11758,208000,80.0,2,3.5,208000,11.8,11.8,5,5,Current,260000.0,260000.0,0,208000
70161,2020,10631,247000,95.0,2,3.375,247000,14.24,14.24,5,5,Current,260000.0,260000.0,0,247000
70180,2020,8521,164000,80.0,2,3.625,164000,12.47,12.47,5,5,Current,205000.0,205000.0,0,164000
70181,2020,11020,261600,80.0,2,3.625,261600,14.9,14.9,5,5,Current,327000.0,327000.0,0,261600
70203,2020,11666,225000,84.0,2,3.625,225000,13.03,13.03,4,4,Current,267857.1429,267857.1429,0,225000
70219,2020,9364,245000,77.0,2,3.75,245000,17.18,17.18,5,5,Current,318181.8182,318181.8182,0,245000
70253,2020,10556,212500,70.0,2,3.75,212500,13.24,13.24,5,5,Current,303571.4286,303571.4286,0,212500
70328,2020,14586,220000,80.0,2,4.5,220000,11.26,11.26,3,5,Current,275000.0,275000.0,0,220000
70341,2020,5369,117500,76.0,2,3.75,117500,15.54,15.54,5,4,Current,154605.2632,154605.2632,0,117500
70342,2020,4725,126000,90.0,2,3.75,126000,18.25,18.25,4,4,Current,140000.0,140000.0,0,126000
70352,2020,10647,196000,70.0,2,3.75,196000,12.03,12.03,5,5,Current,280000.0,280000.0,0,196000
70368,2020,12850,203400,90.0,2,3.625,203400,10.94,10.94,4,4,Current,226000.0,226000.0,0,203400
70373,2020,11049,226000,79.0,2,3.5,226000,13.24,13.24,5,4,Current,286075.9494,286075.9494,0,226000
70374,2020,11834,210000,77.0,2,3.5,210000,12.24,12.24,5,5,Current,272727.2727,272727.2727,0,210000
70468,2020,9377,174250,85.0,2,3.5,174250,18.41,18.41,5,5,Current,205000.0,205000.0,0,174250
70503,2020,10659,230000,74.0,2,3.5,230000,12.3,12.3,5,3,Current,310810.8108,310810.8108,0,230000
70514,2020,7531,227200,80.0,2,4.0,227200,20.57,20.57,4,4,Current,284000.0,284000.0,0,227200
70581,2020,6537,164825,95.0,2,3.75,164825,18.75,18.75,5,5,Current,173500.0,173500.0,0,164825
70594,2020,6784,153600,80.0,2,3.625,153600,18.02,18.02,5,5,Current,192000.0,192000.0,0,153600
70623,2020,7108,165600,80.0,2,3.5,165600,15.01,15.01,5,5,Current,207000.0,207000.0,0,165600
70668,2020,6671,104000,80.0,2,3.625,104000,14.08,14.08,5,5,Current,130000.0,130000.0,0,104000
70695,2020,7271,183000,90.0,2,3.625,183000,14.3,14.3,5,5,Current,203333.3333,203333.3333,0,183000
