,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
5236,2021,14751,355087,29.0,2,2.5,355087,30.11,32.58,5,5,Current,1224437.931,1224437.931,0,355087
5274,2021,4480,153200,56.0,2,2.0,153200,33.91,42.61,5,5,Current,273571.4286,273571.4286,0,153200
5306,2021,4883,181739,50.0,2,2.375,187000,42.68,45.53,5,5,Current,374000.0,374000.0,0,181739
5311,2021,6209,135000,43.0,2,2.125,135000,21.04,38.79,5,3,Current,313953.4884,313953.4884,0,135000
5339,2021,7633,216712,37.0,2,2.25,216712,30.95,38.97,5,5,Current,585708.1081,585708.1081,0,216712
5365,2021,7675,201600,64.0,2,2.0,201600,21.48,42.53,4,3,Current,315000.0,315000.0,0,201600
5384,2021,4992,202000,57.0,2,2.625,202000,31.36,40.27,4,5,Current,354385.9649,354385.9649,0,202000
5392,2021,4466,141325,51.0,2,2.25,141325,35.34,36.91,5,5,Current,277107.8431,277107.8431,0,141325
5407,2021,8500,198164,60.0,2,2.5,200000,20.75,44.38,4,5,Current,333333.3333,333333.3333,0,198164
5419,2021,5252,170000,63.0,2,2.375,170000,29.42,42.96,5,5,Current,269841.2698,269841.2698,0,170000
5434,2021,3657,130000,52.0,2,2.0,130000,33.91,37.39,5,5,Current,250000.0,250000.0,0,130000
5440,2021,6346,160000,63.0,2,2.125,160000,24.73,36.08,5,5,Current,253968.254,253968.254,0,160000
5482,2021,4237,90500,51.0,2,2.375,90500,24.15,39.71,5,5,Current,177450.9804,177450.9804,0,90500
5538,2021,3570,96000,53.0,2,2.125,96000,26.07,41.1,5,5,Current,181132.0755,181132.0755,0,96000
5551,2021,4708,155000,62.0,2,2.375,155000,28.42,36.56,5,5,Current,250000.0,250000.0,0,155000
5638,2021,6899,162500,53.0,2,2.25,162500,22.0,30.94,5,5,Current,306603.7736,306603.7736,0,162500
5642,2021,8210,90000,32.0,2,2.75,90000,28.47,35.56,5,5,Current,281250.0,281250.0,0,90000
5663,2021,8828,345000,28.0,2,2.5,345000,36.91,48.48,4,3,Current,1232142.857,1232142.857,0,345000
5699,2021,5039,272000,61.0,2,2.375,272000,41.14,47.47,5,5,Current,445901.6393,445901.6393,0,272000
5712,2021,4208,187000,52.0,2,2.5,187000,36.93,47.24,5,5,Current,359615.3846,359615.3846,0,187000
5728,2021,6106,168975,65.0,2,2.5,168975,26.19,32.05,5,5,Current,259961.5385,259961.5385,0,168975
5733,2021,10079,175001,54.0,2,2.0,175001,19.74,42.84,5,5,Current,324075.9259,324075.9259,0,175001
5748,2021,3321,84874,38.0,2,2.5,84874,30.39,47.07,2,3,Current,223352.6316,223352.6316,0,84874
5758,2021,3454,107375,27.0,2,2.0,108000,36.52,48.34,4,5,Current,400000.0,400000.0,0,107375
5773,2021,8694,250000,60.0,2,2.625,250000,25.83,36.54,4,5,Current,416666.6667,416666.6667,0,250000
5789,2021,7392,142147,53.0,2,3.0,166000,29.46,37.92,5,5,Current,313207.5472,313207.5472,0,142147
5790,2021,4312,131800,41.0,2,2.375,131800,35.21,37.41,5,4,Current,321463.4146,321463.4146,0,131800
5850,2021,3309,174000,59.0,2,2.75,174000,32.49,37.55,5,5,Current,294915.2542,294915.2542,0,174000
5852,2021,5893,154639,46.0,2,2.0,154639,25.28,26.55,5,5,Current,336171.7391,336171.7391,0,154639
5860,2021,6833,180329,62.0,2,2.5,182000,22.86,38.06,5,5,Current,293548.3871,293548.3871,0,180329
5890,2021,6160,162233,56.0,2,2.625,162233,22.47,27.47,5,5,Current,289701.7857,289701.7857,0,162233
5945,2021,9027,232000,64.0,2,2.125,232000,19.44,42.86,5,5,Current,362500.0,362500.0,0,232000
6049,2021,9748,256000,55.0,2,2.875,256000,18.93,43.0,5,5,Current,465454.5455,465454.5455,0,256000
6053,2021,7186,96976,37.0,2,3.0,105000,28.82,43.6,3,2,Current,283783.7838,283783.7838,0,96976
6084,2021,9567,251000,57.0,2,2.625,251000,23.94,37.37,4,4,Current,440350.8772,440350.8772,0,251000
6085,2021,4277,114246,48.0,2,2.0,117000,27.65,45.92,5,5,Current,243750.0,243750.0,0,114246
6086,2021,5893,141000,59.0,2,2.0,141000,20.42,39.9,4,5,Current,238983.0508,238983.0508,0,141000
6109,2021,6529,191000,35.0,2,2.375,191000,31.97,33.04,5,5,Current,545714.2857,545714.2857,0,191000
6140,2021,4397,146860,47.0,2,2.25,146860,31.59,32.78,5,5,Current,312468.0851,312468.0851,0,146860
6145,2021,3661,150000,72.0,2,2.125,150000,33.14,34.42,5,5,Current,208333.3333,208333.3333,0,150000
6200,2021,6661,235450,57.0,2,2.25,235450,22.17,42.27,5,5,Current,413070.1754,413070.1754,0,235450
6237,2021,2149,78000,45.0,2,2.875,78000,28.3,31.76,5,3,Current,173333.3333,173333.3333,0,78000
6243,2021,6809,240000,65.0,2,3.25,240000,30.64,39.82,5,5,Current,369230.7692,369230.7692,0,240000
6247,2021,3661,152000,65.0,2,2.875,152000,31.26,41.83,5,5,Current,233846.1538,233846.1538,0,152000
6257,2021,6427,178444,62.0,2,2.875,178444,19.59,38.64,5,5,Current,287812.9032,287812.9032,0,178444
6270,2021,8436,218000,53.0,2,2.625,218000,32.89,33.97,5,5,Current,411320.7547,411320.7547,0,218000
6282,2021,3639,104000,59.0,2,3.125,104000,21.91,43.08,4,5,Current,176271.1864,176271.1864,0,104000
6322,2021,5593,141000,63.0,2,2.625,141000,23.02,40.42,5,5,Current,223809.5238,223809.5238,0,141000
6347,2021,2706,115000,29.0,2,3.25,115000,43.5,47.12,5,5,Current,396551.7241,396551.7241,0,115000
6365,2021,6362,169189,47.0,2,2.0,170000,30.2,46.83,5,4,Current,361702.1277,361702.1277,0,169189
6423,2021,10354,217000,58.0,2,3.125,217000,22.41,35.93,4,4,Current,374137.931,374137.931,0,217000
6439,2021,6789,270000,46.0,2,3.375,270000,13.51,46.26,5,5,Current,586956.5217,586956.5217,0,270000
6472,2021,3552,91000,61.0,2,2.375,91000,26.93,33.69,5,5,Current,149180.3279,149180.3279,0,91000
6489,2021,6334,272000,67.0,2,2.625,272000,29.77,35.77,5,5,Current,405970.1493,405970.1493,0,272000
6495,2021,6086,200000,45.0,2,2.375,200000,36.34,37.29,5,5,Current,444444.4444,444444.4444,0,200000
6496,2021,3797,192000,59.0,2,2.625,192000,40.43,41.8,5,5,Current,325423.7288,325423.7288,0,192000
6563,2021,5385,193000,49.0,2,2.5,193000,40.51,42.66,5,5,Current,393877.551,393877.551,0,193000
6605,2021,6004,272560,41.0,2,3.125,272560,30.54,42.9,5,4,Current,664780.4878,664780.4878,0,272560
6645,2021,3270,212500,17.0,2,3.5,212500,49.97,49.97,3,4,Current,1250000.0,1250000.0,0,212500
6700,2021,8460,202346,58.0,2,2.75,202346,21.02,27.73,5,4,Current,348872.4138,348872.4138,0,202346
6704,2021,8278,158200,34.0,2,3.0,158200,26.46,42.43,4,4,Current,465294.1176,465294.1176,0,158200
6763,2021,4322,200000,69.0,2,3.5,200000,26.64,40.52,5,5,Current,289855.0725,289855.0725,0,200000
6779,2021,6875,230000,70.0,2,1.875,230000,29.51,36.03,5,5,Current,328571.4286,328571.4286,0,230000
6795,2021,9491,250000,59.0,2,3.0,250000,24.42,35.1,5,5,Current,423728.8136,423728.8136,0,250000
6810,2021,5651,182000,57.0,2,2.25,182000,27.82,28.95,5,5,Current,319298.2456,319298.2456,0,182000
6838,2021,4700,215000,57.0,2,3.125,215000,26.78,43.99,4,4,Current,377192.9825,377192.9825,0,215000
6861,2021,6224,140327,27.0,2,2.0,141000,25.26,39.27,5,5,Current,522222.2222,522222.2222,0,140327
6922,2021,6944,257500,54.0,2,2.875,257500,22.44,26.89,5,5,Current,476851.8519,476851.8519,0,257500
6973,2021,3293,85000,57.0,2,2.5,85000,25.52,39.37,4,5,Current,149122.807,149122.807,0,85000
7009,2021,3915,138500,67.0,2,3.125,138500,24.55,35.07,5,5,Current,206716.4179,206716.4179,0,138500
7038,2021,3751,150100,67.0,2,3.0,150100,34.59,43.64,5,5,Current,224029.8507,224029.8507,0,150100
7039,2021,5227,164000,60.0,2,2.375,164000,29.83,31.95,5,5,Current,273333.3333,273333.3333,0,164000
7042,2021,3325,164000,80.0,2,3.125,164000,36.41,42.63,5,5,Current,205000.0,205000.0,0,164000
7047,2021,8229,184422,60.0,2,2.25,184422,24.43,39.83,5,5,Current,307370.0,307370.0,0,184422
7052,2021,2729,175000,46.0,2,2.875,175000,47.27,49.36,5,9,Current,380434.7826,380434.7826,0,175000
7060,2021,2507,177000,52.0,2,2.75,177000,41.36,42.76,5,5,Current,340384.6154,340384.6154,0,177000
7067,2021,10527,206000,53.0,2,2.875,206000,16.72,40.01,5,5,Current,388679.2453,388679.2453,0,206000
7086,2021,3299,175000,60.0,2,3.0,175000,37.88,40.94,5,5,Current,291666.6667,291666.6667,0,175000
7094,2021,5615,159000,55.0,2,3.25,159000,20.69,31.41,5,4,Current,289090.9091,289090.9091,0,159000
7109,2021,5917,225000,66.0,2,3.125,225000,26.61,31.0,4,5,Current,340909.0909,340909.0909,0,225000
7128,2021,6666,186700,41.0,2,2.5,186700,24.7,32.91,5,4,Current,455365.8537,455365.8537,0,186700
7131,2021,6387,194000,60.0,2,2.875,194000,20.42,41.26,4,4,Current,323333.3333,323333.3333,0,194000
7221,2021,4885,178000,52.0,2,3.0,178000,28.63,30.53,5,5,Current,342307.6923,342307.6923,0,178000
7260,2021,5444,160000,61.0,2,2.5,160000,31.2,41.49,5,5,Current,262295.082,262295.082,0,160000
7265,2021,4671,150900,67.0,2,3.0,150900,27.34,39.09,5,5,Current,225223.8806,225223.8806,0,150900
7304,2021,2525,84000,54.0,2,2.375,84000,34.81,40.83,4,2,Current,155555.5556,155555.5556,0,84000
7320,2021,7398,140750,58.0,2,2.5,140750,20.25,33.55,5,5,Current,242672.4138,242672.4138,0,140750
7323,2021,8817,128000,45.0,2,2.5,128000,21.76,38.11,4,4,Current,284444.4444,284444.4444,0,128000
7326,2021,6926,136500,56.0,2,2.375,136500,27.41,37.61,5,5,Current,243750.0,243750.0,0,136500
7350,2021,9832,279600,59.0,2,2.5,279600,26.36,31.3,5,5,Current,473898.3051,473898.3051,0,279600
7362,2021,4555,213000,58.0,2,3.0,213000,37.84,43.59,4,4,Current,367241.3793,367241.3793,0,213000
7371,2021,7366,250000,60.0,2,3.0,250000,22.94,32.83,5,4,Current,416666.6667,416666.6667,0,250000
7399,2021,4521,188000,58.0,2,2.25,188000,40.07,40.67,5,4,Current,324137.931,324137.931,0,188000
7418,2021,3965,190000,72.0,2,3.0,190000,34.42,35.05,5,5,Current,263888.8889,263888.8889,0,190000
7430,2021,6624,199500,50.0,2,2.25,199500,29.01,35.53,5,5,Current,399000.0,399000.0,0,199500
7435,2021,5721,175000,53.0,2,2.25,175000,27.0,33.66,4,4,Current,330188.6792,330188.6792,0,175000
7498,2021,7921,150000,50.0,2,2.875,150000,19.06,42.38,5,5,Current,300000.0,300000.0,0,150000
7531,2021,2836,95000,29.0,2,2.5,95000,35.15,39.72,4,4,Current,327586.2069,327586.2069,0,95000
7566,2021,6021,167500,60.0,2,2.5,167500,26.58,33.8,5,5,Current,279166.6667,279166.6667,0,167500
7571,2021,5489,250000,67.0,2,3.25,250000,29.03,41.58,5,5,Current,373134.3284,373134.3284,0,250000
7575,2021,6174,188000,51.0,2,2.25,188000,28.06,32.06,5,5,Current,368627.451,368627.451,0,188000
7607,2021,5746,135000,45.0,2,2.75,135000,26.72,28.73,5,5,Current,300000.0,300000.0,0,135000
7610,2021,7496,164785,50.0,2,2.4,164785,20.01,34.42,4,5,Current,329570.0,329570.0,0,164785
7616,2021,6413,100000,52.0,2,2.5,100000,20.94,37.65,5,4,Current,192307.6923,192307.6923,0,100000
7627,2021,8727,256000,64.0,2,2.875,256000,21.34,36.73,5,5,Current,400000.0,400000.0,0,256000
7679,2021,5946,281870,63.0,2,3.25,281870,27.27,40.37,5,5,Current,447412.6984,447412.6984,0,281870
7736,2021,6163,248000,70.0,2,3.0,248000,23.35,41.85,5,3,Current,354285.7143,354285.7143,0,248000
7766,2021,10687,415000,31.0,2,2.75,415000,25.55,38.21,5,4,Current,1338709.677,1338709.677,0,415000
7809,2021,7164,153000,52.0,2,2.75,153000,32.6,42.62,5,5,Current,294230.7692,294230.7692,0,153000
7811,2021,3900,118200,50.0,2,2.625,118200,31.57,32.21,5,5,Current,236400.0,236400.0,0,118200
7815,2021,4501,198000,56.0,2,2.375,198000,47.98,49.05,5,5,Current,353571.4286,353571.4286,0,198000
7818,2021,4335,142000,53.0,2,3.125,142000,22.59,30.05,5,5,Current,267924.5283,267924.5283,0,142000
7879,2021,6918,126451,28.0,2,3.0,126451,25.45,38.38,5,5,Current,451610.7143,451610.7143,0,126451
7890,2021,6577,142000,50.0,2,3.0,142000,16.77,40.74,5,5,Current,284000.0,284000.0,0,142000
7902,2021,7289,218000,66.0,2,2.375,218000,32.89,39.09,5,5,Current,330303.0303,330303.0303,0,218000
7911,2021,5509,102000,42.0,2,2.875,102000,21.39,40.84,4,3,Current,242857.1429,242857.1429,0,102000
7939,2021,3785,200000,72.0,2,3.125,200000,36.89,39.32,5,5,Current,277777.7778,277777.7778,0,200000
8021,2021,4931,137000,67.0,2,2.875,137000,22.69,40.25,5,5,Current,204477.6119,204477.6119,0,137000
8022,2021,4182,149875,48.0,2,2.375,149875,33.49,35.29,5,5,Current,312239.5833,312239.5833,0,149875
8034,2021,3513,135000,45.0,2,2.375,135000,39.98,41.17,5,5,Current,300000.0,300000.0,0,135000
8066,2021,3522,200000,70.0,2,3.375,200000,37.9,47.84,5,5,Current,285714.2857,285714.2857,0,200000
8076,2021,4383,141500,54.0,2,2.625,141500,29.05,30.28,3,4,Current,262037.037,262037.037,0,141500
8088,2021,7333,148875,58.0,2,2.5,148875,19.95,48.51,5,5,Current,256681.0345,256681.0345,0,148875
8093,2021,9771,283000,59.0,2,2.125,283000,26.54,38.87,5,5,Current,479661.0169,479661.0169,0,283000
8226,2021,7680,259475,64.0,2,2.625,259475,29.13,30.35,5,5,Current,405429.6875,405429.6875,0,259475
8227,2021,4507,185000,53.0,2,3.0,185000,26.82,29.83,5,5,Current,349056.6038,349056.6038,0,185000
8250,2021,5351,142500,53.0,2,2.875,142500,25.97,40.77,5,5,Current,268867.9245,268867.9245,0,142500
8254,2021,9415,232000,54.0,2,2.55,232000,21.09,29.07,4,4,Current,429629.6296,429629.6296,0,232000
8310,2021,6581,173000,65.0,2,3.25,173000,24.38,38.22,5,5,Current,266153.8462,266153.8462,0,173000
8315,2021,4521,125000,52.0,2,3.125,125000,24.67,38.29,3,3,Current,240384.6154,240384.6154,0,125000
8321,2021,7411,225000,61.0,2,2.5,225000,28.1,35.75,5,5,Current,368852.459,368852.459,0,225000
8341,2021,4854,156800,47.0,2,3.0,156800,27.44,28.04,4,5,Current,333617.0213,333617.0213,0,156800
8388,2021,3466,56000,54.0,2,2.625,56000,18.3,49.16,5,4,Current,103703.7037,103703.7037,0,56000
8390,2021,4541,155000,52.0,2,2.625,155000,32.84,33.39,5,5,Current,298076.9231,298076.9231,0,155000
8393,2021,5094,143000,47.0,2,2.75,143000,25.81,39.7,5,5,Current,304255.3191,304255.3191,0,143000
8419,2021,5295,221500,68.0,2,3.125,221500,31.45,45.08,5,5,Current,325735.2941,325735.2941,0,221500
8489,2021,7710,150000,47.0,2,2.625,150000,26.81,37.45,5,5,Current,319148.9362,319148.9362,0,150000
8493,2021,5721,146200,60.0,2,2.875,146200,17.12,42.89,4,4,Current,243666.6667,243666.6667,0,146200
8516,2021,4729,160000,59.0,2,2.375,160000,31.39,32.65,5,5,Current,271186.4407,271186.4407,0,160000
8566,2021,9596,190000,52.0,2,3.0,190000,16.89,38.57,4,2,Current,365384.6154,365384.6154,0,190000
8594,2021,3212,97000,68.0,2,2.375,97000,29.33,44.18,5,5,Current,142647.0588,142647.0588,0,97000
8631,2021,6578,172433,54.0,2,3.0,172433,23.56,32.27,4,4,Current,319320.3704,319320.3704,0,172433
8656,2021,6321,180500,54.0,2,3.0,180500,19.55,44.35,4,4,Current,334259.2593,334259.2593,0,180500
8660,2021,7476,145000,54.0,2,3.0,145000,17.49,49.42,4,5,Current,268518.5185,268518.5185,0,145000
8731,2021,10668,264000,60.0,2,2.375,264000,26.22,36.23,5,5,Current,440000.0,440000.0,0,264000
8754,2021,8687,279000,64.0,2,2.5,279000,26.42,35.83,5,5,Current,435937.5,435937.5,0,279000
8758,2021,9612,303700,57.0,2,2.25,303700,29.78,38.13,4,4,Current,532807.0175,532807.0175,0,303700
8763,2021,7766,227500,65.0,2,3.125,227500,21.93,42.4,5,4,Current,350000.0,350000.0,0,227500
8789,2021,6766,195000,60.0,2,2.625,195000,29.61,38.7,5,5,Current,325000.0,325000.0,0,195000
8804,2021,3780,173000,61.0,2,3.125,173000,35.58,41.84,5,5,Current,283606.5574,283606.5574,0,173000
8808,2021,3269,80000,62.0,2,3.125,80000,21.59,42.17,4,4,Current,129032.2581,129032.2581,0,80000
8843,2021,4773,227582,72.0,2,2.625,228000,24.18,46.45,4,4,Current,316666.6667,316666.6667,0,227582
8855,2021,6000,238855,57.0,2,2.0,240000,37.69,40.39,5,5,Current,421052.6316,421052.6316,0,238855
8856,2021,10793,305528,54.0,2,2.875,305528,19.63,49.29,4,4,Current,565792.5926,565792.5926,0,305528
8860,2021,6239,141740,57.0,2,2.625,142000,14.99,42.76,4,5,Current,249122.807,249122.807,0,141740
8887,2021,4306,180000,72.0,2,3.25,180000,27.6,38.89,5,4,Current,250000.0,250000.0,0,180000
8894,2021,4443,147000,46.0,2,2.625,147000,35.59,45.06,4,5,Current,319565.2174,319565.2174,0,147000
8929,2021,4452,205400,59.0,2,3.0,205400,44.17,48.33,5,5,Current,348135.5932,348135.5932,0,205400
8939,2021,9370,230000,66.0,2,2.625,230000,23.59,42.87,5,5,Current,348484.8485,348484.8485,0,230000
8941,2021,6223,107500,50.0,2,3.125,107500,27.95,32.56,5,5,Current,215000.0,215000.0,0,107500
8949,2021,7214,139000,56.0,2,2.75,139000,23.07,42.58,5,5,Current,248214.2857,248214.2857,0,139000
8975,2021,7636,220000,62.0,2,2.5,220000,24.21,29.12,5,5,Current,354838.7097,354838.7097,0,220000
8977,2021,3650,59300,33.0,2,2.625,59300,25.68,48.44,5,5,Current,179696.9697,179696.9697,0,59300
9008,2021,4103,220577,71.0,2,3.0,220577,34.76,38.71,4,4,Current,310671.831,310671.831,0,220577
9019,2021,6217,200000,67.0,2,2.625,200000,28.05,28.36,5,5,Current,298507.4627,298507.4627,0,200000
9032,2021,3553,132700,46.0,2,2.5,132700,37.04,38.53,5,5,Current,288478.2609,288478.2609,0,132700
9082,2021,5912,230000,68.0,2,3.125,230000,28.21,49.95,5,5,Current,338235.2941,338235.2941,0,230000
9088,2021,6170,254000,57.0,2,3.25,254000,25.39,41.84,5,5,Current,445614.0351,445614.0351,0,254000
9103,2021,4090,66000,22.0,2,2.875,66000,22.57,49.12,5,5,Current,300000.0,300000.0,0,66000
9107,2021,5687,199000,64.0,2,3.0,199000,22.56,45.72,5,5,Current,310937.5,310937.5,0,199000
9134,2021,4063,120500,67.0,2,3.0,120500,27.05,38.3,4,5,Current,179850.7463,179850.7463,0,120500
9145,2021,5545,109000,31.0,2,2.25,109000,21.61,43.65,5,3,Current,351612.9032,351612.9032,0,109000
9157,2021,7350,203496,68.0,2,2.5,203496,26.7,39.59,5,5,Current,299258.8235,299258.8235,0,203496
9166,2021,8871,164000,61.0,2,3.0,164000,16.79,38.68,5,5,Current,268852.459,268852.459,0,164000
9169,2021,8602,190687,51.0,2,3.125,190687,19.83,40.81,4,4,Current,373896.0784,373896.0784,0,190687
9231,2021,6409,255000,48.0,2,3.25,255000,33.57,47.61,4,4,Current,531250.0,531250.0,0,255000
9249,2021,3102,88000,54.0,2,2.625,88000,28.29,31.41,5,5,Current,162962.963,162962.963,0,88000
9270,2021,3189,175000,69.0,2,3.125,175000,37.62,45.17,5,5,Current,253623.1884,253623.1884,0,175000
9288,2021,3904,230000,33.0,2,3.125,230000,41.74,47.5,5,5,Current,696969.697,696969.697,0,230000
9289,2021,7070,256000,58.0,2,3.125,256000,26.2,26.2,5,4,Current,441379.3103,441379.3103,0,256000
9341,2021,10958,259906,40.0,2,2.625,259906,19.87,39.0,4,5,Current,649765.0,649765.0,0,259906
9350,2021,8042,320000,47.0,2,3.0,320000,24.09,25.13,5,5,Current,680851.0638,680851.0638,0,320000
9363,2021,6162,220000,60.0,2,3.0,220000,23.46,23.46,5,5,Current,366666.6667,366666.6667,0,220000
9405,2021,7455,153000,44.0,2,2.5,153000,23.01,31.84,5,5,Current,347727.2727,347727.2727,0,153000
9426,2021,3740,90000,45.0,2,2.625,90000,27.06,35.66,5,5,Current,200000.0,200000.0,0,90000
9427,2021,5213,140000,51.0,2,2.625,140000,27.21,29.88,5,5,Current,274509.8039,274509.8039,0,140000
9437,2021,5578,179000,46.0,2,2.25,179000,39.75,41.22,5,5,Current,389130.4348,389130.4348,0,179000
9461,2021,7876,189000,48.0,2,2.875,189000,19.27,44.23,4,4,Current,393750.0,393750.0,0,189000
9488,2021,7256,200000,41.0,2,2.25,200000,25.18,25.91,5,5,Current,487804.878,487804.878,0,200000
9519,2021,2848,101408,38.0,2,3.125,101408,28.38,36.42,5,5,Current,266863.1579,266863.1579,0,101408
9522,2021,9403,182650,21.0,2,2.75,182650,38.25,43.0,5,5,Current,869761.9048,869761.9048,0,182650
9536,2021,4931,164900,55.0,2,3.0,164900,30.37,48.17,5,5,Current,299818.1818,299818.1818,0,164900
9584,2021,2509,74000,37.0,2,3.0,74000,27.27,42.97,5,4,Current,200000.0,200000.0,0,74000
9587,2021,5833,150000,47.0,2,3.25,150000,20.35,42.52,4,4,Current,319148.9362,319148.9362,0,150000
9588,2021,4863,76000,29.0,2,3.0,76000,26.74,48.75,4,4,Current,262068.9655,262068.9655,0,76000
9600,2021,5967,165100,56.0,2,2.375,165100,27.79,35.24,3,5,Current,294821.4286,294821.4286,0,165100
9607,2021,6882,201118,56.0,2,2.75,201118,21.99,46.17,4,4,Current,359139.2857,359139.2857,0,201118
9615,2021,6834,195000,65.0,2,2.5,195000,26.74,29.0,5,5,Current,300000.0,300000.0,0,195000
9655,2021,8893,185000,63.0,2,2.25,185000,21.4,49.39,5,5,Current,293650.7937,293650.7937,0,185000
9656,2021,8410,147000,54.0,2,2.625,147000,17.24,40.41,4,5,Current,272222.2222,272222.2222,0,147000
9687,2021,5876,137795,41.0,2,2.5,141550,31.08,35.83,5,5,Current,345243.9024,345243.9024,0,137795
9695,2021,2700,61000,21.0,2,2.5,61000,28.15,46.82,5,5,Current,290476.1905,290476.1905,0,61000
9718,2021,4707,266350,62.0,2,3.125,266350,31.15,40.54,5,5,Current,429596.7742,429596.7742,0,266350
9748,2021,4745,158500,59.0,2,2.625,158500,30.09,39.77,5,5,Current,268644.0678,268644.0678,0,158500
9823,2021,8062,250000,60.0,2,3.0,250000,23.64,31.26,5,5,Current,416666.6667,416666.6667,0,250000
9841,2021,5547,247927,68.0,2,3.125,247927,30.07,39.52,5,4,Current,364598.5294,364598.5294,0,247927
9855,2021,3351,212500,56.0,2,3.125,212500,37.93,47.01,5,5,Current,379464.2857,379464.2857,0,212500
9860,2021,6644,149000,63.0,2,2.625,149000,23.93,49.17,5,5,Current,236507.9365,236507.9365,0,149000
9865,2021,4119,87500,38.0,2,2.625,87500,19.96,49.85,5,4,Current,230263.1579,230263.1579,0,87500
9872,2021,4287,213000,74.0,2,3.0,213000,31.58,39.88,5,5,Current,287837.8378,287837.8378,0,213000
9879,2021,3909,189500,79.0,2,3.125,189500,31.62,41.5,5,5,Current,239873.4177,239873.4177,0,189500
9898,2021,5252,150000,59.0,2,3.125,150000,19.35,36.71,4,5,Current,254237.2881,254237.2881,0,150000
9940,2021,6052,170000,45.0,2,3.0,170000,22.23,34.74,5,5,Current,377777.7778,377777.7778,0,170000
9964,2021,8333,229500,51.0,2,2.625,229500,27.28,29.38,5,4,Current,450000.0,450000.0,0,229500
9968,2021,3684,75000,54.0,2,3.0,75000,23.23,40.44,4,5,Current,138888.8889,138888.8889,0,75000
10077,2021,5959,195000,56.0,2,2.375,195000,33.11,34.04,5,5,Current,348214.2857,348214.2857,0,195000
10135,2021,4673,128000,39.0,2,3.0,128000,36.45,42.85,5,5,Current,328205.1282,328205.1282,0,128000
10147,2021,6884,158307,54.0,2,2.875,158307,16.36,44.35,5,3,Current,293161.1111,293161.1111,0,158307
10151,2021,11661,215600,48.0,2,2.875,215600,19.9,43.07,5,5,Current,449166.6667,449166.6667,0,215600
10167,2021,2949,139500,64.0,2,3.0,139500,36.32,38.59,5,4,Current,217968.75,217968.75,0,139500
10178,2021,6916,100000,57.0,2,3.0,100000,22.17,43.23,5,5,Current,175438.5965,175438.5965,0,100000
