,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
147123,2019,3067,154508,99.0,1,4.375,155138,36.82,46.56,3,9,Current,156705.05050505052,156705.05050505052,0.0,154508
147129,2019,3682,100988,75.0,1,4.625,101250,25.07,37.05,2,9,Current,135000.0,135000.0,0.0,100988
147132,2019,3739,156200,80.0,1,5.375,156800,36.51,44.8,2,9,Current,196000.0,196000.0,0.0,156200
147133,2019,6645,216158,95.0,1,4.75,217550,27.27,42.47,4,9,Current,229000.0,229000.0,0.0,216158
147134,2019,5369,127684,80.0,1,4.875,128000,23.5,41.96,4,9,Current,160000.0,160000.0,0.0,127684
147137,2019,4203,166160,99.0,1,4.5,166822,31.34,32.7,2,9,Current,168507.0707070707,168507.0707070707,0.0,166160
147155,2019,6774,171520,85.0,1,4.875,174000,22.04,44.75,4,9,Current,204705.8823529412,204705.8823529412,0.0,171520
147157,2019,6009,221668,94.0,1,5.25,222023,34.99,55.87,2,9,Current,236194.68085106384,236194.68085106384,0.0,221668
147159,2019,5722,254680,103.0,1,5.375,254966,30.45,51.89,1,9,Current,247539.8058252427,247539.8058252427,0.0,254680
147161,2019,3006,154380,94.0,1,4.75,154380,38.83,53.05,2,9,Current,164234.0425531915,164234.0425531915,0.0,154380
147164,2019,8334,186087,99.0,1,4.75,186558,16.65,31.7,3,9,Current,188442.42424242423,188442.42424242423,0.0,186087
147167,2019,7350,225556,99.0,1,4.875,225834,27.11,47.84,2,9,Current,228115.15151515152,228115.15151515152,0.0,225556
147173,2019,8143,189447,95.0,1,5.0,189905,23.35,42.35,3,9,Current,199900.0,199900.0,0.0,189447
147186,2019,6773,232078,99.0,1,4.375,232707,23.6,53.28,2,9,Current,235057.57575757572,235057.57575757572,0.0,232078
147188,2019,7367,132792,75.0,1,5.25,133500,13.62,42.12,3,9,Current,178000.0,178000.0,0.0,132792
147196,2019,4054,137560,73.0,1,4.875,137900,23.27,45.24,3,9,Current,188904.1095890411,188904.1095890411,0.0,137560
147198,2019,5401,153071,80.0,1,5.375,153600,19.45,34.91,3,9,Current,192000.0,192000.0,0.0,153071
147203,2019,5270,269694,99.0,1,5.0,270019,38.19,51.93,2,9,Current,272746.4646464646,272746.4646464646,0.0,269694
147210,2019,5508,217236,98.0,1,4.375,217236,30.94,55.1,3,9,Current,221669.38775510204,221669.38775510204,0.0,217236
147224,2019,8914,286381,80.0,1,5.375,287200,24.14,38.75,2,9,Current,359000.0,359000.0,0.0,286381
147226,2019,6987,220518,75.0,1,5.49,221250,22.29,25.37,2,9,Current,295000.0,295000.0,0.0,220518
147227,2019,4623,210478,69.0,1,5.375,211000,35.0,49.24,3,9,Current,305797.1014492754,305797.1014492754,0.0,210478
147229,2019,3614,152000,99.0,1,4.75,152192,35.51,36.2,3,9,Current,153729.29292929292,153729.29292929292,0.0,152000
147230,2019,4520,194600,89.0,1,5.5,194600,38.68,39.23,2,9,Current,218651.68539325843,218651.68539325843,0.0,194600
147294,2019,4002,132000,80.0,1,4.625,132000,12.08,38.94,4,9,Current,165000.0,165000.0,0.0,132000
147306,2019,6845,270000,66.0,1,5.0,270000,28.02,45.24,3,9,Current,409090.90909090906,409090.90909090906,0.0,270000
147318,2019,4883,124545,84.0,1,4.5,124545,18.76,39.51,3,9,Current,148267.85714285716,148267.85714285716,0.0,124545
147322,2019,2407,120000,73.0,1,4.625,120000,38.81,41.06,4,9,Current,164383.56164383562,164383.56164383562,0.0,120000
147323,2019,6053,260000,87.0,1,4.875,260000,32.43,41.47,4,9,Current,298850.5747126437,298850.5747126437,0.0,260000
147324,2019,4660,184000,80.0,1,5.0,184000,32.65,47.44,4,9,Current,230000.0,230000.0,0.0,184000
147352,2019,4933,141014,95.0,1,4.375,142500,29.66,40.36,4,9,Current,150000.0,150000.0,0.0,141014
147373,2019,7011,208000,95.0,1,4.75,208000,26.88,27.98,4,9,Current,218947.36842105264,218947.36842105264,0.0,208000
147388,2019,6375,279510,95.0,1,4.5,280250,34.31,40.76,3,9,Current,295000.0,295000.0,0.0,279510
147398,2019,3726,96000,80.0,1,4.375,96000,24.7,41.66,3,9,Current,120000.0,120000.0,0.0,96000
147408,2019,6462,188000,80.0,1,4.375,188000,23.7,37.49,3,9,Current,235000.0,235000.0,0.0,188000
147410,2019,7084,174750,75.0,1,4.75,174750,20.9,34.14,4,9,Current,233000.0,233000.0,0.0,174750
147412,2019,10448,201595,52.0,1,4.0,203000,14.63,36.92,3,9,Current,390384.6153846154,390384.6153846154,0.0,201595
147423,2019,2916,67200,80.0,1,4.375,67200,25.13,30.41,3,9,Current,84000.0,84000.0,0.0,67200
147454,2019,6193,181313,101.0,1,5.375,181313,24.35,38.49,3,9,Current,179517.82178217822,179517.82178217822,0.0,181313
147456,2019,4677,107520,74.0,1,4.75,107520,21.06,38.35,4,9,Current,145297.2972972973,145297.2972972973,0.0,107520
147458,2019,3377,100000,80.0,1,4.75,100000,24.13,34.31,4,9,Current,125000.0,125000.0,0.0,100000
147469,2019,3982,219000,70.0,1,4.875,219000,39.09,41.02,3,9,Current,312857.1428571429,312857.1428571429,0.0,219000
147472,2019,4831,246600,71.0,1,4.875,246600,36.36,41.95,2,9,Current,347323.94366197183,347323.94366197183,0.0,246600
147479,2019,6491,140000,80.0,1,5.375,140000,21.61,37.11,2,9,Current,175000.0,175000.0,0.0,140000
147481,2019,4558,200000,64.0,1,4.5,200000,30.47,42.25,3,9,Current,312500.0,312500.0,0.0,200000
147487,2019,8261,145000,69.0,1,4.375,145000,14.51,28.83,3,9,Current,210144.9275362319,210144.9275362319,0.0,145000
147503,2019,5916,232750,95.0,1,4.5,232750,29.0,42.0,4,9,Current,245000.0,245000.0,0.0,232750
147513,2019,3267,100000,64.0,1,5.125,100000,25.5,37.44,4,9,Current,156250.0,156250.0,0.0,100000
147514,2019,3621,163000,74.0,1,5.25,163000,34.11,47.56,4,9,Current,220270.27027027027,220270.27027027027,0.0,163000
147517,2019,3430,113200,54.0,1,5.125,113200,29.16,44.7,4,9,Current,209629.6296296296,209629.6296296296,0.0,113200
147520,2019,6666,90000,60.0,1,5.25,90000,13.15,23.2,2,9,Current,150000.0,150000.0,0.0,90000
147556,2019,6729,208000,80.0,1,4.625,208000,23.4,33.58,4,9,Current,260000.0,260000.0,0.0,208000
147558,2019,3333,137750,95.0,1,4.625,137750,29.0,29.75,4,9,Current,145000.0,145000.0,0.0,137750
147563,2019,4940,221600,80.0,1,4.5,221600,30.01,37.68,3,9,Current,277000.0,277000.0,0.0,221600
147590,2019,7249,219900,74.0,1,4.5,219900,24.96,31.16,4,9,Current,297162.1621621622,297162.1621621622,0.0,219900
147597,2019,5412,213647,86.0,1,4.75,213647,32.8,39.66,4,9,Current,248426.7441860465,248426.7441860465,0.0,213647
147609,2019,5811,254055,77.0,1,4.875,255000,29.34,49.22,4,9,Current,331168.83116883115,331168.83116883115,0.0,254055
147612,2019,5833,258962,90.0,1,4.875,260100,31.34,36.2,4,9,Current,289000.0,289000.0,0.0,258962
147616,2019,7000,308122,52.0,1,5.0,310000,31.1,42.35,2,9,Current,596153.8461538461,596153.8461538461,0.0,308122
147664,2019,14583,47600,80.0,1,4.25,47600,23.31,42.68,3,9,Current,59500.0,59500.0,0.0,47600
147666,2019,6236,156900,61.0,1,4.125,156900,20.79,23.9,3,9,Current,257213.1147540984,257213.1147540984,0.0,156900
147680,2019,6288,216921,78.0,1,4.875,218000,32.45,42.81,4,9,Current,279487.1794871795,279487.1794871795,0.0,216921
147694,2019,3168,102020,93.0,1,4.5,102020,23.9,39.4,3,9,Current,109698.9247311828,109698.9247311828,0.0,102020
147706,2019,7081,263407,80.0,1,5.375,264000,25.7,43.63,2,9,Current,330000.0,330000.0,0.0,263407
147710,2019,7087,265585,95.0,1,5.0,265905,27.16,48.0,2,9,Current,279900.0,279900.0,0.0,265585
147711,2019,7016,162788,80.0,1,4.75,163200,21.93,35.23,4,9,Current,204000.0,204000.0,0.0,162788
147713,2019,9274,219482,80.0,1,5.125,220000,21.23,30.52,4,9,Current,275000.0,275000.0,0.0,219482
147721,2019,7074,274973,77.0,1,5.0,275304,30.21,41.83,4,9,Current,357537.6623376623,357537.6623376623,0.0,274973
147730,2019,4160,243187,75.0,1,5.125,243750,41.42,41.42,3,9,Current,325000.0,325000.0,0.0,243187
147759,2019,6066,128512,78.0,1,4.5,128512,14.79,40.67,2,9,Current,164758.97435897434,164758.97435897434,0.0,128512
147762,2019,6699,182000,70.0,1,4.375,182000,17.42,23.81,3,9,Current,260000.00000000003,260000.00000000003,0.0,182000
147775,2019,4333,147305,94.0,1,4.375,147305,25.43,44.26,3,9,Current,156707.44680851063,156707.44680851063,0.0,147305
147778,2019,4212,177000,79.0,1,4.5,177000,26.34,38.04,4,9,Current,224050.6329113924,224050.6329113924,0.0,177000
147788,2019,4523,183000,84.0,1,4.375,183000,27.22,31.26,4,9,Current,217857.14285714287,217857.14285714287,0.0,183000
147795,2019,5945,255000,63.0,1,4.75,255000,39.68,49.49,3,9,Current,404761.90476190473,404761.90476190473,0.0,255000
147800,2019,8017,216000,80.0,1,4.5,216000,19.77,44.94,4,9,Current,270000.0,270000.0,0.0,216000
147818,2019,7232,150000,67.0,1,4.5,150000,16.1,41.01,4,9,Current,223880.59701492536,223880.59701492536,0.0,150000
147822,2019,4853,168686,99.0,1,4.25,168686,27.12,38.32,2,9,Current,170389.898989899,170389.898989899,0.0,168686
147829,2019,3485,149000,79.0,1,4.25,149000,31.54,35.32,4,9,Current,188607.5949367089,188607.5949367089,0.0,149000
147832,2019,4251,182269,93.0,1,4.5,185000,31.86,41.22,4,9,Current,198924.7311827957,198924.7311827957,0.0,182269
147833,2019,2934,160000,59.0,1,4.375,160000,44.71,45.56,2,9,Current,271186.4406779661,271186.4406779661,0.0,160000
147839,2019,3250,130760,95.0,1,4.625,133000,32.41,34.07,3,9,Current,140000.0,140000.0,0.0,130760
147854,2019,3782,111862,63.0,1,4.375,115000,27.69,36.18,4,9,Current,182539.68253968252,182539.68253968252,0.0,111862
147870,2019,7110,260000,80.0,1,4.75,260000,26.92,44.59,4,9,Current,325000.0,325000.0,0.0,260000
147875,2019,3377,160000,67.0,1,4.375,160000,39.36,39.36,2,9,Current,238805.97014925373,238805.97014925373,0.0,160000
147876,2019,4698,160000,80.0,1,4.625,160000,24.7,44.26,4,9,Current,200000.0,200000.0,0.0,160000
147892,2019,12361,195000,75.0,1,5.0,195000,11.8,20.42,2,9,Current,260000.0,260000.0,0.0,195000
147901,2019,4202,184000,80.0,1,5.125,184000,33.49,40.29,3,9,Current,230000.0,230000.0,0.0,184000
147908,2019,8656,204000,80.0,1,4.375,204000,17.15,40.8,4,9,Current,255000.0,255000.0,0.0,204000
147911,2019,7819,207000,60.0,1,4.5,207000,22.33,36.74,2,9,Current,345000.0,345000.0,0.0,207000
147923,2019,5583,190584,90.0,1,4.375,191100,27.43,33.99,4,9,Current,212333.3333333333,212333.3333333333,0.0,190584
147947,2019,5974,176000,80.0,1,4.25,176000,21.9,43.26,3,9,Current,220000.0,220000.0,0.0,176000
147987,2019,6657,260000,80.0,1,4.25,260000,26.0,37.61,3,9,Current,325000.0,325000.0,0.0,260000
148003,2019,5112,216000,90.0,1,4.5,216000,36.51,39.01,3,9,Current,240000.0,240000.0,0.0,216000
148012,2019,4167,139200,80.0,1,4.375,139200,30.7,31.87,4,9,Current,174000.0,174000.0,0.0,139200
148014,2019,3924,144400,95.0,1,4.375,144400,29.63,39.57,4,9,Current,152000.0,152000.0,0.0,144400
148115,2019,4433,159926,80.0,1,4.5,160000,27.47,37.75,3,9,Current,200000.0,200000.0,0.0,159926
148129,2019,3800,179000,80.0,1,4.75,179000,35.85,41.32,2,9,Current,223750.0,223750.0,0.0,179000
148133,2019,6500,214000,77.0,1,4.875,214000,23.4,30.97,4,9,Current,277922.0779220779,277922.0779220779,0.0,214000
148149,2019,3907,225000,43.0,1,4.625,225000,38.17,38.86,2,9,Current,523255.8139534884,523255.8139534884,0.0,225000
148155,2019,3343,144000,90.0,1,4.5,144000,22.0,31.0,3,9,Current,160000.0,160000.0,0.0,144000
148163,2019,7083,251750,95.0,1,4.125,251750,24.42,41.79,3,9,Current,265000.0,265000.0,0.0,251750
148167,2019,7428,213600,80.0,1,4.125,213600,19.41,46.24,4,9,Current,267000.0,267000.0,0.0,213600
148208,2019,3750,152000,77.0,1,4.375,152000,28.08,36.75,4,9,Current,197402.5974025974,197402.5974025974,0.0,152000
148308,2019,3934,93041,95.0,1,3.875,93041,22.5,42.11,4,9,Current,97937.8947368421,97937.8947368421,0.0,93041
148317,2019,4988,161000,100.0,1,4.375,161000,20.39,28.79,3,9,Current,161000.0,161000.0,0.0,161000
148350,2019,6374,121212,84.0,1,4.5,121212,17.22,38.32,4,9,Current,144300.0,144300.0,0.0,121212
148351,2019,2444,80808,87.0,1,4.0,80808,28.36,37.44,4,9,Current,92882.75862068964,92882.75862068964,0.0,80808
148374,2019,2901,94829,99.0,1,4.0,95243,38.49,50.14,3,9,Current,96205.0505050505,96205.0505050505,0.0,94829
148375,2019,4076,154600,100.0,1,4.625,155000,33.99,40.22,1,9,Current,155000.0,155000.0,0.0,154600
148381,2019,8056,203473,80.0,1,4.625,204000,19.82,42.13,4,9,Current,255000.0,255000.0,0.0,203473
148382,2019,3373,78991,80.0,1,4.5,79200,19.52,33.43,3,9,Current,99000.0,99000.0,0.0,78991
148391,2019,5547,225287,79.0,1,4.625,225870,26.54,27.71,4,9,Current,285911.39240506326,285911.39240506326,0.0,225287
148394,2019,3640,170193,75.0,1,4.75,170842,34.15,43.58,3,9,Current,227789.3333333333,227789.3333333333,0.0,170193
148398,2019,4627,271643,70.0,1,4.99,272300,42.28,44.55,2,9,Current,389000.0,389000.0,0.0,271643
148399,2019,4709,127976,79.0,1,4.75,128300,20.18,36.13,3,9,Current,162405.06329113923,162405.06329113923,0.0,127976
148400,2019,4950,173561,73.0,1,4.75,174000,26.51,42.13,2,9,Current,238356.16438356164,238356.16438356164,0.0,173561
148407,2019,8750,192799,90.0,1,5.0,193500,18.38,30.48,2,9,Current,215000.0,215000.0,0.0,192799
148408,2019,5131,193422,72.0,1,4.5,193934,28.52,38.03,3,9,Current,269352.7777777778,269352.7777777778,0.0,193422
148411,2019,7847,203497,80.0,1,4.875,204000,19.86,43.64,4,9,Current,255000.0,255000.0,0.0,203497
148428,2019,10834,213684,90.0,1,5.0,214200,15.15,41.42,3,9,Current,238000.0,238000.0,0.0,213684
148474,2019,4324,132000,80.0,1,4.125,132000,25.92,43.38,3,9,Current,165000.0,165000.0,0.0,132000
148478,2019,3999,180000,80.0,1,4.25,180000,28.16,44.63,4,9,Current,225000.0,225000.0,0.0,180000
148497,2019,3529,108400,62.0,1,4.125,108400,30.93,32.24,2,9,Current,174838.70967741936,174838.70967741936,0.0,108400
148498,2019,3050,106590,95.0,1,4.25,106590,29.21,41.14,4,9,Current,112200.0,112200.0,0.0,106590
148511,2019,6177,165551,75.0,1,4.375,166000,16.5,38.9,4,9,Current,221333.3333333333,221333.3333333333,0.0,165551
148554,2019,3980,146464,89.0,1,4.375,146464,27.78,42.18,4,9,Current,164566.29213483146,164566.29213483146,0.0,146464
148574,2019,5100,202350,95.0,1,4.375,202350,27.18,34.26,4,9,Current,213000.0,213000.0,0.0,202350
148577,2019,3076,73000,64.0,1,4.125,73000,26.87,29.25,3,9,Current,114062.5,114062.5,0.0,73000
148581,2019,10754,220000,80.0,1,4.375,220000,14.92,33.19,2,9,Current,275000.0,275000.0,0.0,220000
148584,2019,7704,209000,95.0,1,4.375,209000,26.43,47.34,3,9,Current,220000.0,220000.0,0.0,209000
148651,2019,5348,206000,77.0,1,4.25,206000,25.18,32.32,4,9,Current,267532.4675324675,267532.4675324675,0.0,206000
148658,2019,5221,225000,90.0,1,4.125,225000,32.34,45.97,3,9,Current,250000.0,250000.0,0.0,225000
148747,2019,4676,109000,63.0,1,4.5,109000,26.98,38.66,4,9,Current,173015.87301587302,173015.87301587302,0.0,109000
148748,2019,2750,132800,80.0,1,4.375,132800,33.7,34.61,4,9,Current,166000.0,166000.0,0.0,132800
148780,2019,4345,105000,70.0,1,4.0,105000,22.5,38.52,4,9,Current,150000.0,150000.0,0.0,105000
148781,2019,5450,176000,76.0,1,4.25,176000,23.39,37.76,3,9,Current,231578.94736842104,231578.94736842104,0.0,176000
148842,2019,7756,183150,90.0,1,4.375,183150,22.49,32.26,4,9,Current,203500.0,203500.0,0.0,183150
149080,2019,9584,174483,88.0,1,3.875,175000,13.22,45.31,3,9,Current,198863.63636363635,198863.63636363635,0.0,174483
149112,2019,4858,126262,101.0,1,4.125,126262,17.58,41.17,3,9,Current,125011.88118811882,125011.88118811882,0.0,126262
149355,2019,3158,140000,73.0,1,4.0,140000,32.09,32.09,4,9,Current,191780.82191780824,191780.82191780824,0.0,140000
149619,2019,4047,126320,80.0,1,3.875,126320,23.11,38.72,3,9,Current,157900.0,157900.0,0.0,126320
149628,2019,4497,104000,80.0,1,3.75,104000,17.79,43.96,4,9,Current,130000.0,130000.0,0.0,104000
149751,2019,4506,82650,95.0,1,4.25,82650,19.18,36.58,3,9,Current,87000.0,87000.0,0.0,82650
149752,2019,6809,246000,80.0,1,4.25,246000,26.85,41.33,3,9,Current,307500.0,307500.0,0.0,246000
149839,2019,4705,121600,80.0,1,4.875,121600,19.43,34.29,4,9,Current,152000.0,152000.0,0.0,121600
149851,2019,5231,153225,103.0,1,4.5,153225,26.0,41.16,4,9,Current,148762.13592233008,148762.13592233008,0.0,153225
149858,2019,5257,157003,99.0,1,4.25,157003,23.23,44.86,2,9,Current,158588.88888888888,158588.88888888888,0.0,157003
149862,2019,3554,98676,99.0,1,4.5,98676,19.98,32.81,3,9,Current,99672.72727272728,99672.72727272728,0.0,98676
149868,2019,5688,173655,103.0,1,5.0,173655,24.09,44.94,2,9,Current,168597.08737864078,168597.08737864078,0.0,173655
149869,2019,2994,62121,100.0,1,5.0,62121,18.58,30.37,3,9,Current,62121.0,62121.0,0.0,62121
149872,2019,2724,73625,103.0,1,5.125,73625,20.34,20.89,3,9,Current,71480.58252427184,71480.58252427184,0.0,73625
149873,2019,4167,68080,105.0,1,5.25,68080,15.68,37.32,2,9,Current,64838.09523809524,64838.09523809524,0.0,68080
149875,2019,2600,69191,89.0,1,5.125,69191,22.27,37.2,3,9,Current,77742.69662921347,77742.69662921347,0.0,69191
149877,2019,4748,67681,103.0,1,5.0,67681,14.81,32.14,3,9,Current,65709.70873786407,65709.70873786407,0.0,67681
149878,2019,2110,50505,95.0,1,5.25,50505,24.08,37.11,2,9,Current,53163.15789473685,53163.15789473685,0.0,50505
149879,2019,2288,77606,101.0,1,5.25,77606,25.66,36.81,4,9,Current,76837.62376237624,76837.62376237624,0.0,77606
149880,2019,9452,183870,103.0,1,4.25,183870,12.96,41.46,3,9,Current,178514.56310679612,178514.56310679612,0.0,183870
149885,2019,6138,180000,100.0,1,4.75,180000,21.4,46.21,3,9,Current,180000.0,180000.0,0.0,180000
149886,2019,4569,115000,85.0,1,4.875,115000,17.27,44.7,3,9,Current,135294.11764705885,135294.11764705885,0.0,115000
149889,2019,2040,29292,101.0,1,4.75,29292,10.59,40.79,4,9,Current,29001.980198019803,29001.980198019803,0.0,29292
149894,2019,2141,68050,101.0,1,4.75,68050,20.84,28.96,3,9,Current,67376.23762376237,67376.23762376237,0.0,68050
149895,2019,3557,90075,101.0,1,5.125,90075,21.93,37.26,3,9,Current,89183.16831683168,89183.16831683168,0.0,90075
149896,2019,3407,67100,104.0,1,5.0,67100,17.88,35.58,3,9,Current,64519.230769230766,64519.230769230766,0.0,67100
149898,2019,1907,67676,101.0,1,5.0,67676,25.75,34.56,4,9,Current,67005.9405940594,67005.9405940594,0.0,67676
149902,2019,3727,106676,102.0,1,4.5,106676,20.72,25.63,2,9,Current,104584.3137254902,104584.3137254902,0.0,106676
149921,2019,4172,160000,89.0,1,4.55,160000,28.96,43.82,4,9,Current,179775.2808988764,179775.2808988764,0.0,160000
149928,2019,2062,87000,72.0,1,4.8,87000,33.33,37.16,4,9,Current,120833.33333333334,120833.33333333334,0.0,87000
149940,2019,2325,95000,71.0,1,4.6,95000,31.64,32.72,4,9,Current,133802.81690140846,133802.81690140846,0.0,95000
149944,2019,2825,67979,99.0,1,4.875,67979,19.86,34.31,3,9,Current,68665.65656565657,68665.65656565657,0.0,67979
149945,2019,3206,79040,101.0,1,5.125,79040,18.97,33.28,4,9,Current,78257.42574257425,78257.42574257425,0.0,79040
149946,2019,3250,76767,92.0,1,5.125,76767,24.13,33.23,2,9,Current,83442.39130434782,83442.39130434782,0.0,76767
149950,2019,2161,74550,56.0,1,4.975,74550,35.68,45.63,4,9,Current,133125.0,133125.0,0.0,74550
149956,2019,3727,77737,89.0,1,4.5,77737,17.87,42.66,4,9,Current,87344.94382022471,87344.94382022471,0.0,77737
149962,2019,2600,119418,102.0,1,5.0,119418,29.8,29.8,4,9,Current,117076.47058823529,117076.47058823529,0.0,119418
149963,2019,3033,63822,99.0,1,5.125,63822,18.14,18.96,3,9,Current,64466.66666666666,64466.66666666666,0.0,63822
149966,2019,2252,71200,78.0,1,5.45,71200,29.09,36.24,3,9,Current,91282.05128205128,91282.05128205128,0.0,71200
149967,2019,6500,77400,90.0,1,4.75,77400,10.62,31.44,3,9,Current,86000.0,86000.0,0.0,77400
149968,2019,5276,75000,75.0,1,4.975,75000,16.61,40.58,3,9,Current,100000.0,100000.0,0.0,75000
149971,2019,4252,230400,80.0,1,5.275,230400,41.89,47.72,2,9,Current,288000.0,288000.0,0.0,230400
149972,2019,2803,89505,94.0,1,4.25,89505,25.19,26.08,3,9,Current,95218.085106383,95218.085106383,0.0,89505
149973,2019,10220,186558,99.0,1,5.0,186558,13.37,29.22,2,9,Current,188442.42424242423,188442.42424242423,0.0,186558
149980,2019,7278,275594,92.0,1,4.5,275594,31.48,41.91,3,9,Current,299558.6956521739,299558.6956521739,0.0,275594
149982,2019,7003,195164,103.0,1,4.375,195164,21.45,40.9,4,9,Current,189479.61165048543,189479.61165048543,0.0,195164
149983,2019,2538,64747,96.0,1,5.125,64747,24.16,39.25,3,9,Current,67444.79166666667,67444.79166666667,0.0,64747
149990,2019,5105,68800,80.0,1,5.075,68800,13.05,22.2,3,9,Current,86000.0,86000.0,0.0,68800
149995,2019,2773,76777,100.0,1,5.0,76777,24.71,33.69,2,9,Current,76777.0,76777.0,0.0,76777
150002,2019,2964,65914,93.0,1,4.625,65914,18.56,31.55,2,9,Current,70875.2688172043,70875.2688172043,0.0,65914
150003,2019,6524,150590,96.0,1,4.5,150590,15.13,32.82,2,9,Current,156864.58333333334,156864.58333333334,0.0,150590
150008,2019,4607,107025,99.0,1,4.375,107025,19.74,46.85,3,9,Current,108106.0606060606,108106.0606060606,0.0,107025
150009,2019,3964,99064,95.0,1,4.125,99064,17.71,48.42,4,9,Current,104277.8947368421,104277.8947368421,0.0,99064
150011,2019,2997,73641,99.0,1,4.25,73641,25.13,44.13,4,9,Current,74384.84848484848,74384.84848484848,0.0,73641
150023,2019,4107,151000,89.0,1,4.625,151000,30.18,39.55,4,9,Current,169662.92134831462,169662.92134831462,0.0,151000
150025,2019,3200,99655,95.0,1,4.5,99655,24.72,29.94,4,9,Current,104900.0,104900.0,0.0,99655
150034,2019,4034,103950,90.0,1,4.75,103950,19.89,36.8,4,9,Current,115500.0,115500.0,0.0,103950
150035,2019,3903,128250,95.0,1,4.625,128250,25.77,41.68,4,9,Current,135000.0,135000.0,0.0,128250
150044,2019,4833,211200,80.0,1,4.875,211200,31.89,35.59,2,9,Current,264000.0,264000.0,0.0,211200
150052,2019,7016,203492,80.0,1,4.625,203492,21.08,33.07,4,9,Current,254365.0,254365.0,0.0,203492
