,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
147224,2019,8914,286381,80.0,1,5.375,287200,24.14,38.75,2,9,Current,359000.0,359000.0,0,286381
147226,2019,6987,220518,75.0,1,5.49,221250,22.29,25.37,2,9,Current,295000.0,295000.0,0,220518
147227,2019,4623,210478,69.0,1,5.375,211000,35.0,49.24,3,9,Current,305797.1014,305797.1014,0,210478
147229,2019,3614,152000,99.0,1,4.75,152192,35.51,36.2,3,9,Current,153729.2929,153729.2929,0,152000
147230,2019,4520,194600,89.0,1,5.5,194600,38.68,39.23,2,9,Current,218651.6854,218651.6854,0,194600
147240,2019,6500,363601,78.0,1,5.5,364000,39.47,45.27,4,9,Current,466666.6667,466666.6667,0,363601
147242,2019,5834,326248,72.0,1,5.25,327000,38.58,39.01,3,9,Current,454166.6667,454166.6667,0,326248
147244,2019,9750,303634,95.0,1,5.0,304000,24.12,36.76,4,9,Current,320000.0,320000.0,0,303634
147247,2019,12242,362793,80.0,1,5.375,363200,19.51,31.55,4,9,Current,454000.0,454000.0,0,362793
147248,2019,6517,266640,100.0,1,4.375,267000,27.27,33.96,4,9,Current,267000.0,267000.0,0,266640
147249,2019,13061,366778,80.0,1,5.25,367200,23.59,45.15,4,9,Current,459000.0,459000.0,0,366778
147277,2019,7937,388800,80.0,1,4.875,388800,36.08,45.02,3,9,Current,486000.0,486000.0,0,388800
147306,2019,6845,270000,66.0,1,5.0,270000,28.02,45.24,3,9,Current,409090.9091,409090.9091,0,270000
147310,2019,7551,388000,80.0,1,4.75,388000,33.3,35.06,3,9,Current,485000.0,485000.0,0,388000
147318,2019,4883,124545,84.0,1,4.5,124545,18.76,39.51,3,9,Current,148267.8571,148267.8571,0,124545
147323,2019,6053,260000,87.0,1,4.875,260000,32.43,41.47,4,9,Current,298850.5747,298850.5747,0,260000
147324,2019,4660,184000,80.0,1,5.0,184000,32.65,47.44,4,9,Current,230000.0,230000.0,0,184000
147330,2019,20939,283500,90.0,1,5.125,283500,11.56,38.72,3,9,Current,315000.0,315000.0,0,283500
147352,2019,4933,141014,95.0,1,4.375,142500,29.66,40.36,4,9,Current,150000.0,150000.0,0,141014
147373,2019,7011,208000,95.0,1,4.75,208000,26.88,27.98,4,9,Current,218947.3684,218947.3684,0,208000
147388,2019,6375,279510,95.0,1,4.5,280250,34.31,40.76,3,9,Current,295000.0,295000.0,0,279510
147391,2019,11667,297075,85.0,1,4.625,297075,17.34,22.65,4,9,Current,349500.0,349500.0,0,297075
147398,2019,3726,96000,80.0,1,4.375,96000,24.7,41.66,3,9,Current,120000.0,120000.0,0,96000
147406,2019,8086,335900,80.0,1,4.375,335900,26.43,33.17,3,9,Current,419875.0,419875.0,0,335900
147408,2019,6462,188000,80.0,1,4.375,188000,23.7,37.49,3,9,Current,235000.0,235000.0,0,188000
147410,2019,7084,174750,75.0,1,4.75,174750,20.9,34.14,4,9,Current,233000.0,233000.0,0,174750
147412,2019,10448,201595,52.0,1,4.0,203000,14.63,36.92,3,9,Current,390384.6154,390384.6154,0,201595
147422,2019,9985,327920,80.0,1,4.375,327920,23.9,34.73,3,9,Current,409900.0,409900.0,0,327920
147423,2019,2916,67200,80.0,1,4.375,67200,25.13,30.41,3,9,Current,84000.0,84000.0,0,67200
147448,2019,5166,215000,66.0,1,4.625,215000,33.8,34.48,4,9,Current,325757.5758,325757.5758,0,215000
147454,2019,6193,181313,101.0,1,5.375,181313,24.35,38.49,3,9,Current,179517.8218,179517.8218,0,181313
147457,2019,5066,252000,77.0,1,4.75,252000,35.45,35.46,4,9,Current,327272.7273,327272.7273,0,252000
147469,2019,3982,219000,70.0,1,4.875,219000,39.09,41.02,3,9,Current,312857.1429,312857.1429,0,219000
147472,2019,4831,246600,71.0,1,4.875,246600,36.36,41.95,2,9,Current,347323.9437,347323.9437,0,246600
147479,2019,6491,140000,80.0,1,5.375,140000,21.61,37.11,2,9,Current,175000.0,175000.0,0,140000
147481,2019,4558,200000,64.0,1,4.5,200000,30.47,42.25,3,9,Current,312500.0,312500.0,0,200000
147487,2019,8261,145000,69.0,1,4.375,145000,14.51,28.83,3,9,Current,210144.9275,210144.9275,0,145000
147491,2019,9259,258000,64.0,1,5.0,258000,16.29,25.86,2,9,Current,403125.0,403125.0,0,258000
147503,2019,5916,232750,95.0,1,4.5,232750,29.0,42.0,4,9,Current,245000.0,245000.0,0,232750
147507,2019,6838,313600,80.0,1,5.125,313600,33.0,42.0,4,9,Current,392000.0,392000.0,0,313600
147513,2019,3267,100000,64.0,1,5.125,100000,25.5,37.44,4,9,Current,156250.0,156250.0,0,100000
147514,2019,3621,163000,74.0,1,5.25,163000,34.11,47.56,4,9,Current,220270.2703,220270.2703,0,163000
147517,2019,3430,113200,54.0,1,5.125,113200,29.16,44.7,4,9,Current,209629.6296,209629.6296,0,113200
147520,2019,6666,90000,60.0,1,5.25,90000,13.15,23.2,2,9,Current,150000.0,150000.0,0,90000
147524,2019,8158,376000,80.0,1,4.75,376000,26.74,29.19,4,9,Current,470000.0,470000.0,0,376000
147556,2019,6729,208000,80.0,1,4.625,208000,23.4,33.58,4,9,Current,260000.0,260000.0,0,208000
147563,2019,4940,221600,80.0,1,4.5,221600,30.01,37.68,3,9,Current,277000.0,277000.0,0,221600
147583,2019,4853,222000,72.0,1,4.5,222000,31.37,35.78,4,9,Current,308333.3333,308333.3333,0,222000
147584,2019,5204,300000,52.0,1,4.375,300000,35.75,35.75,3,9,Current,576923.0769,576923.0769,0,300000
147590,2019,7249,219900,74.0,1,4.5,219900,24.96,31.16,4,9,Current,297162.1622,297162.1622,0,219900
147594,2019,8750,297000,46.0,1,4.25,297000,25.19,42.34,4,9,Current,645652.1739,645652.1739,0,297000
147597,2019,5412,213647,86.0,1,4.75,213647,32.8,39.66,4,9,Current,248426.7442,248426.7442,0,213647
147600,2019,9911,340000,80.0,1,4.625,340000,25.06,40.48,3,9,Current,425000.0,425000.0,0,340000
147605,2019,9791,300421,80.0,1,4.75,300800,21.8,33.66,3,9,Current,376000.0,376000.0,0,300421
147608,2019,5416,256594,80.0,1,4.625,260000,32.13,42.85,4,9,Current,325000.0,325000.0,0,256594
147609,2019,5811,254055,77.0,1,4.875,255000,29.34,49.22,4,9,Current,331168.8312,331168.8312,0,254055
147612,2019,5833,258962,90.0,1,4.875,260100,31.34,36.2,4,9,Current,289000.0,289000.0,0,258962
147614,2019,16011,384759,80.0,1,4.75,392000,16.36,37.95,2,9,Current,490000.0,490000.0,0,384759
147616,2019,7000,308122,52.0,1,5.0,310000,31.1,42.35,2,9,Current,596153.8462,596153.8462,0,308122
147652,2019,12894,303050,95.0,1,4.0,303050,17.72,39.91,3,9,Current,319000.0,319000.0,0,303050
147664,2019,14583,47600,80.0,1,4.25,47600,23.31,42.68,3,9,Current,59500.0,59500.0,0,47600
147680,2019,6288,216921,78.0,1,4.875,218000,32.45,42.81,4,9,Current,279487.1795,279487.1795,0,216921
147694,2019,3168,102020,93.0,1,4.5,102020,23.9,39.4,3,9,Current,109698.9247,109698.9247,0,102020
147703,2019,7846,333750,75.0,1,5.0,333750,30.98,45.59,3,9,Current,445000.0,445000.0,0,333750
147706,2019,7081,263407,80.0,1,5.375,264000,25.7,43.63,2,9,Current,330000.0,330000.0,0,263407
147707,2019,8557,262554,90.0,1,5.25,263160,24.22,27.12,3,9,Current,292400.0,292400.0,0,262554
147710,2019,7087,265585,95.0,1,5.0,265905,27.16,48.0,2,9,Current,279900.0,279900.0,0,265585
147711,2019,7016,162788,80.0,1,4.75,163200,21.93,35.23,4,9,Current,204000.0,204000.0,0,162788
147713,2019,9274,219482,80.0,1,5.125,220000,21.23,30.52,4,9,Current,275000.0,275000.0,0,219482
147714,2019,10251,269697,75.0,1,5.375,270000,18.78,22.94,4,9,Current,360000.0,360000.0,0,269697
147716,2019,20715,328105,90.0,1,5.0,328500,15.38,42.79,3,9,Current,365000.0,365000.0,0,328105
147719,2019,7691,341000,70.0,1,5.0,341000,35.06,44.06,2,9,Current,487142.8571,487142.8571,0,341000
147721,2019,7074,274973,77.0,1,5.0,275304,30.21,41.83,4,9,Current,357537.6623,357537.6623,0,274973
147730,2019,4160,243187,75.0,1,5.125,243750,41.42,41.42,3,9,Current,325000.0,325000.0,0,243187
147731,2019,9167,333704,93.0,1,5.0,334106,22.81,29.86,3,9,Current,359253.7634,359253.7634,0,333704
147733,2019,6160,281700,90.0,1,4.375,281700,31.09,31.53,4,9,Current,313000.0,313000.0,0,281700
147741,2019,12607,376000,80.0,1,5.125,376000,22.95,33.2,2,9,Current,470000.0,470000.0,0,376000
147744,2019,8027,265600,80.0,1,4.75,265600,27.04,27.04,4,9,Current,332000.0,332000.0,0,265600
147759,2019,6066,128512,78.0,1,4.5,128512,14.79,40.67,2,9,Current,164758.9744,164758.9744,0,128512
147762,2019,6699,182000,70.0,1,4.375,182000,17.42,23.81,3,9,Current,260000.0,260000.0,0,182000
147775,2019,4333,147305,94.0,1,4.375,147305,25.43,44.26,3,9,Current,156707.4468,156707.4468,0,147305
147778,2019,4212,177000,79.0,1,4.5,177000,26.34,38.04,4,9,Current,224050.6329,224050.6329,0,177000
147780,2019,12364,312550,95.0,1,4.375,312550,18.89,40.56,2,9,Current,329000.0,329000.0,0,312550
147795,2019,5945,255000,63.0,1,4.75,255000,39.68,49.49,3,9,Current,404761.9048,404761.9048,0,255000
147800,2019,8017,216000,80.0,1,4.5,216000,19.77,44.94,4,9,Current,270000.0,270000.0,0,216000
147803,2019,9767,217000,70.0,1,4.5,217000,20.3,33.76,4,9,Current,310000.0,310000.0,0,217000
147808,2019,10684,225000,60.0,1,4.5,225000,14.35,18.93,2,9,Current,375000.0,375000.0,0,225000
147811,2019,8770,264000,80.0,1,4.625,264000,20.46,42.87,4,9,Current,330000.0,330000.0,0,264000
147814,2019,11857,248500,70.0,1,4.25,248500,19.26,42.53,2,9,Current,355000.0,355000.0,0,248500
147833,2019,2934,160000,59.0,1,4.375,160000,44.71,45.56,2,9,Current,271186.4407,271186.4407,0,160000
147839,2019,3250,130760,95.0,1,4.625,133000,32.41,34.07,3,9,Current,140000.0,140000.0,0,130760
147865,2019,4526,220000,80.0,1,5.0,220000,36.04,49.08,4,9,Current,275000.0,275000.0,0,220000
147870,2019,7110,260000,80.0,1,4.75,260000,26.92,44.59,4,9,Current,325000.0,325000.0,0,260000
147875,2019,3377,160000,67.0,1,4.375,160000,39.36,39.36,2,9,Current,238805.9701,238805.9701,0,160000
147876,2019,4698,160000,80.0,1,4.625,160000,24.7,44.26,4,9,Current,200000.0,200000.0,0,160000
147892,2019,12361,195000,75.0,1,5.0,195000,11.8,20.42,2,9,Current,260000.0,260000.0,0,195000
147894,2019,7648,289750,95.0,1,4.5,289750,29.36,31.91,4,9,Current,305000.0,305000.0,0,289750
147895,2019,7604,268000,80.0,1,4.5,268000,26.45,30.16,4,9,Current,335000.0,335000.0,0,268000
147901,2019,4202,184000,80.0,1,5.125,184000,33.49,40.29,3,9,Current,230000.0,230000.0,0,184000
147908,2019,8656,204000,80.0,1,4.375,204000,17.15,40.8,4,9,Current,255000.0,255000.0,0,204000
147911,2019,7819,207000,60.0,1,4.5,207000,22.33,36.74,2,9,Current,345000.0,345000.0,0,207000
147919,2019,13233,252000,80.0,1,4.25,252000,11.63,45.34,3,9,Current,315000.0,315000.0,0,252000
147923,2019,5583,190584,90.0,1,4.375,191100,27.43,33.99,4,9,Current,212333.3333,212333.3333,0,190584
147940,2019,6987,308700,95.0,1,4.0,308700,28.85,43.72,3,9,Current,324947.3684,324947.3684,0,308700
147947,2019,5974,176000,80.0,1,4.25,176000,21.9,43.26,3,9,Current,220000.0,220000.0,0,176000
147963,2019,7167,352000,80.0,1,4.125,352000,32.86,33.97,2,9,Current,440000.0,440000.0,0,352000
147970,2019,9432,242250,95.0,1,4.125,242250,20.46,43.1,4,9,Current,255000.0,255000.0,0,242250
147976,2019,11166,290000,72.0,1,4.625,290000,19.38,39.52,2,9,Current,402777.7778,402777.7778,0,290000
147986,2019,11475,251200,80.0,1,4.25,251200,13.22,35.56,3,9,Current,314000.0,314000.0,0,251200
147987,2019,6657,260000,80.0,1,4.25,260000,26.0,37.61,3,9,Current,325000.0,325000.0,0,260000
147995,2019,12146,303750,75.0,1,4.375,303750,17.69,38.32,4,9,Current,405000.0,405000.0,0,303750
147999,2019,10417,286400,80.0,1,5.0,286400,19.9,31.55,3,9,Current,358000.0,358000.0,0,286400
148001,2019,5433,320000,72.0,1,4.25,320000,33.5,45.76,2,9,Current,444444.4444,444444.4444,0,320000
148003,2019,5112,216000,90.0,1,4.5,216000,36.51,39.01,3,9,Current,240000.0,240000.0,0,216000
148009,2019,16448,276000,80.0,1,4.75,276000,16.81,27.33,3,9,Current,345000.0,345000.0,0,276000
148014,2019,3924,144400,95.0,1,4.375,144400,29.63,39.57,4,9,Current,152000.0,152000.0,0,144400
148036,2019,10624,260000,52.0,1,4.125,260000,19.96,37.74,4,9,Current,500000.0,500000.0,0,260000
148045,2019,13111,395393,67.0,1,4.5,411034,23.44,28.8,3,9,Current,613483.5821,613483.5821,0,395393
148048,2019,7324,326596,80.0,1,4.125,352000,30.22,31.24,3,9,Current,440000.0,440000.0,0,326596
148083,2019,8373,320000,80.0,1,3.875,320000,25.0,44.91,3,9,Current,400000.0,400000.0,0,320000
148109,2019,8455,295000,74.0,1,4.5,295000,24.46,37.75,4,9,Current,398648.6486,398648.6486,0,295000
148115,2019,4433,159926,80.0,1,4.5,160000,27.47,37.75,3,9,Current,200000.0,200000.0,0,159926
148129,2019,3800,179000,80.0,1,4.75,179000,35.85,41.32,2,9,Current,223750.0,223750.0,0,179000
148130,2019,10809,276000,80.0,1,4.625,276000,18.45,41.84,2,9,Current,345000.0,345000.0,0,276000
148133,2019,6500,214000,77.0,1,4.875,214000,23.4,30.97,4,9,Current,277922.0779,277922.0779,0,214000
148149,2019,3907,225000,43.0,1,4.625,225000,38.17,38.86,2,9,Current,523255.814,523255.814,0,225000
148155,2019,3343,144000,90.0,1,4.5,144000,22.0,31.0,3,9,Current,160000.0,160000.0,0,144000
148163,2019,7083,251750,95.0,1,4.125,251750,24.42,41.79,3,9,Current,265000.0,265000.0,0,251750
148167,2019,7428,213600,80.0,1,4.125,213600,19.41,46.24,4,9,Current,267000.0,267000.0,0,213600
148225,2019,7529,248000,75.0,1,4.0,248000,20.59,40.28,4,9,Current,330666.6667,330666.6667,0,248000
148317,2019,4988,161000,100.0,1,4.375,161000,20.39,28.79,3,9,Current,161000.0,161000.0,0,161000
148325,2019,10150,279622,80.0,1,4.375,280000,15.93,32.18,4,9,Current,350000.0,350000.0,0,279622
148352,2019,6437,316800,80.0,1,4.0,316800,32.33,35.72,3,9,Current,396000.0,396000.0,0,316800
148360,2019,8240,260000,68.0,1,3.875,260000,25.93,39.4,3,9,Current,382352.9412,382352.9412,0,260000
148375,2019,4076,154600,100.0,1,4.625,155000,33.99,40.22,1,9,Current,155000.0,155000.0,0,154600
148381,2019,8056,203473,80.0,1,4.625,204000,19.82,42.13,4,9,Current,255000.0,255000.0,0,203473
148382,2019,3373,78991,80.0,1,4.5,79200,19.52,33.43,3,9,Current,99000.0,99000.0,0,78991
148384,2019,8643,314829,80.0,1,4.875,316000,27.43,28.01,3,9,Current,395000.0,395000.0,0,314829
148387,2019,8412,269070,73.0,1,4.375,269799,23.27,37.76,3,9,Current,369587.6712,369587.6712,0,269070
148391,2019,5547,225287,79.0,1,4.625,225870,26.54,27.71,4,9,Current,285911.3924,285911.3924,0,225287
148393,2019,10625,246812,80.0,1,4.5,248000,22.0,22.24,3,9,Current,310000.0,310000.0,0,246812
148394,2019,3640,170193,75.0,1,4.75,170842,34.15,43.58,3,9,Current,227789.3333,227789.3333,0,170193
148398,2019,4627,271643,70.0,1,4.99,272300,42.28,44.55,2,9,Current,389000.0,389000.0,0,271643
148399,2019,4709,127976,79.0,1,4.75,128300,20.18,36.13,3,9,Current,162405.0633,162405.0633,0,127976
148400,2019,4950,173561,73.0,1,4.75,174000,26.51,42.13,2,9,Current,238356.1644,238356.1644,0,173561
148403,2019,11666,259312,73.0,1,5.125,260300,16.86,23.23,3,9,Current,356575.3425,356575.3425,0,259312
148407,2019,8750,192799,90.0,1,5.0,193500,18.38,30.48,2,9,Current,215000.0,215000.0,0,192799
148408,2019,5131,193422,72.0,1,4.5,193934,28.52,38.03,3,9,Current,269352.7778,269352.7778,0,193422
148411,2019,7847,203497,80.0,1,4.875,204000,19.86,43.64,4,9,Current,255000.0,255000.0,0,203497
148417,2019,9182,348157,77.0,1,4.625,349540,25.6,37.91,2,9,Current,453948.0519,453948.0519,0,348157
148422,2019,7577,267361,78.0,1,4.25,268102,20.58,45.2,4,9,Current,343720.5128,343720.5128,0,267361
148428,2019,10834,213684,90.0,1,5.0,214200,15.15,41.42,3,9,Current,238000.0,238000.0,0,213684
148440,2019,11471,410961,80.0,1,4.75,412000,23.28,49.85,3,9,Current,515000.0,515000.0,0,410961
148474,2019,4324,132000,80.0,1,4.125,132000,25.92,43.38,3,9,Current,165000.0,165000.0,0,132000
148538,2019,9775,256000,79.0,1,4.25,256000,19.9,29.78,4,9,Current,324050.6329,324050.6329,0,256000
148539,2019,6867,283000,66.0,1,4.125,283000,32.8,42.42,2,9,Current,428787.8788,428787.8788,0,283000
148544,2019,7020,400000,73.0,1,4.875,400000,37.88,43.77,3,9,Current,547945.2055,547945.2055,0,400000
148554,2019,3980,146464,89.0,1,4.375,146464,27.78,42.18,4,9,Current,164566.2921,164566.2921,0,146464
148557,2019,7076,305000,78.0,1,4.0,305000,29.45,37.24,3,9,Current,391025.641,391025.641,0,305000
148574,2019,5100,202350,95.0,1,4.375,202350,27.18,34.26,4,9,Current,213000.0,213000.0,0,202350
148581,2019,10754,220000,80.0,1,4.375,220000,14.92,33.19,2,9,Current,275000.0,275000.0,0,220000
148582,2019,9583,346500,90.0,1,4.5,346500,26.18,35.14,2,9,Current,385000.0,385000.0,0,346500
148584,2019,7704,209000,95.0,1,4.375,209000,26.43,47.34,3,9,Current,220000.0,220000.0,0,209000
148628,2019,11237,279920,80.0,1,3.875,279920,18.55,36.43,3,9,Current,349900.0,349900.0,0,279920
148642,2019,8042,280000,72.0,1,4.125,280000,21.91,35.36,4,9,Current,388888.8889,388888.8889,0,280000
148644,2019,4524,253000,63.0,1,4.25,253000,40.04,43.76,3,9,Current,401587.3016,401587.3016,0,253000
148647,2019,7791,380000,80.0,1,4.25,380000,32.59,40.5,3,9,Current,475000.0,475000.0,0,380000
148658,2019,5221,225000,90.0,1,4.125,225000,32.34,45.97,3,9,Current,250000.0,250000.0,0,225000
148694,2019,6545,280000,78.0,1,3.875,280000,27.49,48.03,3,9,Current,358974.359,358974.359,0,280000
148697,2019,13546,300000,78.0,1,4.25,300000,13.93,39.29,3,9,Current,384615.3846,384615.3846,0,300000
148781,2019,5450,176000,76.0,1,4.25,176000,23.39,37.76,3,9,Current,231578.9474,231578.9474,0,176000
148874,2019,6985,335000,79.0,1,4.25,335000,26.47,45.36,3,9,Current,424050.6329,424050.6329,0,335000
148895,2019,12118,256000,75.0,1,3.75,256000,17.19,30.49,3,9,Current,341333.3333,341333.3333,0,256000
149063,2019,6492,262000,100.0,1,4.5,262000,24.57,38.79,4,9,Current,262000.0,262000.0,0,262000
149080,2019,9584,174483,88.0,1,3.875,175000,13.22,45.31,3,9,Current,198863.6364,198863.6364,0,174483
149112,2019,4858,126262,101.0,1,4.125,126262,17.58,41.17,3,9,Current,125011.8812,125011.8812,0,126262
149160,2019,7318,244000,80.0,1,4.0,244000,24.16,34.1,4,9,Current,305000.0,305000.0,0,244000
149177,2019,7099,310000,70.0,1,4.125,310000,32.21,43.28,3,9,Current,442857.1429,442857.1429,0,310000
149462,2019,9364,305000,75.0,1,3.875,305000,22.24,25.17,3,9,Current,406666.6667,406666.6667,0,305000
149469,2019,6459,261600,80.0,1,4.0,261600,28.6,40.85,3,9,Current,327000.0,327000.0,0,261600
149549,2019,10669,320000,71.0,1,3.75,320000,16.51,38.26,3,9,Current,450704.2254,450704.2254,0,320000
149577,2019,11912,375000,70.0,1,3.75,375000,17.47,43.62,3,9,Current,535714.2857,535714.2857,0,375000
149752,2019,6809,246000,80.0,1,4.25,246000,26.85,41.33,3,9,Current,307500.0,307500.0,0,246000
149792,2019,8171,250000,80.0,1,4.0,250000,21.2,24.79,3,9,Current,312500.0,312500.0,0,250000
149798,2019,6906,334000,72.0,1,4.375,334000,30.95,37.33,2,9,Current,463888.8889,463888.8889,0,334000
149851,2019,5231,153225,103.0,1,4.5,153225,26.0,41.16,4,9,Current,148762.1359,148762.1359,0,153225
149858,2019,5257,157003,99.0,1,4.25,157003,23.23,44.86,2,9,Current,158588.8889,158588.8889,0,157003
149862,2019,3554,98676,99.0,1,4.5,98676,19.98,32.81,3,9,Current,99672.72727,99672.72727,0,98676
149868,2019,5688,173655,103.0,1,5.0,173655,24.09,44.94,2,9,Current,168597.0874,168597.0874,0,173655
149869,2019,2994,62121,100.0,1,5.0,62121,18.58,30.37,3,9,Current,62121.0,62121.0,0,62121
149872,2019,2724,73625,103.0,1,5.125,73625,20.34,20.89,3,9,Current,71480.58252,71480.58252,0,73625
149873,2019,4167,68080,105.0,1,5.25,68080,15.68,37.32,2,9,Current,64838.09524,64838.09524,0,68080
149875,2019,2600,69191,89.0,1,5.125,69191,22.27,37.2,3,9,Current,77742.69663,77742.69663,0,69191
149877,2019,4748,67681,103.0,1,5.0,67681,14.81,32.14,3,9,Current,65709.70874,65709.70874,0,67681
149878,2019,2110,50505,95.0,1,5.25,50505,24.08,37.11,2,9,Current,53163.15789,53163.15789,0,50505
149880,2019,9452,183870,103.0,1,4.25,183870,12.96,41.46,3,9,Current,178514.5631,178514.5631,0,183870
149885,2019,6138,180000,100.0,1,4.75,180000,21.4,46.21,3,9,Current,180000.0,180000.0,0,180000
149886,2019,4569,115000,85.0,1,4.875,115000,17.27,44.7,3,9,Current,135294.1176,135294.1176,0,115000
149894,2019,2141,68050,101.0,1,4.75,68050,20.84,28.96,3,9,Current,67376.23762,67376.23762,0,68050
149895,2019,3557,90075,101.0,1,5.125,90075,21.93,37.26,3,9,Current,89183.16832,89183.16832,0,90075
149896,2019,3407,67100,104.0,1,5.0,67100,17.88,35.58,3,9,Current,64519.23077,64519.23077,0,67100
149921,2019,4172,160000,89.0,1,4.55,160000,28.96,43.82,4,9,Current,179775.2809,179775.2809,0,160000
149944,2019,2825,67979,99.0,1,4.875,67979,19.86,34.31,3,9,Current,68665.65657,68665.65657,0,67979
149946,2019,3250,76767,92.0,1,5.125,76767,24.13,33.23,2,9,Current,83442.3913,83442.3913,0,76767
149950,2019,2161,74550,56.0,1,4.975,74550,35.68,45.63,4,9,Current,133125.0,133125.0,0,74550
149964,2019,11476,275000,77.0,1,4.9,275000,24.83,48.79,4,9,Current,357142.8571,357142.8571,0,275000
149966,2019,2252,71200,78.0,1,5.45,71200,29.09,36.24,3,9,Current,91282.05128,91282.05128,0,71200
149968,2019,5276,75000,75.0,1,4.975,75000,16.61,40.58,3,9,Current,100000.0,100000.0,0,75000
149971,2019,4252,230400,80.0,1,5.275,230400,41.89,47.72,2,9,Current,288000.0,288000.0,0,230400
149973,2019,10220,186558,99.0,1,5.0,186558,13.37,29.22,2,9,Current,188442.4242,188442.4242,0,186558
149980,2019,7278,275594,92.0,1,4.5,275594,31.48,41.91,3,9,Current,299558.6957,299558.6957,0,275594
149982,2019,7003,195164,103.0,1,4.375,195164,21.45,40.9,4,9,Current,189479.6117,189479.6117,0,195164
149983,2019,2538,64747,96.0,1,5.125,64747,24.16,39.25,3,9,Current,67444.79167,67444.79167,0,64747
149995,2019,2773,76777,100.0,1,5.0,76777,24.71,33.69,2,9,Current,76777.0,76777.0,0,76777
