,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
62519,2021,6712,400000,80.0,2,3.5,400000,32.57,42.58,2,4,Current,500000.0,500000.0,0,400000
62582,2021,19129,540000,90.0,2,3.25,540000,19.15,40.7,2,2,Current,600000.0,600000.0,0,540000
62594,2021,12485,400500,90.0,2,3.0,400500,20.56,40.47,2,4,Current,445000.0,445000.0,0,400500
62756,2021,9116,392000,80.0,2,3.125,392000,23.47,48.28,3,3,Current,490000.0,490000.0,0,392000
62768,2021,6755,368000,80.0,2,3.5,368000,31.57,43.52,2,4,Current,460000.0,460000.0,0,368000
62801,2021,15472,441750,95.0,2,3.0,441750,18.13,47.85,3,4,Current,465000.0,465000.0,0,441750
63094,2021,10345,461000,95.0,2,2.5,462962,23.89,51.23,2,3,Current,487328.4211,487328.4211,0,461000
63176,2021,9276,458350,87.0,2,2.75,460000,24.31,51.06,2,2,Current,528735.6322,528735.6322,0,458350
63446,2021,9161,490335,104.0,2,2.75,492100,27.22,48.19,2,3,Current,473173.0769,473173.0769,0,490335
63473,2021,11316,429385,66.0,2,3.625,429385,25.6,27.4,2,1,Current,650583.3333,650583.3333,0,429385
63542,2021,9028,442000,67.0,2,3.0,442000,38.09,47.88,2,4,Current,659701.4925,659701.4925,0,442000
63569,2021,18735,548250,79.0,2,3.5,548250,17.97,33.12,2,4,Current,693987.3418,693987.3418,0,548250
63900,2020,14356,458145,95.0,2,4.125,458850,21.2,21.2,2,5,Current,483000.0,483000.0,0,458145
63989,2020,6412,325000,84.0,2,3.625,325000,31.99,31.99,3,5,Current,386904.7619,386904.7619,0,325000
64026,2020,6440,314500,70.0,2,3.625,314500,31.43,31.43,3,4,Current,449285.7143,449285.7143,0,314500
64040,2020,13288,404000,80.0,2,4.0,404000,22.34,22.34,2,2,Current,505000.0,505000.0,0,404000
64093,2020,9534,408000,80.0,2,4.25,408000,30.98,30.98,4,4,Current,510000.0,510000.0,0,408000
64217,2020,7998,332000,80.0,2,3.75,332000,26.75,26.75,3,2,Current,415000.0,415000.0,0,332000
64226,2020,9493,370000,95.0,2,4.0,370000,26.09,26.09,3,4,Current,389473.6842,389473.6842,0,370000
64256,2020,9001,450500,73.0,2,3.5,450500,31.85,31.85,2,3,Current,617123.2877,617123.2877,0,450500
64281,2020,7556,320000,95.0,2,3.75,320000,28.91,28.91,3,2,Current,336842.1053,336842.1053,0,320000
64284,2020,12750,452000,80.0,2,3.375,452000,28.4,28.4,3,5,Current,565000.0,565000.0,0,452000
64471,2020,13912,484000,67.0,2,3.75,484000,22.68,22.68,3,4,Current,722388.0597,722388.0597,0,484000
64474,2020,11667,484350,67.0,2,3.875,484350,25.27,25.27,3,4,Current,722910.4478,722910.4478,0,484350
64478,2020,7572,355000,73.0,2,3.75,355000,29.43,29.43,3,2,Current,486301.3699,486301.3699,0,355000
64488,2020,6926,376200,95.0,2,3.75,376200,36.1,36.1,3,4,Current,396000.0,396000.0,0,376200
64496,2020,9706,360000,78.0,2,3.875,360000,25.95,25.95,4,5,Current,461538.4615,461538.4615,0,360000
64500,2020,10031,338000,91.0,2,3.75,338000,25.01,25.01,3,3,Current,371428.5714,371428.5714,0,338000
64527,2020,10670,364800,95.0,2,3.625,364800,24.79,24.79,3,4,Current,384000.0,384000.0,0,364800
64532,2020,6582,346750,95.0,2,3.625,346750,36.34,36.34,2,5,Current,365000.0,365000.0,0,346750
64533,2020,12453,400000,80.0,2,3.625,400000,22.85,22.85,2,4,Current,500000.0,500000.0,0,400000
64537,2020,6838,320000,80.0,2,3.75,320000,28.22,28.22,3,5,Current,400000.0,400000.0,0,320000
64562,2020,6375,300000,77.0,2,4.625,300000,35.02,35.02,3,4,Current,389610.3896,389610.3896,0,300000
65176,2020,12548,463520,80.0,2,3.625,464800,23.24,23.24,3,5,Current,581000.0,581000.0,0,463520
65190,2020,14059,473600,80.0,2,3.375,473600,21.05,21.05,2,3,Current,592000.0,592000.0,0,473600
65210,2020,7366,333333,102.0,2,3.5,333333,29.37,29.37,3,4,Current,326797.0588,326797.0588,0,333333
65542,2020,10761,500000,60.0,2,3.125,500000,38.51,38.51,2,2,Current,833333.3333,833333.3333,0,500000
66946,2020,6991,292500,90.0,2,4.0,292500,30.19,30.19,3,3,Current,325000.0,325000.0,0,292500
66969,2020,21034,200000,80.0,2,4.625,200000,27.1,27.1,3,4,Current,250000.0,250000.0,0,200000
66986,2020,7317,363302,75.0,2,4.875,363750,30.48,30.48,4,3,Current,485000.0,485000.0,0,363302
67008,2020,9821,299622,75.0,2,4.75,300000,25.79,25.79,3,4,Current,400000.0,400000.0,0,299622
67016,2020,12563,384329,70.0,2,4.75,385000,21.94,21.94,3,4,Current,550000.0,550000.0,0,384329
67030,2020,8274,450000,66.0,2,4.75,450000,43.64,43.64,3,5,Current,681818.1818,681818.1818,0,450000
67044,2020,11084,350000,67.0,2,3.875,350000,24.03,24.03,4,4,Current,522388.0597,522388.0597,0,350000
67481,2020,9575,417292,89.0,2,4.0,418500,25.28,25.28,4,5,Current,470224.7191,470224.7191,0,417292
67726,2020,17585,335000,78.0,2,4.625,335000,15.5,15.5,3,2,Current,429487.1795,429487.1795,0,335000
67734,2020,11815,316000,80.0,2,3.875,316000,26.33,26.33,4,4,Current,395000.0,395000.0,0,316000
67812,2020,11315,312666,79.0,2,4.375,321200,24.19,24.19,4,3,Current,406582.2785,406582.2785,0,312666
67836,2020,14154,382831,95.0,2,4.375,387600,23.37,23.37,3,3,Current,408000.0,408000.0,0,382831
68408,2020,8780,397000,79.0,2,3.875,397000,31.55,31.55,3,4,Current,502531.6456,502531.6456,0,397000
68588,2020,11500,388000,80.0,2,4.3,388000,22.25,22.25,3,5,Current,485000.0,485000.0,0,388000
68755,2020,7814,368000,80.0,2,3.875,368000,30.32,30.32,3,5,Current,460000.0,460000.0,0,368000
68759,2020,10128,365400,90.0,2,4.0,365400,23.38,23.38,4,5,Current,406000.0,406000.0,0,365400
68888,2020,10805,504000,93.0,2,3.625,504000,31.77,31.77,3,3,Current,541935.4839,541935.4839,0,504000
69036,2020,6853,395000,55.0,2,3.875,395000,35.82,35.82,3,4,Current,718181.8182,718181.8182,0,395000
69194,2020,8834,310500,93.0,2,4.375,320850,25.01,25.01,4,5,Current,345000.0,345000.0,0,310500
69270,2020,7798,349004,62.0,2,3.625,350000,31.68,31.68,3,3,Current,564516.129,564516.129,0,349004
69467,2020,10583,385000,76.0,2,4.0,385000,24.66,24.66,4,4,Current,506578.9474,506578.9474,0,385000
69782,2020,11172,412500,75.0,2,4.5,412500,29.4,29.4,4,3,Current,550000.0,550000.0,0,412500
70033,2020,12803,273294,77.0,2,4.5,274000,18.91,18.91,3,4,Current,355844.1558,355844.1558,0,273294
70046,2020,15802,240176,74.0,3,4.375,240500,22.32,22.32,3,5,Current,325000.0,325000.0,0,240176
70049,2020,9826,302128,62.0,2,4.875,302500,18.17,18.17,3,2,Current,487903.2258,487903.2258,0,302128
70186,2020,14510,445250,90.0,2,3.875,445250,22.97,22.97,3,4,Current,494722.2222,494722.2222,0,445250
70197,2020,13159,473600,70.0,2,3.75,473600,27.27,27.27,3,4,Current,676571.4286,676571.4286,0,473600
70198,2020,13370,472000,79.0,2,3.625,472000,21.16,21.16,3,5,Current,597468.3544,597468.3544,0,472000
70886,2020,7302,336000,80.0,2,4.125,336000,30.53,30.53,4,4,Current,420000.0,420000.0,0,336000
71019,2020,8211,320500,79.0,2,4.125,320500,24.56,24.56,4,4,Current,405696.2025,405696.2025,0,320500
71473,2020,9001,310883,70.0,2,3.875,311500,26.18,26.18,4,4,Current,445000.0,445000.0,0,310883
71495,2020,9609,309539,64.0,2,4.5,310000,23.4,23.4,3,4,Current,484375.0,484375.0,0,309539
71520,2020,7529,257682,78.0,2,4.875,258000,20.98,20.98,3,3,Current,330769.2308,330769.2308,0,257682
71710,2020,12857,400800,80.0,2,4.5,400800,18.83,18.83,4,4,Current,501000.0,501000.0,0,400800
71762,2020,7143,408000,60.0,2,4.375,408000,34.05,34.05,4,4,Current,680000.0,680000.0,0,408000
71784,2020,7575,517000,47.0,2,4.0,517000,35.26,35.26,2,4,Current,1100000.0,1100000.0,0,517000
71787,2020,9285,418340,36.0,2,3.5,419000,23.85,23.85,2,3,Current,1163888.889,1163888.889,0,418340
71851,2020,18347,375000,42.0,2,4.125,375000,14.29,14.29,2,3,Current,892857.1429,892857.1429,0,375000
78865,2020,14366,316000,80.0,2,4.625,316000,13.38,13.38,3,5,Current,395000.0,395000.0,0,316000
79243,2020,8165,304613,85.0,2,3.75,306000,28.71,28.71,3,3,Current,360000.0,360000.0,0,304613
80184,2020,10672,365000,95.0,2,3.5,365000,28.21,28.21,2,3,Current,384210.5263,384210.5263,0,365000
82674,2020,12376,536000,80.0,2,3.625,536000,25.77,25.77,3,4,Current,670000.0,670000.0,0,536000
83179,2020,13987,355000,80.0,2,4.375,355000,16.52,16.52,2,2,Current,443750.0,443750.0,0,355000
83306,2020,7670,372372,103.0,2,3.25,372372,31.41,31.41,2,4,Current,361526.2136,361526.2136,0,372372
84813,2020,13625,510400,61.0,2,3.0,510400,26.74,26.74,2,5,Current,836721.3115,836721.3115,0,510400
84868,2020,10964,370500,95.0,2,3.5,370500,24.76,24.76,2,3,Current,390000.0,390000.0,0,370500
89738,2020,16264,467400,80.0,2,3.875,467400,19.0,19.0,3,5,Current,584250.0,584250.0,0,467400
90428,2020,7458,460000,58.0,2,3.75,460000,35.0,35.0,3,3,Current,793103.4483,793103.4483,0,460000
90477,2020,8793,361467,76.0,2,3.875,362000,26.0,26.0,4,4,Current,476315.7895,476315.7895,0,361467
91155,2020,10296,392000,80.0,2,3.625,392000,26.0,26.0,3,3,Current,490000.0,490000.0,0,392000
92228,2020,11166,469000,60.0,2,3.875,469000,24.0,24.0,3,3,Current,781666.6667,781666.6667,0,469000
92838,2020,11519,440000,80.0,2,3.75,440000,23.0,23.0,3,5,Current,550000.0,550000.0,0,440000
93044,2020,10181,388000,80.0,2,3.75,388000,30.0,30.0,4,5,Current,485000.0,485000.0,0,388000
93070,2020,11605,382000,68.0,2,3.5,382000,29.0,29.0,3,4,Current,561764.7059,561764.7059,0,382000
93651,2020,10048,371440,78.0,2,3.75,372000,25.0,25.0,4,4,Current,476923.0769,476923.0769,0,371440
93891,2020,11927,460000,80.0,2,3.5,460000,24.0,24.0,3,3,Current,575000.0,575000.0,0,460000
100411,2020,14071,322150,74.0,2,4.25,322150,19.18,19.18,2,4,Current,435337.8378,435337.8378,0,322150
100427,2020,16054,453625,70.0,2,4.25,454251,19.0,19.0,3,2,Current,648930.0,648930.0,0,453625
100429,2020,8073,347054,79.0,2,4.25,348500,26.8,26.8,3,4,Current,441139.2405,441139.2405,0,347054
100438,2020,9724,350000,69.0,2,4.0,350000,26.02,26.02,4,5,Current,507246.3768,507246.3768,0,350000
100478,2020,11532,327525,79.0,2,4.125,327525,23.21,23.21,4,4,Current,414588.6076,414588.6076,0,327525
100480,2020,16726,368000,80.0,2,4.25,368000,20.6,20.6,4,3,Current,460000.0,460000.0,0,368000
100507,2020,14139,408900,76.0,2,4.25,408900,21.46,21.46,4,4,Current,538026.3158,538026.3158,0,408900
100515,2020,17187,380000,80.0,2,4.0,380000,21.13,21.13,2,2,Current,475000.0,475000.0,0,380000
100583,2020,8931,380000,80.0,2,3.75,380000,29.37,29.37,4,4,Current,475000.0,475000.0,0,380000
100587,2020,10496,428500,94.0,2,3.875,428500,30.3,30.3,4,4,Current,455851.0638,455851.0638,0,428500
100590,2020,16524,490214,95.0,2,3.875,490214,24.18,24.18,2,2,Current,516014.7368,516014.7368,0,490214
100602,2020,17917,432000,80.0,2,4.25,432000,21.59,21.59,4,4,Current,540000.0,540000.0,0,432000
100676,2020,16898,423716,80.0,2,4.375,423716,23.11,23.11,4,4,Current,529645.0,529645.0,0,423716
100822,2020,14167,374300,95.0,2,4.375,374300,23.47,23.47,4,3,Current,394000.0,394000.0,0,374300
100874,2020,6605,448000,80.0,2,4.0,448000,39.15,39.15,3,4,Current,560000.0,560000.0,0,448000
100989,2020,7723,338000,78.0,2,4.0,338000,26.19,26.19,4,4,Current,433333.3333,433333.3333,0,338000
100998,2020,13339,440000,83.0,2,4.5,440000,28.81,28.81,3,3,Current,530120.4819,530120.4819,0,440000
101065,2020,24074,400500,90.0,2,4.75,400500,17.35,17.35,3,2,Current,445000.0,445000.0,0,400500
101073,2020,11581,342000,95.0,2,4.375,342000,28.35,28.35,3,3,Current,360000.0,360000.0,0,342000
101089,2020,9881,371000,73.0,2,3.625,371000,28.01,28.01,3,2,Current,508219.1781,508219.1781,0,371000
101096,2020,13555,375800,90.0,2,4.375,375800,24.55,24.55,2,3,Current,417555.5556,417555.5556,0,375800
101100,2020,14845,392000,80.0,2,4.625,392000,21.2,21.2,4,2,Current,490000.0,490000.0,0,392000
101111,2020,13333,476312,90.0,2,4.0,477000,27.47,27.47,3,3,Current,530000.0,530000.0,0,476312
101118,2020,18742,337500,90.0,2,4.5,337500,14.64,14.64,3,2,Current,375000.0,375000.0,0,337500
101122,2020,13769,375000,93.0,2,4.125,375000,19.11,19.11,3,5,Current,403225.8065,403225.8065,0,375000
101168,2020,13161,429000,89.0,2,4.125,429000,28.32,28.32,3,3,Current,482022.4719,482022.4719,0,429000
101405,2020,16918,504000,80.0,2,3.875,504000,21.72,21.72,3,4,Current,630000.0,630000.0,0,504000
101414,2020,16114,484000,80.0,2,4.375,484000,22.76,22.76,4,3,Current,605000.0,605000.0,0,484000
101438,2020,14458,415000,94.0,2,3.75,415000,21.07,21.07,3,5,Current,441489.3617,441489.3617,0,415000
101468,2020,11084,275000,75.0,2,4.75,275000,18.75,18.75,3,3,Current,366666.6667,366666.6667,0,275000
101616,2020,15250,450000,70.0,2,4.25,450000,21.84,21.84,4,3,Current,642857.1429,642857.1429,0,450000
101617,2020,18455,475200,90.0,2,4.125,475200,20.42,20.42,3,3,Current,528000.0,528000.0,0,475200
101714,2020,16564,453600,80.0,2,4.375,453600,14.3,14.3,3,4,Current,567000.0,567000.0,0,453600
101719,2020,6569,295000,75.0,2,4.5,295000,38.1,38.1,3,4,Current,393333.3333,393333.3333,0,295000
101731,2020,10976,388800,90.0,2,4.0,388800,24.92,24.92,4,3,Current,432000.0,432000.0,0,388800
101751,2020,9461,373600,80.0,2,4.5,373600,37.43,37.43,4,4,Current,467000.0,467000.0,0,373600
101759,2020,10184,380000,80.0,2,4.0,380000,27.11,27.11,4,4,Current,475000.0,475000.0,0,380000
101761,2020,14902,539000,79.0,2,4.5,539000,22.83,22.83,2,3,Current,682278.481,682278.481,0,539000
101888,2020,8750,411000,89.0,2,3.75,411000,28.53,28.53,4,4,Current,461797.7528,461797.7528,0,411000
101896,2020,23555,348500,85.0,2,4.375,348500,13.96,13.96,2,3,Current,410000.0,410000.0,0,348500
102234,2020,11777,396000,80.0,2,3.5,396000,24.95,24.95,3,3,Current,495000.0,495000.0,0,396000
102689,2020,8920,380000,70.0,2,3.5,380000,26.13,26.13,3,4,Current,542857.1429,542857.1429,0,380000
103110,2020,7266,356000,87.0,2,3.625,356000,32.79,32.79,2,5,Current,409195.4023,409195.4023,0,356000
103729,2020,11020,440800,80.0,3,3.5,440800,24.68,24.68,3,3,Current,551000.0,551000.0,0,440800
103738,2020,9465,442250,75.0,2,3.625,442250,34.01,34.01,2,3,Current,589666.6667,589666.6667,0,442250
103822,2020,9049,313500,95.0,2,3.5,313500,29.82,29.82,3,4,Current,330000.0,330000.0,0,313500
103907,2020,16373,385000,70.0,2,4.125,385000,21.12,21.12,2,3,Current,550000.0,550000.0,0,385000
104072,2020,9178,332500,95.0,2,4.0,332500,25.1,25.1,3,3,Current,350000.0,350000.0,0,332500
104115,2020,9494,427345,78.0,2,4.0,427345,26.54,26.54,3,3,Current,547878.2051,547878.2051,0,427345
104338,2020,12398,378000,75.0,2,4.0,378000,26.01,26.01,4,5,Current,504000.0,504000.0,0,378000
104607,2020,10651,336000,80.0,2,4.125,336000,19.71,19.71,3,5,Current,420000.0,420000.0,0,336000
104686,2020,10158,359700,74.0,2,3.875,359700,23.73,23.73,3,4,Current,486081.0811,486081.0811,0,359700
104687,2020,9542,361500,94.0,2,3.99,361500,27.31,27.31,3,3,Current,384574.4681,384574.4681,0,361500
104796,2020,12025,464000,80.0,2,4.0,464000,29.03,29.03,4,4,Current,580000.0,580000.0,0,464000
104850,2020,10938,394250,95.0,2,3.875,394250,20.99,20.99,3,3,Current,415000.0,415000.0,0,394250
104982,2020,4787,310000,73.0,2,4.25,310000,36.55,36.55,3,4,Current,424657.5342,424657.5342,0,310000
105139,2020,6796,292000,75.0,2,4.0,292000,31.81,31.81,3,4,Current,389333.3333,389333.3333,0,292000
105173,2020,7881,355000,79.0,2,4.125,355000,31.89,31.89,4,4,Current,449367.0886,449367.0886,0,355000
105179,2020,17133,376000,80.0,2,4.5,376000,15.59,15.59,3,2,Current,470000.0,470000.0,0,376000
105319,2020,10666,350400,80.0,2,4.75,350400,23.79,23.79,3,2,Current,438000.0,438000.0,0,350400
105344,2020,10019,327842,95.0,2,4.375,337250,24.85,24.85,3,3,Current,355000.0,355000.0,0,327842
105435,2020,8138,351500,95.0,2,3.75,351500,30.47,30.47,2,3,Current,370000.0,370000.0,0,351500
105724,2020,8223,323000,80.0,2,4.375,323000,24.57,24.57,4,4,Current,403750.0,403750.0,0,323000
105852,2020,7138,448671,63.0,2,3.875,450000,39.39,39.39,3,4,Current,714285.7143,714285.7143,0,448671
106339,2020,11795,319606,80.0,2,4.875,320000,20.17,20.17,2,3,Current,400000.0,400000.0,0,319606
106372,2020,13654,398437,95.0,2,4.125,399000,24.89,24.89,3,3,Current,420000.0,420000.0,0,398437
106975,2020,11077,480000,80.0,2,3.375,480000,23.03,23.03,2,4,Current,600000.0,600000.0,0,480000
107913,2020,10656,418279,90.0,2,4.25,423000,25.17,25.17,4,4,Current,470000.0,470000.0,0,418279
107957,2020,14002,404000,80.0,2,4.0,404000,15.47,15.47,2,4,Current,505000.0,505000.0,0,404000
108252,2020,9798,473000,72.0,2,3.375,473000,28.18,28.18,3,5,Current,656944.4444,656944.4444,0,473000
108816,2020,7654,247402,80.0,2,5.0,248000,24.13,24.13,3,4,Current,310000.0,310000.0,0,247402
109553,2020,10023,386250,75.0,2,3.875,386250,21.38,21.38,3,3,Current,515000.0,515000.0,0,386250
112444,2020,8321,484000,79.0,2,3.625,484000,34.08,34.08,2,4,Current,612658.2278,612658.2278,0,484000
112958,2020,9337,510400,80.0,2,2.75,510400,31.11,31.11,2,3,Current,638000.0,638000.0,0,510400
113538,2020,7794,455000,100.0,2,3.0,455000,31.43,31.43,2,3,Current,455000.0,455000.0,0,455000
116009,2020,9886,287000,70.0,2,4.375,287000,18.35,18.35,3,3,Current,410000.0,410000.0,0,287000
116103,2020,10573,460250,80.0,2,4.125,460250,27.73,27.73,4,4,Current,575312.5,575312.5,0,460250
116312,2020,13079,426711,76.0,2,4.25,427300,21.48,21.48,4,4,Current,562236.8421,562236.8421,0,426711
116313,2020,9223,347820,90.0,2,4.25,348300,26.05,26.05,3,4,Current,387000.0,387000.0,0,347820
116321,2020,7167,367400,75.0,2,4.25,367400,32.93,32.93,3,5,Current,489866.6667,489866.6667,0,367400
116941,2020,7683,304600,78.0,2,3.875,304600,26.3,26.3,3,4,Current,390512.8205,390512.8205,0,304600
125325,2020,11130,344000,92.0,2,3.875,344000,27.79,27.79,3,5,Current,373913.0435,373913.0435,0,344000
125373,2020,7806,327750,95.0,2,4.0,327750,32.49,32.49,2,4,Current,345000.0,345000.0,0,327750
125868,2020,14729,495000,87.0,2,3.25,495000,26.24,26.24,2,3,Current,568965.5172,568965.5172,0,495000
127343,2020,7250,364000,80.0,2,4.0,364000,31.01,31.01,4,4,Current,455000.0,455000.0,0,364000
127344,2020,13344,467100,90.0,2,4.125,467100,21.36,21.36,3,5,Current,519000.0,519000.0,0,467100
127348,2020,13497,404700,78.0,2,3.875,404700,20.23,20.23,3,4,Current,518846.1538,518846.1538,0,404700
127669,2020,11666,368026,79.0,2,4.5,369000,20.46,20.46,2,4,Current,467088.6076,467088.6076,0,368026
127750,2020,9648,464872,95.0,2,4.375,465500,32.49,32.49,3,4,Current,490000.0,490000.0,0,464872
127761,2020,18941,292813,80.0,2,5.0,293520,10.6,10.6,2,2,Current,366900.0,366900.0,0,292813
127798,2020,13967,495316,80.0,2,4.25,496000,24.05,24.05,4,4,Current,620000.0,620000.0,0,495316
127806,2020,12990,509674,82.0,2,4.075,510400,23.6,23.6,3,5,Current,622439.0244,622439.0244,0,509674
127816,2020,10091,345312,86.0,2,4.125,345800,23.82,23.82,4,3,Current,402093.0233,402093.0233,0,345312
127825,2020,12295,375250,95.0,2,4.125,375250,22.81,22.81,4,3,Current,395000.0,395000.0,0,375250
127833,2020,12170,421583,95.0,2,4.25,422750,23.91,23.91,3,2,Current,445000.0,445000.0,0,421583
127850,2020,14699,463275,80.0,2,4.375,463900,20.0,20.0,3,2,Current,579875.0,579875.0,0,463275
127858,2020,11667,357946,90.0,2,4.125,358452,21.19,21.19,3,4,Current,398280.0,398280.0,0,357946
127863,2020,15551,378570,95.0,2,4.125,378570,17.2,17.2,3,3,Current,398494.7368,398494.7368,0,378570
127896,2020,11599,509743,80.0,2,4.625,510400,28.16,28.16,3,3,Current,638000.0,638000.0,0,509743
128032,2020,10257,306000,87.0,3,4.25,306000,24.0,24.0,3,2,Current,351724.1379,351724.1379,0,306000
128058,2020,10947,434203,80.0,2,3.875,434203,26.76,26.76,3,5,Current,542753.75,542753.75,0,434203
128121,2020,17949,510400,77.0,2,3.875,510400,25.54,25.54,2,4,Current,662857.1429,662857.1429,0,510400
128171,2020,12891,483000,70.0,2,3.75,483000,28.67,28.67,3,4,Current,690000.0,690000.0,0,483000
128199,2020,9077,313500,95.0,2,4.0,313500,25.95,25.95,4,4,Current,330000.0,330000.0,0,313500
128205,2020,8836,283126,90.0,2,4.5,283500,25.52,25.52,3,3,Current,315000.0,315000.0,0,283126
128211,2020,9309,314546,90.0,2,4.0,315000,23.82,23.82,4,3,Current,350000.0,350000.0,0,314546
128227,2020,8333,403404,80.0,2,3.875,404000,28.56,28.56,4,5,Current,505000.0,505000.0,0,403404
128233,2020,10088,272472,80.0,2,5.0,272800,18.08,18.08,3,2,Current,341000.0,341000.0,0,272472
128236,2020,10275,365460,79.0,2,3.875,366000,21.88,21.88,3,3,Current,463291.1392,463291.1392,0,365460
128240,2020,10400,433799,80.0,2,4.25,435000,30.65,30.65,3,4,Current,543750.0,543750.0,0,433799
128247,2020,9098,317146,86.0,2,4.75,317948,25.5,25.5,3,3,Current,369706.9767,369706.9767,0,317146
128257,2020,10144,383505,79.0,2,4.625,384000,23.62,23.62,4,4,Current,486075.9494,486075.9494,0,383505
128259,2020,17654,440496,95.0,2,4.125,441118,17.11,17.11,3,5,Current,464334.7368,464334.7368,0,440496
128275,2020,14358,459407,74.0,2,4.625,460000,23.11,23.11,4,4,Current,621621.6216,621621.6216,0,459407
128281,2020,14583,480000,75.0,2,4.125,480000,19.45,19.45,3,4,Current,640000.0,640000.0,0,480000
128292,2020,15067,408868,80.0,2,4.375,408868,20.23,20.23,3,3,Current,511085.0,511085.0,0,408868
128300,2020,13688,279264,84.0,3,5.0,279600,14.07,14.07,2,5,Current,332857.1429,332857.1429,0,279264
128304,2020,14166,404229,80.0,2,4.125,404800,17.62,17.62,3,4,Current,506000.0,506000.0,0,404229
128309,2020,8998,294574,78.0,3,4.0,295000,33.0,33.0,3,4,Current,378205.1282,378205.1282,0,294574
128312,2020,15926,443440,92.0,2,4.0,443440,20.9,20.9,3,3,Current,482000.0,482000.0,0,443440
128336,2020,10686,275628,80.0,2,4.375,276000,19.78,19.78,3,4,Current,345000.0,345000.0,0,275628
