,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
11550,2021,15808,300000,59.0,1,2.875,300000,2.08,17.31,5,9,Current,508474.5763,508474.5763,0,300000
11567,2021,10834,330000,53.0,1,3.99,330000,0.0,19.37,4,9,Current,622641.5094,622641.5094,0,330000
11590,2021,24591,216000,90.0,1,3.125,216000,11.14,28.64,5,9,Current,240000.0,240000.0,0,216000
11665,2021,22494,236250,75.0,1,2.75,236250,5.17,16.29,5,9,Current,315000.0,315000.0,0,236250
11688,2021,10617,235000,80.0,1,2.375,235000,18.9,24.45,5,9,Current,293750.0,293750.0,0,235000
11778,2021,20833,252000,80.0,1,2.875,252000,20.17,33.29,4,9,Current,315000.0,315000.0,0,252000
11798,2021,12800,215700,69.0,1,2.625,215700,13.61,28.27,5,9,Current,312608.6957,312608.6957,0,215700
11842,2021,8423,220000,71.0,1,3.0,220000,17.4,21.87,5,9,Current,309859.1549,309859.1549,0,220000
11853,2021,8081,215200,80.0,1,3.0,215200,14.88,21.69,5,9,Current,269000.0,269000.0,0,215200
12015,2021,12582,176000,59.0,1,2.75,176000,11.55,18.49,5,9,Current,298305.0847,298305.0847,0,176000
12065,2021,15416,274550,95.0,1,2.75,274550,12.11,26.82,3,9,Current,289000.0,289000.0,0,274550
12100,2021,13750,360400,80.0,1,3.0,360400,15.04,15.54,5,9,Current,450500.0,450500.0,0,360400
12151,2021,15322,108476,68.0,1,2.875,108476,4.64,14.29,4,9,Current,159523.5294,159523.5294,0,108476
12194,2021,11210,232000,58.0,1,2.375,232000,18.05,22.19,5,9,Current,400000.0,400000.0,0,232000
12277,2021,15089,230000,62.0,1,2.375,230000,13.45,19.8,5,9,Current,370967.7419,370967.7419,0,230000
12411,2021,24445,198100,45.0,1,2.5,198100,10.18,16.04,5,9,Current,440222.2222,440222.2222,0,198100
12417,2021,12505,247700,48.0,1,3.0,247700,15.8,28.67,4,9,Current,516041.6667,516041.6667,0,247700
12428,2021,20472,272000,80.0,1,2.75,272000,13.86,42.11,5,9,Current,340000.0,340000.0,0,272000
12437,2021,20833,239920,80.0,1,2.875,239920,0.0,19.37,5,9,Current,299900.0,299900.0,0,239920
12524,2021,11580,225000,60.0,1,2.25,225000,17.11,27.77,5,9,Current,375000.0,375000.0,0,225000
12551,2021,11233,207000,69.0,1,2.75,207000,11.71,16.2,5,9,Current,300000.0,300000.0,0,207000
12620,2021,11913,237543,57.0,1,2.375,237543,16.63,17.12,5,9,Current,416742.1053,416742.1053,0,237543
12621,2021,11051,203520,80.0,1,2.25,203520,15.7,15.7,5,9,Current,254400.0,254400.0,0,203520
12684,2021,12569,220900,89.0,1,3.375,220900,12.77,27.6,4,9,Current,248202.2472,248202.2472,0,220900
12756,2021,12329,244700,75.0,1,2.875,244700,13.44,23.71,4,9,Current,326266.6667,326266.6667,0,244700
12760,2021,12902,196000,76.0,1,2.875,196000,12.77,34.8,5,9,Current,257894.7368,257894.7368,0,196000
12786,2021,24914,233200,80.0,1,3.25,233200,6.76,23.66,5,9,Current,291500.0,291500.0,0,233200
12920,2021,11667,288200,62.0,1,2.75,288200,15.79,24.29,5,9,Current,464838.7097,464838.7097,0,288200
12928,2021,18003,326000,78.0,1,3.125,326000,14.32,17.84,5,9,Current,417948.7179,417948.7179,0,326000
12949,2021,9956,252000,73.0,1,2.75,252000,14.51,21.26,5,9,Current,345205.4795,345205.4795,0,252000
12952,2021,14584,318750,85.0,1,3.0,318750,14.66,26.65,5,9,Current,375000.0,375000.0,0,318750
12977,2021,11778,313000,69.0,1,2.875,313000,18.42,19.3,5,9,Current,453623.1884,453623.1884,0,313000
12996,2021,7644,298000,65.0,1,3.0,298000,0.0,34.15,5,9,Current,458461.5385,458461.5385,0,298000
13015,2021,12500,285000,45.0,1,2.875,285000,15.1,29.44,5,9,Current,633333.3333,633333.3333,0,285000
13056,2021,10675,184000,80.0,1,3.0,184000,10.77,37.26,4,9,Current,230000.0,230000.0,0,184000
13149,2021,10459,224900,75.0,1,2.875,224900,12.99,19.36,5,9,Current,299866.6667,299866.6667,0,224900
13152,2021,20282,157988,56.0,1,2.375,157988,8.18,16.39,4,9,Current,282121.4286,282121.4286,0,157988
13157,2021,9810,256000,80.0,1,2.625,256000,19.26,20.39,5,9,Current,320000.0,320000.0,0,256000
13173,2021,9844,263000,87.0,1,3.0,263000,15.56,30.19,4,9,Current,302298.8506,302298.8506,0,263000
13221,2021,10521,245250,90.0,1,3.0,245250,14.39,23.57,4,9,Current,272500.0,272500.0,0,245250
13254,2021,10126,196800,80.0,1,2.875,196800,11.86,19.82,5,9,Current,246000.0,246000.0,0,196800
13258,2021,9000,300000,77.0,1,3.125,300000,17.84,19.3,5,9,Current,389610.3896,389610.3896,0,300000
13361,2021,16099,180000,71.0,1,2.5,180000,12.06,21.52,5,9,Current,253521.1268,253521.1268,0,180000
13416,2021,16499,210000,73.0,1,2.5,210000,13.66,20.55,4,9,Current,287671.2329,287671.2329,0,210000
13425,2021,8926,252000,80.0,1,2.875,252000,19.92,20.2,5,9,Current,315000.0,315000.0,0,252000
13439,2021,23516,196000,80.0,1,3.0,196000,5.63,11.33,5,9,Current,245000.0,245000.0,0,196000
13453,2021,18801,212000,50.0,1,2.375,212000,11.53,13.94,5,9,Current,424000.0,424000.0,0,212000
13457,2021,13500,336000,80.0,1,3.25,336000,14.65,22.2,5,9,Current,420000.0,420000.0,0,336000
13472,2021,8521,217000,75.0,1,3.0,217000,17.39,18.55,5,9,Current,289333.3333,289333.3333,0,217000
13523,2021,19417,211000,63.0,1,3.0,211000,11.95,27.37,4,9,Current,334920.6349,334920.6349,0,211000
13543,2021,12500,280000,80.0,1,2.75,280000,12.96,26.34,5,9,Current,350000.0,350000.0,0,280000
13622,2021,10000,205000,79.0,1,3.0,205000,12.63,21.08,4,9,Current,259493.6709,259493.6709,0,205000
13689,2021,14603,183200,80.0,1,2.875,183200,8.36,26.32,5,9,Current,229000.0,229000.0,0,183200
13710,2021,8868,203000,66.0,1,3.0,203000,14.82,23.69,4,9,Current,307575.7576,307575.7576,0,203000
13719,2021,16953,325000,87.0,1,3.0,325000,10.9,13.56,5,9,Current,373563.2184,373563.2184,0,325000
13778,2021,12806,224000,76.0,1,2.75,224000,14.02,17.18,5,9,Current,294736.8421,294736.8421,0,224000
13821,2021,13750,181500,73.0,1,3.0,181500,8.65,20.5,5,9,Current,248630.137,248630.137,0,181500
13846,2021,9057,280800,80.0,1,3.0,280800,19.87,20.55,5,9,Current,351000.0,351000.0,0,280800
13889,2021,12500,192000,80.0,1,3.0,192000,11.47,13.01,5,9,Current,240000.0,240000.0,0,192000
14066,2021,14612,303600,77.0,1,3.0,303600,13.29,31.93,5,9,Current,394285.7143,394285.7143,0,303600
14211,2021,12398,327000,48.0,1,2.625,330000,11.82,33.78,5,9,Current,687500.0,687500.0,0,327000
14227,2021,7379,210400,80.0,1,3.25,210400,19.28,19.75,5,9,Current,263000.0,263000.0,0,210400
14250,2021,19406,234000,80.0,1,3.0,234000,8.21,25.31,4,9,Current,292500.0,292500.0,0,234000
14347,2021,12471,298500,69.0,1,2.5,298500,18.19,23.95,5,9,Current,432608.6957,432608.6957,0,298500
14418,2021,10709,200000,68.0,1,2.875,200000,13.52,13.69,5,9,Current,294117.6471,294117.6471,0,200000
14435,2021,7954,208000,61.0,1,3.0,208000,19.06,19.68,5,9,Current,340983.6066,340983.6066,0,208000
14503,2021,10834,242500,75.0,1,3.125,242500,17.48,23.83,5,9,Current,323333.3333,323333.3333,0,242500
14522,2021,11569,292800,80.0,1,3.25,292800,13.85,20.06,5,9,Current,366000.0,366000.0,0,292800
14572,2021,8578,238016,80.0,1,3.25,240000,14.89,23.29,5,9,Current,300000.0,300000.0,0,238016
14627,2021,14833,348000,80.0,1,3.125,348000,12.75,21.25,5,9,Current,435000.0,435000.0,0,348000
14641,2021,12981,280000,80.0,1,3.125,280000,17.58,25.18,4,9,Current,350000.0,350000.0,0,280000
14646,2021,10875,264000,80.0,1,3.25,264000,14.19,30.52,4,9,Current,330000.0,330000.0,0,264000
14664,2021,17671,260000,80.0,1,2.875,260000,8.83,11.56,5,9,Current,325000.0,325000.0,0,260000
14669,2021,16042,128000,79.0,1,2.625,128000,9.38,36.22,5,9,Current,162025.3165,162025.3165,0,128000
14752,2021,10961,260800,80.0,1,3.25,260800,18.37,24.86,5,9,Current,326000.0,326000.0,0,260800
14828,2021,18690,230276,58.0,1,2.75,231000,10.04,21.64,5,9,Current,398275.8621,398275.8621,0,230276
14899,2021,11838,175000,80.0,1,2.625,175000,14.12,20.91,4,9,Current,218750.0,218750.0,0,175000
14912,2021,18514,124000,80.0,1,3.0,124000,4.41,24.59,5,9,Current,155000.0,155000.0,0,124000
15029,2021,7128,270000,80.0,1,3.125,270000,18.04,18.04,5,9,Current,337500.0,337500.0,0,270000
15031,2021,13950,177000,100.0,1,3.0,177000,8.41,40.96,4,9,Current,177000.0,177000.0,0,177000
15036,2021,9405,259000,70.0,1,3.0,259000,15.0,27.58,4,9,Current,370000.0,370000.0,0,259000
15117,2021,10334,264500,65.0,1,2.875,264500,18.31,19.32,5,9,Current,406923.0769,406923.0769,0,264500
15128,2021,9583,211000,72.0,1,3.125,211000,16.1,17.28,5,9,Current,293055.5556,293055.5556,0,211000
15171,2021,12954,312000,78.0,1,3.5,312000,14.5,23.22,4,9,Current,400000.0,400000.0,0,312000
15188,2021,17461,220000,80.0,1,3.0,220000,8.91,17.35,5,9,Current,275000.0,275000.0,0,220000
15207,2021,8839,235000,63.0,1,3.05,235000,15.52,34.54,4,9,Current,373015.873,373015.873,0,235000
15342,2021,9138,205120,80.0,1,3.0,205120,19.08,24.37,4,9,Current,256400.0,256400.0,0,205120
15546,2021,10940,277865,70.0,1,3.125,277865,11.73,15.96,5,9,Current,396950.0,396950.0,0,277865
15569,2021,19712,244000,78.0,1,2.125,244000,13.7,19.01,5,9,Current,312820.5128,312820.5128,0,244000
15680,2021,17727,200000,69.0,1,2.375,200000,1.37,15.5,5,9,Current,289855.0725,289855.0725,0,200000
15683,2021,13038,217700,67.0,1,2.875,217700,12.59,13.99,5,9,Current,324925.3731,324925.3731,0,217700
15699,2021,12839,251000,73.0,1,3.625,251000,13.65,25.72,4,9,Current,343835.6164,343835.6164,0,251000
15803,2021,24158,175000,40.0,1,2.875,175000,5.54,6.62,5,9,Current,437500.0,437500.0,0,175000
15945,2021,9271,230000,60.0,1,3.125,230000,13.58,27.21,4,9,Current,383333.3333,383333.3333,0,230000
16057,2021,19583,272700,90.0,1,2.875,272700,9.26,18.21,4,9,Current,303000.0,303000.0,0,272700
16102,2021,13686,348000,80.0,1,3.125,348000,17.02,23.8,5,9,Current,435000.0,435000.0,0,348000
16240,2021,13854,349284,80.0,1,3.25,349284,15.8,20.48,5,9,Current,436605.0,436605.0,0,349284
16245,2021,10706,235800,70.0,1,3.25,235800,14.02,22.82,5,9,Current,336857.1429,336857.1429,0,235800
16258,2021,6833,233500,59.0,1,2.875,233500,21.03,22.96,4,9,Current,395762.7119,395762.7119,0,233500
16443,2021,9731,270000,95.0,1,2.75,270000,13.41,13.41,5,9,Current,284210.5263,284210.5263,0,270000
16484,2021,7886,256500,90.0,1,3.25,256500,5.96,29.15,5,9,Current,285000.0,285000.0,0,256500
16490,2021,12863,234000,61.0,1,2.375,234000,20.99,21.11,5,9,Current,383606.5574,383606.5574,0,234000
16524,2021,16498,226000,78.0,1,2.625,226000,12.48,16.56,5,9,Current,289743.5897,289743.5897,0,226000
16535,2021,20819,175000,71.0,1,2.5,175000,8.17,20.61,4,9,Current,246478.8732,246478.8732,0,175000
16695,2021,14276,263000,64.0,1,3.375,263000,13.83,34.96,5,9,Current,410937.5,410937.5,0,263000
16783,2021,9251,192000,80.0,1,3.25,192000,13.07,23.73,5,9,Current,240000.0,240000.0,0,192000
16862,2021,10714,245000,57.0,1,2.75,245000,16.33,26.76,5,9,Current,429824.5614,429824.5614,0,245000
16919,2021,12576,193000,88.0,1,3.125,193000,10.45,18.72,5,9,Current,219318.1818,219318.1818,0,193000
16986,2021,13526,181450,95.0,1,3.125,181450,8.48,43.68,5,9,Current,191000.0,191000.0,0,181450
17027,2021,8941,200000,80.0,1,2.875,200000,16.48,21.47,5,9,Current,250000.0,250000.0,0,200000
17082,2021,17186,320000,55.0,1,3.0,320000,11.0,15.0,5,9,Current,581818.1818,581818.1818,0,320000
17110,2021,14517,313700,63.0,1,2.875,313700,14.0,16.0,5,9,Current,497936.5079,497936.5079,0,313700
17114,2021,11504,225000,62.0,1,2.625,225000,11.0,19.0,5,9,Current,362903.2258,362903.2258,0,225000
17125,2021,12226,320500,68.0,1,3.0,325000,20.0,20.0,5,9,Current,477941.1765,477941.1765,0,320500
17144,2021,11865,253000,72.0,1,2.625,253000,9.0,12.0,5,9,Current,351388.8889,351388.8889,0,253000
17194,2021,12525,143000,61.0,1,2.875,143000,10.0,16.0,5,9,Current,234426.2295,234426.2295,0,143000
17223,2021,14783,291933,73.0,1,3.0,293000,13.0,32.0,5,9,Current,401369.863,401369.863,0,291933
17238,2021,25859,200800,80.0,1,2.875,200800,5.0,33.0,5,9,Current,251000.0,251000.0,0,200800
17272,2021,13900,222850,73.0,1,2.5,222850,15.0,33.0,5,9,Current,305273.9726,305273.9726,0,222850
17273,2021,10956,251134,80.0,1,3.0,252000,16.0,23.0,5,9,Current,315000.0,315000.0,0,251134
17304,2021,11589,216000,80.0,1,2.75,216000,12.0,25.0,5,9,Current,270000.0,270000.0,0,216000
17306,2021,9797,268000,80.0,1,2.5,268000,15.0,22.0,5,9,Current,335000.0,335000.0,0,268000
17351,2021,11665,249500,63.0,1,2.875,249500,12.0,13.0,5,9,Current,396031.746,396031.746,0,249500
17364,2021,7959,256714,75.0,1,2.875,256714,17.0,18.0,5,9,Current,342285.3333,342285.3333,0,256714
17372,2021,9570,183000,75.0,1,2.875,183000,8.0,21.0,4,9,Current,244000.0,244000.0,0,183000
17384,2021,9583,214000,65.0,1,2.875,214000,20.0,23.0,5,9,Current,329230.7692,329230.7692,0,214000
17400,2021,10412,171000,66.0,1,2.5,171000,10.0,14.0,5,9,Current,259090.9091,259090.9091,0,171000
17408,2021,8713,206000,71.0,1,2.75,206000,16.0,17.0,5,9,Current,290140.8451,290140.8451,0,206000
17461,2021,19404,235000,47.0,1,2.5,235000,13.0,13.0,5,9,Current,500000.0,500000.0,0,235000
17484,2021,11735,318000,74.0,1,2.75,318000,16.0,21.0,5,9,Current,429729.7297,429729.7297,0,318000
17550,2021,11607,248000,80.0,1,2.5,248000,11.0,28.0,5,9,Current,310000.0,310000.0,0,248000
17581,2021,9667,260000,80.0,1,2.75,260000,15.0,21.0,5,9,Current,325000.0,325000.0,0,260000
17608,2021,15543,224100,71.0,1,3.0,224100,10.0,15.0,3,9,Current,315633.8028,315633.8028,0,224100
17643,2021,9218,196000,67.0,1,2.875,196000,16.0,17.0,4,9,Current,292537.3134,292537.3134,0,196000
17676,2021,11833,310000,80.0,1,2.875,310000,17.0,23.0,5,9,Current,387500.0,387500.0,0,310000
17685,2021,12584,296231,78.0,1,2.875,296500,14.0,20.0,5,9,Current,380128.2051,380128.2051,0,296231
17695,2021,10833,205700,80.0,1,2.5,205700,10.0,22.0,5,9,Current,257125.0,257125.0,0,205700
17737,2021,12082,198200,74.0,1,2.625,198200,13.0,29.0,5,9,Current,267837.8378,267837.8378,0,198200
17812,2021,11472,251000,70.0,1,2.625,251000,16.0,16.0,4,9,Current,358571.4286,358571.4286,0,251000
17828,2021,10250,295200,66.0,1,2.625,295200,21.0,21.0,5,9,Current,447272.7273,447272.7273,0,295200
17853,2021,6833,221500,70.0,1,2.875,221500,20.0,21.0,4,9,Current,316428.5714,316428.5714,0,221500
17857,2021,9350,295007,67.0,1,2.5,295007,19.0,23.0,5,9,Current,440308.9552,440308.9552,0,295007
17923,2021,15784,189000,53.0,1,2.75,189000,11.0,12.0,5,9,Current,356603.7736,356603.7736,0,189000
17954,2021,9159,208364,75.0,1,2.875,208364,12.0,26.0,5,9,Current,277818.6667,277818.6667,0,208364
17960,2021,9584,240000,75.0,1,2.625,240000,11.0,26.0,4,9,Current,320000.0,320000.0,0,240000
18010,2021,14583,231378,72.0,1,2.625,233500,15.0,20.0,5,9,Current,324305.5556,324305.5556,0,231378
18026,2021,10609,231186,80.0,1,2.875,232000,14.0,14.0,5,9,Current,290000.0,290000.0,0,231186
18029,2021,12167,289740,79.0,1,3.125,289740,16.0,31.0,4,9,Current,366759.4937,366759.4937,0,289740
18041,2021,12083,232000,58.0,1,2.625,232000,14.0,16.0,5,9,Current,400000.0,400000.0,0,232000
18045,2021,8146,203642,80.0,1,2.875,204000,18.0,22.0,5,9,Current,255000.0,255000.0,0,203642
18054,2021,13333,218000,74.0,1,2.5,218000,12.0,18.0,5,9,Current,294594.5946,294594.5946,0,218000
18055,2021,15785,297500,70.0,1,2.75,297500,12.0,24.0,4,9,Current,425000.0,425000.0,0,297500
18092,2021,15252,235000,59.0,1,2.5,235000,13.0,23.0,5,9,Current,398305.0847,398305.0847,0,235000
18119,2021,14581,340000,74.0,1,2.75,340000,15.0,21.0,5,9,Current,459459.4595,459459.4595,0,340000
18154,2021,8333,208317,80.0,1,3.0,208317,13.0,23.0,4,9,Current,260396.25,260396.25,0,208317
18169,2021,11348,302000,78.0,1,2.625,302000,14.0,22.0,4,9,Current,387179.4872,387179.4872,0,302000
18203,2021,19327,304000,76.0,1,2.875,304000,8.0,18.0,5,9,Current,400000.0,400000.0,0,304000
18217,2021,14354,230000,77.0,1,2.875,230000,10.0,13.0,5,9,Current,298701.2987,298701.2987,0,230000
18235,2021,11792,241463,55.0,1,3.0,241900,17.0,30.0,5,9,Current,439818.1818,439818.1818,0,241463
18236,2021,14583,199313,52.0,1,3.0,200000,12.0,18.0,5,9,Current,384615.3846,384615.3846,0,199313
18290,2021,17975,260000,50.0,1,2.5,260000,13.0,17.0,5,9,Current,520000.0,520000.0,0,260000
18388,2021,12709,280000,55.0,1,3.0,280000,16.0,20.0,5,9,Current,509090.9091,509090.9091,0,280000
18421,2021,15504,235000,62.0,1,2.375,235000,14.0,38.0,5,9,Current,379032.2581,379032.2581,0,235000
18498,2021,12886,259505,80.0,1,3.0,260000,15.0,20.0,5,9,Current,325000.0,325000.0,0,259505
18668,2021,20094,300000,78.0,1,2.75,300000,10.0,21.0,4,9,Current,384615.3846,384615.3846,0,300000
18672,2021,17391,296000,80.0,1,3.0,296000,12.0,12.0,5,9,Current,370000.0,370000.0,0,296000
18683,2021,9024,180000,67.0,1,3.0,180000,14.0,17.0,5,9,Current,268656.7164,268656.7164,0,180000
18714,2021,9616,249600,80.0,1,3.125,249600,12.0,29.0,5,9,Current,312000.0,312000.0,0,249600
18719,2021,9500,247000,80.0,1,2.875,247000,11.0,12.0,5,9,Current,308750.0,308750.0,0,247000
18722,2021,11594,229600,70.0,1,2.75,229600,9.0,36.0,5,9,Current,328000.0,328000.0,0,229600
18814,2021,12944,245000,66.0,1,3.0,245000,13.0,24.0,5,9,Current,371212.1212,371212.1212,0,245000
18826,2021,11587,200000,68.0,1,3.125,200000,11.0,14.0,5,9,Current,294117.6471,294117.6471,0,200000
18864,2021,8348,214900,75.0,1,3.0,214900,16.0,25.0,5,9,Current,286533.3333,286533.3333,0,214900
18901,2021,12500,168422,65.0,1,3.0,169000,9.0,19.0,4,9,Current,260000.0,260000.0,0,168422
18904,2021,12500,260000,89.0,1,3.0,260000,13.0,22.0,4,9,Current,292134.8315,292134.8315,0,260000
18966,2021,10378,234420,70.0,1,2.5,235500,21.0,23.0,5,9,Current,336428.5714,336428.5714,0,234420
19014,2021,12897,168000,80.0,1,3.0,168000,8.0,22.0,4,9,Current,210000.0,210000.0,0,168000
19044,2021,16084,252720,80.0,1,3.125,252720,7.0,17.0,4,9,Current,315900.0,315900.0,0,252720
19055,2021,14842,211176,66.0,1,2.5,238000,13.0,14.0,5,9,Current,360606.0606,360606.0606,0,211176
19092,2021,12914,279124,72.0,1,2.75,280000,17.0,19.0,5,9,Current,388888.8889,388888.8889,0,279124
19102,2021,8352,209624,85.0,1,2.75,210000,16.0,16.0,5,9,Current,247058.8235,247058.8235,0,209624
19145,2021,12102,151216,80.0,1,3.0,152000,9.0,12.0,5,9,Current,190000.0,190000.0,0,151216
19157,2021,12547,248300,50.0,1,2.625,248300,15.0,16.0,5,9,Current,496600.0,496600.0,0,248300
19192,2021,10376,360000,80.0,1,3.0,360000,17.0,18.0,5,9,Current,450000.0,450000.0,0,360000
19212,2021,15794,308400,80.0,1,3.0,308400,13.0,18.0,4,9,Current,385500.0,385500.0,0,308400
19234,2021,10185,218450,85.0,1,3.0,218450,12.0,39.0,5,9,Current,257000.0,257000.0,0,218450
19283,2021,15025,324878,71.0,1,2.99,326000,16.0,16.0,4,9,Current,459154.9296,459154.9296,0,324878
19305,2021,21236,152000,52.0,1,2.875,152000,5.0,5.0,5,9,Current,292307.6923,292307.6923,0,152000
19310,2021,14917,277200,80.0,1,2.875,277200,13.0,26.0,5,9,Current,346500.0,346500.0,0,277200
19314,2021,10414,200000,80.0,1,2.875,200000,12.0,13.0,4,9,Current,250000.0,250000.0,0,200000
19341,2021,11092,200000,61.0,1,3.0,200000,8.0,38.0,5,9,Current,327868.8525,327868.8525,0,200000
19359,2021,10000,270400,80.0,1,3.375,270400,15.0,15.0,4,9,Current,338000.0,338000.0,0,270400
19365,2021,13000,362400,80.0,1,3.25,362400,16.0,16.0,5,9,Current,453000.0,453000.0,0,362400
19369,2021,7500,250000,76.0,1,3.375,250000,19.0,19.0,4,9,Current,328947.3684,328947.3684,0,250000
19374,2021,10660,266000,70.0,1,3.25,266000,13.0,13.0,5,9,Current,380000.0,380000.0,0,266000
19383,2021,17425,296989,85.0,1,3.0,297500,8.0,22.0,5,9,Current,350000.0,350000.0,0,296989
19396,2021,11118,201600,80.0,1,2.875,201600,9.0,30.0,4,9,Current,252000.0,252000.0,0,201600
19439,2021,9037,289600,80.0,1,2.875,289600,14.0,23.0,4,9,Current,362000.0,362000.0,0,289600
19474,2021,10353,209066,77.0,1,2.875,210000,19.0,21.0,5,9,Current,272727.2727,272727.2727,0,209066
19475,2021,18000,171414,55.0,1,2.875,173000,9.0,10.0,5,9,Current,314545.4545,314545.4545,0,171414
19576,2021,11052,224000,80.0,1,3.0,224000,12.0,29.0,4,9,Current,280000.0,280000.0,0,224000
19583,2021,10833,253829,80.0,1,3.0,254400,16.0,22.0,4,9,Current,318000.0,318000.0,0,253829
19598,2021,9490,221611,68.0,1,2.875,222000,17.0,18.0,5,9,Current,326470.5882,326470.5882,0,221611
19629,2021,10166,208500,75.0,1,3.0,208500,14.0,36.0,5,9,Current,278000.0,278000.0,0,208500
19633,2021,9289,275926,80.0,1,3.0,276400,17.0,18.0,5,9,Current,345500.0,345500.0,0,275926
19685,2021,18526,274528,66.0,1,3.0,275000,13.0,16.0,5,9,Current,416666.6667,416666.6667,0,274528
19713,2021,16437,281750,70.0,1,3.0,281750,12.0,28.0,3,9,Current,402500.0,402500.0,0,281750
19795,2021,10000,202000,80.0,1,3.0,202000,12.0,36.0,5,9,Current,252500.0,252500.0,0,202000
19814,2021,10795,281500,76.0,1,3.0,281500,19.0,20.0,5,9,Current,370394.7368,370394.7368,0,281500
19874,2021,10814,206250,75.0,1,3.0,206250,13.0,31.0,5,9,Current,275000.0,275000.0,0,206250
19875,2021,13367,214000,72.0,1,2.875,214000,11.0,31.0,5,9,Current,297222.2222,297222.2222,0,214000
19899,2021,7478,252000,80.0,1,2.875,252000,14.0,16.0,5,9,Current,315000.0,315000.0,0,252000
19939,2021,14640,261550,67.0,1,3.0,262000,13.0,23.0,5,9,Current,391044.7761,391044.7761,0,261550
19959,2021,14583,330200,56.0,1,3.0,330200,15.0,16.0,4,9,Current,589642.8571,589642.8571,0,330200
19962,2021,14999,222800,51.0,1,3.0,222800,10.0,18.0,5,9,Current,436862.7451,436862.7451,0,222800
19993,2021,11994,252000,60.0,1,3.0,252000,15.0,21.0,5,9,Current,420000.0,420000.0,0,252000
20007,2021,14387,293000,89.0,1,3.125,293000,15.0,18.0,5,9,Current,329213.4831,329213.4831,0,293000
20008,2021,9178,198500,64.0,1,2.875,198500,14.0,33.0,5,9,Current,310156.25,310156.25,0,198500
20014,2021,10916,189300,75.0,1,3.0,189300,13.0,17.0,5,9,Current,252400.0,252400.0,0,189300
20021,2021,11488,303750,75.0,1,3.0,303750,18.0,26.0,4,9,Current,405000.0,405000.0,0,303750
20055,2021,12625,280000,80.0,1,3.0,280000,17.0,22.0,4,9,Current,350000.0,350000.0,0,280000
20063,2021,11458,172000,80.0,1,2.875,172000,9.0,10.0,5,9,Current,215000.0,215000.0,0,172000
20074,2021,12337,212000,87.0,1,2.875,212000,11.0,21.0,5,9,Current,243678.1609,243678.1609,0,212000
