,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
21368,2021,14794,488159,37.0,1,2.99,489000,27.0,27.0,5,9,Current,1321621.622,1321621.622,0,488159
21377,2021,18055,515076,80.0,1,2.75,516000,15.0,15.0,5,9,Current,645000.0,645000.0,0,515076
21386,2021,13092,463000,66.0,1,2.75,463000,20.0,20.0,5,9,Current,701515.1515,701515.1515,0,463000
21401,2021,12150,546232,80.0,1,2.875,546232,24.0,24.0,5,9,Current,682790.0,682790.0,0,546232
21402,2021,10917,475000,60.0,1,2.75,475000,24.0,25.0,4,9,Current,791666.6667,791666.6667,0,475000
21412,2021,12875,455217,80.0,1,3.0,456000,20.0,20.0,5,9,Current,570000.0,570000.0,0,455217
21584,2021,20833,452500,80.0,1,2.875,452500,12.0,20.0,5,9,Current,565625.0,565625.0,0,452500
21653,2021,20980,542250,68.0,1,2.625,542250,22.0,22.0,4,9,Current,797426.4706,797426.4706,0,542250
21679,2021,22500,354352,70.0,1,2.375,356000,15.0,15.0,5,9,Current,508571.4286,508571.4286,0,354352
21684,2021,19487,360000,75.0,1,2.99,360000,10.0,10.0,4,9,Current,480000.0,480000.0,0,360000
21694,2021,14991,463500,75.0,1,2.875,463500,20.0,20.0,4,9,Current,618000.0,618000.0,0,463500
21702,2021,16318,548250,72.0,1,2.625,548250,24.0,25.0,5,9,Current,761458.3333,761458.3333,0,548250
21758,2021,13333,519106,80.0,1,2.99,520000,19.0,20.0,4,9,Current,650000.0,650000.0,0,519106
21762,2021,14521,387280,80.0,1,2.75,387280,15.0,15.0,5,9,Current,484100.0,484100.0,0,387280
21768,2021,12520,459643,75.0,1,2.875,460450,23.0,24.0,5,9,Current,613933.3333,613933.3333,0,459643
21778,2021,15167,546125,76.0,1,2.99,548011,20.0,20.0,3,9,Current,721067.1053,721067.1053,0,546125
21779,2021,12468,448228,66.0,1,2.99,449000,21.0,21.0,5,9,Current,680303.0303,680303.0303,0,448228
21781,2021,22131,327000,84.0,1,2.99,327000,9.0,9.0,3,9,Current,389285.7143,389285.7143,0,327000
21798,2021,19703,475234,80.0,1,3.375,476000,14.0,14.0,5,9,Current,595000.0,595000.0,0,475234
21809,2021,26187,464499,61.0,1,3.375,466000,12.0,12.0,3,9,Current,763934.4262,763934.4262,0,464499
21835,2021,14247,400000,80.0,1,2.75,400000,18.0,18.0,5,9,Current,500000.0,500000.0,0,400000
21897,2021,20833,369000,69.0,1,3.0,369000,10.0,15.0,5,9,Current,534782.6087,534782.6087,0,369000
21903,2021,12000,418980,80.0,1,3.125,418980,15.0,23.0,5,9,Current,523725.0,523725.0,0,418980
21989,2021,20653,370000,70.0,1,3.25,370000,8.0,10.0,5,9,Current,528571.4286,528571.4286,0,370000
22001,2021,29330,484220,65.0,1,3.375,485000,10.0,28.0,3,9,Current,746153.8462,746153.8462,0,484220
22037,2021,12540,426981,75.0,1,2.75,430000,19.0,32.0,4,9,Current,573333.3333,573333.3333,0,426981
22055,2021,16356,342800,80.0,1,3.0,342800,12.0,27.0,5,9,Current,428500.0,428500.0,0,342800
22073,2021,22917,424271,78.0,1,3.0,425000,10.0,12.0,4,9,Current,544871.7949,544871.7949,0,424271
22097,2021,21667,440000,80.0,1,2.875,440000,12.0,38.0,5,9,Current,550000.0,550000.0,0,440000
22119,2021,14777,484257,41.0,1,2.75,486000,20.0,21.0,5,9,Current,1185365.854,1185365.854,0,484257
22179,2021,23578,428000,80.0,1,2.875,428000,12.0,29.0,5,9,Current,535000.0,535000.0,0,428000
22305,2021,17143,546325,53.0,1,2.875,548250,20.0,21.0,5,9,Current,1034433.962,1034433.962,0,546325
22320,2021,13590,449211,79.0,1,2.875,450000,19.0,19.0,5,9,Current,569620.2532,569620.2532,0,449211
22321,2021,11125,469546,80.0,1,2.875,471200,22.0,22.0,5,9,Current,589000.0,589000.0,0,469546
22358,2021,20419,548250,79.0,1,3.0,548250,15.0,21.0,4,9,Current,693987.3418,693987.3418,0,548250
22366,2021,29470,384591,83.0,1,2.875,386000,9.0,16.0,4,9,Current,465060.241,465060.241,0,384591
22412,2021,14104,548250,68.0,1,3.0,548250,17.0,19.0,5,9,Current,806250.0,806250.0,0,548250
22482,2021,12600,492000,76.0,1,2.75,492000,22.0,22.0,4,9,Current,647368.4211,647368.4211,0,492000
22508,2021,20000,548250,59.0,1,2.875,548250,20.0,21.0,5,9,Current,929237.2881,929237.2881,0,548250
22543,2021,16916,399314,73.0,1,3.0,400000,15.0,43.0,5,9,Current,547945.2055,547945.2055,0,399314
22564,2021,18541,419264,80.0,1,2.875,420000,11.0,11.0,4,9,Current,525000.0,525000.0,0,419264
22567,2021,18328,511158,80.0,1,3.25,512000,17.0,17.0,5,9,Current,640000.0,640000.0,0,511158
22570,2021,13101,468945,66.0,1,2.99,470000,23.0,23.0,5,9,Current,712121.2121,712121.2121,0,468945
22589,2021,12585,421075,65.0,1,2.99,421800,18.0,19.0,5,9,Current,648923.0769,648923.0769,0,421075
22625,2021,27200,548250,48.0,1,3.0,548250,19.0,26.0,5,9,Current,1142187.5,1142187.5,0,548250
22677,2021,25172,311920,80.0,1,2.875,311920,6.0,42.0,4,9,Current,389900.0,389900.0,0,311920
22773,2021,16261,448894,56.0,1,2.75,450000,14.0,14.0,4,9,Current,803571.4286,803571.4286,0,448894
22778,2021,14145,468677,60.0,1,2.875,469500,16.0,16.0,4,9,Current,782500.0,782500.0,0,468677
22780,2021,19839,547349,85.0,1,3.25,548250,17.0,17.0,3,9,Current,645000.0,645000.0,0,547349
22794,2021,14389,419264,80.0,1,2.875,420000,15.0,15.0,5,9,Current,525000.0,525000.0,0,419264
22831,2021,27367,535920,80.0,1,3.0,535920,16.0,22.0,5,9,Current,669900.0,669900.0,0,535920
22857,2021,19167,441600,80.0,1,3.125,441600,10.0,20.0,5,9,Current,552000.0,552000.0,0,441600
22864,2021,14271,380000,95.0,1,3.0,380000,17.0,19.0,4,9,Current,400000.0,400000.0,0,380000
22958,2021,12500,517365,80.0,1,3.25,518217,25.0,25.0,4,9,Current,647771.25,647771.25,0,517365
22968,2021,12249,488280,69.0,1,2.875,490000,21.0,21.0,4,9,Current,710144.9275,710144.9275,0,488280
22971,2021,11808,530249,80.0,1,3.25,532000,24.0,24.0,4,9,Current,665000.0,665000.0,0,530249
22975,2021,12926,418526,79.0,1,2.875,420000,19.0,19.0,5,9,Current,531645.5696,531645.5696,0,418526
22984,2021,14099,470378,77.0,1,3.0,472000,19.0,19.0,5,9,Current,612987.013,612987.013,0,470378
22988,2021,12330,526854,71.0,1,2.75,528750,21.0,21.0,4,9,Current,744718.3099,744718.3099,0,526854
22989,2021,15952,525000,80.0,1,2.875,525000,21.0,21.0,5,9,Current,656250.0,656250.0,0,525000
23006,2021,21355,382329,69.0,1,2.875,383000,12.0,12.0,3,9,Current,555072.4638,555072.4638,0,382329
23028,2021,16466,548250,79.0,1,2.99,548250,18.0,18.0,4,9,Current,693987.3418,693987.3418,0,548250
23032,2021,23301,472200,70.0,1,2.875,472200,11.0,11.0,4,9,Current,674571.4286,674571.4286,0,472200
23065,2021,18333,400000,80.0,1,3.0,400000,16.0,16.0,5,9,Current,500000.0,500000.0,0,400000
23075,2021,14167,547368,76.0,1,3.375,548250,23.0,23.0,3,9,Current,721381.5789,721381.5789,0,547368
23077,2021,13333,453703,71.0,1,2.875,454500,22.0,22.0,4,9,Current,640140.8451,640140.8451,0,453703
23178,2021,10833,518136,80.0,1,2.75,520000,20.0,21.0,4,9,Current,650000.0,650000.0,0,518136
23426,2021,20000,548250,55.0,1,2.875,548250,12.0,13.0,5,9,Current,996818.1818,996818.1818,0,548250
23474,2021,19477,548250,76.0,1,3.0,548250,15.0,21.0,5,9,Current,721381.5789,721381.5789,0,548250
23486,2021,23259,548250,65.0,1,3.125,548250,16.0,18.0,5,9,Current,843461.5385,843461.5385,0,548250
23582,2021,11000,485148,76.0,1,2.875,486000,22.0,22.0,5,9,Current,639473.6842,639473.6842,0,485148
23600,2021,17501,482884,75.0,1,2.75,483750,16.0,16.0,5,9,Current,645000.0,645000.0,0,482884
23613,2021,17386,475166,85.0,1,2.875,476000,14.0,15.0,5,9,Current,560000.0,560000.0,0,475166
23619,2021,11162,492098,61.0,1,2.625,493000,22.0,22.0,5,9,Current,808196.7213,808196.7213,0,492098
23625,2021,15325,547203,65.0,1,2.75,548185,19.0,19.0,5,9,Current,843361.5385,843361.5385,0,547203
23633,2021,13333,486645,77.0,1,2.875,487500,21.0,21.0,4,9,Current,633116.8831,633116.8831,0,486645
23644,2021,14025,418265,63.0,1,2.875,419000,17.0,17.0,5,9,Current,665079.3651,665079.3651,0,418265
23726,2021,17319,439000,69.0,1,3.0,439000,16.0,35.0,3,9,Current,636231.8841,636231.8841,0,439000
23776,2021,18820,499550,66.0,1,2.875,499550,17.0,21.0,5,9,Current,756893.9394,756893.9394,0,499550
23805,2021,13333,420077,24.0,1,2.625,420847,21.0,21.0,5,9,Current,1753529.167,1753529.167,0,420077
23819,2021,11667,547329,79.0,1,3.125,548250,25.0,25.0,3,9,Current,693987.3418,693987.3418,0,547329
23833,2021,24936,401808,58.0,1,2.99,402500,11.0,11.0,5,9,Current,693965.5172,693965.5172,0,401808
23850,2021,11853,439229,77.0,1,2.875,440000,22.0,22.0,5,9,Current,571428.5714,571428.5714,0,439229
23852,2021,14375,374328,37.0,1,2.75,375000,15.0,15.0,5,9,Current,1013513.514,1013513.514,0,374328
23853,2021,14450,453986,64.0,1,2.75,454800,16.0,16.0,5,9,Current,710625.0,710625.0,0,453986
23857,2021,13418,394293,65.0,1,2.75,395000,17.0,17.0,5,9,Current,607692.3077,607692.3077,0,394293
23875,2021,14026,458229,55.0,1,3.125,459000,20.0,20.0,3,9,Current,834545.4545,834545.4545,0,458229
23896,2021,16285,451257,80.0,1,3.25,452000,16.0,16.0,4,9,Current,565000.0,565000.0,0,451257
23914,2021,12464,543281,76.0,1,2.75,548250,24.0,24.0,5,9,Current,721381.5789,721381.5789,0,543281
23920,2021,13335,413638,60.0,1,3.125,413638,18.0,18.0,5,9,Current,689396.6667,689396.6667,0,413638
23923,2021,20788,490243,76.0,1,2.99,493000,13.0,13.0,4,9,Current,648684.2105,648684.2105,0,490243
24030,2021,26486,525000,45.0,1,2.875,525000,15.0,27.0,5,9,Current,1166666.667,1166666.667,0,525000
24092,2021,12369,430478,75.0,1,2.75,431250,19.0,20.0,5,9,Current,575000.0,575000.0,0,430478
24095,2021,14755,490178,62.0,1,2.875,491550,22.0,22.0,3,9,Current,792822.5806,792822.5806,0,490178
24107,2021,15349,474167,66.0,1,2.875,475000,22.0,22.0,4,9,Current,719696.9697,719696.9697,0,474167
24122,2021,13753,399284,79.0,1,2.75,400000,17.0,17.0,4,9,Current,506329.1139,506329.1139,0,399284
24127,2021,14167,353266,60.0,1,2.75,354000,17.0,17.0,4,9,Current,590000.0,590000.0,0,353266
24178,2021,13385,497108,64.0,1,2.75,498000,18.0,18.0,4,9,Current,778125.0,778125.0,0,497108
24180,2021,13090,423038,75.0,1,3.125,423750,19.0,19.0,5,9,Current,565000.0,565000.0,0,423038
24205,2021,15540,488000,79.0,1,2.625,488000,18.34,29.8,4,9,Current,617721.519,617721.519,0,488000
24217,2021,25833,548000,69.0,1,2.375,548000,16.52,17.24,5,9,Current,794202.8986,794202.8986,0,548000
24228,2021,15300,492800,80.0,1,2.75,492800,22.56,35.86,5,9,Current,616000.0,616000.0,0,492800
24249,2021,17856,504000,60.0,1,3.0,504000,16.58,28.92,2,9,Current,840000.0,840000.0,0,504000
24274,2021,21083,394400,75.0,1,3.125,394400,13.73,23.5,3,9,Current,525866.6667,525866.6667,0,394400
24348,2021,17916,440000,80.0,1,2.75,440000,16.45,35.56,5,9,Current,550000.0,550000.0,0,440000
24352,2021,16267,375000,77.0,1,3.25,375000,13.69,37.27,5,9,Current,487012.987,487012.987,0,375000
24387,2021,15698,455500,76.0,1,2.875,455500,24.41,33.6,4,9,Current,599342.1053,599342.1053,0,455500
24407,2021,13400,480500,79.0,1,2.75,480500,22.67,27.61,5,9,Current,608227.8481,608227.8481,0,480500
24412,2021,11276,496110,80.0,1,2.75,497000,20.65,22.26,5,9,Current,621250.0,621250.0,0,496110
24435,2021,17302,444000,79.0,1,2.375,444000,19.08,40.15,4,9,Current,562025.3165,562025.3165,0,444000
24452,2021,14559,455400,90.0,1,3.0,455400,18.11,33.0,4,9,Current,506000.0,506000.0,0,455400
24463,2021,23000,504000,80.0,1,3.5,504000,14.06,21.38,3,9,Current,630000.0,630000.0,0,504000
24464,2021,19000,516800,80.0,1,2.875,516800,17.09,34.26,4,9,Current,646000.0,646000.0,0,516800
24498,2021,26715,376000,80.0,1,3.0,376000,8.74,32.56,5,9,Current,470000.0,470000.0,0,376000
24585,2021,15807,419200,80.0,1,2.75,419200,15.98,21.38,3,9,Current,524000.0,524000.0,0,419200
24614,2021,25083,480000,79.0,1,2.75,480000,12.32,41.06,5,9,Current,607594.9367,607594.9367,0,480000
24646,2021,16916,548250,73.0,1,2.75,548250,16.66,17.97,4,9,Current,751027.3973,751027.3973,0,548250
24722,2021,18416,548250,69.0,1,2.875,548250,21.12,26.76,4,9,Current,794565.2174,794565.2174,0,548250
24821,2021,22086,408000,80.0,1,2.625,408000,9.56,21.79,4,9,Current,510000.0,510000.0,0,408000
24894,2021,20088,487700,75.0,1,3.0,487700,16.14,23.2,5,9,Current,650266.6667,650266.6667,0,487700
24906,2021,19235,500000,80.0,1,2.99,500000,18.27,19.32,5,9,Current,625000.0,625000.0,0,500000
24954,2021,13750,380000,61.0,1,3.125,380000,17.89,25.42,5,9,Current,622950.8197,622950.8197,0,380000
24959,2021,14217,468000,80.0,1,2.875,468000,20.71,21.83,5,9,Current,585000.0,585000.0,0,468000
25020,2021,13280,384276,80.0,1,2.875,387000,17.98,20.82,5,9,Current,483750.0,483750.0,0,384276
25058,2021,13292,477000,95.0,1,2.875,477000,21.85,21.85,5,9,Current,502105.2632,502105.2632,0,477000
25100,2021,10981,508250,95.0,1,2.875,508250,24.51,24.88,5,9,Current,535000.0,535000.0,0,508250
25123,2021,17283,450000,70.0,1,3.0,450000,14.72,46.31,4,9,Current,642857.1429,642857.1429,0,450000
25124,2021,27713,444000,80.0,1,2.75,444000,10.63,16.68,4,9,Current,555000.0,555000.0,0,444000
25140,2021,26165,548250,79.0,1,3.375,548250,6.85,24.43,4,9,Current,693987.3418,693987.3418,0,548250
25146,2021,10231,450000,90.0,1,3.375,450000,0.0,35.93,4,9,Current,500000.0,500000.0,0,450000
25178,2021,11842,448000,80.0,1,3.375,448000,22.75,24.49,4,9,Current,560000.0,560000.0,0,448000
25187,2021,17938,475234,80.0,1,3.375,476000,16.92,27.67,5,9,Current,595000.0,595000.0,0,475234
25188,2021,18927,393600,80.0,1,3.25,393600,12.6,31.18,5,9,Current,492000.0,492000.0,0,393600
25245,2021,24766,393750,75.0,1,2.875,393750,12.39,38.19,5,9,Current,525000.0,525000.0,0,393750
25254,2021,14167,524000,79.0,1,3.5,524000,24.12,25.47,5,9,Current,663291.1392,663291.1392,0,524000
25274,2021,14584,405000,90.0,1,2.875,405000,16.5,27.61,4,9,Current,450000.0,450000.0,0,405000
25276,2021,12197,540000,80.0,1,3.125,540000,25.44,25.64,5,9,Current,675000.0,675000.0,0,540000
25302,2021,20041,528500,70.0,1,3.5,528500,18.26,29.65,4,9,Current,755000.0,755000.0,0,528500
25322,2021,14763,379891,65.0,1,2.75,381259,19.42,20.38,5,9,Current,586552.3077,586552.3077,0,379891
25323,2021,23352,285000,55.0,1,2.875,285000,6.9,9.34,3,9,Current,518181.8182,518181.8182,0,285000
25334,2021,19160,400000,80.0,1,2.875,400000,17.93,18.06,5,9,Current,500000.0,500000.0,0,400000
25373,2021,13717,547500,80.0,1,3.0,547500,24.44,24.74,5,9,Current,684375.0,684375.0,0,547500
25391,2021,21000,548250,70.0,1,3.0,548250,22.86,29.41,5,9,Current,783214.2857,783214.2857,0,548250
25414,2021,19673,525000,57.0,1,3.0,525000,18.17,36.88,5,9,Current,921052.6316,921052.6316,0,525000
25421,2021,15000,506400,80.0,1,2.625,506400,23.01,23.51,5,9,Current,633000.0,633000.0,0,506400
25423,2021,17083,548250,85.0,1,3.375,548250,17.96,40.9,5,9,Current,645000.0,645000.0,0,548250
25443,2021,29044,548250,73.0,1,3.0,548250,7.99,31.32,5,9,Current,751027.3973,751027.3973,0,548250
25530,2021,19962,384000,80.0,1,2.875,384000,23.66,42.38,5,9,Current,480000.0,480000.0,0,384000
25546,2021,25834,312750,90.0,1,3.25,312750,12.75,24.16,5,9,Current,347500.0,347500.0,0,312750
25563,2021,28416,430857,80.0,1,2.99,430857,6.39,17.57,5,9,Current,538571.25,538571.25,0,430857
25582,2021,14018,464000,80.0,1,3.125,464000,19.79,19.79,5,9,Current,580000.0,580000.0,0,464000
25584,2021,17500,369550,95.0,1,2.625,369550,13.87,17.29,5,9,Current,389000.0,389000.0,0,369550
25611,2021,23162,432000,74.0,1,3.375,432000,11.77,19.07,4,9,Current,583783.7838,583783.7838,0,432000
25633,2021,18222,548000,75.0,1,3.25,548000,8.01,29.97,5,9,Current,730666.6667,730666.6667,0,548000
25635,2021,24184,440000,80.0,1,2.875,440000,11.34,12.14,4,9,Current,550000.0,550000.0,0,440000
25649,2021,18609,512000,80.0,1,3.625,512000,19.54,22.24,5,9,Current,640000.0,640000.0,0,512000
25667,2021,19750,367500,75.0,1,3.125,367500,14.68,34.35,5,9,Current,490000.0,490000.0,0,367500
25673,2021,16661,513360,80.0,1,3.0,513360,16.54,44.78,5,9,Current,641700.0,641700.0,0,513360
25705,2021,13415,510000,88.0,1,2.875,510000,24.01,27.53,5,9,Current,579545.4545,579545.4545,0,510000
25708,2021,13918,400000,80.0,1,3.375,400000,15.66,34.62,4,9,Current,500000.0,500000.0,0,400000
25744,2021,17949,472000,94.0,1,3.25,472000,16.32,37.23,5,9,Current,502127.6596,502127.6596,0,472000
25747,2021,15550,400000,75.0,1,2.75,400000,19.43,29.53,4,9,Current,533333.3333,533333.3333,0,400000
25763,2021,15409,503189,80.0,1,3.375,504000,21.49,29.89,5,9,Current,630000.0,630000.0,0,503189
25770,2021,29166,348000,77.0,1,3.195,348000,10.01,14.73,5,9,Current,451948.0519,451948.0519,0,348000
25798,2021,21174,540000,80.0,1,3.0,540000,14.86,40.44,5,9,Current,675000.0,675000.0,0,540000
25864,2021,23947,548250,79.0,1,3.0,548250,11.67,40.97,5,9,Current,693987.3418,693987.3418,0,548250
25872,2021,17500,548250,95.0,1,3.125,548250,19.08,29.84,4,9,Current,577105.2632,577105.2632,0,548250
25923,2021,14792,430000,72.0,1,3.5,430000,20.7,26.17,4,9,Current,597222.2222,597222.2222,0,430000
25930,2021,27502,548250,63.0,1,2.875,548250,14.15,27.76,3,9,Current,870238.0952,870238.0952,0,548250
25963,2021,12867,446500,95.0,1,2.875,446500,23.39,25.4,4,9,Current,470000.0,470000.0,0,446500
25985,2021,13470,451120,70.0,1,2.875,457000,17.81,18.26,5,9,Current,652857.1429,652857.1429,0,451120
25995,2021,13334,408000,80.0,1,3.0,408000,20.12,20.65,5,9,Current,510000.0,510000.0,0,408000
26000,2021,13871,408000,80.0,1,3.625,408000,16.46,28.02,4,9,Current,510000.0,510000.0,0,408000
26018,2021,17318,380000,77.0,1,2.625,380000,17.77,20.81,4,9,Current,493506.4935,493506.4935,0,380000
26049,2021,25000,449640,71.0,1,3.375,449640,12.18,17.04,4,9,Current,633295.7746,633295.7746,0,449640
26055,2021,20000,376000,76.0,1,3.125,376000,10.43,22.02,4,9,Current,494736.8421,494736.8421,0,376000
26143,2021,17159,375000,69.0,1,3.125,375000,14.11,24.51,4,9,Current,543478.2609,543478.2609,0,375000
26183,2021,15898,395500,70.0,1,3.375,395500,16.16,21.97,3,9,Current,565000.0,565000.0,0,395500
26185,2021,14166,455200,80.0,1,2.875,456000,21.5,23.74,4,9,Current,570000.0,570000.0,0,455200
26196,2021,19867,525000,75.0,1,3.0,525000,17.56,21.98,5,9,Current,700000.0,700000.0,0,525000
26222,2021,14294,440245,50.0,1,2.5,446000,24.53,26.77,5,9,Current,892000.0,892000.0,0,440245
26230,2021,19034,667169,71.0,1,2.75,672000,19.08,22.03,5,9,Current,946478.8732,946478.8732,0,667169
26340,2021,26203,502400,80.0,1,2.75,502400,10.16,23.94,4,9,Current,628000.0,628000.0,0,502400
26352,2021,25529,304000,80.0,1,2.875,304000,12.28,17.0,5,9,Current,380000.0,380000.0,0,304000
26370,2021,14583,454575,95.0,1,2.875,454575,17.68,20.82,3,9,Current,478500.0,478500.0,0,454575
26423,2021,16667,463052,66.0,1,2.75,468300,15.27,36.05,5,9,Current,709545.4545,709545.4545,0,463052
26448,2021,15000,371328,90.0,1,2.875,373960,16.9,32.37,4,9,Current,415511.1111,415511.1111,0,371328
26495,2021,29149,703815,75.0,1,3.125,705000,13.67,28.88,5,9,Current,940000.0,940000.0,0,703815
26504,2021,20418,544472,79.0,1,3.0,548250,15.89,16.21,4,9,Current,693987.3418,693987.3418,0,544472
26546,2021,14400,430400,80.0,1,2.875,430400,15.24,23.64,4,9,Current,538000.0,538000.0,0,430400
26557,2021,14583,472500,90.0,1,3.5,472500,12.93,30.92,5,9,Current,525000.0,525000.0,0,472500
26560,2021,27844,462650,95.0,1,3.125,462650,13.39,22.38,4,9,Current,487000.0,487000.0,0,462650
26573,2021,14561,548250,80.0,1,3.0,548250,20.84,25.37,4,9,Current,685312.5,685312.5,0,548250
26580,2021,21666,428000,80.0,1,2.875,428000,10.21,20.8,5,9,Current,535000.0,535000.0,0,428000
26592,2021,20467,479750,95.0,1,2.75,479750,13.36,28.95,3,9,Current,505000.0,505000.0,0,479750
26595,2021,30377,382850,95.0,1,3.0,382850,9.08,34.02,4,9,Current,403000.0,403000.0,0,382850
26621,2021,12500,440800,80.0,1,2.75,440800,21.15,21.94,4,9,Current,551000.0,551000.0,0,440800
26642,2021,22555,548250,69.0,1,3.0,548250,22.97,34.42,4,9,Current,794565.2174,794565.2174,0,548250
26643,2021,17166,546000,65.0,1,3.25,546000,19.74,33.72,4,9,Current,840000.0,840000.0,0,546000
26652,2021,20833,547368,76.0,1,3.375,548250,18.67,29.99,4,9,Current,721381.5789,721381.5789,0,547368
26654,2021,22289,310000,73.0,1,3.0,310000,7.38,25.14,4,9,Current,424657.5342,424657.5342,0,310000
26700,2021,18125,383894,75.0,1,2.875,388000,12.18,25.0,5,9,Current,517333.3333,517333.3333,0,383894
26711,2021,16357,548250,73.0,1,3.25,548250,19.6,32.99,4,9,Current,751027.3973,751027.3973,0,548250
26714,2021,14423,381086,68.0,1,2.75,384000,15.49,17.19,5,9,Current,564705.8824,564705.8824,0,381086
26719,2021,21666,724641,55.0,1,2.625,730000,20.11,37.55,4,9,Current,1327272.727,1327272.727,0,724641
26776,2021,15376,402400,80.0,1,2.875,402400,18.1,30.22,3,9,Current,503000.0,503000.0,0,402400
26820,2021,14433,492000,77.0,1,3.375,492000,24.24,30.34,4,9,Current,638961.039,638961.039,0,492000
26840,2021,20834,508319,79.0,1,2.75,512000,14.55,22.31,4,9,Current,648101.2658,648101.2658,0,508319
26874,2021,12143,430707,60.0,1,2.875,437000,20.73,26.23,5,9,Current,728333.3333,728333.3333,0,430707
26892,2021,18750,547424,80.0,1,3.75,548250,6.48,40.31,4,9,Current,685312.5,685312.5,0,547424
26899,2021,14667,417000,78.0,1,2.75,417000,13.15,35.79,4,9,Current,534615.3846,534615.3846,0,417000
26913,2021,14341,548250,79.0,1,2.875,548250,21.58,34.76,5,9,Current,693987.3418,693987.3418,0,548250
26918,2021,27229,472000,59.0,1,2.375,472000,15.28,15.55,4,9,Current,800000.0,800000.0,0,472000
26925,2021,24116,472500,90.0,1,3.375,472500,14.81,28.11,5,9,Current,525000.0,525000.0,0,472500
26965,2021,21872,347427,80.0,1,3.25,348000,21.6,37.29,5,9,Current,435000.0,435000.0,0,347427
26995,2021,18250,323600,72.0,1,3.25,323600,12.46,34.78,4,9,Current,449444.4444,449444.4444,0,323600
27045,2021,13442,385542,78.0,1,2.875,388356,15.17,20.41,5,9,Current,497892.3077,497892.3077,0,385542
