,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
4427,2021,9897,278000,80.0,2,2.5,278000,17.65,32.09,4,5,Current,347500.0,347500.0,0,278000
4445,2021,13854,310871,77.0,2,2.75,310871,15.18,31.17,4,4,Current,403728.5714,403728.5714,0,310871
4512,2021,10078,311000,70.0,2,2.5,311000,16.71,24.4,4,4,Current,444285.7143,444285.7143,0,311000
4531,2021,11194,302000,74.0,2,2.625,302000,15.69,26.14,4,4,Current,408108.1081,408108.1081,0,302000
4534,2021,9899,325000,84.0,2,2.5,325000,19.61,30.79,4,5,Current,386904.7619,386904.7619,0,325000
4548,2021,8167,240000,78.0,2,2.625,240000,18.34,27.35,4,5,Current,307692.3077,307692.3077,0,240000
4551,2021,11308,288000,80.0,2,3.0,288000,16.67,38.19,3,3,Current,360000.0,360000.0,0,288000
4558,2021,11222,212000,89.0,2,2.625,212000,12.89,37.52,4,4,Current,238202.2472,238202.2472,0,212000
4599,2021,10115,194750,95.0,2,3.125,194750,14.79,30.17,4,3,Current,205000.0,205000.0,0,194750
4629,2021,9712,220000,70.0,2,2.875,220000,13.94,37.85,4,4,Current,314285.7143,314285.7143,0,220000
4632,2021,9038,250000,80.0,2,2.625,250000,15.88,34.15,4,4,Current,312500.0,312500.0,0,250000
4665,2021,10107,340724,100.0,2,2.375,340724,19.35,36.31,4,4,Current,340724.0,340724.0,0,340724
4681,2021,11291,206800,63.0,2,2.875,206800,10.65,26.09,4,4,Current,328253.9683,328253.9683,0,206800
4682,2021,13649,250000,75.0,2,3.625,250000,12.01,43.89,4,3,Current,333333.3333,333333.3333,0,250000
4730,2021,8475,265900,94.0,2,2.375,265900,19.99,34.05,4,4,Current,282872.3404,282872.3404,0,265900
4734,2021,13964,296000,80.0,2,2.125,296000,17.08,26.1,3,4,Current,370000.0,370000.0,0,296000
4750,2021,9782,293600,80.0,2,2.75,293600,20.33,41.41,4,4,Current,367000.0,367000.0,0,293600
4802,2021,15115,324000,80.0,2,2.75,324000,13.7,17.74,4,5,Current,405000.0,405000.0,0,324000
4838,2021,10890,248000,72.0,2,2.375,248000,17.72,25.58,4,4,Current,344444.4444,344444.4444,0,248000
4850,2021,16667,320000,85.0,2,2.75,320000,15.33,20.73,4,4,Current,376470.5882,376470.5882,0,320000
4853,2021,9329,256000,85.0,2,2.875,256000,21.59,28.3,3,4,Current,301176.4706,301176.4706,0,256000
4864,2021,7803,232000,80.0,2,2.625,232000,17.74,22.76,4,4,Current,290000.0,290000.0,0,232000
4893,2021,10833,299005,79.0,2,2.625,299005,19.38,30.04,3,5,Current,378487.3418,378487.3418,0,299005
4899,2021,12018,254000,77.0,2,1.875,254000,21.1,28.91,4,5,Current,329870.1299,329870.1299,0,254000
4901,2021,11826,262000,75.0,2,2.5,262000,14.13,28.97,4,4,Current,349333.3333,349333.3333,0,262000
4921,2021,14187,315000,50.0,2,2.125,315000,21.73,24.26,3,5,Current,630000.0,630000.0,0,315000
4924,2021,9752,265000,70.0,2,2.5,265000,14.52,28.16,4,2,Current,378571.4286,378571.4286,0,265000
4945,2021,7988,307700,85.0,2,2.625,307700,23.34,41.54,3,3,Current,362000.0,362000.0,0,307700
4987,2021,10337,300000,60.0,2,2.5,300000,17.5,40.74,4,4,Current,500000.0,500000.0,0,300000
4997,2021,16623,308000,76.0,2,2.5,308000,12.69,24.97,4,5,Current,405263.1579,405263.1579,0,308000
5068,2021,12047,226000,78.0,2,2.625,226000,16.09,42.55,3,3,Current,289743.5897,289743.5897,0,226000
5084,2021,10610,231000,70.0,2,3.375,231000,21.74,41.47,4,5,Current,330000.0,330000.0,0,231000
5091,2021,16925,220000,68.0,2,2.375,220000,14.92,27.52,4,5,Current,323529.4118,323529.4118,0,220000
5100,2021,10924,370000,66.0,3,3.375,370000,17.92,27.6,4,3,Current,560606.0606,560606.0606,0,370000
5111,2021,8635,246415,85.0,2,2.75,246415,17.3,26.67,4,5,Current,289900.0,289900.0,0,246415
5152,2021,13594,240000,80.0,2,3.0,240000,11.49,33.39,4,4,Current,300000.0,300000.0,0,240000
5154,2021,19756,268110,90.0,2,3.125,268110,9.4,37.88,3,4,Current,297900.0,297900.0,0,268110
5167,2021,9972,237000,76.0,2,2.875,237000,17.8,33.58,4,4,Current,311842.1053,311842.1053,0,237000
5172,2021,8649,288000,80.0,2,3.125,288000,20.8,35.9,3,3,Current,360000.0,360000.0,0,288000
5177,2021,9763,340000,69.0,2,2.875,340000,20.32,34.59,4,2,Current,492753.6232,492753.6232,0,340000
5179,2021,8306,270000,80.0,2,2.875,270000,22.92,36.8,3,4,Current,337500.0,337500.0,0,270000
5180,2021,8254,225000,72.0,2,2.875,225000,19.19,39.36,3,4,Current,312500.0,312500.0,0,225000
5196,2021,11919,325000,86.0,2,2.875,325000,21.22,30.81,4,4,Current,377906.9767,377906.9767,0,325000
5202,2021,10627,328464,75.0,2,3.125,328464,21.89,33.33,4,4,Current,437952.0,437952.0,0,328464
5210,2021,11707,256000,80.0,2,3.0,256000,13.48,31.29,4,4,Current,320000.0,320000.0,0,256000
5214,2021,9372,245700,90.0,2,2.875,245700,17.38,40.45,4,4,Current,273000.0,273000.0,0,245700
5220,2021,10054,284000,78.0,2,2.75,284000,20.37,32.86,4,5,Current,364102.5641,364102.5641,0,284000
5326,2021,7000,276000,80.0,2,2.875,276000,23.3,26.8,4,5,Current,345000.0,345000.0,0,276000
5342,2021,11751,280000,79.0,2,2.5,280000,14.37,23.53,4,5,Current,354430.3797,354430.3797,0,280000
5356,2021,15883,336000,80.0,2,2.25,336000,22.58,41.47,2,2,Current,420000.0,420000.0,0,336000
5375,2021,8769,241400,75.0,2,2.625,241400,16.77,27.4,4,4,Current,321866.6667,321866.6667,0,241400
5476,2021,7950,359800,95.0,2,2.625,359800,18.18,22.5,4,4,Current,378736.8421,378736.8421,0,359800
5504,2021,20078,250000,93.0,2,2.75,250000,10.34,16.89,3,4,Current,268817.2043,268817.2043,0,250000
5508,2021,13595,316000,80.0,2,2.125,316000,20.03,39.03,4,5,Current,395000.0,395000.0,0,316000
5545,2021,8893,283000,84.0,2,3.125,283000,20.48,29.19,4,4,Current,336904.7619,336904.7619,0,283000
5581,2021,11750,261400,89.0,2,2.5,261400,14.57,26.76,4,3,Current,293707.8652,293707.8652,0,261400
5641,2021,11568,305000,70.0,2,2.75,305000,17.77,29.51,4,4,Current,435714.2857,435714.2857,0,305000
5656,2021,8521,220000,80.0,2,2.5,220000,15.6,26.72,4,5,Current,275000.0,275000.0,0,220000
5658,2021,10454,325600,80.0,2,2.5,325600,16.61,38.23,4,4,Current,407000.0,407000.0,0,325600
5750,2021,9960,270000,80.0,2,2.5,270000,17.54,42.0,4,3,Current,337500.0,337500.0,0,270000
5759,2021,10551,224000,76.0,2,2.625,224000,11.97,38.25,4,5,Current,294736.8421,294736.8421,0,224000
5782,2021,11619,210000,65.0,2,2.75,210000,11.85,30.12,4,5,Current,323076.9231,323076.9231,0,210000
5793,2021,8199,337250,95.0,2,2.625,337250,25.9,31.92,4,5,Current,355000.0,355000.0,0,337250
5834,2021,8333,264600,63.0,2,2.75,264600,19.67,30.45,4,5,Current,420000.0,420000.0,0,264600
5910,2021,13755,270000,75.0,2,3.0,270000,14.82,31.97,3,3,Current,360000.0,360000.0,0,270000
5913,2021,16668,392000,80.0,2,3.0,392000,14.38,20.45,2,4,Current,490000.0,490000.0,0,392000
5940,2021,12041,320000,80.0,2,3.125,320000,16.07,22.99,4,5,Current,400000.0,400000.0,0,320000
5988,2021,12751,322471,82.0,2,3.125,322471,17.49,32.22,4,5,Current,393257.3171,393257.3171,0,322471
5992,2021,18399,200250,75.0,2,2.25,200250,9.57,42.92,4,3,Current,267000.0,267000.0,0,200250
5993,2021,12457,200000,67.0,2,2.0,200000,13.71,37.42,4,4,Current,298507.4627,298507.4627,0,200000
6003,2021,13883,252900,90.0,2,3.125,252900,13.86,21.1,4,3,Current,281000.0,281000.0,0,252900
6092,2021,18421,212000,80.0,2,3.25,212000,8.25,30.31,4,3,Current,265000.0,265000.0,0,212000
6164,2021,12500,231200,80.0,2,3.0,231200,10.81,40.23,4,4,Current,289000.0,289000.0,0,231200
6189,2021,19146,224500,71.0,2,2.375,224500,12.67,29.07,4,5,Current,316197.1831,316197.1831,0,224500
6213,2021,13458,250000,69.0,2,2.5,250000,15.93,33.87,4,4,Current,362318.8406,362318.8406,0,250000
6222,2021,10626,212000,64.0,2,2.5,212000,13.75,25.51,4,5,Current,331250.0,331250.0,0,212000
6226,2021,12931,290000,69.0,2,2.0,290000,18.7,38.41,4,5,Current,420289.8551,420289.8551,0,290000
6239,2021,9850,275000,71.0,2,3.125,275000,18.9,44.85,4,5,Current,387323.9437,387323.9437,0,275000
6248,2021,12546,352000,80.0,2,3.125,352000,16.56,28.15,3,2,Current,440000.0,440000.0,0,352000
6252,2021,20054,300665,74.0,2,3.375,301150,11.04,24.36,3,5,Current,406959.4595,406959.4595,0,300665
6263,2021,10393,318250,95.0,2,3.125,318250,21.33,29.03,3,2,Current,335000.0,335000.0,0,318250
6269,2021,13825,350000,61.0,2,2.625,350000,23.04,43.47,2,3,Current,573770.4918,573770.4918,0,350000
6308,2021,12152,280000,59.0,2,2.875,280000,17.45,32.31,4,5,Current,474576.2712,474576.2712,0,280000
6313,2021,20167,180250,64.0,2,3.375,180250,16.57,29.17,4,4,Current,281640.625,281640.625,0,180250
6320,2021,9513,240000,80.0,2,2.625,240000,26.78,42.88,3,5,Current,300000.0,300000.0,0,240000
6364,2021,9486,219920,80.0,2,3.0,219920,13.91,33.21,4,3,Current,274900.0,274900.0,0,219920
6368,2021,9565,227000,69.0,2,2.875,227000,18.58,25.16,3,3,Current,328985.5072,328985.5072,0,227000
6391,2021,11106,234000,90.0,2,3.125,234000,14.71,40.57,4,4,Current,260000.0,260000.0,0,234000
6395,2021,9935,291700,74.0,2,3.25,291700,18.93,43.93,4,4,Current,394189.1892,394189.1892,0,291700
6405,2021,13311,229600,80.0,2,2.0,229600,14.71,27.95,4,5,Current,287000.0,287000.0,0,229600
6412,2021,10734,247000,95.0,2,3.25,247000,15.47,26.18,4,4,Current,260000.0,260000.0,0,247000
6416,2021,6551,235653,99.0,2,2.75,235653,25.53,37.53,3,4,Current,238033.3333,238033.3333,0,235653
6431,2021,11667,320000,61.0,2,3.25,320000,18.39,26.33,4,3,Current,524590.1639,524590.1639,0,320000
6436,2021,13550,295197,90.0,2,3.25,295197,16.31,36.69,4,4,Current,327996.6667,327996.6667,0,295197
6438,2021,8095,229400,94.0,2,3.25,229400,19.34,28.32,4,4,Current,244042.5532,244042.5532,0,229400
6444,2021,12997,348000,80.0,2,3.5,348000,15.78,23.37,2,4,Current,435000.0,435000.0,0,348000
6578,2021,8320,270000,76.0,2,2.75,270000,16.89,24.94,4,5,Current,355263.1579,355263.1579,0,270000
6586,2021,13007,226366,56.0,2,3.125,226366,14.28,41.66,4,4,Current,404225.0,404225.0,0,226366
6588,2021,14057,328000,80.0,2,3.25,328000,19.57,40.37,4,4,Current,410000.0,410000.0,0,328000
6604,2021,14041,316800,84.0,2,2.5,316800,19.5,37.72,4,4,Current,377142.8571,377142.8571,0,316800
6626,2021,14089,441750,95.0,2,3.125,441750,20.21,30.38,3,3,Current,465000.0,465000.0,0,441750
6681,2021,8874,309456,72.0,2,2.875,310000,20.0,36.01,4,3,Current,430555.5556,430555.5556,0,309456
6684,2021,10420,339463,78.0,2,3.49,340000,22.19,32.9,4,4,Current,435897.4359,435897.4359,0,339463
6765,2021,10677,240600,74.0,2,3.125,240600,14.01,17.97,4,5,Current,325135.1351,325135.1351,0,240600
6809,2021,11081,372000,80.0,2,3.0,372000,18.63,31.95,4,4,Current,465000.0,465000.0,0,372000
6812,2021,12500,292000,67.0,2,3.125,292000,16.89,29.18,4,5,Current,435820.8955,435820.8955,0,292000
6821,2021,14375,239920,80.0,2,3.0,239920,10.83,39.31,4,4,Current,299900.0,299900.0,0,239920
6827,2021,10292,200000,80.0,2,3.25,200000,13.16,22.76,4,4,Current,250000.0,250000.0,0,200000
6914,2021,10623,285000,95.0,2,3.0,285000,16.45,37.38,4,5,Current,300000.0,300000.0,0,285000
6931,2021,16184,318750,85.0,2,3.125,318750,12.67,39.77,4,5,Current,375000.0,375000.0,0,318750
6981,2021,11327,238000,71.0,2,3.25,238000,15.05,27.82,4,5,Current,335211.2676,335211.2676,0,238000
7006,2021,9375,197600,80.0,2,3.25,197600,13.94,33.98,4,3,Current,247000.0,247000.0,0,197600
7014,2021,10018,234000,79.0,2,3.0,234000,13.86,37.58,4,4,Current,296202.5316,296202.5316,0,234000
7031,2021,11917,232000,80.0,2,2.75,232000,14.51,36.15,4,5,Current,290000.0,290000.0,0,232000
7043,2021,13873,308000,80.0,2,2.75,308000,12.73,13.31,2,4,Current,385000.0,385000.0,0,308000
7065,2021,8427,283000,78.0,2,3.125,283000,22.28,32.46,4,4,Current,362820.5128,362820.5128,0,283000
7089,2021,11474,280000,66.0,2,2.875,280000,19.1,26.53,3,5,Current,424242.4242,424242.4242,0,280000
7126,2021,14919,215000,53.0,2,2.625,215000,12.79,44.05,4,4,Current,405660.3774,405660.3774,0,215000
7143,2021,10057,190500,87.0,2,3.0,190500,13.76,28.99,4,4,Current,218965.5172,218965.5172,0,190500
7171,2021,11972,221216,79.0,2,2.875,221216,13.67,32.65,4,4,Current,280020.2532,280020.2532,0,221216
7202,2021,13750,200000,80.0,2,3.5,200000,10.63,34.94,4,4,Current,250000.0,250000.0,0,200000
7208,2021,9028,225150,95.0,2,3.125,225150,17.25,32.18,4,4,Current,237000.0,237000.0,0,225150
7251,2021,9139,265000,77.0,2,2.75,265000,15.7,37.43,4,2,Current,344155.8442,344155.8442,0,265000
7299,2021,16606,368000,75.0,2,2.75,368000,13.19,35.41,4,4,Current,490666.6667,490666.6667,0,368000
7327,2021,11056,303500,80.0,2,3.25,304000,16.08,40.25,4,4,Current,380000.0,380000.0,0,303500
7345,2021,12310,215000,72.0,2,2.375,215000,14.54,32.17,4,4,Current,298611.1111,298611.1111,0,215000
7346,2021,15213,233000,59.0,2,2.25,233000,13.94,26.18,3,3,Current,394915.2542,394915.2542,0,233000
7421,2021,12083,300500,95.0,2,3.25,300500,14.67,46.54,4,4,Current,316315.7895,316315.7895,0,300500
7422,2021,11286,342705,103.0,2,3.125,342705,17.21,31.52,4,2,Current,332723.301,332723.301,0,342705
7436,2021,14922,336000,80.0,2,2.875,336000,14.34,27.09,4,4,Current,420000.0,420000.0,0,336000
7457,2021,7437,226400,80.0,2,3.0,226400,21.11,37.05,3,5,Current,283000.0,283000.0,0,226400
7465,2021,12334,220000,80.0,2,2.75,220000,15.33,37.68,4,3,Current,275000.0,275000.0,0,220000
7487,2021,13209,277533,70.0,2,3.125,278000,17.27,45.1,4,5,Current,397142.8571,397142.8571,0,277533
7493,2021,12287,312000,80.0,2,2.99,312000,20.4,28.39,4,5,Current,390000.0,390000.0,0,312000
7506,2021,9167,292000,78.0,2,3.25,292000,26.4,33.55,3,4,Current,374358.9744,374358.9744,0,292000
7532,2021,7647,292500,90.0,2,2.875,292500,24.73,28.5,4,5,Current,325000.0,325000.0,0,292500
7564,2021,12662,380000,94.0,2,3.25,380000,17.44,40.34,4,4,Current,404255.3191,404255.3191,0,380000
7585,2021,13522,270000,64.0,2,3.0,270000,14.07,28.24,4,4,Current,421875.0,421875.0,0,270000
7588,2021,7676,284400,90.0,2,3.0,284400,25.23,36.36,3,4,Current,316000.0,316000.0,0,284400
7592,2021,14022,219000,80.0,2,2.875,219000,10.86,24.05,4,5,Current,273750.0,273750.0,0,219000
7605,2021,14747,320000,80.0,2,3.25,320000,13.9,31.54,4,4,Current,400000.0,400000.0,0,320000
7619,2021,13887,248000,94.0,2,3.375,248000,12.3,37.4,3,4,Current,263829.7872,263829.7872,0,248000
7680,2021,11570,258600,78.0,2,3.0,258600,14.72,25.82,4,5,Current,331538.4615,331538.4615,0,258600
7688,2021,10186,230000,74.0,2,2.75,230000,19.77,27.49,4,5,Current,310810.8108,310810.8108,0,230000
7689,2021,8381,246000,87.0,2,2.75,246000,18.2,32.98,4,3,Current,282758.6207,282758.6207,0,246000
7712,2021,8168,255000,80.0,2,3.125,255000,17.38,40.15,4,5,Current,318750.0,318750.0,0,255000
7729,2021,11345,230000,65.0,2,2.625,230000,20.23,39.33,4,5,Current,353846.1538,353846.1538,0,230000
7745,2021,11144,318000,68.0,2,2.875,318000,17.18,20.87,4,4,Current,467647.0588,467647.0588,0,318000
7756,2021,10367,195000,69.0,2,3.25,195000,11.97,29.87,4,4,Current,282608.6957,282608.6957,0,195000
7758,2021,12996,347200,79.0,2,3.125,347200,16.94,25.9,4,4,Current,439493.6709,439493.6709,0,347200
7759,2021,16262,244000,77.0,2,2.5,244000,18.75,49.03,4,4,Current,316883.1169,316883.1169,0,244000
7775,2021,10299,285000,68.0,2,3.125,285000,20.4,40.39,4,4,Current,419117.6471,419117.6471,0,285000
7794,2021,14310,365750,95.0,2,3.0,365750,12.46,27.83,4,4,Current,385000.0,385000.0,0,365750
7812,2021,12031,295180,85.0,2,2.5,295180,13.4,40.87,4,4,Current,347270.5882,347270.5882,0,295180
7897,2021,10191,230000,74.0,2,3.0,230000,16.07,31.15,4,4,Current,310810.8108,310810.8108,0,230000
7899,2021,11895,324000,80.0,2,3.25,324000,19.11,30.35,4,4,Current,405000.0,405000.0,0,324000
7949,2021,10418,283300,67.0,2,3.25,283300,14.77,34.54,4,4,Current,422835.8209,422835.8209,0,283300
7950,2021,10884,370440,80.0,2,3.25,370440,20.78,36.06,3,4,Current,463050.0,463050.0,0,370440
7956,2021,12388,317301,80.0,2,3.0,317301,14.64,41.12,4,5,Current,396626.25,396626.25,0,317301
7958,2021,15359,278400,80.0,2,2.375,278400,15.07,44.82,4,3,Current,348000.0,348000.0,0,278400
7998,2021,12054,275000,100.0,2,2.875,275000,11.78,26.66,4,5,Current,275000.0,275000.0,0,275000
8004,2021,10436,324800,85.0,2,3.0,324800,20.62,42.14,4,4,Current,382117.6471,382117.6471,0,324800
8056,2021,11139,224000,72.0,2,2.625,224000,16.46,27.7,3,2,Current,311111.1111,311111.1111,0,224000
8059,2021,11717,360000,79.0,2,3.0,360000,17.24,42.86,4,3,Current,455696.2025,455696.2025,0,360000
8112,2021,12905,252000,90.0,2,3.25,252000,10.25,41.59,4,4,Current,280000.0,280000.0,0,252000
8117,2021,14175,224500,77.0,2,2.5,224500,12.53,22.65,4,4,Current,291558.4416,291558.4416,0,224500
8119,2021,12141,166500,90.0,2,3.125,166500,9.27,34.91,4,4,Current,185000.0,185000.0,0,166500
8143,2021,11048,328748,103.0,2,2.875,328748,18.51,38.77,4,5,Current,319172.8155,319172.8155,0,328748
8145,2021,8843,233900,90.0,2,3.25,233900,17.91,35.58,4,3,Current,259888.8889,259888.8889,0,233900
8161,2021,10364,219700,92.0,2,3.0,219700,14.37,36.4,4,4,Current,238804.3478,238804.3478,0,219700
8162,2021,11194,234000,76.0,2,2.75,234000,11.82,29.47,4,5,Current,307894.7368,307894.7368,0,234000
8200,2021,12250,382900,89.0,2,3.125,382900,20.18,25.88,4,5,Current,430224.7191,430224.7191,0,382900
8237,2021,12264,316800,80.0,2,3.125,316800,15.78,33.77,4,4,Current,396000.0,396000.0,0,316800
8248,2021,8867,226176,80.0,2,3.25,226176,15.05,29.46,4,4,Current,282720.0,282720.0,0,226176
8252,2021,7618,241200,90.0,2,3.0,241200,20.02,33.41,3,3,Current,268000.0,268000.0,0,241200
8269,2021,13669,314910,90.0,2,3.0,314910,14.6,21.72,4,4,Current,349900.0,349900.0,0,314910
8280,2021,7713,253800,60.0,2,2.875,253800,18.29,31.08,4,5,Current,423000.0,423000.0,0,253800
8287,2021,13546,265600,80.0,2,2.625,265600,18.04,33.75,4,4,Current,332000.0,332000.0,0,265600
8309,2021,13570,168000,80.0,2,3.125,168000,12.68,26.51,4,4,Current,210000.0,210000.0,0,168000
8324,2021,8087,270000,90.0,2,3.125,270000,20.08,38.52,4,4,Current,300000.0,300000.0,0,270000
8326,2021,13028,317000,76.0,2,2.375,317000,20.48,34.1,4,5,Current,417105.2632,417105.2632,0,317000
8374,2021,11666,317000,77.0,2,2.875,317000,19.81,35.26,4,5,Current,411688.3117,411688.3117,0,317000
8422,2021,8603,244000,80.0,2,3.2,244000,18.17,40.79,4,3,Current,305000.0,305000.0,0,244000
8457,2021,10858,210000,68.0,2,2.375,210000,17.02,25.51,4,4,Current,308823.5294,308823.5294,0,210000
8471,2021,16267,250000,62.0,2,3.375,250000,12.41,32.23,4,4,Current,403225.8065,403225.8065,0,250000
8473,2021,10852,361000,95.0,2,3.125,361000,20.36,40.08,4,4,Current,380000.0,380000.0,0,361000
8506,2021,10936,227905,95.0,2,3.0,227905,14.47,37.75,4,4,Current,239900.0,239900.0,0,227905
8610,2021,10833,260000,67.0,2,3.125,260000,14.85,23.46,4,4,Current,388059.7015,388059.7015,0,260000
8611,2021,12374,232700,78.0,2,3.125,232700,12.68,27.05,4,4,Current,298333.3333,298333.3333,0,232700
8614,2021,11635,228100,100.0,2,3.25,228100,11.53,35.29,3,3,Current,228100.0,228100.0,0,228100
8622,2021,15013,254000,60.0,2,2.5,254000,16.0,21.29,4,5,Current,423333.3333,423333.3333,0,254000
8636,2021,13878,364800,80.0,2,3.25,364800,16.63,30.74,4,5,Current,456000.0,456000.0,0,364800
8663,2021,12254,249480,66.0,2,3.125,249480,15.14,32.93,4,4,Current,378000.0,378000.0,0,249480
8677,2021,8949,286400,80.0,2,3.0,286400,21.22,34.25,4,4,Current,358000.0,358000.0,0,286400
8717,2021,12181,436000,80.0,2,2.5,436000,30.06,38.47,2,3,Current,545000.0,545000.0,0,436000
8724,2021,19664,310000,88.0,2,3.5,310000,13.17,22.34,3,3,Current,352272.7273,352272.7273,0,310000
8735,2021,16466,360000,95.0,2,2.75,360000,14.66,31.91,4,4,Current,378947.3684,378947.3684,0,360000
8786,2021,18750,224800,80.0,2,2.875,224800,10.39,33.18,3,4,Current,281000.0,281000.0,0,224800
8796,2021,12702,313518,63.0,2,3.0,314600,12.05,32.48,4,4,Current,499365.0794,499365.0794,0,313518
8807,2021,8479,240000,80.0,2,2.75,240000,16.13,42.84,3,2,Current,300000.0,300000.0,0,240000
8811,2021,9759,265400,80.0,2,3.25,265400,15.68,22.41,4,5,Current,331750.0,331750.0,0,265400
8818,2021,10647,272690,82.0,2,2.75,272690,21.78,30.06,3,3,Current,332548.7805,332548.7805,0,272690
8854,2021,14393,271500,75.0,2,2.75,271500,14.48,26.05,4,5,Current,362000.0,362000.0,0,271500
8874,2021,11365,238500,90.0,2,3.5,238500,20.34,42.37,4,2,Current,265000.0,265000.0,0,238500
8901,2021,14388,279000,90.0,2,3.5,279000,13.13,26.03,4,4,Current,310000.0,310000.0,0,279000
8910,2021,12349,320000,80.0,2,3.125,320000,16.76,32.0,4,3,Current,400000.0,400000.0,0,320000
8919,2021,11378,188000,95.0,2,3.0,188000,11.51,43.4,4,4,Current,197894.7368,197894.7368,0,188000
8930,2021,13528,257600,80.0,2,3.25,257600,12.08,23.32,4,4,Current,322000.0,322000.0,0,257600
8937,2021,12139,331700,79.0,2,3.125,331700,16.36,31.9,3,4,Current,419873.4177,419873.4177,0,331700
8945,2021,10963,272000,80.0,2,3.125,272000,15.58,31.6,3,2,Current,340000.0,340000.0,0,272000
8974,2021,21307,382500,85.0,2,3.125,382500,13.52,26.51,3,3,Current,450000.0,450000.0,0,382500
8986,2021,10718,240000,71.0,2,3.0,240000,14.95,37.22,4,4,Current,338028.169,338028.169,0,240000
9016,2021,12953,272000,80.0,2,3.0,272000,13.08,21.03,4,4,Current,340000.0,340000.0,0,272000
9018,2021,10318,334000,87.0,2,3.25,334000,23.08,36.67,4,4,Current,383908.046,383908.046,0,334000
9022,2021,12761,316000,80.0,2,2.375,316000,26.2,34.18,4,4,Current,395000.0,395000.0,0,316000
9033,2021,11112,237000,80.0,2,2.625,237000,17.83,32.46,4,5,Current,296250.0,296250.0,0,237000
9038,2021,14840,393000,68.0,2,3.5,393000,15.98,48.79,3,4,Current,577941.1765,577941.1765,0,393000
9047,2021,8325,305017,100.0,2,2.5,305017,19.8,35.41,3,4,Current,305017.0,305017.0,0,305017
9089,2021,15442,278000,56.0,2,2.125,278000,16.21,25.8,4,4,Current,496428.5714,496428.5714,0,278000
9137,2021,7250,263603,66.0,2,2.75,263603,22.15,37.41,3,4,Current,399398.4848,399398.4848,0,263603
9139,2021,15004,300000,80.0,2,2.75,300000,18.64,47.3,3,5,Current,375000.0,375000.0,0,300000
9153,2021,14667,364000,80.0,2,3.25,364000,15.3,20.64,4,3,Current,455000.0,455000.0,0,364000
