,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
21824,2021,13333,528000,80.0,2,3.125,528000,24.0,25.0,3,5,Current,660000.0,660000.0,0,528000
21955,2021,8562,548250,80.0,2,3.125,548250,33.0,43.0,5,5,Current,685312.5,685312.5,0,548250
22039,2021,10215,499005,77.0,2,2.75,499900,34.0,37.0,5,5,Current,649220.7792,649220.7792,0,499005
22067,2021,11428,489159,70.0,2,3.0,490000,29.0,38.0,3,4,Current,700000.0,700000.0,0,489159
22164,2021,13200,532000,80.0,2,3.0,532000,25.0,37.0,5,5,Current,665000.0,665000.0,0,532000
22521,2021,9176,440000,68.0,2,3.0,440000,29.0,39.0,5,5,Current,647058.8235,647058.8235,0,440000
22661,2021,11303,548250,72.0,2,2.75,548250,30.0,39.0,5,5,Current,761458.3333,761458.3333,0,548250
22679,2021,14044,456000,52.0,2,2.25,456000,34.0,40.0,5,5,Current,876923.0769,876923.0769,0,456000
22744,2021,16565,548250,55.0,2,3.0,548250,22.0,41.0,5,5,Current,996818.1818,996818.1818,0,548250
22769,2021,8716,539053,60.0,2,2.875,540000,32.0,33.0,4,5,Current,900000.0,900000.0,0,539053
22822,2021,10833,544000,80.0,2,2.875,544000,21.0,34.0,4,5,Current,680000.0,680000.0,0,544000
22932,2021,13653,548250,73.0,2,2.875,548250,31.0,34.0,5,5,Current,751027.3973,751027.3973,0,548250
22939,2021,11666,472747,52.0,2,2.875,473000,29.0,41.0,5,5,Current,909615.3846,909615.3846,0,472747
22948,2021,16388,548250,70.0,2,2.875,548250,22.0,36.0,5,5,Current,783214.2857,783214.2857,0,548250
22966,2021,10436,538104,80.0,2,2.875,540000,27.0,27.0,5,5,Current,675000.0,675000.0,0,538104
22970,2021,14583,547272,55.0,2,2.875,548250,26.0,27.0,5,5,Current,996818.1818,996818.1818,0,547272
22991,2021,19824,545322,37.0,2,2.875,548250,27.0,27.0,5,4,Current,1481756.757,1481756.757,0,545322
22992,2021,10017,546325,72.0,2,2.875,548250,27.0,28.0,5,5,Current,761458.3333,761458.3333,0,546325
23036,2021,7248,489123,49.0,2,2.75,490000,36.0,37.0,5,5,Current,1000000.0,1000000.0,0,489123
23043,2021,9350,496489,65.0,2,2.625,498100,29.0,30.0,5,5,Current,766307.6923,766307.6923,0,496489
23068,2021,9385,512830,75.0,2,2.75,513750,29.0,30.0,5,5,Current,685000.0,685000.0,0,512830
23084,2021,8833,495602,75.0,2,3.375,496400,28.0,29.0,5,3,Current,661866.6667,661866.6667,0,495602
23243,2021,19725,548250,44.0,2,2.625,548250,30.0,42.0,5,5,Current,1246022.727,1246022.727,0,548250
23414,2021,10903,495000,75.0,2,2.875,495000,30.0,37.0,4,5,Current,660000.0,660000.0,0,495000
23571,2021,9990,436700,37.0,2,2.875,436700,34.0,36.0,5,5,Current,1180270.27,1180270.27,0,436700
23593,2021,12136,548250,82.0,2,2.75,548250,25.0,25.0,5,5,Current,668597.561,668597.561,0,548250
23614,2021,10407,539053,80.0,2,2.875,540000,31.0,31.0,5,5,Current,675000.0,675000.0,0,539053
23627,2021,9507,495013,80.0,2,2.625,495920,33.0,33.0,5,4,Current,619900.0,619900.0,0,495013
23836,2021,6771,507090,80.0,2,2.75,508000,37.0,38.0,5,5,Current,635000.0,635000.0,0,507090
24034,2021,14084,472500,70.0,2,3.0,472500,24.0,31.0,4,4,Current,675000.0,675000.0,0,472500
24041,2021,10175,500000,88.0,2,2.875,500000,28.0,36.0,4,4,Current,568181.8182,568181.8182,0,500000
24097,2021,10651,546540,83.0,2,2.875,547500,34.0,34.0,5,5,Current,659638.5542,659638.5542,0,546540
24171,2021,19800,548250,70.0,2,2.875,548250,25.0,41.0,5,5,Current,783214.2857,783214.2857,0,548250
24175,2021,12250,547268,49.0,2,2.75,548250,28.0,28.0,5,5,Current,1118877.551,1118877.551,0,547268
24250,2021,10104,541508,80.0,2,3.25,542400,26.28,43.26,4,3,Current,678000.0,678000.0,0,541508
24311,2021,7746,489200,62.0,2,3.0,489200,35.74,42.13,2,4,Current,789032.2581,789032.2581,0,489200
24362,2021,17417,501000,66.0,2,2.5,501000,27.03,35.53,5,4,Current,759090.9091,759090.9091,0,501000
24416,2021,12932,500000,80.0,2,3.0,500000,24.86,32.42,4,4,Current,625000.0,625000.0,0,500000
24523,2021,11181,547850,65.0,2,2.75,547850,36.15,42.57,5,5,Current,842846.1538,842846.1538,0,547850
24687,2021,11578,510400,69.0,2,3.0,510400,26.98,37.61,5,5,Current,739710.1449,739710.1449,0,510400
24824,2021,16044,548250,69.0,2,3.125,548250,18.45,39.69,3,3,Current,794565.2174,794565.2174,0,548250
24897,2021,19312,545297,72.0,2,2.75,548250,20.37,43.65,4,5,Current,761458.3333,761458.3333,0,545297
24903,2021,8776,492189,62.0,2,3.25,493000,42.43,44.1,5,5,Current,795161.2903,795161.2903,0,492189
24924,2021,13853,548250,78.0,2,3.0,548250,26.11,26.46,5,5,Current,702884.6154,702884.6154,0,548250
24979,2021,17762,542100,78.0,2,3.125,542100,17.46,38.52,5,3,Current,695000.0,695000.0,0,542100
25059,2021,13859,475000,95.0,2,2.625,475000,20.77,48.23,4,4,Current,500000.0,500000.0,0,475000
25079,2021,17834,548250,78.0,2,2.75,548250,21.07,36.92,5,5,Current,702884.6154,702884.6154,0,548250
25154,2021,18320,536750,95.0,2,2.875,536750,17.44,46.54,5,5,Current,565000.0,565000.0,0,536750
25190,2021,29237,533200,68.0,4,2.875,533200,30.78,44.72,5,4,Current,784117.6471,784117.6471,0,533200
25195,2021,14842,520000,65.0,2,3.125,520000,22.33,43.73,5,5,Current,800000.0,800000.0,0,520000
25270,2021,18334,548250,69.0,2,3.0,548250,25.64,28.19,5,5,Current,794565.2174,794565.2174,0,548250
25289,2021,14012,536835,80.0,2,3.25,536835,29.16,42.24,4,4,Current,671043.75,671043.75,0,536835
25341,2021,10000,468893,56.0,2,3.125,477000,44.79,50.39,5,5,Current,851785.7143,851785.7143,0,468893
25360,2021,14472,480000,80.0,2,3.25,480000,22.69,41.28,5,5,Current,600000.0,600000.0,0,480000
25377,2021,14216,498750,95.0,2,3.0,498750,23.2,41.02,5,5,Current,525000.0,525000.0,0,498750
25379,2021,14462,512000,80.0,2,3.125,512000,24.12,41.91,4,4,Current,640000.0,640000.0,0,512000
25412,2021,10664,468000,80.0,2,3.0,468000,24.73,39.68,4,5,Current,585000.0,585000.0,0,468000
25469,2021,11784,465267,95.0,2,2.625,465267,29.51,47.05,4,4,Current,489754.7368,489754.7368,0,465267
25476,2021,16376,512000,80.0,2,2.875,512000,21.84,39.37,5,5,Current,640000.0,640000.0,0,512000
25522,2021,11900,463920,80.0,2,2.875,463920,26.42,45.76,4,3,Current,579900.0,579900.0,0,463920
25547,2021,11403,420000,67.0,2,3.75,420000,26.57,48.77,4,4,Current,626865.6716,626865.6716,0,420000
25637,2021,15735,522000,77.0,2,3.0,522000,18.1,34.66,4,4,Current,677922.0779,677922.0779,0,522000
25671,2021,11667,548000,80.0,2,3.25,548000,29.49,38.26,4,5,Current,685000.0,685000.0,0,548000
25677,2021,15498,548250,69.0,2,3.125,548250,21.38,32.14,5,5,Current,794565.2174,794565.2174,0,548250
25712,2021,10875,499500,68.0,2,2.625,499500,26.55,32.41,5,5,Current,734558.8235,734558.8235,0,499500
25741,2021,21451,542916,57.0,2,2.875,548250,24.47,42.03,5,5,Current,961842.1053,961842.1053,0,542916
25790,2021,20375,473237,79.0,2,3.375,474000,15.21,49.93,4,5,Current,600000.0,600000.0,0,473237
25802,2021,10417,504000,80.0,2,3.375,504000,36.24,48.11,5,5,Current,630000.0,630000.0,0,504000
25806,2021,16360,511250,80.0,2,3.125,511250,22.68,40.59,5,5,Current,639062.5,639062.5,0,511250
25845,2021,14179,548250,70.0,2,2.625,548250,21.61,35.03,5,4,Current,783214.2857,783214.2857,0,548250
25847,2021,8617,500000,80.0,2,3.0,500000,34.69,45.34,5,5,Current,625000.0,625000.0,0,500000
25866,2021,13030,548250,74.0,2,2.625,548250,31.65,39.08,5,5,Current,740878.3784,740878.3784,0,548250
25936,2021,9584,521100,90.0,2,3.0,521100,30.86,37.8,4,5,Current,579000.0,579000.0,0,521100
25956,2021,10755,468000,75.0,2,2.875,468000,26.85,48.14,5,5,Current,624000.0,624000.0,0,468000
25958,2021,13439,495000,90.0,2,3.0,495000,24.27,38.47,4,5,Current,550000.0,550000.0,0,495000
25970,2021,15064,548250,79.0,2,3.0,548250,22.25,48.12,4,4,Current,693987.3418,693987.3418,0,548250
26024,2021,15516,544000,91.0,2,3.0,544000,20.01,32.59,5,4,Current,597802.1978,597802.1978,0,544000
26037,2021,14245,534500,71.0,2,2.875,534500,21.77,40.06,2,4,Current,752816.9014,752816.9014,0,534500
26115,2021,11013,470250,95.0,2,3.25,470250,30.65,47.03,4,2,Current,495000.0,495000.0,0,470250
26119,2021,16875,496826,37.0,2,2.625,508417,38.6,45.75,5,5,Current,1374100.0,1374100.0,0,496826
26132,2021,13938,491600,80.0,2,3.5,491600,30.69,36.45,3,5,Current,614500.0,614500.0,0,491600
26157,2021,15667,543585,80.0,2,3.25,543585,28.69,41.86,5,5,Current,679481.25,679481.25,0,543585
26193,2021,9021,500000,80.0,2,2.875,500000,35.22,41.59,4,4,Current,625000.0,625000.0,0,500000
26194,2021,18499,547309,67.0,2,3.0,548250,23.22,37.73,5,5,Current,818283.5821,818283.5821,0,547309
26211,2021,12991,520000,80.0,2,2.75,520000,35.71,47.91,5,5,Current,650000.0,650000.0,0,520000
26215,2021,9581,540550,61.0,2,2.75,548250,27.43,31.46,5,5,Current,898770.4918,898770.4918,0,540550
26226,2021,6704,475000,73.0,2,3.0,475000,36.55,44.68,4,5,Current,650684.9315,650684.9315,0,475000
26253,2021,16441,547307,69.0,2,2.99,548250,29.49,46.29,4,4,Current,794565.2174,794565.2174,0,547307
26255,2021,17534,544391,73.0,2,2.875,548250,23.43,35.63,4,5,Current,751027.3973,751027.3973,0,544391
26291,2021,12917,671288,42.0,2,2.625,675000,33.86,44.12,5,5,Current,1607142.857,1607142.857,0,671288
26296,2021,13018,524156,55.0,2,2.75,529000,22.97,32.36,5,5,Current,961818.1818,961818.1818,0,524156
26333,2021,17685,548250,47.0,2,3.375,548250,29.11,43.33,5,4,Current,1166489.362,1166489.362,0,548250
26345,2021,18891,464000,80.0,2,3.0,464000,24.83,49.35,4,5,Current,580000.0,580000.0,0,464000
26353,2021,13999,548250,79.0,2,3.125,548250,27.21,35.15,5,4,Current,693987.3418,693987.3418,0,548250
26379,2021,8632,548250,77.0,2,3.125,548250,31.57,36.4,4,4,Current,712012.987,712012.987,0,548250
26398,2021,18368,548250,71.0,2,3.125,548250,23.02,36.45,4,4,Current,772183.0986,772183.0986,0,548250
26401,2021,19869,540000,80.0,2,3.125,540000,18.32,41.16,4,4,Current,675000.0,675000.0,0,540000
26403,2021,16204,548250,80.0,2,3.25,548250,22.29,38.5,5,5,Current,685312.5,685312.5,0,548250
26432,2021,14248,478450,80.0,2,3.625,478450,26.4,44.93,3,3,Current,598062.5,598062.5,0,478450
26451,2021,13520,512000,80.0,2,2.875,512000,26.99,31.49,5,5,Current,640000.0,640000.0,0,512000
26535,2021,8645,494000,95.0,2,3.625,494000,34.47,37.63,3,4,Current,520000.0,520000.0,0,494000
26545,2021,9495,532306,70.0,2,3.0,536000,29.69,44.65,4,5,Current,765714.2857,765714.2857,0,532306
26554,2021,17509,548250,62.0,2,3.125,548250,24.12,43.51,4,5,Current,884274.1935,884274.1935,0,548250
26583,2021,18500,548250,74.0,2,3.125,548250,24.66,32.7,4,5,Current,740878.3784,740878.3784,0,548250
26664,2021,10769,516000,80.0,2,3.0,516000,28.04,35.65,4,4,Current,645000.0,645000.0,0,516000
26666,2021,8830,596272,75.0,2,2.75,605500,31.36,36.93,4,5,Current,807333.3333,807333.3333,0,596272
26671,2021,14901,544000,80.0,2,3.625,544000,23.04,47.51,4,4,Current,680000.0,680000.0,0,544000
26686,2021,16977,505750,85.0,2,3.375,505750,18.79,41.15,3,2,Current,595000.0,595000.0,0,505750
26692,2021,11021,480710,58.0,2,3.125,485000,25.98,46.63,5,5,Current,836206.8966,836206.8966,0,480710
26722,2021,21200,713247,73.0,2,2.5,720000,16.79,40.91,4,5,Current,986301.3699,986301.3699,0,713247
26724,2021,10064,611664,44.0,2,2.875,616000,41.08,46.65,5,5,Current,1400000.0,1400000.0,0,611664
26758,2021,7636,486000,87.0,2,3.0,486000,34.95,39.9,5,5,Current,558620.6897,558620.6897,0,486000
26767,2021,15834,548250,76.0,2,3.375,548250,22.58,39.17,4,4,Current,721381.5789,721381.5789,0,548250
26799,2021,9167,446250,85.0,2,3.0,446250,31.12,42.91,3,4,Current,525000.0,525000.0,0,446250
26809,2021,13334,548250,69.0,2,3.375,548250,11.13,49.64,5,5,Current,794565.2174,794565.2174,0,548250
26810,2021,16403,496000,80.0,2,2.875,496000,19.49,40.22,4,4,Current,620000.0,620000.0,0,496000
26888,2021,10000,475391,74.0,2,2.875,475391,28.69,44.25,4,5,Current,642420.2703,642420.2703,0,475391
26941,2021,15885,486000,90.0,2,3.125,486000,19.4,39.13,4,3,Current,540000.0,540000.0,0,486000
26953,2021,8725,488000,80.0,2,3.125,488000,31.81,38.66,4,4,Current,610000.0,610000.0,0,488000
26959,2021,15097,524844,70.0,2,2.875,524844,17.56,41.13,4,4,Current,749777.1429,749777.1429,0,524844
26976,2021,12000,547400,85.0,2,3.0,547400,27.88,34.05,5,3,Current,644000.0,644000.0,0,547400
26992,2021,11176,548000,70.0,2,2.875,548000,24.59,37.57,5,3,Current,782857.1429,782857.1429,0,548000
27001,2021,15560,548250,79.0,2,3.5,548250,20.63,34.87,3,4,Current,693987.3418,693987.3418,0,548250
27029,2021,10326,440000,80.0,2,2.875,440000,30.99,47.94,4,4,Current,550000.0,550000.0,0,440000
27050,2021,15355,565259,58.0,2,2.625,570500,22.67,29.0,5,5,Current,983620.6897,983620.6897,0,565259
27062,2021,16277,548250,76.0,2,3.0,548250,22.88,40.54,4,4,Current,721381.5789,721381.5789,0,548250
27078,2021,14303,570000,75.0,2,3.25,570000,21.85,43.84,4,4,Current,760000.0,760000.0,0,570000
27101,2021,11624,548250,74.0,2,2.875,548250,21.8,33.42,3,5,Current,740878.3784,740878.3784,0,548250
27128,2021,17745,468000,90.0,2,3.375,468000,21.44,43.26,5,3,Current,520000.0,520000.0,0,468000
27152,2021,16888,520000,80.0,2,3.125,520000,18.13,36.59,5,5,Current,650000.0,650000.0,0,520000
27176,2021,14737,493299,90.0,2,3.0,495000,18.3,43.69,5,5,Current,550000.0,550000.0,0,493299
27189,2021,10748,440000,80.0,2,2.875,440000,26.33,49.37,4,3,Current,550000.0,550000.0,0,440000
27258,2021,8814,498170,95.0,2,3.375,498170,40.77,47.85,4,3,Current,524389.4737,524389.4737,0,498170
27342,2021,12500,586500,79.0,2,3.0,586500,23.19,35.35,4,5,Current,742405.0633,742405.0633,0,586500
27466,2021,20608,548250,74.0,2,3.0,548250,20.05,43.08,5,5,Current,740878.3784,740878.3784,0,548250
27511,2021,24052,548000,54.0,2,3.0,548000,24.22,35.16,4,5,Current,1014814.815,1014814.815,0,548000
27524,2021,12888,500000,80.0,2,3.0,500000,22.12,37.13,5,5,Current,625000.0,625000.0,0,500000
27554,2021,8585,484230,65.0,2,3.25,486637,34.01,44.82,2,4,Current,748672.3077,748672.3077,0,484230
27594,2021,8170,454047,76.0,2,3.375,457000,35.55,36.71,4,5,Current,601315.7895,601315.7895,0,454047
27608,2021,25332,416250,75.0,2,3.25,416250,24.23,44.13,4,4,Current,555000.0,555000.0,0,416250
27615,2021,19636,492000,80.0,2,3.375,492000,17.67,44.19,4,4,Current,615000.0,615000.0,0,492000
27640,2021,17917,548250,75.0,2,3.0,548250,19.7,39.25,4,4,Current,731000.0,731000.0,0,548250
27662,2021,10184,528000,60.0,2,2.75,532270,27.31,36.89,5,5,Current,887116.6667,887116.6667,0,528000
27682,2021,16431,518250,79.0,2,3.125,520000,19.76,44.33,3,4,Current,658227.8481,658227.8481,0,518250
27683,2021,12568,534346,79.0,2,3.625,536000,24.22,36.2,3,4,Current,678481.0127,678481.0127,0,534346
27687,2021,8519,504000,80.0,2,3.875,504000,31.37,38.61,4,2,Current,630000.0,630000.0,0,504000
27729,2021,8333,490000,80.0,2,3.0,490000,29.81,48.0,4,4,Current,612500.0,612500.0,0,490000
27732,2021,16764,548250,92.0,2,3.25,548250,20.82,40.02,4,4,Current,595923.913,595923.913,0,548250
27794,2021,14972,717526,80.0,2,2.875,719900,23.21,34.45,5,5,Current,899875.0,899875.0,0,717526
27825,2021,10387,543285,79.0,2,3.375,543285,31.28,48.3,5,4,Current,687702.5316,687702.5316,0,543285
27909,2021,13762,525000,68.0,2,3.25,525000,26.32,43.92,4,4,Current,772058.8235,772058.8235,0,525000
27925,2021,9943,459300,71.0,2,2.875,459300,29.05,46.87,5,5,Current,646901.4085,646901.4085,0,459300
27929,2021,29292,645800,74.0,2,3.375,650000,15.11,49.76,5,3,Current,878378.3784,878378.3784,0,645800
27963,2021,11668,533000,65.0,2,2.875,533000,29.48,37.06,5,5,Current,820000.0,820000.0,0,533000
27975,2021,9168,548250,66.0,2,3.125,548250,31.5,43.94,5,5,Current,830681.8182,830681.8182,0,548250
28007,2021,17834,535000,77.0,2,3.375,535000,22.56,37.89,3,4,Current,694805.1948,694805.1948,0,535000
28031,2021,18315,543755,80.0,2,3.625,548000,20.4,34.67,3,3,Current,685000.0,685000.0,0,543755
28105,2021,13418,436124,79.0,2,2.875,440000,22.3,48.98,4,4,Current,556962.0253,556962.0253,0,436124
28142,2021,18144,542887,55.0,2,2.875,548250,26.77,46.76,4,4,Current,996818.1818,996818.1818,0,542887
28223,2021,7501,495000,68.0,2,3.625,495000,40.98,44.99,2,4,Current,727941.1765,727941.1765,0,495000
28251,2021,8518,517072,35.0,2,2.75,518000,35.3,38.45,4,5,Current,1480000.0,1480000.0,0,517072
28253,2021,12000,508000,80.0,2,3.125,508000,27.94,45.11,4,4,Current,635000.0,635000.0,0,508000
28263,2021,10483,548250,77.0,2,2.75,548250,29.65,30.69,5,5,Current,712012.987,712012.987,0,548250
28270,2021,17356,415000,43.0,2,2.875,415000,18.53,43.86,5,5,Current,965116.2791,965116.2791,0,415000
28359,2021,9090,548250,68.0,2,2.875,548250,41.03,48.04,5,5,Current,806250.0,806250.0,0,548250
28370,2021,12334,541600,80.0,2,3.0,541600,24.65,42.82,4,4,Current,677000.0,677000.0,0,541600
28404,2021,12740,693757,80.0,2,3.375,696000,26.79,36.41,3,3,Current,870000.0,870000.0,0,693757
28406,2021,17118,469458,59.0,2,2.75,472000,21.83,38.05,5,5,Current,800000.0,800000.0,0,469458
28417,2021,13018,483260,66.0,2,2.75,485000,19.98,44.27,2,3,Current,734848.4848,734848.4848,0,483260
28421,2021,9642,479564,49.0,2,3.125,482000,43.88,46.91,5,5,Current,983673.4694,983673.4694,0,479564
28422,2021,11877,545359,44.0,2,2.875,548250,39.87,47.61,5,5,Current,1246022.727,1246022.727,0,545359
28428,2021,11556,524137,62.0,2,3.25,525000,23.8,43.11,2,3,Current,846774.1935,846774.1935,0,524137
28436,2021,18719,487600,80.0,2,3.25,487600,17.25,44.01,4,4,Current,609500.0,609500.0,0,487600
28448,2021,6760,475000,80.0,2,3.25,475000,33.29,42.62,5,5,Current,593750.0,593750.0,0,475000
28456,2021,12724,455869,90.0,2,3.25,455869,25.29,41.81,4,5,Current,506521.1111,506521.1111,0,455869
28494,2021,14240,632695,65.0,2,2.5,636000,25.93,40.84,5,5,Current,978461.5385,978461.5385,0,632695
28500,2021,14426,547348,80.0,2,3.25,548250,34.5,44.79,5,5,Current,685312.5,685312.5,0,547348
28515,2021,15879,548250,79.0,2,3.375,548250,22.41,39.46,4,5,Current,693987.3418,693987.3418,0,548250
28521,2021,12500,548250,80.0,2,2.875,548250,26.01,30.59,5,5,Current,685312.5,685312.5,0,548250
28547,2021,13503,547347,76.0,2,3.25,548250,28.7,43.21,4,4,Current,721381.5789,721381.5789,0,547347
28556,2021,10848,496678,80.0,2,3.125,499200,29.24,43.26,5,4,Current,624000.0,624000.0,0,496678
28581,2021,12913,510000,75.0,2,3.625,510000,23.2,48.03,3,4,Current,680000.0,680000.0,0,510000
28615,2021,7740,455310,73.0,2,3.375,459000,33.54,38.38,3,3,Current,628767.1233,628767.1233,0,455310
28624,2021,11905,451272,77.0,2,3.375,452000,21.61,42.86,4,5,Current,587012.987,587012.987,0,451272
28656,2021,8602,487100,95.0,2,3.0,487100,29.94,38.06,4,4,Current,512736.8421,512736.8421,0,487100
28676,2021,12613,538222,80.0,2,3.25,540000,23.13,29.87,4,3,Current,675000.0,675000.0,0,538222
28682,2021,12212,532550,88.0,2,2.875,532550,28.18,49.08,4,4,Current,605170.4545,605170.4545,0,532550
28944,2021,11324,510000,73.0,2,3.0,510000,22.37,31.79,5,4,Current,698630.137,698630.137,0,510000
29374,2021,10769,548250,79.0,2,2.875,548250,33.73,34.53,5,5,Current,693987.3418,693987.3418,0,548250
29619,2021,13017,548250,74.0,2,2.875,548250,24.2,35.67,5,5,Current,740878.3784,740878.3784,0,548250
29623,2021,11366,525250,68.0,2,2.75,525250,25.56,38.55,5,5,Current,772426.4706,772426.4706,0,525250
29630,2021,15828,480000,80.0,2,3.0,480000,19.27,41.46,3,4,Current,600000.0,600000.0,0,480000
29723,2021,8175,499000,77.0,2,2.875,499000,31.1,33.05,4,4,Current,648051.9481,648051.9481,0,499000
30237,2021,5954,545000,76.0,2,2.875,545000,44.88,44.88,2,3,Current,717105.2632,717105.2632,0,545000
30357,2021,12650,486750,69.0,2,2.875,486750,22.79,36.98,3,3,Current,705434.7826,705434.7826,0,486750
30697,2021,13044,548250,64.0,2,2.875,548250,22.86,31.09,5,4,Current,856640.625,856640.625,0,548250
30706,2021,10770,442000,69.0,2,3.125,442000,23.17,40.22,4,3,Current,640579.7101,640579.7101,0,442000
30893,2021,8692,480000,80.0,2,2.875,480000,26.79,42.03,4,5,Current,600000.0,600000.0,0,480000
31014,2021,15078,543100,66.0,2,2.875,543100,21.0,46.99,2,5,Current,822878.7879,822878.7879,0,543100
31317,2021,13237,517400,69.0,2,2.875,517400,20.0,46.29,4,5,Current,749855.0725,749855.0725,0,517400
31454,2021,15752,536000,80.0,2,3.0,536000,20.11,41.21,5,5,Current,670000.0,670000.0,0,536000
31466,2021,11666,508410,90.0,2,3.25,508410,21.31,39.91,4,4,Current,564900.0,564900.0,0,508410
31486,2021,15641,548250,87.0,2,3.0,548250,20.43,38.6,4,4,Current,630172.4138,630172.4138,0,548250
31744,2021,14875,496000,80.0,2,2.625,496000,26.07,34.59,4,3,Current,620000.0,620000.0,0,496000
31772,2021,15413,546250,95.0,2,3.0,546250,20.53,42.11,3,4,Current,575000.0,575000.0,0,546250
31855,2021,8438,533000,65.0,2,3.25,533000,32.02,41.54,5,5,Current,820000.0,820000.0,0,533000
31909,2021,8182,493455,84.0,2,3.125,498512,34.19,37.89,5,5,Current,593466.6667,593466.6667,0,493455
32098,2021,9566,471224,80.0,2,3.25,472000,25.27,37.03,5,4,Current,590000.0,590000.0,0,471224
32403,2021,10177,548250,74.0,2,3.375,548250,29.73,35.52,5,5,Current,740878.3784,740878.3784,0,548250
32483,2021,10808,548250,67.0,2,3.25,548250,30.37,41.79,5,5,Current,818283.5821,818283.5821,0,548250
32649,2021,13396,548250,43.0,2,3.125,548250,32.08,42.39,5,5,Current,1275000.0,1275000.0,0,548250
32893,2021,9347,518400,80.0,2,3.25,518400,32.06,48.17,5,5,Current,648000.0,648000.0,0,518400
32997,2021,14629,514160,80.0,2,3.125,514160,20.65,44.52,4,3,Current,642700.0,642700.0,0,514160
33007,2021,10000,470250,95.0,2,3.375,470250,26.19,36.32,4,4,Current,495000.0,495000.0,0,470250
33264,2021,10369,435000,84.0,2,3.375,435000,27.94,48.12,4,4,Current,517857.1429,517857.1429,0,435000
33282,2021,14657,548250,70.0,2,3.25,548250,21.12,37.06,3,3,Current,783214.2857,783214.2857,0,548250
33344,2021,10685,496320,80.0,2,3.0,496320,23.22,48.09,4,5,Current,620400.0,620400.0,0,496320
33386,2021,14583,496300,67.0,2,2.875,496300,21.92,38.76,5,5,Current,740746.2687,740746.2687,0,496300
