,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
3436,2021,2410,85858,102.0,1,2.875,85858,22.08,38.76,4,9,Current,84174.5098,84174.5098,0,85858
3447,2021,2184,101047,73.0,1,2.625,101047,29.73,39.22,4,9,Current,138420.5479,138420.5479,0,101047
3449,2021,4100,123750,90.0,1,2.5,123750,20.42,39.3,3,9,Current,137500.0,137500.0,0,123750
3459,2021,5344,104000,80.0,1,2.875,104000,13.65,44.39,4,9,Current,130000.0,130000.0,0,104000
3474,2021,4766,208300,100.0,1,3.25,208300,30.1,40.57,4,9,Current,208300.0,208300.0,0,208300
3501,2021,4474,164000,77.0,1,2.25,164000,30.12,39.34,3,9,Current,212987.013,212987.013,0,164000
3515,2021,2885,93219,95.0,1,2.625,93219,24.32,46.96,4,9,Current,98125.26316,98125.26316,0,93219
3520,2021,7500,203000,70.0,1,2.625,203000,22.3,25.7,4,9,Current,290000.0,290000.0,0,203000
3528,2021,6899,196000,74.0,1,3.375,196000,20.34,43.74,4,9,Current,264864.8649,264864.8649,0,196000
3561,2021,8333,230000,62.0,1,2.75,230000,20.02,30.25,4,9,Current,370967.7419,370967.7419,0,230000
3568,2021,3595,132828,102.0,1,2.75,132828,20.49,34.74,4,9,Current,130223.5294,130223.5294,0,132828
3586,2021,2762,95500,72.0,1,2.625,95500,24.5,24.5,4,9,Current,132638.8889,132638.8889,0,95500
3596,2021,5021,130000,65.0,1,2.375,130000,21.61,36.49,4,9,Current,200000.0,200000.0,0,130000
3597,2021,3002,207200,80.0,1,3.0,207200,39.98,41.81,3,9,Current,259000.0,259000.0,0,207200
3624,2021,4358,100000,56.0,1,2.25,100000,22.72,44.1,3,9,Current,178571.4286,178571.4286,0,100000
3648,2021,5352,241431,93.0,1,2.5,241431,29.51,49.28,4,9,Current,259603.2258,259603.2258,0,241431
3676,2021,9104,199500,95.0,1,3.0,199500,13.79,44.53,4,9,Current,210000.0,210000.0,0,199500
3678,2021,3640,91141,96.0,1,2.875,91141,17.18,36.6,4,9,Current,94938.54167,94938.54167,0,91141
3684,2021,7082,218350,74.0,1,2.625,218350,27.86,44.2,4,9,Current,295067.5676,295067.5676,0,218350
3725,2021,4604,247200,80.0,1,3.375,247200,26.98,38.49,3,9,Current,309000.0,309000.0,0,247200
3759,2021,4333,285000,72.0,1,2.75,285000,29.41,40.25,4,9,Current,395833.3333,395833.3333,0,285000
3809,2021,4570,195000,66.0,1,2.875,195000,24.36,41.32,4,9,Current,295454.5455,295454.5455,0,195000
3812,2021,4429,133000,95.0,1,3.0,133000,25.72,38.18,3,9,Current,140000.0,140000.0,0,133000
3818,2021,6758,192000,80.0,1,2.625,192000,16.7,29.94,4,9,Current,240000.0,240000.0,0,192000
3822,2021,6854,83200,80.0,1,3.0,83200,14.62,40.07,4,9,Current,104000.0,104000.0,0,83200
3878,2021,5583,97500,65.0,1,2.125,97500,20.24,33.26,4,9,Current,150000.0,150000.0,0,97500
3879,2021,1766,78717,85.0,1,2.75,78717,30.89,44.14,4,9,Current,92608.23529,92608.23529,0,78717
3924,2021,2685,82828,103.0,1,3.0,82828,21.46,36.17,3,9,Current,80415.53398,80415.53398,0,82828
3930,2021,2602,171000,75.0,1,2.75,171000,38.89,39.85,4,9,Current,228000.0,228000.0,0,171000
3939,2021,3497,57000,95.0,1,2.625,57000,12.82,40.75,4,9,Current,60000.0,60000.0,0,57000
3942,2021,7709,209000,75.0,1,2.75,209000,18.06,27.33,4,9,Current,278666.6667,278666.6667,0,209000
3958,2021,3992,142200,87.0,1,3.0,142200,24.03,39.41,4,9,Current,163448.2759,163448.2759,0,142200
3970,2021,5251,151515,102.0,1,2.75,151515,19.05,28.49,4,9,Current,148544.1176,148544.1176,0,151515
3984,2021,3606,111000,86.0,1,2.5,111000,20.53,33.54,4,9,Current,129069.7674,129069.7674,0,111000
3996,2021,1864,58913,99.0,1,2.25,58913,33.21,33.21,2,9,Current,59508.08081,59508.08081,0,58913
4001,2021,3900,108600,90.0,1,2.625,108600,20.31,42.8,4,9,Current,120666.6667,120666.6667,0,108600
4017,2021,5253,171600,80.0,1,2.875,171600,23.33,33.04,4,9,Current,214500.0,214500.0,0,171600
4025,2021,5349,152200,74.0,1,2.875,152200,25.13,39.17,4,9,Current,205675.6757,205675.6757,0,152200
4035,2021,6513,205000,86.0,1,2.75,205000,19.79,35.1,4,9,Current,238372.093,238372.093,0,205000
4045,2021,8642,182400,80.0,1,2.125,182400,18.67,34.53,3,9,Current,228000.0,228000.0,0,182400
4071,2021,3444,122500,87.0,1,2.875,122500,23.82,39.06,3,9,Current,140804.5977,140804.5977,0,122500
4081,2021,7968,85500,90.0,1,2.5,85500,22.36,41.54,4,9,Current,95000.0,95000.0,0,85500
4093,2021,5519,259200,79.0,1,3.0,259200,27.33,29.3,4,9,Current,328101.2658,328101.2658,0,259200
4132,2021,6757,210000,75.0,1,2.5,210000,20.77,43.46,3,9,Current,280000.0,280000.0,0,210000
4160,2021,6530,282000,57.0,1,2.5,282000,26.22,30.54,3,9,Current,494736.8421,494736.8421,0,282000
4171,2021,7761,160550,95.0,1,2.5,160550,13.71,41.84,4,9,Current,169000.0,169000.0,0,160550
4176,2021,4603,135800,84.0,1,2.625,135800,17.61,40.66,4,9,Current,161666.6667,161666.6667,0,135800
4222,2021,3551,130000,100.0,1,2.75,130000,19.64,39.5,4,9,Current,130000.0,130000.0,0,130000
4240,2021,4836,121500,71.0,1,2.125,121500,22.01,25.92,4,9,Current,171126.7606,171126.7606,0,121500
4243,2021,3429,101010,96.0,1,2.375,101010,21.0,37.77,3,9,Current,105218.75,105218.75,0,101010
4244,2021,2640,135800,99.0,1,2.5,135800,29.4,39.21,4,9,Current,137171.7172,137171.7172,0,135800
4247,2021,2629,100000,80.0,1,2.375,100000,22.79,27.28,4,9,Current,125000.0,125000.0,0,100000
4254,2021,3130,125000,74.0,1,2.125,125000,43.1,43.1,3,9,Current,168918.9189,168918.9189,0,125000
4261,2021,3132,132905,95.0,1,3.0,132905,31.86,42.4,3,9,Current,139900.0,139900.0,0,132905
4291,2021,8358,156000,58.0,1,2.5,156000,15.34,41.26,4,9,Current,268965.5172,268965.5172,0,156000
4293,2021,5977,225834,99.0,1,2.75,225834,25.25,42.85,3,9,Current,228115.1515,228115.1515,0,225834
4297,2021,2425,105945,99.0,1,2.375,105945,31.51,56.05,3,9,Current,107015.1515,107015.1515,0,105945
4298,2021,3887,158000,84.0,1,2.75,158000,21.48,33.24,4,9,Current,188095.2381,188095.2381,0,158000
4302,2021,2764,96993,93.0,1,2.625,97171,24.28,32.82,4,9,Current,104484.9462,104484.9462,0,96993
4304,2021,2535,89427,92.0,1,2.875,89743,28.29,47.76,2,9,Current,97546.73913,97546.73913,0,89427
4305,2021,5083,167684,80.0,1,2.0,167684,30.88,42.76,4,9,Current,209605.0,209605.0,0,167684
4313,2021,5003,270000,80.0,1,2.625,270000,31.48,37.55,4,9,Current,337500.0,337500.0,0,270000
4318,2021,3750,160000,74.0,1,2.875,160000,25.85,34.46,4,9,Current,216216.2162,216216.2162,0,160000
4320,2021,6110,162150,81.0,1,2.625,162150,17.79,44.49,4,9,Current,200185.1852,200185.1852,0,162150
4322,2021,4647,161000,95.0,1,2.625,161000,23.83,24.67,4,9,Current,169473.6842,169473.6842,0,161000
4341,2021,4541,97000,66.0,1,2.375,97000,23.3,29.88,4,9,Current,146969.697,146969.697,0,97000
4366,2021,3037,146033,99.0,1,2.625,146301,37.48,48.39,2,9,Current,147778.7879,147778.7879,0,146033
4409,2021,3604,133045,99.0,1,2.75,133045,24.78,46.26,2,9,Current,134388.8889,134388.8889,0,133045
4419,2021,4206,176739,99.0,1,2.75,176739,29.13,30.05,3,9,Current,178524.2424,178524.2424,0,176739
4431,2021,2446,126500,80.0,1,2.5,126500,37.7,46.16,4,9,Current,158125.0,158125.0,0,126500
4433,2021,3631,92400,80.0,1,2.625,92400,14.22,40.53,4,9,Current,115500.0,115500.0,0,92400
4435,2021,6620,110000,67.0,1,2.625,110000,13.12,40.57,4,9,Current,164179.1045,164179.1045,0,110000
4462,2021,7499,229500,85.0,1,2.0,229500,26.82,33.1,4,9,Current,270000.0,270000.0,0,229500
4499,2021,3033,88560,80.0,1,2.875,88560,24.13,33.75,3,9,Current,110700.0,110700.0,0,88560
4521,2021,3827,109000,61.0,1,2.875,109000,20.29,36.21,3,9,Current,178688.5246,178688.5246,0,109000
4538,2021,3176,63000,69.0,1,2.0,63000,18.22,36.98,4,9,Current,91304.34783,91304.34783,0,63000
4546,2021,6756,143467,80.0,1,2.625,143467,15.71,33.84,4,9,Current,179333.75,179333.75,0,143467
4549,2021,6634,240000,70.0,1,2.625,240000,29.87,36.36,4,9,Current,342857.1429,342857.1429,0,240000
4574,2021,2908,84121,105.0,1,2.5,84121,19.19,42.68,4,9,Current,80115.2381,80115.2381,0,84121
4576,2021,5115,148200,95.0,1,2.5,148200,19.45,26.22,4,9,Current,156000.0,156000.0,0,148200
4577,2021,7200,124800,80.0,1,2.75,124800,14.16,37.13,4,9,Current,156000.0,156000.0,0,124800
4587,2021,2946,106000,68.0,1,3.0,106000,26.04,39.31,3,9,Current,155882.3529,155882.3529,0,106000
4592,2021,1495,52250,95.0,1,2.875,52250,27.48,27.48,4,9,Current,55000.0,55000.0,0,52250
4593,2021,5100,165500,76.0,1,2.5,165500,19.9,34.84,4,9,Current,217763.1579,217763.1579,0,165500
4596,2021,4675,132300,86.0,1,2.625,132300,21.6,35.89,4,9,Current,153837.2093,153837.2093,0,132300
4603,2021,6145,214034,94.0,1,3.0,216095,30.22,36.99,2,9,Current,229888.2979,229888.2979,0,214034
4634,2021,2455,122400,80.0,1,2.5,122400,28.34,43.2,4,9,Current,153000.0,153000.0,0,122400
4637,2021,3809,158774,99.0,1,2.625,159065,27.28,52.71,3,9,Current,160671.7172,160671.7172,0,158774
4645,2021,8333,182500,55.0,1,2.0,182500,21.27,38.02,3,9,Current,331818.1818,331818.1818,0,182500
4651,2021,10225,182700,61.0,1,3.25,182700,20.09,33.49,4,9,Current,299508.1967,299508.1967,0,182700
4660,2021,6509,191468,99.0,1,2.625,191468,20.93,29.03,3,9,Current,193402.0202,193402.0202,0,191468
4661,2021,3125,78113,96.0,1,2.5,78113,17.12,49.19,4,9,Current,81367.70833,81367.70833,0,78113
4668,2021,2881,132554,99.0,1,2.375,132554,31.56,34.51,2,9,Current,133892.9293,133892.9293,0,132554
4670,2021,7180,166666,101.0,1,2.75,166666,17.08,37.78,4,9,Current,165015.8416,165015.8416,0,166666
4671,2021,3568,122020,101.0,1,2.625,122020,22.01,35.74,4,9,Current,120811.8812,120811.8812,0,122020
4679,2021,7198,247573,80.0,1,2.99,248000,20.12,45.0,4,9,Current,310000.0,310000.0,0,247573
4690,2021,3553,120900,79.0,1,2.625,120900,22.15,35.69,4,9,Current,153037.9747,153037.9747,0,120900
4698,2021,2341,99000,90.0,1,2.625,99000,31.44,38.37,4,9,Current,110000.0,110000.0,0,99000
4716,2021,3466,160000,80.0,1,2.625,160000,25.11,26.67,4,9,Current,200000.0,200000.0,0,160000
4746,2021,6010,109500,78.0,1,2.0,109500,22.4,38.81,4,9,Current,140384.6154,140384.6154,0,109500
4879,2021,10079,195000,80.0,1,2.0,195000,20.27,39.27,4,9,Current,243750.0,243750.0,0,195000
4885,2021,7235,206150,95.0,2,3.0,206150,21.63,33.83,3,9,Current,217000.0,217000.0,0,206150
4904,2021,5784,172900,95.0,1,2.625,172900,20.53,41.62,4,9,Current,182000.0,182000.0,0,172900
4913,2021,4433,151200,80.0,1,2.75,151200,23.22,37.18,4,9,Current,189000.0,189000.0,0,151200
4918,2021,3066,132000,80.0,1,2.875,132000,29.6,40.39,4,9,Current,165000.0,165000.0,0,132000
4919,2021,3467,147500,74.0,1,2.875,147500,24.35,28.07,4,9,Current,199324.3243,199324.3243,0,147500
4927,2021,5213,160000,80.0,1,2.75,160000,17.15,42.35,4,9,Current,200000.0,200000.0,0,160000
4930,2021,2296,87000,63.0,1,2.5,87000,25.89,32.9,3,9,Current,138095.2381,138095.2381,0,87000
4976,2021,5665,113790,67.0,1,2.0,113790,21.32,27.9,4,9,Current,169835.8209,169835.8209,0,113790
5000,2021,2356,80000,80.0,1,2.5,80000,25.29,35.48,4,9,Current,100000.0,100000.0,0,80000
5019,2021,5042,136475,78.0,1,2.5,136475,20.78,44.76,4,9,Current,174967.9487,174967.9487,0,136475
5041,2021,3737,155000,89.0,1,2.875,155000,30.2,41.23,4,9,Current,174157.3034,174157.3034,0,155000
5048,2021,7500,236000,76.0,1,3.125,236000,23.06,25.82,4,9,Current,310526.3158,310526.3158,0,236000
5063,2021,3363,80000,80.0,1,2.25,80000,25.58,39.46,4,9,Current,100000.0,100000.0,0,80000
5066,2021,8959,175200,80.0,1,2.875,175200,15.01,44.67,3,9,Current,219000.0,219000.0,0,175200
5071,2021,3585,90000,67.0,1,2.875,90000,21.62,35.6,3,9,Current,134328.3582,134328.3582,0,90000
5072,2021,9220,244000,80.0,1,2.25,244000,24.17,46.14,4,9,Current,305000.0,305000.0,0,244000
5078,2021,2600,73600,80.0,1,2.25,73600,30.16,41.81,4,9,Current,92000.0,92000.0,0,73600
5081,2021,3788,106000,83.0,1,2.75,106000,19.88,37.52,4,9,Current,127710.8434,127710.8434,0,106000
5108,2021,3986,120000,80.0,1,2.75,120000,21.79,32.78,4,9,Current,150000.0,150000.0,0,120000
5110,2021,6100,84550,95.0,1,2.625,84550,22.96,36.3,4,9,Current,89000.0,89000.0,0,84550
5114,2021,3570,112000,80.0,1,2.75,112000,24.27,49.04,4,9,Current,140000.0,140000.0,0,112000
5147,2021,6956,228000,80.0,1,2.75,228000,21.85,37.96,3,9,Current,285000.0,285000.0,0,228000
5160,2021,3987,168000,80.0,1,2.875,168000,32.18,32.81,4,9,Current,210000.0,210000.0,0,168000
5174,2021,3819,168000,65.0,1,3.125,168000,30.49,31.72,3,9,Current,258461.5385,258461.5385,0,168000
5175,2021,7600,230000,63.0,1,2.875,230000,23.1,30.03,4,9,Current,365079.3651,365079.3651,0,230000
5194,2021,3814,140000,80.0,1,3.0,140000,24.89,29.35,4,9,Current,175000.0,175000.0,0,140000
5201,2021,7118,188000,77.0,1,2.875,188000,15.06,42.94,4,9,Current,244155.8442,244155.8442,0,188000
5205,2021,4555,162000,90.0,1,2.875,162000,25.92,42.34,4,9,Current,180000.0,180000.0,0,162000
5207,2021,5876,217500,75.0,1,3.125,217500,22.66,39.75,3,9,Current,290000.0,290000.0,0,217500
5223,2021,3543,224000,74.0,1,3.125,224000,32.63,41.78,3,9,Current,302702.7027,302702.7027,0,224000
5226,2021,6824,227500,70.0,1,3.25,227500,23.52,43.0,3,9,Current,325000.0,325000.0,0,227500
5269,2021,3640,125400,95.0,1,2.625,125400,21.78,41.75,4,9,Current,132000.0,132000.0,0,125400
5320,2021,3128,89300,75.0,1,3.0,89300,19.07,40.31,3,9,Current,119066.6667,119066.6667,0,89300
5331,2021,2747,95959,101.0,1,2.75,95959,22.54,24.5,4,9,Current,95008.91089,95008.91089,0,95959
5340,2021,3343,155830,98.0,1,2.625,155830,29.23,55.76,2,9,Current,159010.2041,159010.2041,0,155830
5376,2021,5644,160101,102.0,1,2.5,160101,17.8,29.1,4,9,Current,156961.7647,156961.7647,0,160101
5382,2021,7229,213145,68.0,1,2.625,213145,24.72,35.11,3,9,Current,313448.5294,313448.5294,0,213145
5390,2021,5672,190000,74.0,1,3.0,190000,22.31,33.5,3,9,Current,256756.7568,256756.7568,0,190000
5441,2021,3830,135402,76.0,1,2.0,135402,33.07,33.07,3,9,Current,178160.5263,178160.5263,0,135402
5442,2021,4494,113905,95.0,1,2.375,113905,18.75,33.7,4,9,Current,119900.0,119900.0,0,113905
5472,2021,4725,152116,99.0,1,2.625,152116,23.18,46.3,2,9,Current,153652.5253,153652.5253,0,152116
5501,2021,6760,190000,74.0,1,2.625,190000,24.32,38.95,4,9,Current,256756.7568,256756.7568,0,190000
5502,2021,5832,130000,93.0,1,2.5,130000,26.28,39.86,4,9,Current,139784.9462,139784.9462,0,130000
5506,2021,4106,130000,72.0,1,3.125,130000,21.53,31.62,4,9,Current,180555.5556,180555.5556,0,130000
5518,2021,4168,226690,82.0,1,2.625,227106,35.42,37.26,4,9,Current,276958.5366,276958.5366,0,226690
5539,2021,7663,221000,85.0,1,3.125,221000,21.3,33.67,4,9,Current,260000.0,260000.0,0,221000
5541,2021,3614,142000,87.0,1,2.5,142000,23.0,23.69,4,9,Current,163218.3908,163218.3908,0,142000
5550,2021,7562,161500,95.0,1,2.125,161500,19.87,35.27,4,9,Current,170000.0,170000.0,0,161500
5553,2021,3640,86000,85.0,1,2.625,86000,19.15,30.06,4,9,Current,101176.4706,101176.4706,0,86000
5583,2021,3511,137660,100.0,1,2.75,137660,24.33,37.92,3,9,Current,137660.0,137660.0,0,137660
5662,2021,5466,175598,71.0,1,3.0,175598,22.09,32.31,4,9,Current,247321.1268,247321.1268,0,175598
5679,2021,4024,238598,99.0,1,2.75,238598,36.66,37.28,3,9,Current,241008.0808,241008.0808,0,238598
5687,2021,3824,190932,92.0,1,2.625,190933,46.55,47.83,2,9,Current,207535.8696,207535.8696,0,190932
5694,2021,2725,102800,80.0,1,3.0,102800,27.37,28.28,4,9,Current,128500.0,128500.0,0,102800
5723,2021,3913,112000,80.0,1,2.625,112000,17.55,39.88,4,9,Current,140000.0,140000.0,0,112000
5724,2021,5041,150000,69.0,1,2.375,150000,28.86,32.47,4,9,Current,217391.3043,217391.3043,0,150000
5739,2021,3957,240660,98.0,1,2.5,241147,39.53,56.87,2,9,Current,246068.3673,246068.3673,0,240660
5763,2021,3186,214429,92.0,1,2.75,215201,46.83,49.38,2,9,Current,233914.1304,233914.1304,0,214429
5781,2021,4333,147600,91.0,1,2.875,147600,24.35,41.91,4,9,Current,162197.8022,162197.8022,0,147600
5787,2021,2938,152000,67.0,1,2.875,152000,31.56,44.69,4,9,Current,226865.6716,226865.6716,0,152000
5798,2021,4819,209500,80.0,1,2.75,209500,33.11,42.97,4,9,Current,261875.0,261875.0,0,209500
5802,2021,7221,234500,72.0,1,3.125,234500,23.35,33.96,3,9,Current,325694.4444,325694.4444,0,234500
5809,2021,8883,245000,74.0,1,3.125,245000,24.0,34.5,3,9,Current,331081.0811,331081.0811,0,245000
5831,2021,5817,196800,78.0,1,2.75,196800,21.23,33.61,4,9,Current,252307.6923,252307.6923,0,196800
5842,2021,2435,137943,99.0,1,2.625,138196,37.29,45.24,2,9,Current,139591.9192,139591.9192,0,137943
5844,2021,4398,231000,71.0,1,3.0,231000,33.84,33.84,2,9,Current,325352.1127,325352.1127,0,231000
5918,2021,1983,78282,102.0,1,2.375,78282,29.81,32.73,3,9,Current,76747.05882,76747.05882,0,78282
5927,2021,7068,196400,86.0,1,2.625,196400,22.94,37.52,3,9,Current,228372.093,228372.093,0,196400
5955,2021,5993,159125,95.0,1,2.875,159125,17.59,38.16,4,9,Current,167500.0,167500.0,0,159125
5969,2021,4497,111473,104.0,1,2.625,111473,15.86,42.94,4,9,Current,107185.5769,107185.5769,0,111473
5970,2021,4009,69000,90.0,1,3.0,69000,14.19,42.06,4,9,Current,76666.66667,76666.66667,0,69000
5978,2021,4867,128121,99.0,1,2.5,128121,16.57,40.58,4,9,Current,129415.1515,129415.1515,0,128121
5990,2021,9166,233800,77.0,1,2.25,233800,22.56,36.27,4,9,Current,303636.3636,303636.3636,0,233800
5991,2021,4196,149000,58.0,1,2.875,149000,23.34,28.77,3,9,Current,256896.5517,256896.5517,0,149000
6012,2021,3971,76000,78.0,1,2.25,76000,20.55,48.12,4,9,Current,97435.89744,97435.89744,0,76000
6032,2021,6868,147000,63.0,1,2.875,147000,26.74,38.52,3,9,Current,233333.3333,233333.3333,0,147000
6039,2021,3127,145895,89.0,1,2.625,146163,37.8,48.77,2,9,Current,164228.0899,164228.0899,0,145895
6044,2021,3897,135000,65.0,1,3.0,135000,26.46,41.45,4,9,Current,207692.3077,207692.3077,0,135000
6047,2021,7173,117000,90.0,1,2.0,117000,16.13,34.44,4,9,Current,130000.0,130000.0,0,117000
6065,2021,3467,128000,80.0,1,2.5,128000,25.66,36.82,4,9,Current,160000.0,160000.0,0,128000
6080,2021,4166,127400,64.0,1,2.625,127400,25.51,32.49,4,9,Current,199062.5,199062.5,0,127400
6082,2021,3862,109500,75.0,1,2.125,109500,25.53,36.56,4,9,Current,146000.0,146000.0,0,109500
6122,2021,3345,107851,90.0,1,2.875,107851,21.56,32.71,3,9,Current,119834.4444,119834.4444,0,107851
6135,2021,6875,121410,90.0,1,2.75,121410,18.04,38.93,4,9,Current,134900.0,134900.0,0,121410
6165,2021,3413,80617,101.0,1,2.625,80617,18.85,32.12,4,9,Current,79818.81188,79818.81188,0,80617
6183,2021,7561,264000,80.0,1,2.875,264000,27.59,37.94,4,9,Current,330000.0,330000.0,0,264000
6187,2021,5141,200000,80.0,1,3.0,200000,21.13,30.14,3,9,Current,250000.0,250000.0,0,200000
6210,2021,4056,139393,101.0,1,2.625,139393,22.05,38.12,4,9,Current,138012.8713,138012.8713,0,139393
6232,2021,2228,120650,95.0,1,2.0,120650,48.39,49.87,4,9,Current,127000.0,127000.0,0,120650
6244,2021,3978,163200,80.0,1,3.0,163200,26.95,30.6,4,9,Current,204000.0,204000.0,0,163200
6284,2021,4607,175757,99.0,1,2.625,175757,27.9,45.28,2,9,Current,177532.3232,177532.3232,0,175757
6287,2021,8583,205575,86.0,1,3.25,205575,17.68,28.07,4,9,Current,239040.6977,239040.6977,0,205575
6294,2021,2148,79200,66.0,1,2.875,79200,30.5,30.5,4,9,Current,120000.0,120000.0,0,79200
6306,2021,5376,200950,100.0,1,2.875,200950,23.37,27.02,3,9,Current,200950.0,200950.0,0,200950
6309,2021,3830,164350,95.0,1,2.875,164350,29.85,44.05,4,9,Current,173000.0,173000.0,0,164350
6324,2021,4656,172812,99.0,1,3.125,172812,26.53,49.25,4,9,Current,174557.5758,174557.5758,0,172812
6360,2021,2254,72000,80.0,1,3.25,72000,31.7,47.27,4,9,Current,90000.0,90000.0,0,72000
6374,2021,5966,176431,102.0,1,2.625,176767,18.24,37.0,4,9,Current,173300.9804,173300.9804,0,176431
6385,2021,4409,147250,95.0,1,3.0,147250,24.45,42.58,3,9,Current,155000.0,155000.0,0,147250
6397,2021,7673,160000,80.0,1,3.375,160000,12.87,40.37,4,9,Current,200000.0,200000.0,0,160000
6400,2021,5961,177400,83.0,1,3.125,177400,20.15,28.02,4,9,Current,213734.9398,213734.9398,0,177400
6411,2021,2755,113100,80.0,1,3.125,113100,30.25,39.87,4,9,Current,141375.0,141375.0,0,113100
6414,2021,3294,110000,75.0,1,3.0,110000,24.81,47.47,3,9,Current,146666.6667,146666.6667,0,110000
6415,2021,4312,110700,74.0,1,3.25,110700,18.42,35.49,4,9,Current,149594.5946,149594.5946,0,110700
6417,2021,4150,181649,99.0,1,2.875,181649,30.97,40.25,2,9,Current,183483.8384,183483.8384,0,181649
6430,2021,6648,235600,73.0,1,3.125,235600,24.3,40.29,4,9,Current,322739.726,322739.726,0,235600
6457,2021,3000,73000,92.0,1,3.0,73000,19.57,32.7,4,9,Current,79347.82609,79347.82609,0,73000
6490,2021,2834,48000,80.0,1,2.375,48000,18.74,41.82,4,9,Current,60000.0,60000.0,0,48000
6491,2021,8100,176403,69.0,1,2.375,176403,21.22,37.6,4,9,Current,255656.5217,255656.5217,0,176403
6494,2021,5407,202350,95.0,1,3.25,202350,26.56,43.95,3,9,Current,213000.0,213000.0,0,202350
6498,2021,2210,64848,100.0,1,2.875,64848,24.21,28.33,4,9,Current,64848.0,64848.0,0,64848
6502,2021,6412,238280,104.0,1,3.0,238280,22.87,32.21,4,9,Current,229115.3846,229115.3846,0,238280
6510,2021,5989,135000,100.0,1,3.0,135000,13.6,44.33,4,9,Current,135000.0,135000.0,0,135000
6514,2021,3076,62222,98.0,1,3.125,62222,13.76,41.45,4,9,Current,63491.83673,63491.83673,0,62222
6520,2021,5332,155000,80.0,1,3.125,155000,20.24,41.87,4,9,Current,193750.0,193750.0,0,155000
6566,2021,2721,69000,72.0,1,2.75,69000,20.68,34.09,4,9,Current,95833.33333,95833.33333,0,69000
6568,2021,5645,118500,65.0,1,3.0,118500,18.96,31.45,4,9,Current,182307.6923,182307.6923,0,118500
6580,2021,3182,128000,72.0,1,3.125,128000,38.41,40.39,4,9,Current,177777.7778,177777.7778,0,128000
6608,2021,5474,138000,71.0,1,2.875,138000,24.17,32.78,4,9,Current,194366.1972,194366.1972,0,138000
6613,2021,5478,112300,65.0,1,2.625,112300,21.02,31.69,4,9,Current,172769.2308,172769.2308,0,112300
6627,2021,4333,188232,103.0,1,2.75,188232,24.42,34.53,3,9,Current,182749.5146,182749.5146,0,188232
6644,2021,4067,185412,89.0,1,2.875,185412,27.32,45.0,4,9,Current,208328.0899,208328.0899,0,185412
6656,2021,3800,167113,93.0,1,2.5,167113,24.61,24.63,4,9,Current,179691.3978,179691.3978,0,167113
6661,2021,6899,160000,70.0,1,2.5,160000,26.56,36.24,4,9,Current,228571.4286,228571.4286,0,160000
6666,2021,4584,155000,78.0,1,3.125,155000,18.99,45.43,4,9,Current,198717.9487,198717.9487,0,155000
