,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
4721,2021,4166,93418,25.0,2,2.25,93418,26.42,29.25,5,5,Current,373672.0,373672.0,0,93418
4742,2021,5624,61500,36.0,2,2.0,61500,16.56,29.89,4,4,Current,170833.3333,170833.3333,0,61500
4764,2021,3606,69000,27.0,2,2.375,69000,26.65,36.63,5,5,Current,255555.5556,255555.5556,0,69000
4777,2021,6099,200000,48.0,2,2.0,200000,29.5,30.55,5,5,Current,416666.6667,416666.6667,0,200000
4786,2021,6784,217960,58.0,2,2.375,220000,28.12,36.1,5,5,Current,379310.3448,379310.3448,0,217960
4822,2021,6247,84000,61.0,2,2.25,84000,12.64,39.28,5,2,Current,137704.918,137704.918,0,84000
4823,2021,2870,95000,50.0,2,2.625,95000,13.33,39.29,5,4,Current,190000.0,190000.0,0,95000
4831,2021,3391,36500,17.0,2,2.375,36500,19.59,34.72,5,5,Current,214705.8824,214705.8824,0,36500
4835,2021,6968,175000,50.0,2,2.25,175000,23.67,25.18,5,5,Current,350000.0,350000.0,0,175000
4861,2021,4992,125000,61.0,2,2.5,125000,20.25,33.08,5,4,Current,204918.0328,204918.0328,0,125000
4867,2021,4120,152457,58.0,2,2.5,152457,19.86,42.26,5,3,Current,262856.8966,262856.8966,0,152457
4877,2021,6208,72510,29.0,2,2.0,72510,17.35,30.35,5,5,Current,250034.4828,250034.4828,0,72510
4933,2021,7758,180000,52.0,2,2.25,180000,21.25,21.98,5,5,Current,346153.8462,346153.8462,0,180000
4934,2021,4989,98500,58.0,2,2.25,98500,19.48,44.11,5,5,Current,169827.5862,169827.5862,0,98500
4947,2021,6943,250000,59.0,2,2.875,250000,23.2,29.68,5,5,Current,423728.8136,423728.8136,0,250000
4956,2021,4307,148500,55.0,2,2.375,148500,30.59,31.22,5,5,Current,270000.0,270000.0,0,148500
4964,2021,6613,162000,54.0,2,2.375,162000,22.98,35.14,5,5,Current,300000.0,300000.0,0,162000
4981,2021,2782,78000,46.0,2,2.75,78000,19.81,37.57,5,5,Current,169565.2174,169565.2174,0,78000
4983,2021,8595,199000,44.0,2,3.0,199000,17.84,36.67,4,4,Current,452272.7273,452272.7273,0,199000
4990,2021,6909,133900,58.0,2,2.0,133900,18.24,33.28,5,5,Current,230862.069,230862.069,0,133900
5009,2021,11165,153000,43.0,2,1.875,153000,21.55,29.64,5,5,Current,355813.9535,355813.9535,0,153000
5017,2021,2639,72139,58.0,2,2.0,72139,24.31,26.96,5,5,Current,124377.5862,124377.5862,0,72139
5043,2021,8705,170000,46.0,2,2.875,170000,17.86,32.9,4,5,Current,369565.2174,369565.2174,0,170000
5051,2021,4764,63500,55.0,2,2.75,63500,11.86,39.19,5,5,Current,115454.5455,115454.5455,0,63500
5106,2021,8480,260000,50.0,2,2.625,260000,24.88,38.27,5,3,Current,520000.0,520000.0,0,260000
5127,2021,6647,121500,50.0,2,2.875,121500,19.44,20.12,5,5,Current,243000.0,243000.0,0,121500
5128,2021,6384,128000,39.0,2,2.25,128000,22.64,27.86,5,4,Current,328205.1282,328205.1282,0,128000
5142,2021,5326,150000,37.0,2,2.875,150000,26.12,34.61,5,5,Current,405405.4054,405405.4054,0,150000
5144,2021,6733,157000,37.0,2,2.25,157000,25.19,34.88,5,5,Current,424324.3243,424324.3243,0,157000
5209,2021,4134,125000,61.0,2,3.125,125000,22.04,46.48,4,3,Current,204918.0328,204918.0328,0,125000
5218,2021,9861,216000,59.0,2,2.875,216000,17.97,32.41,5,5,Current,366101.6949,366101.6949,0,216000
5253,2021,3897,91000,59.0,2,2.0,91000,20.72,26.34,5,5,Current,154237.2881,154237.2881,0,91000
5274,2021,4480,153200,56.0,2,2.0,153200,33.91,42.61,5,5,Current,273571.4286,273571.4286,0,153200
5278,2021,9375,147500,43.0,2,2.125,147500,20.93,33.2,4,4,Current,343023.2558,343023.2558,0,147500
5293,2021,2521,67800,23.0,2,3.0,67800,19.21,22.19,4,4,Current,294782.6087,294782.6087,0,67800
5294,2021,4092,93000,31.0,2,2.25,93000,20.51,21.17,5,5,Current,300000.0,300000.0,0,93000
5304,2021,7787,174000,56.0,2,2.625,174000,17.92,27.9,5,5,Current,310714.2857,310714.2857,0,174000
5311,2021,6209,135000,43.0,2,2.125,135000,21.04,38.79,5,3,Current,313953.4884,313953.4884,0,135000
5339,2021,7633,216712,37.0,2,2.25,216712,30.95,38.97,5,5,Current,585708.1081,585708.1081,0,216712
5392,2021,4466,141325,51.0,2,2.25,141325,35.34,36.91,5,5,Current,277107.8431,277107.8431,0,141325
5407,2021,8500,198164,60.0,2,2.5,200000,20.75,44.38,4,5,Current,333333.3333,333333.3333,0,198164
5434,2021,3657,130000,52.0,2,2.0,130000,33.91,37.39,5,5,Current,250000.0,250000.0,0,130000
5482,2021,4237,90500,51.0,2,2.375,90500,24.15,39.71,5,5,Current,177450.9804,177450.9804,0,90500
5483,2021,7826,220000,53.0,2,2.75,220000,17.57,21.17,5,5,Current,415094.3396,415094.3396,0,220000
5486,2021,4747,120000,60.0,2,2.625,120000,16.16,26.82,5,4,Current,200000.0,200000.0,0,120000
5534,2021,6798,86700,40.0,2,2.0,86700,19.46,30.56,5,5,Current,216750.0,216750.0,0,86700
5538,2021,3570,96000,53.0,2,2.125,96000,26.07,41.1,5,5,Current,181132.0755,181132.0755,0,96000
5551,2021,4708,155000,62.0,2,2.375,155000,28.42,36.56,5,5,Current,250000.0,250000.0,0,155000
5638,2021,6899,162500,53.0,2,2.25,162500,22.0,30.94,5,5,Current,306603.7736,306603.7736,0,162500
5642,2021,8210,90000,32.0,2,2.75,90000,28.47,35.56,5,5,Current,281250.0,281250.0,0,90000
5644,2021,7649,141000,57.0,2,2.5,141000,13.96,38.29,5,5,Current,247368.4211,247368.4211,0,141000
5649,2021,1828,75500,46.0,2,3.0,75500,22.66,32.07,9,9,Current,164130.4348,164130.4348,0,75500
5678,2021,5071,85000,36.0,2,2.125,85000,20.83,21.75,4,4,Current,236111.1111,236111.1111,0,85000
5733,2021,10079,175001,54.0,2,2.0,175001,19.74,42.84,5,5,Current,324075.9259,324075.9259,0,175001
5740,2021,9267,164245,56.0,2,2.0,164245,17.82,29.82,5,5,Current,293294.6429,293294.6429,0,164245
5748,2021,3321,84874,38.0,2,2.5,84874,30.39,47.07,2,3,Current,223352.6316,223352.6316,0,84874
5755,2021,5609,91211,28.0,2,2.0,91211,16.77,29.59,5,5,Current,325753.5714,325753.5714,0,91211
5758,2021,3454,107375,27.0,2,2.0,108000,36.52,48.34,4,5,Current,400000.0,400000.0,0,107375
5761,2021,7499,132528,51.0,2,2.25,132528,20.75,28.04,5,9,Current,259858.8235,259858.8235,0,132528
5767,2021,5966,117000,42.0,2,2.0,117000,20.3,29.92,5,5,Current,278571.4286,278571.4286,0,117000
5789,2021,7392,142147,53.0,2,3.0,166000,29.46,37.92,5,5,Current,313207.5472,313207.5472,0,142147
5790,2021,4312,131800,41.0,2,2.375,131800,35.21,37.41,5,4,Current,321463.4146,321463.4146,0,131800
5837,2021,9494,163000,56.0,2,2.25,163000,15.39,30.15,5,5,Current,291071.4286,291071.4286,0,163000
5850,2021,3309,174000,59.0,2,2.75,174000,32.49,37.55,5,5,Current,294915.2542,294915.2542,0,174000
5852,2021,5893,154639,46.0,2,2.0,154639,25.28,26.55,5,5,Current,336171.7391,336171.7391,0,154639
5860,2021,6833,180329,62.0,2,2.5,182000,22.86,38.06,5,5,Current,293548.3871,293548.3871,0,180329
5890,2021,6160,162233,56.0,2,2.625,162233,22.47,27.47,5,5,Current,289701.7857,289701.7857,0,162233
5924,2021,4945,117674,54.0,2,2.0,117674,23.91,26.25,5,5,Current,217914.8148,217914.8148,0,117674
5928,2021,11635,228000,46.0,2,2.25,228000,11.49,36.74,5,5,Current,495652.1739,495652.1739,0,228000
5929,2021,10013,181000,54.0,2,2.75,181000,17.93,24.86,5,5,Current,335185.1852,335185.1852,0,181000
6000,2021,7659,153882,60.0,2,2.5,153882,17.22,28.27,5,5,Current,256470.0,256470.0,0,153882
6024,2021,8478,208000,50.0,2,2.75,208000,18.5,26.89,5,5,Current,416000.0,416000.0,0,208000
6042,2021,6889,153000,42.0,2,2.125,153000,21.62,33.68,4,5,Current,364285.7143,364285.7143,0,153000
6049,2021,9748,256000,55.0,2,2.875,256000,18.93,43.0,5,5,Current,465454.5455,465454.5455,0,256000
6053,2021,7186,96976,37.0,2,3.0,105000,28.82,43.6,3,2,Current,283783.7838,283783.7838,0,96976
6084,2021,9567,251000,57.0,2,2.625,251000,23.94,37.37,4,4,Current,440350.8772,440350.8772,0,251000
6085,2021,4277,114246,48.0,2,2.0,117000,27.65,45.92,5,5,Current,243750.0,243750.0,0,114246
6086,2021,5893,141000,59.0,2,2.0,141000,20.42,39.9,4,5,Current,238983.0508,238983.0508,0,141000
6109,2021,6529,191000,35.0,2,2.375,191000,31.97,33.04,5,5,Current,545714.2857,545714.2857,0,191000
6110,2021,5877,136500,31.0,2,2.75,136500,21.48,33.22,5,5,Current,440322.5806,440322.5806,0,136500
6140,2021,4397,146860,47.0,2,2.25,146860,31.59,32.78,5,5,Current,312468.0851,312468.0851,0,146860
6141,2021,6697,138339,58.0,2,2.625,138339,13.56,35.75,4,5,Current,238515.5172,238515.5172,0,138339
6148,2021,7705,167000,48.0,2,2.25,167000,22.63,22.89,5,5,Current,347916.6667,347916.6667,0,167000
6152,2021,5185,100550,50.0,2,2.625,100550,14.28,43.05,5,5,Current,201100.0,201100.0,0,100550
6200,2021,6661,235450,57.0,2,2.25,235450,22.17,42.27,5,5,Current,413070.1754,413070.1754,0,235450
6201,2021,3527,133307,49.0,2,2.75,133307,24.9,25.89,5,5,Current,272055.102,272055.102,0,133307
6224,2021,9441,134500,57.0,2,2.875,134500,12.06,39.56,4,3,Current,235964.9123,235964.9123,0,134500
6237,2021,2149,78000,45.0,2,2.875,78000,28.3,31.76,5,3,Current,173333.3333,173333.3333,0,78000
6257,2021,6427,178444,62.0,2,2.875,178444,19.59,38.64,5,5,Current,287812.9032,287812.9032,0,178444
6270,2021,8436,218000,53.0,2,2.625,218000,32.89,33.97,5,5,Current,411320.7547,411320.7547,0,218000
6282,2021,3639,104000,59.0,2,3.125,104000,21.91,43.08,4,5,Current,176271.1864,176271.1864,0,104000
6288,2021,10881,225981,51.0,2,3.125,225981,14.3,34.12,4,5,Current,443100.0,443100.0,0,225981
6322,2021,5593,141000,63.0,2,2.625,141000,23.02,40.42,5,5,Current,223809.5238,223809.5238,0,141000
6347,2021,2706,115000,29.0,2,3.25,115000,43.5,47.12,5,5,Current,396551.7241,396551.7241,0,115000
6365,2021,6362,169189,47.0,2,2.0,170000,30.2,46.83,5,4,Current,361702.1277,361702.1277,0,169189
6423,2021,10354,217000,58.0,2,3.125,217000,22.41,35.93,4,4,Current,374137.931,374137.931,0,217000
6435,2021,12484,205000,49.0,2,2.0,205000,19.02,31.22,4,4,Current,418367.3469,418367.3469,0,205000
6439,2021,6789,270000,46.0,2,3.375,270000,13.51,46.26,5,5,Current,586956.5217,586956.5217,0,270000
6455,2021,2589,47250,42.0,2,3.125,47250,16.63,32.34,3,4,Current,112500.0,112500.0,0,47250
6472,2021,3552,91000,61.0,2,2.375,91000,26.93,33.69,5,5,Current,149180.3279,149180.3279,0,91000
6473,2021,6403,70000,32.0,2,2.375,70000,15.79,30.49,4,5,Current,218750.0,218750.0,0,70000
6479,2021,11407,236500,32.0,2,3.125,236500,14.91,27.89,4,5,Current,739062.5,739062.5,0,236500
6495,2021,6086,200000,45.0,2,2.375,200000,36.34,37.29,5,5,Current,444444.4444,444444.4444,0,200000
6508,2021,5215,100000,60.0,2,2.875,100000,20.58,31.14,5,5,Current,166666.6667,166666.6667,0,100000
6547,2021,10091,225000,53.0,2,3.125,225000,15.02,27.07,5,4,Current,424528.3019,424528.3019,0,225000
6561,2021,6189,131500,45.0,2,2.5,131500,21.72,32.51,5,5,Current,292222.2222,292222.2222,0,131500
6592,2021,6315,172500,50.0,2,3.125,172500,23.09,24.17,5,5,Current,345000.0,345000.0,0,172500
6605,2021,6004,272560,41.0,2,3.125,272560,30.54,42.9,5,4,Current,664780.4878,664780.4878,0,272560
6645,2021,3270,212500,17.0,2,3.5,212500,49.97,49.97,3,4,Current,1250000.0,1250000.0,0,212500
6700,2021,8460,202346,58.0,2,2.75,202346,21.02,27.73,5,4,Current,348872.4138,348872.4138,0,202346
6704,2021,8278,158200,34.0,2,3.0,158200,26.46,42.43,4,4,Current,465294.1176,465294.1176,0,158200
6725,2021,3611,74000,56.0,2,2.5,74000,21.0,21.97,5,5,Current,132142.8571,132142.8571,0,74000
6741,2021,3872,74000,12.0,2,2.125,74000,28.54,33.47,5,5,Current,616666.6667,616666.6667,0,74000
6745,2021,3607,80000,62.0,2,2.375,80000,22.94,27.13,5,5,Current,129032.2581,129032.2581,0,80000
6781,2021,9897,148500,54.0,2,3.0,148500,16.04,32.72,5,4,Current,275000.0,275000.0,0,148500
6795,2021,9491,250000,59.0,2,3.0,250000,24.42,35.1,5,5,Current,423728.8136,423728.8136,0,250000
6801,2021,8333,170000,42.0,2,3.0,170000,13.7,32.16,5,4,Current,404761.9048,404761.9048,0,170000
6804,2021,8468,140000,60.0,2,2.5,140000,15.51,38.07,5,5,Current,233333.3333,233333.3333,0,140000
6810,2021,5651,182000,57.0,2,2.25,182000,27.82,28.95,5,5,Current,319298.2456,319298.2456,0,182000
6839,2021,6773,150000,26.0,2,2.875,150000,19.62,28.27,5,5,Current,576923.0769,576923.0769,0,150000
6861,2021,6224,140327,27.0,2,2.0,141000,25.26,39.27,5,5,Current,522222.2222,522222.2222,0,140327
6918,2021,4612,87500,53.0,2,3.25,87500,13.63,35.87,5,4,Current,165094.3396,165094.3396,0,87500
6922,2021,6944,257500,54.0,2,2.875,257500,22.44,26.89,5,5,Current,476851.8519,476851.8519,0,257500
6973,2021,3293,85000,57.0,2,2.5,85000,25.52,39.37,4,5,Current,149122.807,149122.807,0,85000
6975,2021,3433,54500,36.0,2,2.625,54500,24.98,33.6,5,5,Current,151388.8889,151388.8889,0,54500
7039,2021,5227,164000,60.0,2,2.375,164000,29.83,31.95,5,5,Current,273333.3333,273333.3333,0,164000
7047,2021,8229,184422,60.0,2,2.25,184422,24.43,39.83,5,5,Current,307370.0,307370.0,0,184422
7067,2021,10527,206000,53.0,2,2.875,206000,16.72,40.01,5,5,Current,388679.2453,388679.2453,0,206000
7075,2021,10130,165000,58.0,2,2.25,165000,17.74,34.19,5,5,Current,284482.7586,284482.7586,0,165000
7094,2021,5615,159000,55.0,2,3.25,159000,20.69,31.41,5,4,Current,289090.9091,289090.9091,0,159000
7128,2021,6666,186700,41.0,2,2.5,186700,24.7,32.91,5,4,Current,455365.8537,455365.8537,0,186700
7131,2021,6387,194000,60.0,2,2.875,194000,20.42,41.26,4,4,Current,323333.3333,323333.3333,0,194000
7192,2021,9315,210000,59.0,2,2.75,210000,16.96,31.42,5,4,Current,355932.2034,355932.2034,0,210000
7213,2021,4259,60000,55.0,2,2.5,60000,18.74,41.91,5,5,Current,109090.9091,109090.9091,0,60000
7221,2021,4885,178000,52.0,2,3.0,178000,28.63,30.53,5,5,Current,342307.6923,342307.6923,0,178000
7222,2021,7061,125123,35.0,2,3.0,125123,17.94,23.24,5,5,Current,357494.2857,357494.2857,0,125123
7241,2021,5496,115000,50.0,2,3.25,115000,12.66,35.21,5,5,Current,230000.0,230000.0,0,115000
7257,2021,3336,65640,49.0,2,2.5,65640,21.94,23.74,4,4,Current,133959.1837,133959.1837,0,65640
7260,2021,5444,160000,61.0,2,2.5,160000,31.2,41.49,5,5,Current,262295.082,262295.082,0,160000
7294,2021,8444,160629,51.0,2,2.0,160629,18.72,27.01,5,5,Current,314958.8235,314958.8235,0,160629
7296,2021,10425,185500,51.0,2,2.75,185500,16.56,27.65,5,5,Current,363725.4902,363725.4902,0,185500
7300,2021,8334,156000,56.0,2,2.5,156000,18.2,26.15,5,5,Current,278571.4286,278571.4286,0,156000
7304,2021,2525,84000,54.0,2,2.375,84000,34.81,40.83,4,2,Current,155555.5556,155555.5556,0,84000
7320,2021,7398,140750,58.0,2,2.5,140750,20.25,33.55,5,5,Current,242672.4138,242672.4138,0,140750
7323,2021,8817,128000,45.0,2,2.5,128000,21.76,38.11,4,4,Current,284444.4444,284444.4444,0,128000
7326,2021,6926,136500,56.0,2,2.375,136500,27.41,37.61,5,5,Current,243750.0,243750.0,0,136500
7342,2021,7143,112410,47.0,2,3.125,112410,14.99,32.96,5,4,Current,239170.2128,239170.2128,0,112410
7371,2021,7366,250000,60.0,2,3.0,250000,22.94,32.83,5,4,Current,416666.6667,416666.6667,0,250000
7417,2021,3859,59000,28.0,2,2.75,59000,19.61,20.26,4,4,Current,210714.2857,210714.2857,0,59000
7425,2021,12454,214000,41.0,2,2.5,214000,16.53,31.07,5,5,Current,521951.2195,521951.2195,0,214000
7430,2021,6624,199500,50.0,2,2.25,199500,29.01,35.53,5,5,Current,399000.0,399000.0,0,199500
7433,2021,3466,60000,42.0,2,2.25,60000,19.85,27.15,5,4,Current,142857.1429,142857.1429,0,60000
7435,2021,5721,175000,53.0,2,2.25,175000,27.0,33.66,4,4,Current,330188.6792,330188.6792,0,175000
7498,2021,7921,150000,50.0,2,2.875,150000,19.06,42.38,5,5,Current,300000.0,300000.0,0,150000
7531,2021,2836,95000,29.0,2,2.5,95000,35.15,39.72,4,4,Current,327586.2069,327586.2069,0,95000
7537,2021,3310,48900,17.0,2,2.875,48900,19.71,39.78,4,5,Current,287647.0588,287647.0588,0,48900
7558,2021,4600,105000,45.0,2,3.0,105000,18.09,37.44,5,4,Current,233333.3333,233333.3333,0,105000
7566,2021,6021,167500,60.0,2,2.5,167500,26.58,33.8,5,5,Current,279166.6667,279166.6667,0,167500
7575,2021,6174,188000,51.0,2,2.25,188000,28.06,32.06,5,5,Current,368627.451,368627.451,0,188000
7607,2021,5746,135000,45.0,2,2.75,135000,26.72,28.73,5,5,Current,300000.0,300000.0,0,135000
7610,2021,7496,164785,50.0,2,2.4,164785,20.01,34.42,4,5,Current,329570.0,329570.0,0,164785
7616,2021,6413,100000,52.0,2,2.5,100000,20.94,37.65,5,4,Current,192307.6923,192307.6923,0,100000
7662,2021,6469,158338,59.0,2,3.0,161500,15.5,35.32,5,5,Current,273728.8136,273728.8136,0,158338
7722,2021,4271,70000,30.0,2,3.0,70000,17.76,27.99,5,5,Current,233333.3333,233333.3333,0,70000
7791,2021,4220,55000,48.0,2,3.125,55000,13.04,37.87,4,5,Current,114583.3333,114583.3333,0,55000
7809,2021,7164,153000,52.0,2,2.75,153000,32.6,42.62,5,5,Current,294230.7692,294230.7692,0,153000
7811,2021,3900,118200,50.0,2,2.625,118200,31.57,32.21,5,5,Current,236400.0,236400.0,0,118200
7818,2021,4335,142000,53.0,2,3.125,142000,22.59,30.05,5,5,Current,267924.5283,267924.5283,0,142000
7820,2021,8552,215000,47.0,2,2.5,215000,21.08,21.89,5,5,Current,457446.8085,457446.8085,0,215000
7840,2021,9151,179000,60.0,2,2.625,179000,21.94,23.46,5,4,Current,298333.3333,298333.3333,0,179000
7863,2021,10026,202600,48.0,2,3.0,202600,15.09,36.93,5,4,Current,422083.3333,422083.3333,0,202600
7873,2021,9598,130400,51.0,2,2.75,130400,17.29,30.0,5,5,Current,255686.2745,255686.2745,0,130400
7879,2021,6918,126451,28.0,2,3.0,126451,25.45,38.38,5,5,Current,451610.7143,451610.7143,0,126451
7890,2021,6577,142000,50.0,2,3.0,142000,16.77,40.74,5,5,Current,284000.0,284000.0,0,142000
7911,2021,5509,102000,42.0,2,2.875,102000,21.39,40.84,4,3,Current,242857.1429,242857.1429,0,102000
7935,2021,8672,148000,44.0,2,2.75,148000,12.48,37.01,5,5,Current,336363.6364,336363.6364,0,148000
7957,2021,7828,135000,58.0,2,3.125,135000,12.19,36.84,4,2,Current,232758.6207,232758.6207,0,135000
7974,2021,6708,134000,43.0,2,2.375,134000,22.29,34.18,5,4,Current,311627.907,311627.907,0,134000
7978,2021,3000,69000,47.0,2,2.375,69000,23.93,24.6,4,3,Current,146808.5106,146808.5106,0,69000
7979,2021,3782,96500,38.0,2,2.75,96500,18.48,35.51,5,5,Current,253947.3684,253947.3684,0,96500
8000,2021,9085,135850,61.0,2,3.125,135850,10.46,37.2,5,4,Current,222704.918,222704.918,0,135850
8022,2021,4182,149875,48.0,2,2.375,149875,33.49,35.29,5,5,Current,312239.5833,312239.5833,0,149875
8034,2021,3513,135000,45.0,2,2.375,135000,39.98,41.17,5,5,Current,300000.0,300000.0,0,135000
8065,2021,9166,140000,27.0,2,3.125,140000,15.19,32.01,5,5,Current,518518.5185,518518.5185,0,140000
8073,2021,12008,130000,56.0,2,2.875,130000,15.63,41.53,4,4,Current,232142.8571,232142.8571,0,130000
8076,2021,4383,141500,54.0,2,2.625,141500,29.05,30.28,3,4,Current,262037.037,262037.037,0,141500
8086,2021,2966,85000,27.0,2,3.125,85000,23.97,24.98,5,5,Current,314814.8148,314814.8148,0,85000
8088,2021,7333,148875,58.0,2,2.5,148875,19.95,48.51,5,5,Current,256681.0345,256681.0345,0,148875
8147,2021,3761,86100,37.0,2,2.75,86100,21.88,38.23,5,5,Current,232702.7027,232702.7027,0,86100
8181,2021,7421,63950,46.0,2,2.375,63950,10.19,39.52,4,4,Current,139021.7391,139021.7391,0,63950
8183,2021,6098,72984,34.0,2,2.5,72984,14.67,41.47,4,3,Current,214658.8235,214658.8235,0,72984
8227,2021,4507,185000,53.0,2,3.0,185000,26.82,29.83,5,5,Current,349056.6038,349056.6038,0,185000
8239,2021,8516,224462,60.0,2,2.875,224462,20.13,31.52,5,4,Current,374103.3333,374103.3333,0,224462
8250,2021,5351,142500,53.0,2,2.875,142500,25.97,40.77,5,5,Current,268867.9245,268867.9245,0,142500
8254,2021,9415,232000,54.0,2,2.55,232000,21.09,29.07,4,4,Current,429629.6296,429629.6296,0,232000
8266,2021,5357,116000,58.0,2,3.0,116000,18.85,31.3,5,4,Current,200000.0,200000.0,0,116000
8300,2021,12472,184387,47.0,2,2.375,184500,17.45,30.83,5,5,Current,392553.1915,392553.1915,0,184387
8315,2021,4521,125000,52.0,2,3.125,125000,24.67,38.29,3,3,Current,240384.6154,240384.6154,0,125000
8340,2021,3768,80000,40.0,2,2.5,80000,23.82,28.84,5,5,Current,200000.0,200000.0,0,80000
8341,2021,4854,156800,47.0,2,3.0,156800,27.44,28.04,4,5,Current,333617.0213,333617.0213,0,156800
8388,2021,3466,56000,54.0,2,2.625,56000,18.3,49.16,5,4,Current,103703.7037,103703.7037,0,56000
8390,2021,4541,155000,52.0,2,2.625,155000,32.84,33.39,5,5,Current,298076.9231,298076.9231,0,155000
8393,2021,5094,143000,47.0,2,2.75,143000,25.81,39.7,5,5,Current,304255.3191,304255.3191,0,143000
8406,2021,6123,70000,28.0,2,2.75,70000,21.05,22.2,5,5,Current,250000.0,250000.0,0,70000
8489,2021,7710,150000,47.0,2,2.625,150000,26.81,37.45,5,5,Current,319148.9362,319148.9362,0,150000
8493,2021,5721,146200,60.0,2,2.875,146200,17.12,42.89,4,4,Current,243666.6667,243666.6667,0,146200
8516,2021,4729,160000,59.0,2,2.375,160000,31.39,32.65,5,5,Current,271186.4407,271186.4407,0,160000
8517,2021,3664,85000,31.0,2,3.0,85000,24.8,25.89,5,5,Current,274193.5484,274193.5484,0,85000
8566,2021,9596,190000,52.0,2,3.0,190000,16.89,38.57,4,2,Current,365384.6154,365384.6154,0,190000
8600,2021,7603,80000,53.0,2,2.5,80000,10.17,40.9,4,5,Current,150943.3962,150943.3962,0,80000
8605,2021,3233,100000,63.0,2,3.0,100000,23.21,37.35,4,5,Current,158730.1587,158730.1587,0,100000
8620,2021,4594,112300,54.0,2,3.125,112300,20.88,31.77,5,5,Current,207962.963,207962.963,0,112300
8621,2021,6305,170000,53.0,2,3.375,170000,19.72,28.51,5,4,Current,320754.717,320754.717,0,170000
8631,2021,6578,172433,54.0,2,3.0,172433,23.56,32.27,4,4,Current,319320.3704,319320.3704,0,172433
8637,2021,4851,100000,35.0,2,3.25,100000,22.18,34.8,5,5,Current,285714.2857,285714.2857,0,100000
8652,2021,6859,171400,53.0,2,2.75,171400,16.81,29.36,5,5,Current,323396.2264,323396.2264,0,171400
8656,2021,6321,180500,54.0,2,3.0,180500,19.55,44.35,4,4,Current,334259.2593,334259.2593,0,180500
8659,2021,5492,80500,54.0,2,2.5,80500,15.77,43.24,5,5,Current,149074.0741,149074.0741,0,80500
8660,2021,7476,145000,54.0,2,3.0,145000,17.49,49.42,4,5,Current,268518.5185,268518.5185,0,145000
8698,2021,5099,66710,14.0,2,2.75,66710,20.62,46.67,5,4,Current,476500.0,476500.0,0,66710
8770,2021,4815,105000,55.0,2,2.375,105000,21.1,23.12,5,5,Current,190909.0909,190909.0909,0,105000
8789,2021,6766,195000,60.0,2,2.625,195000,29.61,38.7,5,5,Current,325000.0,325000.0,0,195000
8795,2021,10616,133352,40.0,2,2.375,133352,18.11,35.46,5,5,Current,333380.0,333380.0,0,133352
